200.000	2.000	1.000	1.000	4497.269	0.000	0.000	6000.000	1.000
201.000	3.000	2.000	1.000	6423.881	0.000	6283.000	6876.000	1.000
202.000	4.000	3.000	1.000	7365.398	0.000	7250.000	8224.000	1.000
203.000	2.000	1.000	1.000	9672.160	0.000	8765.000	10410.000	1.000
204.000	10.000	7.000	3.000	12872.882	0.000	11292.000	14247.000	1.000
205.000	3.000	0.000	3.000	18094.448	0.000	15292.000	21840.000	1.000
206.000	3.000	2.000	1.000	32339.200	0.000	26118.000	39476.000	1.000
207.000	1.000	0.000	1.000	106584.368	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4527.069	0.000	0.000	6000.000	1.000
209.000	4.000	3.000	1.000	6655.375	0.000	6283.000	6876.000	1.000
210.000	3.000	2.000	1.000	8076.345	0.000	7250.000	8224.000	1.000
211.000	11.000	4.000	7.000	9616.003	0.000	8765.000	10410.000	1.000
212.000	2.000	1.000	1.000	12094.970	0.000	11292.000	14247.000	1.000
213.000	2.000	1.000	1.000	16664.422	0.000	15292.000	21840.000	1.000
214.000	7.000	1.000	6.000	26478.365	0.000	26118.000	39476.000	1.000
215.000	1.000	0.000	1.000	57528.766	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6821.517	0.000	6283.000	6876.000	1.000
217.000	2.000	1.000	1.000	7977.783	0.000	7250.000	8224.000	1.000
218.000	5.000	4.000	1.000	9008.357	0.000	8765.000	10410.000	1.000
219.000	12.000	0.000	12.000	12731.994	0.000	11292.000	14247.000	1.000
220.000	5.000	3.000	2.000	19876.869	0.000	15292.000	21840.000	1.000
221.000	2.000	1.000	1.000	26398.091	0.000	26118.000	39476.000	1.000
222.000	1.000	0.000	1.000	252005.180	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4235.173	0.000	0.000	6000.000	1.000
224.000	5.000	4.000	1.000	6642.682	0.000	6283.000	6876.000	1.000
225.000	8.000	4.000	4.000	7641.029	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	10180.296	0.000	8765.000	10410.000	1.000
227.000	3.000	2.000	1.000	12218.655	0.000	11292.000	14247.000	1.000
228.000	4.000	3.000	1.000	21178.957	0.000	15292.000	21840.000	1.000
229.000	2.000	1.000	1.000	37113.218	0.000	26118.000	39476.000	1.000
230.000	19.000	0.000	19.000	67238.689	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4678.913	0.000	0.000	6000.000	1.000
232.000	2.000	1.000	1.000	8117.757	0.000	7250.000	8224.000	1.000
233.000	3.000	1.000	2.000	9421.693	0.000	8765.000	10410.000	1.000
234.000	3.000	2.000	1.000	12140.586	0.000	11292.000	14247.000	1.000
235.000	2.000	1.000	1.000	20360.829	0.000	15292.000	21840.000	1.000
236.000	5.000	1.000	4.000	36024.949	0.000	26118.000	39476.000	1.000
237.000	1.000	0.000	1.000	89274.722	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	5385.083	0.000	0.000	6000.000	1.000
239.000	2.000	1.000	1.000	6725.531	0.000	6283.000	6876.000	1.000
240.000	2.000	1.000	1.000	7921.103	0.000	7250.000	8224.000	1.000
241.000	2.000	1.000	1.000	8847.286	0.000	8765.000	10410.000	1.000
242.000	2.000	1.000	1.000	11498.005	0.000	11292.000	14247.000	1.000
243.000	2.000	1.000	1.000	18052.059	0.000	15292.000	21840.000	1.000
244.000	2.000	1.000	1.000	27648.278	0.000	26118.000	39476.000	1.000
245.000	10.000	0.000	10.000	204495.286	0.000	56035.000	10000000000.000	1.000
246.000	2.000	1.000	1.000	4036.581	0.000	0.000	6000.000	1.000
247.000	3.000	2.000	1.000	6366.672	0.000	6283.000	6876.000	1.000
248.000	2.000	1.000	1.000	9630.919	0.000	8765.000	10410.000	1.000
249.000	3.000	1.000	2.000	13987.246	0.000	11292.000	14247.000	1.000
250.000	5.000	3.000	2.000	16781.407	0.000	15292.000	21840.000	1.000
251.000	3.000	2.000	1.000	38218.054	0.000	26118.000	39476.000	1.000
252.000	12.000	0.000	12.000	73705.725	0.000	56035.000	10000000000.000	1.000
253.000	2.000	1.000	1.000	5439.335	0.000	0.000	6000.000	1.000
254.000	4.000	3.000	1.000	6554.823	0.000	6283.000	6876.000	1.000
255.000	2.000	1.000	1.000	7854.013	0.000	7250.000	8224.000	1.000
256.000	2.000	1.000	1.000	9194.100	0.000	8765.000	10410.000	1.000
257.000	4.000	1.000	3.000	11563.972	0.000	11292.000	14247.000	1.000
258.000	2.000	1.000	1.000	18310.286	0.000	15292.000	21840.000	1.000
259.000	13.000	5.000	8.000	24339.372	0.000	26118.000	39476.000	0.000
260.000	10.000	0.000	10.000	152801.783	0.000	56035.000	10000000000.000	1.000
261.000	2.000	1.000	1.000	4499.413	0.000	0.000	6000.000	1.000
262.000	4.000	3.000	1.000	6675.798	0.000	6283.000	6876.000	1.000
263.000	4.000	2.000	2.000	7511.877	0.000	7250.000	8224.000	1.000
264.000	3.000	1.000	2.000	11723.047	0.000	11292.000	14247.000	1.000
265.000	3.000	2.000	1.000	15662.994	0.000	15292.000	21840.000	1.000
266.000	1.000	0.000	1.000	30012.875	0.000	26118.000	39476.000	1.000
267.000	3.000	0.000	3.000	56138.811	0.000	56035.000	10000000000.000	1.000
268.000	2.000	1.000	1.000	4049.601	0.000	0.000	6000.000	1.000
269.000	2.000	1.000	1.000	6469.726	0.000	6283.000	6876.000	1.000
270.000	11.000	4.000	7.000	8211.807	0.000	7250.000	8224.000	1.000
271.000	9.000	3.000	6.000	9115.011	0.000	8765.000	10410.000	1.000
272.000	2.000	1.000	1.000	12974.978	0.000	11292.000	14247.000	1.000
273.000	7.000	0.000	7.000	17339.395	0.000	15292.000	21840.000	1.000
274.000	18.000	3.000	15.000	39220.803	0.000	26118.000	39476.000	1.000
275.000	1.000	0.000	1.000	69085.869	0.000	56035.000	10000000000.000	1.000
276.000	2.000	1.000	1.000	4375.611	0.000	0.000	6000.000	1.000
277.000	2.000	1.000	1.000	6739.495	0.000	6283.000	6876.000	1.000
278.000	2.000	1.000	1.000	7522.487	0.000	7250.000	8224.000	1.000
279.000	11.000	4.000	7.000	8385.815	0.000	8765.000	10410.000	0.000
280.000	3.000	2.000	1.000	16984.187	0.000	15292.000	21840.000	1.000
281.000	2.000	1.000	1.000	39020.873	0.000	26118.000	39476.000	1.000
282.000	14.000	0.000	14.000	94808.068	0.000	56035.000	10000000000.000	1.000
283.000	2.000	1.000	1.000	4357.398	0.000	0.000	6000.000	1.000
284.000	3.000	2.000	1.000	6351.405	0.000	6283.000	6876.000	1.000
285.000	2.000	1.000	1.000	7829.560	0.000	7250.000	8224.000	1.000
286.000	5.000	2.000	3.000	9252.228	0.000	8765.000	10410.000	1.000
287.000	5.000	3.000	2.000	12558.871	0.000	11292.000	14247.000	1.000
288.000	2.000	1.000	1.000	21195.196	0.000	15292.000	21840.000	1.000
289.000	10.000	0.000	10.000	27421.244	0.000	26118.000	39476.000	1.000
290.000	1.000	0.000	1.000	132115.613	0.000	56035.000	10000000000.000	1.000
291.000	2.000	1.000	1.000	4694.205	0.000	0.000	6000.000	1.000
292.000	2.000	1.000	1.000	6352.691	0.000	6283.000	6876.000	1.000
293.000	12.000	5.000	7.000	7966.834	0.000	7250.000	8224.000	1.000
294.000	4.000	1.000	3.000	9097.916	0.000	8765.000	10410.000	1.000
295.000	4.000	2.000	2.000	14152.983	0.000	11292.000	14247.000	1.000
296.000	2.000	1.000	1.000	36561.947	0.000	26118.000	39476.000	1.000
297.000	1.000	0.000	1.000	519922.808	0.000	56035.000	10000000000.000	1.000
298.000	2.000	1.000	1.000	4254.657	0.000	0.000	6000.000	1.000
299.000	4.000	3.000	1.000	6741.426	0.000	6283.000	6876.000	1.000
300.000	8.000	6.000	2.000	8013.336	0.000	7250.000	8224.000	1.000
301.000	2.000	1.000	1.000	9585.305	0.000	8765.000	10410.000	1.000
302.000	3.000	1.000	2.000	12023.779	0.000	11292.000	14247.000	1.000
303.000	6.000	4.000	2.000	17173.025	0.000	15292.000	21840.000	1.000
304.000	7.000	1.000	6.000	31930.657	0.000	26118.000	39476.000	1.000
305.000	1.000	0.000	1.000	209968.875	0.000	56035.000	10000000000.000	1.000
306.000	2.000	1.000	1.000	4415.523	0.000	0.000	6000.000	1.000
307.000	4.000	3.000	1.000	6590.133	0.000	6283.000	6876.000	1.000
308.000	2.000	1.000	1.000	8129.296	0.000	7250.000	8224.000	1.000
309.000	2.000	1.000	1.000	9409.017	0.000	8765.000	10410.000	1.000
310.000	3.000	1.000	2.000	11353.888	0.000	11292.000	14247.000	1.000
311.000	8.000	4.000	4.000	17068.250	0.000	15292.000	21840.000	1.000
312.000	5.000	0.000	5.000	97091.517	0.000	56035.000	10000000000.000	1.000
313.000	2.000	1.000	1.000	4741.727	0.000	0.000	6000.000	1.000
314.000	11.000	4.000	7.000	6428.066	0.000	6283.000	6876.000	1.000
315.000	8.000	0.000	8.000	7503.122	0.000	7250.000	8224.000	1.000
316.000	3.000	1.000	2.000	10008.518	0.000	8765.000	10410.000	1.000
317.000	3.000	1.000	2.000	11306.563	0.000	11292.000	14247.000	1.000
318.000	3.000	1.000	2.000	16452.047	0.000	15292.000	21840.000	1.000
