200.000	3.000	1.000	2.000	4905.618	0.000	0.000	6000.000	1.000
201.000	2.000	1.000	1.000	6633.459	0.000	6283.000	6876.000	1.000
202.000	2.000	1.000	1.000	7803.668	0.000	7250.000	8224.000	1.000
203.000	3.000	2.000	1.000	9170.353	0.000	8765.000	10410.000	1.000
204.000	4.000	2.000	2.000	13823.536	0.000	11292.000	14247.000	1.000
205.000	8.000	4.000	4.000	18951.091	0.000	15292.000	21840.000	1.000
206.000	9.000	7.000	2.000	38110.998	0.000	26118.000	39476.000	1.000
207.000	2.000	1.000	1.000	160357.451	0.000	56035.000	10000000000.000	1.000
208.000	3.000	1.000	2.000	4492.264	0.000	0.000	6000.000	1.000
209.000	11.000	9.000	2.000	6649.264	0.000	6283.000	6876.000	1.000
210.000	4.000	1.000	3.000	7432.115	0.000	7250.000	8224.000	1.000
211.000	3.000	1.000	2.000	9809.039	0.000	8765.000	10410.000	1.000
212.000	2.000	1.000	1.000	12611.713	0.000	11292.000	14247.000	1.000
213.000	2.000	1.000	1.000	15426.021	0.000	15292.000	21840.000	1.000
214.000	6.000	3.000	3.000	33226.148	0.000	26118.000	39476.000	1.000
215.000	12.000	6.000	6.000	67700.042	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6477.824	0.000	6283.000	6876.000	1.000
217.000	3.000	1.000	2.000	7439.751	0.000	7250.000	8224.000	1.000
218.000	4.000	2.000	2.000	10160.013	0.000	8765.000	10410.000	1.000
219.000	12.000	6.000	6.000	9913.147	0.000	11292.000	14247.000	0.000
220.000	4.000	3.000	1.000	17483.882	0.000	15292.000	21840.000	1.000
221.000	2.000	1.000	1.000	31880.679	0.000	26118.000	39476.000	1.000
222.000	4.000	2.000	2.000	167595.218	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4303.457	0.000	0.000	6000.000	1.000
224.000	3.000	2.000	1.000	6557.797	0.000	6283.000	6876.000	1.000
225.000	6.000	0.000	6.000	14535.305	0.000	7250.000	8224.000	0.000
226.000	2.000	1.000	1.000	10117.220	0.000	8765.000	10410.000	1.000
227.000	4.000	1.000	3.000	11480.571	0.000	11292.000	14247.000	1.000
228.000	2.000	1.000	1.000	18412.113	0.000	15292.000	21840.000	1.000
229.000	13.000	7.000	6.000	23126.792	0.000	26118.000	39476.000	0.000
230.000	12.000	6.000	6.000	26672.825	0.000	56035.000	10000000000.000	0.000
231.000	3.000	1.000	2.000	4640.648	0.000	0.000	6000.000	1.000
232.000	6.000	2.000	4.000	7677.900	0.000	7250.000	8224.000	1.000
233.000	2.000	1.000	1.000	8924.842	0.000	8765.000	10410.000	1.000
234.000	12.000	6.000	6.000	11308.362	0.000	11292.000	14247.000	1.000
235.000	7.000	4.000	3.000	19746.374	0.000	15292.000	21840.000	1.000
