200.000	1.000	1.000	1.000	4927.452	0.000	0.000	6000.000	1.000
201.000	13.000	13.000	13.000	6444.730	0.000	6283.000	7135.000	1.000
202.000	1.000	1.000	1.000	7609.045	0.000	7539.000	8889.000	1.000
203.000	8.000	8.000	8.000	10110.260	0.000	9524.000	11660.000	1.000
204.000	21.000	21.000	21.000	7165.826	0.000	12777.000	16202.000	0.000
205.000	6.000	6.000	6.000	19161.381	0.000	18443.000	24111.000	1.000
206.000	21.000	21.000	21.000	41167.842	0.000	29433.000	39454.000	0.000
207.000	3.000	3.000	3.000	160505.246	0.000	56035.000	10000000000.000	1.000
208.000	1.000	1.000	1.000	4313.605	0.000	0.000	6000.000	1.000
209.000	3.000	3.000	3.000	6545.633	0.000	6283.000	7135.000	1.000
210.000	3.000	3.000	3.000	7683.422	0.000	7539.000	8889.000	1.000
211.000	12.000	12.000	12.000	9800.235	0.000	9524.000	11660.000	1.000
212.000	9.000	9.000	9.000	13299.543	0.000	12777.000	16202.000	1.000
213.000	1.000	1.000	1.000	22748.563	0.000	18443.000	24111.000	1.000
214.000	10.000	10.000	10.000	33632.331	0.000	29433.000	39454.000	1.000
215.000	3.000	3.000	3.000	76498.222	0.000	56035.000	10000000000.000	1.000
216.000	3.000	3.000	3.000	6402.202	0.000	6283.000	7135.000	1.000
217.000	2.000	2.000	2.000	7986.051	0.000	7539.000	8889.000	1.000
218.000	2.000	2.000	2.000	10271.655	0.000	9524.000	11660.000	1.000
219.000	4.000	4.000	4.000	12924.951	0.000	12777.000	16202.000	1.000
220.000	1.000	1.000	1.000	19162.857	0.000	18443.000	24111.000	1.000
221.000	6.000	6.000	6.000	35246.609	0.000	29433.000	39454.000	1.000
222.000	2.000	2.000	2.000	62721.076	0.000	56035.000	10000000000.000	1.000
223.000	2.000	2.000	2.000	4922.598	0.000	0.000	6000.000	1.000
224.000	1.000	1.000	1.000	6651.829	0.000	6283.000	7135.000	1.000
225.000	2.000	2.000	2.000	7850.455	0.000	7539.000	8889.000	1.000
226.000	2.000	2.000	2.000	10217.477	0.000	9524.000	11660.000	1.000
227.000	6.000	6.000	6.000	13023.786	0.000	12777.000	16202.000	1.000
228.000	14.000	14.000	14.000	20538.283	0.000	18443.000	24111.000	1.000
229.000	11.000	11.000	11.000	34797.280	0.000	29433.000	39454.000	1.000
230.000	5.000	5.000	5.000	74923.399	0.000	56035.000	10000000000.000	1.000
231.000	1.000	1.000	1.000	5585.531	0.000	0.000	6000.000	1.000
232.000	8.000	8.000	8.000	7751.548	0.000	7539.000	8889.000	1.000
233.000	6.000	6.000	6.000	10088.180	0.000	9524.000	11660.000	1.000
234.000	4.000	4.000	4.000	13410.407	0.000	12777.000	16202.000	1.000
235.000	4.000	4.000	4.000	23543.086	0.000	18443.000	24111.000	1.000
236.000	12.000	12.000	12.000	33674.277	0.000	29433.000	39454.000	1.000
237.000	1.000	1.000	1.000	398007.452	0.000	56035.000	10000000000.000	1.000
238.000	1.000	1.000	1.000	5275.124	0.000	0.000	6000.000	1.000
239.000	3.000	3.000	3.000	6288.256	0.000	6283.000	7135.000	1.000
240.000	1.000	1.000	1.000	7607.533	0.000	7539.000	8889.000	1.000
241.000	2.000	2.000	2.000	9592.221	0.000	9524.000	11660.000	1.000
242.000	3.000	3.000	3.000	14089.376	0.000	12777.000	16202.000	1.000
243.000	2.000	2.000	2.000	20122.622	0.000	18443.000	24111.000	1.000
244.000	6.000	6.000	6.000	35960.602	0.000	29433.000	39454.000	1.000
245.000	3.000	3.000	3.000	117168.941	0.000	56035.000	10000000000.000	1.000
246.000	1.000	1.000	1.000	4136.061	0.000	0.000	6000.000	1.000
247.000	1.000	1.000	1.000	6849.447	0.000	6283.000	7135.000	1.000
248.000	1.000	1.000	1.000	11266.989	0.000	9524.000	11660.000	1.000
249.000	4.000	4.000	4.000	15349.540	0.000	12777.000	16202.000	1.000
250.000	5.000	5.000	5.000	22160.631	0.000	18443.000	24111.000	1.000
251.000	16.000	16.000	16.000	31814.865	0.000	29433.000	39454.000	1.000
252.000	1.000	1.000	1.000	67353.111	0.000	56035.000	10000000000.000	1.000
253.000	1.000	1.000	1.000	4992.631	0.000	0.000	6000.000	1.000
254.000	4.000	4.000	4.000	6298.217	0.000	6283.000	7135.000	1.000
255.000	1.000	1.000	1.000	7763.158	0.000	7539.000	8889.000	1.000
256.000	4.000	4.000	4.000	9710.668	0.000	9524.000	11660.000	1.000
257.000	21.000	21.000	21.000	7246.529	0.000	12777.000	16202.000	0.000
258.000	6.000	6.000	6.000	20033.039	0.000	18443.000	24111.000	1.000
259.000	3.000	3.000	3.000	34650.154	0.000	29433.000	39454.000	1.000
260.000	2.000	2.000	2.000	59467.706	0.000	56035.000	10000000000.000	1.000
261.000	1.000	1.000	1.000	4135.565	0.000	0.000	6000.000	1.000
262.000	1.000	1.000	1.000	6358.756	0.000	6283.000	7135.000	1.000
263.000	2.000	2.000	2.000	7748.254	0.000	7539.000	8889.000	1.000
264.000	1.000	1.000	1.000	14736.967	0.000	12777.000	16202.000	1.000
265.000	6.000	6.000	6.000	21395.312	0.000	18443.000	24111.000	1.000
266.000	21.000	21.000	21.000	53640.179	0.000	29433.000	39454.000	0.000
267.000	1.000	1.000	1.000	106450.807	0.000	56035.000	10000000000.000	1.000
268.000	1.000	1.000	1.000	4176.652	0.000	0.000	6000.000	1.000
269.000	8.000	8.000	8.000	6304.247	0.000	6283.000	7135.000	1.000
270.000	7.000	7.000	7.000	7711.030	0.000	7539.000	8889.000	1.000
271.000	1.000	1.000	1.000	10736.171	0.000	9524.000	11660.000	1.000
272.000	4.000	4.000	4.000	12863.611	0.000	12777.000	16202.000	1.000
273.000	2.000	2.000	2.000	21757.783	0.000	18443.000	24111.000	1.000
274.000	4.000	4.000	4.000	34498.456	0.000	29433.000	39454.000	1.000
275.000	1.000	1.000	1.000	67215.332	0.000	56035.000	10000000000.000	1.000
276.000	1.000	1.000	1.000	4581.142	0.000	0.000	6000.000	1.000
277.000	1.000	1.000	1.000	6308.701	0.000	6283.000	7135.000	1.000
278.000	7.000	7.000	7.000	7558.844	0.000	7539.000	8889.000	1.000
279.000	7.000	7.000	7.000	10125.338	0.000	9524.000	11660.000	1.000
280.000	2.000	2.000	2.000	19278.791	0.000	18443.000	24111.000	1.000
281.000	3.000	3.000	3.000	35519.429	0.000	29433.000	39454.000	1.000
282.000	1.000	1.000	1.000	171896.348	0.000	56035.000	10000000000.000	1.000
283.000	1.000	1.000	1.000	5274.246	0.000	0.000	6000.000	1.000
284.000	5.000	5.000	5.000	6579.228	0.000	6283.000	7135.000	1.000
285.000	3.000	3.000	3.000	7889.970	0.000	7539.000	8889.000	1.000
286.000	14.000	14.000	14.000	10182.647	0.000	9524.000	11660.000	1.000
287.000	2.000	2.000	2.000	15362.065	0.000	12777.000	16202.000	1.000
288.000	6.000	6.000	6.000	22361.669	0.000	18443.000	24111.000	1.000
289.000	1.000	1.000	1.000	31981.674	0.000	29433.000	39454.000	1.000
290.000	1.000	1.000	1.000	348994.322	0.000	56035.000	10000000000.000	1.000
291.000	1.000	1.000	1.000	4556.391	0.000	0.000	6000.000	1.000
292.000	1.000	1.000	1.000	6706.649	0.000	6283.000	7135.000	1.000
293.000	1.000	1.000	1.000	7645.927	0.000	7539.000	8889.000	1.000
294.000	2.000	2.000	2.000	9621.980	0.000	9524.000	11660.000	1.000
295.000	3.000	3.000	3.000	14327.703	0.000	12777.000	16202.000	1.000
296.000	8.000	8.000	8.000	31681.744	0.000	29433.000	39454.000	1.000
297.000	1.000	1.000	1.000	253269.604	0.000	56035.000	10000000000.000	1.000
298.000	1.000	1.000	1.000	4311.827	0.000	0.000	6000.000	1.000
299.000	2.000	2.000	2.000	6486.426	0.000	6283.000	7135.000	1.000
300.000	6.000	6.000	6.000	8225.927	0.000	7539.000	8889.000	1.000
301.000	2.000	2.000	2.000	9630.573	0.000	9524.000	11660.000	1.000
302.000	3.000	3.000	3.000	13524.026	0.000	12777.000	16202.000	1.000
303.000	1.000	1.000	1.000	20398.631	0.000	18443.000	24111.000	1.000
304.000	12.000	12.000	12.000	38545.847	0.000	29433.000	39454.000	1.000
305.000	1.000	1.000	1.000	58109.448	0.000	56035.000	10000000000.000	1.000
306.000	2.000	2.000	2.000	4649.023	0.000	0.000	6000.000	1.000
307.000	1.000	1.000	1.000	6475.476	0.000	6283.000	7135.000	1.000
308.000	1.000	1.000	1.000	7940.733	0.000	7539.000	8889.000	1.000
309.000	4.000	4.000	4.000	11216.084	0.000	9524.000	11660.000	1.000
310.000	4.000	4.000	4.000	12976.718	0.000	12777.000	16202.000	1.000
311.000	1.000	1.000	1.000	22783.384	0.000	18443.000	24111.000	1.000
312.000	3.000	3.000	3.000	203420.378	0.000	56035.000	10000000000.000	1.000
313.000	1.000	1.000	1.000	5682.418	0.000	0.000	6000.000	1.000
314.000	2.000	2.000	2.000	6336.280	0.000	6283.000	7135.000	1.000
315.000	2.000	2.000	2.000	8312.683	0.000	7539.000	8889.000	1.000
316.000	3.000	3.000	3.000	10340.667	0.000	9524.000	11660.000	1.000
317.000	1.000	1.000	1.000	14721.332	0.000	12777.000	16202.000	1.000
318.000	3.000	3.000	3.000	23584.855	0.000	18443.000	24111.000	1.000
319.000	21.000	21.000	21.000	17099.842	0.000	29433.000	39454.000	0.000
320.000	2.000	2.000	2.000	91017.430	0.000	56035.000	10000000000.000	1.000
321.000	1.000	1.000	1.000	4225.017	0.000	0.000	6000.000	1.000
322.000	1.000	1.000	1.000	6361.718	0.000	6283.000	7135.000	1.000
323.000	1.000	1.000	1.000	7604.128	0.000	7539.000	8889.000	1.000
