200.000	2.000	1.000	1.000	4374.204	0.000	0.000	6000.000	1.000
201.000	2.000	1.000	1.000	6480.826	0.000	6283.000	6876.000	1.000
202.000	2.000	1.000	1.000	7359.173	0.000	7250.000	8224.000	1.000
203.000	6.000	3.000	3.000	9892.845	0.000	8765.000	10410.000	1.000
204.000	7.000	3.000	4.000	12266.723	0.000	11292.000	14247.000	1.000
205.000	2.000	0.000	2.000	17448.934	0.000	15292.000	21840.000	1.000
206.000	2.000	1.000	1.000	36116.097	0.000	26118.000	39476.000	1.000
207.000	3.000	0.000	3.000	124810.576	0.000	56035.000	10000000000.000	1.000
208.000	2.000	1.000	1.000	4522.901	0.000	0.000	6000.000	1.000
209.000	3.000	2.000	1.000	6587.004	0.000	6283.000	6876.000	1.000
210.000	2.000	1.000	1.000	8012.414	0.000	7250.000	8224.000	1.000
211.000	11.000	4.000	7.000	8741.086	0.000	8765.000	10410.000	0.000
212.000	2.000	1.000	1.000	11464.586	0.000	11292.000	14247.000	1.000
213.000	4.000	2.000	2.000	17169.639	0.000	15292.000	21840.000	1.000
214.000	6.000	0.000	6.000	28616.440	0.000	26118.000	39476.000	1.000
215.000	5.000	0.000	5.000	56263.050	0.000	56035.000	10000000000.000	1.000
216.000	2.000	1.000	1.000	6625.270	0.000	6283.000	6876.000	1.000
217.000	4.000	3.000	1.000	7495.468	0.000	7250.000	8224.000	1.000
218.000	3.000	2.000	1.000	9618.711	0.000	8765.000	10410.000	1.000
219.000	13.000	0.000	13.000	12343.277	0.000	11292.000	14247.000	1.000
220.000	2.000	1.000	1.000	19701.472	0.000	15292.000	21840.000	1.000
221.000	3.000	1.000	2.000	29061.755	0.000	26118.000	39476.000	1.000
222.000	1.000	0.000	1.000	82283.164	0.000	56035.000	10000000000.000	1.000
223.000	2.000	1.000	1.000	4251.458	0.000	0.000	6000.000	1.000
224.000	3.000	2.000	1.000	6527.502	0.000	6283.000	6876.000	1.000
225.000	3.000	2.000	1.000	7998.889	0.000	7250.000	8224.000	1.000
226.000	2.000	1.000	1.000	9164.827	0.000	8765.000	10410.000	1.000
227.000	2.000	1.000	1.000	12321.401	0.000	11292.000	14247.000	1.000
228.000	10.000	7.000	3.000	19194.750	0.000	15292.000	21840.000	1.000
229.000	2.000	1.000	1.000	29026.395	0.000	26118.000	39476.000	1.000
230.000	12.000	0.000	12.000	72611.672	0.000	56035.000	10000000000.000	1.000
231.000	2.000	1.000	1.000	4860.199	0.000	0.000	6000.000	1.000
232.000	2.000	1.000	1.000	7795.703	0.000	7250.000	8224.000	1.000
233.000	3.000	2.000	1.000	9837.798	0.000	8765.000	10410.000	1.000
234.000	12.000	5.000	7.000	13666.615	0.000	11292.000	14247.000	1.000
235.000	4.000	2.000	2.000	17499.519	0.000	15292.000	21840.000	1.000
236.000	7.000	2.000	5.000	26438.368	0.000	26118.000	39476.000	1.000
237.000	1.000	0.000	1.000	186974.649	0.000	56035.000	10000000000.000	1.000
238.000	2.000	1.000	1.000	4975.748	0.000	0.000	6000.000	1.000
