1504.000	3.300	2.500	4517448.090	0.000	0.000
1500.000	2.000	2.000	5088.177	0.000	1.000
1504.000	3.300	2.500	3887225.580	0.000	0.000
1508.000	2.800	2.400	4843.195	0.000	1.000
1512.000	2.600	2.200	4818.071	0.000	1.000
1516.000	3.000	2.500	6020.463	0.000	1.000
1520.000	3.100	2.400	5722.479	0.000	1.000
1524.000	3.100	2.300	5194.415	0.000	1.000
1528.000	2.800	2.000	6338.182	0.000	1.000
1532.000	2.900	2.500	5619.760	0.000	1.000
1536.000	3.000	2.400	4547.568	0.000	1.000
1540.000	3.000	2.300	5538.220	0.000	1.000
1544.000	3.100	2.200	6467.648	0.000	1.000
1548.000	2.800	2.400	4956.926	0.000	1.000
1552.000	2.900	2.500	5262.102	0.000	1.000
1556.000	3.100	2.400	4987.984	0.000	1.000
1560.000	3.000	2.200	6478.174	0.000	1.000
1564.000	3.100	2.100	5013.111	0.000	1.000
1568.000	2.900	2.000	5143.594	0.000	1.000
1572.000	3.100	2.100	5151.201	0.000	1.000
1576.000	2.900	2.300	5075.202	0.000	1.000
1580.000	3.100	2.500	4364.502	0.000	1.000
1584.000	3.200	2.500	5673.541	0.000	1.000
1588.000	3.100	2.500	5970.154	0.000	1.000
1592.000	3.100	2.100	7068.119	0.000	1.000
1596.000	3.300	2.200	4710.553	0.000	1.000
1600.000	2.800	2.000	5301.146	0.000	1.000
1604.000	3.000	2.200	5335.660	0.000	1.000
1608.000	3.200	2.100	5326.480	0.000	1.000
1612.000	2.000	2.100	6390.514	0.000	1.000
1616.000	3.200	2.000	6323.797	0.000	1.000
1620.000	3.000	2.200	12284.678	0.000	1.000
1624.000	2.000	2.100	5251.193	0.000	1.000
1628.000	3.100	2.400	7131.435	0.000	1.000
1632.000	3.000	2.100	5065.054	0.000	1.000
1636.000	3.000	2.500	4851.628	0.000	1.000
1640.000	2.700	2.000	5005.007	0.000	1.000
1644.000	2.900	2.500	5243.288	0.000	1.000
1648.000	3.100	2.000	4725.733	0.000	1.000
1652.000	2.000	2.100	6033.499	0.000	1.000
1656.000	2.700	2.200	5962.489	0.000	1.000
1660.000	2.300	2.300	5937.080	0.000	1.000
1664.000	2.900	2.100	5649.385	0.000	1.000
1668.000	3.300	2.500	6041.348	0.000	1.000
1672.000	2.900	2.300	5001.413	0.000	1.000
1676.000	2.800	2.200	5321.394	0.000	1.000
1680.000	2.900	2.200	5055.864	0.000	1.000
1684.000	3.100	2.500	5030.307	0.000	1.000
1688.000	2.900	2.300	4869.433	0.000	1.000
1692.000	2.900	2.100	5528.330	0.000	1.000
1696.000	3.200	2.100	5499.959	0.000	1.000
1700.000	3.000	2.500	5642.520	0.000	1.000
1704.000	3.100	2.300	4196.236	0.000	1.000
1708.000	2.800	2.100	5173.198	0.000	1.000
1712.000	3.200	2.100	6286.701	0.000	1.000
1716.000	2.700	2.100	6303.768	0.000	1.000
1720.000	3.200	2.300	6220.734	0.000	1.000
1724.000	2.800	2.300	6393.446	0.000	1.000
1728.000	2.900	2.500	4732.153	0.000	1.000
1732.000	2.400	2.100	5299.130	0.000	1.000
1736.000	3.300	2.300	4994.242	0.000	1.000
1740.000	3.100	2.400	5240.330	0.000	1.000
1744.000	2.700	2.300	4779.230	0.000	1.000
1748.000	3.100	2.000	5867.073	0.000	1.000
1752.000	3.000	2.500	4253.893	0.000	1.000
1756.000	2.200	2.400	20837.855	0.000	1.000
1760.000	3.000	2.000	5783.052	0.000	1.000
1764.000	2.900	2.100	5495.619	0.000	1.000
1768.000	3.000	2.500	5598.307	0.000	1.000
1772.000	3.000	2.300	4917.559	0.000	1.000
1776.000	3.200	2.200	4896.817	0.000	1.000
1780.000	2.200	2.100	6298.069	0.000	1.000
1784.000	3.200	2.500	5216.783	0.000	1.000
1788.000	2.000	2.500	5731.897	0.000	1.000
1792.000	3.000	2.100	4855.855	0.000	1.000
1796.000	3.000	2.400	5510.836	0.000	1.000
1800.000	3.000	2.200	4687.572	0.000	1.000
1804.000	2.800	2.400	5299.130	0.000	1.000
1808.000	2.300	2.100	5264.090	0.000	1.000
1812.000	2.900	2.300	5159.786	0.000	1.000
1816.000	3.100	2.500	5387.241	0.000	1.000
1820.000	3.300	2.500	3411317.688	0.000	0.000
1824.000	3.000	2.200	5322.411	0.000	1.000
1828.000	3.100	2.000	4601.642	0.000	1.000
1832.000	2.900	2.300	4758.011	0.000	1.000
1836.000	2.800	2.100	5290.075	0.000	1.000
1840.000	2.800	2.200	3729.499	0.000	1.000
1844.000	3.100	2.500	5614.098	0.000	1.000
1848.000	3.200	2.100	5961.214	0.000	1.000
1852.000	2.900	2.500	4493.301	0.000	1.000
1856.000	3.200	2.400	4888.227	0.000	1.000
1860.000	3.100	2.300	4185.521	0.000	1.000
1864.000	3.000	2.400	4975.514	0.000	1.000
1868.000	3.300	2.500	4517448.090	0.000	0.000
1872.000	2.800	2.400	4888.227	0.000	1.000
1876.000	2.900	2.000	5071.507	0.000	1.000
1880.000	3.100	2.100	5633.394	0.000	1.000
1884.000	2.100	2.100	5428.171	0.000	1.000
1888.000	2.900	2.100	5851.056	0.000	1.000
1892.000	2.900	2.300	5057.699	0.000	1.000
1896.000	3.100	2.000	6460.150	0.000	1.000
1900.000	3.300	2.400	6657.729	0.000	1.000
1904.000	3.100	2.000	5937.080	0.000	1.000
1908.000	2.900	2.400	5394.542	0.000	1.000
1912.000	2.900	2.400	7075.298	0.000	1.000
1916.000	3.000	2.400	5415.511	0.000	1.000
1920.000	2.000	2.100	6626.064	0.000	1.000
1924.000	2.700	2.000	4803.949	0.000	1.000
1928.000	3.000	2.200	5216.783	0.000	1.000
1932.000	3.000	2.000	4950.761	0.000	1.000
1936.000	3.100	2.500	6467.648	0.000	1.000
1940.000	2.900	2.200	7748.168	0.000	1.000
1944.000	3.100	2.400	5027.584	0.000	1.000
1948.000	2.900	2.000	4667.157	0.000	1.000
1952.000	2.700	2.500	10614.069	0.000	1.000
1956.000	3.300	2.300	5054.030	0.000	1.000
1960.000	3.100	2.500	4301.172	0.000	1.000
1964.000	3.000	2.100	6248.635	0.000	1.000
1968.000	3.000	2.400	5530.525	0.000	1.000
1972.000	3.100	2.400	5166.484	0.000	1.000
1976.000	3.000	2.500	5044.879	0.000	1.000
1980.000	2.500	2.400	4676.557	0.000	1.000
1984.000	2.900	2.400	6370.060	0.000	1.000
1988.000	3.100	2.400	5968.876	0.000	1.000
1992.000	3.200	2.300	5797.491	0.000	1.000
1996.000	2.800	2.400	5331.576	0.000	1.000
2000.000	2.900	2.500	5407.104	0.000	1.000
2004.000	3.200	2.200	5390.367	0.000	1.000
2008.000	2.900	2.300	4901.124	0.000	1.000
2012.000	3.100	2.000	4913.223	0.000	1.000
2016.000	3.000	2.000	5067.818	0.000	1.000
2020.000	2.900	2.200	6991.854	0.000	1.000
2024.000	3.000	2.500	5222.650	0.000	1.000
2028.000	2.500	2.400	5002.311	0.000	1.000
2032.000	3.200	2.000	5244.275	0.000	1.000
2036.000	3.100	2.300	5926.977	0.000	1.000
2040.000	2.300	2.400	4682.845	0.000	1.000
2044.000	3.100	2.500	5125.617	0.000	1.000
2048.000	3.100	2.100	5285.058	0.000	1.000
2052.000	3.100	2.000	8156.424	0.000	1.000
2056.000	3.100	2.200	5338.727	0.000	1.000
2060.000	3.300	2.500	4517448.090	0.000	0.000
2064.000	3.100	2.400	6499.329	0.000	1.000
2068.000	3.300	2.400	6255.650	0.000	1.000
2072.000	3.100	2.500	5347.949	0.000	1.000
2076.000	3.200	2.500	5426.057	0.000	1.000
2080.000	3.300	2.500	3411317.688	0.000	0.000
2084.000	3.200	2.300	7104.161	0.000	1.000
2088.000	3.200	2.500	5388.282	0.000	1.000
2092.000	3.200	2.200	6012.668	0.000	1.000
2096.000	3.100	2.500	5694.412	0.000	1.000
2100.000	3.300	2.500	5582.604	0.000	1.000
2104.000	3.300	2.500	3411317.688	0.000	0.000
2108.000	3.100	2.300	5213.854	0.000	1.000
2112.000	3.200	2.100	5784.252	0.000	1.000
2116.000	2.600	2.100	5869.545	0.000	1.000
2120.000	2.900	2.400	6062.379	0.000	1.000
2124.000	2.000	2.000	5429.229	0.000	1.000
2128.000	2.900	2.000	6782.516	0.000	1.000
2132.000	3.300	2.100	6012.668	0.000	1.000
2136.000	2.800	2.100	6084.886	0.000	1.000
2140.000	3.100	2.500	7824.319	0.000	1.000
2144.000	2.700	2.400	5986.830	0.000	1.000
