2103.916
2103.584
2110.646
2107.188
2107.272
2072.164
2070.414
2072.251
32226.990	-16479199.123	167154266.337	-36776196.611
31551.161	-14783385.822	328810085.852	-43139529.793
32150.241	-12875438.206	221636931.859	-37976575.291
32189.759	-14543920.077	254865526.056	-40628833.547
32170.136	-15286779.690	2537016972.132	-33590930.210
32052.899	-13504832.177	159321406.680	-29353627.623
31487.268	-13015419.323	129078315.826	-39257958.936
31572.039	-14968224.766	115880183.821	-34250147.950
32061.160	-14603056.255	407660168.563	-44232894.808
32159.443	-13555805.452	196073467.877	-32956609.401
32021.368	-13504832.177	175797136.940	-30913449.124
32037.568	-14603056.255	237092641.577	-39257958.936
32109.042	-15756235.285	-231921611.730	-37167801.490
32072.084	-15756235.285	1452883273.556	-49927181.514
32262.812	-15825664.528	-1278236811.394	-28631293.045
32319.994	-16037672.685	2537016972.132	-49223104.031
36310.379	-16631827.074	6649077.158	260735.075
37174.616	-15756235.285	6292221.863	257941.227
36966.293	-14662675.297	7259552.959	256255.843
35260.168	-16255438.297	6919727.842	257845.955
35059.280	-15551555.216	6398801.421	254945.654
35461.928	-15030869.188	6003353.462	260055.171
35240.903	-16555161.323	6534072.201	254017.978
34127.302	-13923684.938	6111261.433	253575.087
35606.941	-15756235.285	6315598.243	238598.838
35282.314	-14312088.548	6303888.382	258744.301
35934.261	-15484505.156	6795257.414	235492.017
35814.173	-13504832.177	6200421.588	236721.775
35371.893	-13354186.766	6571962.586	274752.771
35123.626	-14968224.766	6269017.894	244996.268
35817.856	-14603056.255	6100296.384	235937.721
35585.477	-16109610.028	6189134.552	226933.453
34921.835	-14312088.548	6410866.888	265757.576
35265.166	-14968224.766	6610294.978	254351.163
35369.737	-14198922.431	6688317.088	250230.222
35401.014	-13869912.969	6610294.978	256462.955
35185.721	-14844489.478	5982227.544	254091.944
35148.438	-14369350.767	6447337.848	238696.738
35140.636	-15551555.216	6571962.586	261889.281
35700.008	-15030869.188	5739844.067	240505.907
35007.480	-16109610.028	6534072.201	279908.480
34732.391	-16255438.297	6623172.006	252456.327
35810.491	-17189035.300	6067636.062	253262.306
35476.737	-14783385.822	6003353.462	239105.518
35986.239	-14603056.255	5848452.232	227807.294
35586.931	-15551555.216	5919732.581	227184.549
36288.059	-16631827.074	6571962.586	237268.882
35770.403	-15157744.372	7152646.625	245963.058
35723.808	-13923684.938	6808865.888	247778.916
35590.568	-13658915.157	5940418.646	256011.505
35952.065	-12829444.555	6741363.171	270159.412
34231.952	-13658915.157	6768203.006	250158.488
35786.207	-13555805.452	6447337.848	264208.624
35352.505	-12783778.331	6623172.006	240621.965
34885.109	-13816554.727	6122265.970	269242.494
35615.680	-15756235.285	6571962.586	266102.003
35647.028	-13607164.976	5730170.284	261438.123
35513.996	-14603056.255	6447337.848	273161.633
35035.299	-15352124.712	6688317.088	261340.251
35600.026	-15756235.285	6269017.894	254147.446
35862.481	-15221988.581	7434160.602	264488.907
35611.310	-13354186.766	6133310.211	252968.628
35411.812	-15687412.572	6891675.278	232449.584
35889.827	-15157744.372	7019736.269	272372.955
35429.462	-14485260.920	6919727.842	266305.024
35456.513	-14968224.766	7337892.309	244412.988
35920.178	-13206865.155	6422977.942	278991.194
35742.138	-14032489.454	6447337.848	241638.085
35323.105	-14087531.891	6509053.744	268002.134
35315.942	-14543920.077	5971720.244	253501.422
35630.982	-15619188.474	6741363.171	261066.598
35225.933	-14369350.767	7152646.625	256670.402
34526.499	-15030869.188	6303888.382	263869.078
35548.794	-13255609.863	5858529.860	243017.615
35353.940	-13404027.079	6675185.751	252620.769
35754.613	-13923684.938	6781703.228	292088.508
34718.888	-14369350.767	6795257.414	262046.571
35698.910	-15286779.690	6003353.462	252547.657
35577.844	-15484505.156	6701500.191	245720.646
35326.330	-15094040.168	6447337.848	257903.110
5358.407	-17355161.517	741480.435	30242.084
5362.135	-17107159.150	740511.463	29939.622
5414.122	-13923684.938	740350.213	30209.105
5300.759	-15825664.528	744076.803	29980.767
5314.201	-16403930.833	742451.947	29661.539
5292.921	-15966374.958	755485.118	29839.036
5329.406	-16403930.833	743913.997	29291.896
5306.889	-14255280.899	742938.658	29362.369
5291.433	-14783385.822	759705.385	29658.514
5326.489	-14312088.548	753977.278	29554.299
5347.021	-14844489.478	760725.274	29461.005
5331.846	-14032489.454	758688.226	29487.137
5338.956	-14427073.036	764488.412	30031.842
5358.192	-16037672.685	760555.102	29821.445
5351.392	-15157744.372	769158.005	29710.266
5350.175	-16037672.685	771601.804	29820.681
5369.683	-14369350.767	773356.905	29526.299
5353.736	-15157744.372	765866.074	29515.812
5316.431	-16037672.685	764144.771	29392.286
5327.491	-13711060.469	769854.652	29732.790
5347.785	-15286779.690	773356.905	29750.530
5341.175	-14722783.141	746527.466	29513.067
5340.962	-14087531.891	759196.465	29855.115
5337.345	-14485260.920	755653.029	29838.270
5336.543	-13062758.541	759196.465	29540.792
5340.847	-15551555.216	755821.013	29283.541
5336.167	-15825664.528	760214.987	29138.820
5305.111	-15619188.474	744076.803	29370.275
5308.134	-13977875.464	740511.463	29333.005
5323.037	-15221988.581	756157.207	29417.057
5307.900	-16787308.691	756493.700	29422.512
5288.870	-15157744.372	764316.553	29214.424
5292.470	-14783385.822	778848.817	28995.522
5307.398	-14312088.548	770029.011	29383.379
5288.252	-18908486.645	762602.201	29533.294
5288.926	-14603056.255	750316.661	29292.634
5277.442	-15484505.156	770203.450	29474.190
5282.445	-16631827.074	759026.976	29488.134
5298.598	-14722783.141	768810.154	29199.027
5286.711	-16037672.685	763287.018	29333.498
5331.903	-14662675.297	763973.066	29634.593
5363.465	-15157744.372	779027.274	30071.687
5353.185	-14603056.255	782613.675	29742.924
5366.985	-14032489.454	776891.168	29490.874
5331.487	-16037672.685	781354.685	29472.199
5334.451	-14783385.822	771952.187	29617.997
5312.118	-14906100.345	765866.074	29462.248
5381.813	-14032489.454	753643.019	29991.587
5321.687	-14369350.767	773884.993	29519.806
5352.157	-16329346.989	770901.993	29253.844
5335.489	-15756235.285	774061.183	29551.797
5336.649	-14603056.255	760895.522	29554.049
5307.301	-14427073.036	774943.336	29499.847
5312.344	-13504832.177	778848.817	29386.100
5293.999	-15756235.285	779741.922	29245.266
5298.372	-15687412.572	780099.738	29397.237
5312.126	-16403930.833	777424.096	29946.814
5403.329	-13504832.177	792833.566	29779.719
5428.907	-14032489.454	798044.262	30255.715
5400.581	-15966374.958	788421.111	30148.310
5424.747	-15966374.958	794686.699	30439.620
5428.696	-14722783.141	803323.904	30175.676
5434.379	-15895708.353	786415.108	30024.350
5451.749	-14844489.478	797108.763	30144.144
5466.552	-18809457.948	799733.705	30350.952
5457.489	-15619188.474	798231.625	30152.737
5448.056	-16555161.323	791725.828	30287.482
5464.390	-17439434.638	797108.763	30602.951
5464.699	-15221988.581	795802.743	30209.890
5473.966	-15030869.188	783154.485	30348.313
5430.880	-16182195.631	787690.472	30190.815
5420.306	-17610460.236	787690.472	29957.866
5430.973	-14312088.548	782253.550	30034.685
5431.650	-15418030.782	800298.444	29795.734
5412.380	-16945724.761	786961.187	30089.055
5434.625	-18614480.131	780995.717	30017.895
5431.286	-17439434.638	789153.106	30335.125
5439.769	-16182195.631	780099.738	29983.600
5406.181	-14906100.345	780995.717	29988.237
5420.551	-14255280.899	777601.901	30030.808
5403.371	-14906100.345	783154.485	29779.211
5432.074	-14662675.297	787873.005	30082.054
5445.493	-14369350.767	785143.867	29935.257
5445.365	-15756235.285	781893.756	29882.207
5428.713	-17697237.149	777068.729	30025.900
5400.732	-13763605.455	781893.756	30123.072
5400.279	-15825664.528	785506.659	29966.868
5398.656	-15352124.712	787690.472	30095.801
5404.092	-19315253.149	782073.611	30110.339
5440.338	-15352124.712	776891.168	30315.892
5463.053	-15352124.712	795989.055	30202.832
5449.301	-15094040.168	775473.593	30150.653
5458.704	-17610460.236	776536.289	29808.202
5410.901	-16109610.028	767248.709	30224.015
5411.128	-15687412.572	779741.922	30227.941
5420.458	-19109705.549	780278.770	30259.912
5457.207	-14603056.255	777779.787	29980.252
5416.235	-16109610.028	774766.744	30158.990
5421.471	-17026059.300	775473.593	30183.505
5441.911	-16631827.074	789886.462	30293.791
5514.431	-14427073.036	779205.813	30701.740
5581.799	-14603056.255	787143.381	30849.625
5509.189	-15551555.216	784781.410	30539.493
5532.414	-15418030.782	794129.850	30516.798
41983.656	-14543920.077	5788707.100	330441.567
42344.009	-14968224.766	5899190.085	372712.283
39083.050	-16479199.123	7152646.625	286478.838
39371.543	-15286779.690	5950815.988	284031.116
39685.567	-13206865.155	5720529.053	310815.317
39864.988	-14032489.454	5309584.427	309904.652
40433.761	-12014030.486	5635196.156	296479.850
39469.252	-12693414.279	5351369.796	278812.912
40357.394	-11934186.984	5334576.974	312400.955
39307.559	-13658915.157	5156579.780	313326.372
41157.626	-15030869.188	5552371.656	291114.075
40265.947	-15352124.712	5730170.284	309794.630
42195.243	-14143007.836	6078483.909	333408.540
41407.170	-13304715.724	6133310.211	329567.968
41523.178	-14198922.431	6435134.842	319668.031
41544.970	-13110443.377	6447337.848	298840.503
41412.586	-14485260.920	6597467.926	309657.214
41604.025	-15756235.285	5730170.284	338189.477
41783.703	-15895708.353	6155518.665	318210.899
41914.439	-13404027.079	6122265.970	292872.764
40161.943	-14844489.478	5342960.190	317892.111
41574.725	-12094949.541	6269017.894	307529.190
42108.520	-12386957.552	6559283.725	336008.258
41444.617	-13869912.969	5428264.642	301707.738
41397.327	-15756235.285	5868642.279	307502.097
41977.079	-12968421.979	6223119.615	313045.364
41385.030	-15619188.474	6509053.744	337666.019
41970.503	-14968224.766	5818426.300	342268.408
41588.128	-15418030.782	6850020.323	324753.887
41417.018	-13816554.727	7369703.512	308208.057
41358.984	-13110443.377	6521538.978	338583.136
42150.817	-13015419.323	5701343.596	279863.594
41958.368	-14143007.836	5739844.067	298202.232
41759.156	-15352124.712	6024629.119	312877.001
41660.257	-15484505.156	5720529.053	285377.995
41409.140	-13555805.452	6013972.474	308917.265
42149.797	-14543920.077	5858529.860	293414.387
42192.687	-13816554.727	6315598.243	319785.178
41352.110	-14485260.920	6046056.112	294057.076
41358.984	-14906100.345	5838409.214	266386.319
41845.449	-13763605.455	5701343.596	319112.751
41317.281	-15418030.782	6422977.942	275099.241
41956.346	-13658915.157	5982227.544	292406.605
41284.468	-14485260.920	6089370.613	327803.767
42115.139	-15418030.782	5644551.661	290122.005
41883.189	-13658915.157	5749550.569	318094.903
41886.211	-14143007.836	5445653.448	292676.305
42511.463	-16182195.631	5798579.710	320843.379
42664.561	-14087531.891	6447337.848	319873.095
42147.756	-15418030.782	5878789.667	334976.379
42207.515	-14143007.836	6447337.848	324814.328
41945.735	-12738436.051	6269017.894	301812.089
42405.359	-13711060.469	5992771.885	322205.760
41807.778	-15619188.474	6292221.863	307718.971
41128.952	-13711060.469	6024629.119	322652.520
41632.371	-15157744.372	5410986.534	313664.249
41592.598	-14844489.478	6046056.112	306019.326
41881.678	-12604318.764	5798579.710	333313.027
41982.644	-12054354.216	5749550.569	318356.014
41356.529	-13869912.969	5268446.551	292897.340
41933.110	-14255280.899	5644551.661	291819.889
41945.230	-14844489.478	5858529.860	307963.319
42308.518	-14087531.891	5759289.955	328142.754
42326.513	-15825664.528	5570566.008	303940.841
42641.057	-14968224.766	5940418.646	312289.154
42221.330	-14603056.255	6546653.690	337535.407
42068.849	-15221988.581	6024629.119	304843.366
42658.291	-15030869.188	5868642.279	338091.205
42009.482	-15484505.156	6078483.909	334687.304
42458.603	-16709206.195	5808486.052	305243.245
42478.799	-15352124.712	5588879.993	291941.927
41943.210	-14369350.767	6257479.968	349709.705
41589.121	-15756235.285	5635196.156	304816.744
42335.774	-13454240.812	5940418.646	305510.414
42365.642	-14603056.255	5607314.794	333535.977
42599.334	-14722783.141	6303888.382	306234.113
42064.276	-13816554.727	6623172.006	289280.451
41912.926	-14032489.454	6496616.223	304364.892
42509.906	-16329346.989	6122265.970	334847.840
42365.126	-15825664.528	5644551.661	333122.164
42186.044	-15286779.690	6280598.446	290798.782
41560.338	-14844489.478	5971720.244	314625.534
41700.160	-13711060.469	5940418.646	332582.571
42290.025	-15484505.156	6078483.909	326271.700
42078.506	-13555805.452	5570566.008	339439.218
42824.032	-15286779.690	6189134.552	344804.208
42102.921	-15221988.581	6675185.751	304444.533
42364.096	-17439434.638	5507401.538	305163.185
42626.444	-14722783.141	6003353.462	328358.839
41903.345	-14485260.920	5653938.281	302518.352
42548.335	-15157744.372	6111261.433	325480.671
42422.403	-16182195.631	5625871.612	339472.230
41714.643	-14844489.478	6133310.211	308589.533
41714.643	-16403930.833	6584690.557	304923.258
41850.980	-15825664.528	5930057.574	338287.806
41349.655	-16945724.761	6122265.970	314597.177
41683.192	-14427073.036	5808486.052	314795.784
41522.188	-16037672.685	5672805.492	313777.036
41445.603	-15687412.572	5385274.625	314087.620
42151.837	-16037672.685	6688317.088	313664.249
42246.936	-16403930.833	6496616.223	344940.507
41776.186	-14783385.822	5739844.067	336429.276
41843.439	-16403930.833	5961249.790	343143.251
42525.477	-16787308.691	5818426.300	336202.443
42193.198	-14844489.478	5480767.433	313438.917
42044.980	-15825664.528	5672805.492	350975.611
42037.876	-14198922.431	5607314.794	334142.633
41697.164	-16403930.833	5156579.780	320784.407
41796.740	-14143007.836	6662105.875	340931.173
41728.137	-15352124.712	5878789.667	310870.681
42529.631	-15966374.958	5410986.534	343887.003
41740.639	-16555161.323	6155518.665	326058.352
41402.248	-16182195.631	5635196.156	308289.722
42244.886	-14844489.478	6257479.968	295425.931
42112.084	-15966374.958	6362875.981	326760.401
42172.763	-14143007.836	6741363.171	346412.551
41802.760	-14662675.297	5778868.052	324512.346
41950.788	-16109610.028	5868642.279	339472.230
41623.415	-15157744.372	6768203.006	348035.967
41999.351	-14087531.891	5516337.191	314483.799
41601.540	-15619188.474	5828400.629	325450.323
42120.742	-16182195.631	6111261.433	337339.679
42026.209	-15157744.372	6447337.848	304073.230
41949.272	-14032489.454	6046056.112	297973.122
41452.015	-16866144.751	6398801.421	312933.102
41997.831	-16403930.833	6459587.223	342537.115
42294.133	-16787308.691	6155518.665	312010.003
41248.287	-17439434.638	5858529.860	326271.700
42080.539	-15352124.712	5117769.993	338747.432
41712.145	-15286779.690	5950815.988	335943.579
42089.692	-16403930.833	5720529.053	318501.262
42267.956	-17355161.517	6111261.433	289208.544
42246.423	-19419694.097	5759289.955	326576.966
41919.484	-15418030.782	5808486.052	336851.352
41849.975	-16631827.074	5543318.976	315421.616
42437.393	-16182195.631	5720529.053	320637.070
42327.542	-14543920.077	6046056.112	322414.094
42098.341	-15756235.285	5644551.661	325359.314
42124.308	-15687412.572	6234531.061	293266.473
42054.626	-16037672.685	5828400.629	300927.398
42342.465	-15619188.474	5992771.885	306260.982
42477.244	-15825664.528	5616577.875	330974.230
41697.164	-16866144.751	5276623.050	339868.884
41737.138	-14255280.899	6144394.370	321641.638
43290.835	-17189035.300	6422977.942	315450.122
42092.236	-14198922.431	6496616.223	304258.768
42986.290	-15756235.285	6315598.243	378738.064
42999.557	-15687412.572	5982227.544	363172.550
42839.306	-16329346.989	6339148.963	398862.783
42694.895	-15157744.372	6245984.435	315821.170
42341.950	-13454240.812	6122265.970	312568.806
42980.455	-17107159.150	5489616.799	317660.667
42458.086	-15756235.285	6559283.725	309684.687
42929.069	-13255609.863	6484226.143	322295.013
43039.409	-14143007.836	6315598.243	325177.449
43067.615	-12783778.331	6035323.598	331162.638
42970.910	-14087531.891	5992771.885	332044.723
43527.802	-13607164.976	6836247.012	328173.606
42929.598	-13555805.452	5848452.232	333376.697
42511.463	-13158477.630	6257479.968	318588.474
42905.272	-13607164.976	6496616.223	362042.472
43632.498	-13816554.727	6447337.848	358436.208
40566.565	-13711060.469	5489616.799	323190.270
42593.603	-14312088.548	5971720.244	339637.390
42800.351	-14255280.899	5588879.993	354901.079
43363.597	-15221988.581	6100296.384	353463.517
43161.546	-13977875.464	6046056.112	309026.664
42886.253	-13869912.969	5710920.211	327865.349
44301.812	-15221988.581	6484226.143	343278.239
43566.459	-14906100.345	6280598.446	399410.478
43879.863	-15756235.285	6781703.228	329536.854
44223.062	-13923684.938	6795257.414	352073.064
44481.164	-15418030.782	6534072.201	364081.704
43894.241	-17271698.951	6067636.062	382389.316
42725.796	-14906100.345	7167725.777	328482.444
42749.919	-16182195.631	5930057.574	321434.301
42925.365	-14312088.548	5710920.211	378286.554
43325.838	-15352124.712	6013972.474	332519.204
42745.722	-14722783.141	6398801.421	298942.879
43908.075	-16709206.195	6035323.598	328297.071
43111.861	-14722783.141	6374806.222	298866.090
43413.865	-13555805.452	6386781.284	315250.688
43061.758	-13062758.541	6223119.615	333185.761
43412.241	-13158477.630	6636099.300	311647.851
43047.388	-13658915.157	6223119.615	385004.351
43084.130	-13869912.969	6933839.940	332424.200
43701.478	-13816554.727	6166683.313	306126.682
42839.306	-13711060.469	6891675.278	339076.502
43141.765	-14485260.920	6597467.926	310594.059
43201.699	-13816554.727	6649077.158	320695.988
42596.208	-14369350.767	5992771.885	302728.250
42799.299	-13454240.812	6078483.909	345042.802
43409.536	-16555161.323	5888972.209	348418.116
43363.597	-13763605.455	6459587.223	316451.089
42903.158	-15286779.690	5749550.569	299558.617
42907.914	-12921762.819	5368268.677	305163.185
43519.644	-13454240.812	5691799.044	316882.022
43611.737	-14143007.836	6234531.061	314087.620
43630.311	-14485260.920	6919727.842	367958.144
42757.791	-14783385.822	6610294.978	338517.463
42794.040	-13555805.452	5828400.629	293735.380
43225.289	-16709206.195	6315598.243	350905.043
42595.166	-14143007.836	6111261.433	322473.668
42923.249	-15966374.958	5635196.156	309767.137
42778.272	-14906100.345	5653938.281	293859.026
42457.050	-13255609.863	6534072.201	317083.526
43386.825	-14783385.822	5588879.993	301499.252
42837.199	-14369350.767	5950815.988	324271.165
43353.342	-14032489.454	5950815.988	319141.929
43256.963	-14427073.036	5899190.085	328822.837
42860.921	-14844489.478	5235992.395	312792.888
4607079.688	-15352124.712	-729621671.464	-32956609.401
4713060.850	-13454240.812	-291593375.679	-24087003.618
4650136.357	-14485260.920	-114630992.452	-41597207.122
4817360.575	-12260102.427	134172145.293	-25872396.699
4810706.786	-13977875.464	-72866474.158	-27721724.152
2595348.350	-13504832.177	185382516.582	-4017076.045
2775264.555	-13977875.464	152189783.643	-4930677.893
2687467.010	-14485260.920	254865526.056	-3786137.356
2900047.204	-14968224.766	-291593375.679	-4402109.916
648958.926	-12829444.555	783372318.200	-955273.146
663547.822	-13015419.323	2537016972.132	-766817.090
755851.189	-13555805.452	-182206013.883	-824216.405
755359.419	-14968224.766	-58965449.814	-1010881.262
595887.544	-13658915.157	-182206013.883	-1163916.820
621181.136	-14369350.767	-87944947.972	-745684.581
574936.076	-14906100.345	-204079659.475	-689286.045
651995.984	-16945724.761	-137873411.430	-642233.738
764142.663	-14369350.767	101977397.766	-664106.222
1060585.105	-13304715.724	-729621671.464	-1137368.587
806988.449	-12560238.389	-928979095.706	-970681.156
793928.010	-14968224.766	-729621671.464	-1022728.991
857661.170	-12648709.630	-351965505.786	-969064.213
975619.525	-14543920.077	1017905593.975	-1278606.848
1263773.931	-12829444.555	2537016972.132	-1243088.871
756179.392	-14255280.899	221636931.859	-767660.319
702068.619	-17026059.300	328810085.852	-890449.576
640721.593	-14485260.920	208072970.492	-690649.911
678014.888	-13869912.969	-231921611.730	-710905.590
705481.549	-13454240.812	-268560481.720	-1106014.391
699530.513	-13110443.377	-150042362.906	-1014996.616
743111.225	-15756235.285	407660168.563	-910186.202
733255.229	-13404027.079	783372318.200	-683214.718
2654693.088	-14312088.548	93558821.151	-4698384.102
2808836.233	-15094040.168	58277892.538	-5887022.929
2269028.232	-16479199.123	-156969568.992	-5088824.995
2892821.188	-15157744.372	1452883273.556	-5567745.354
2861920.124	-14198922.431	-182206013.883	-4481232.563
2751150.932	-16182195.631	9995915303.208	-6029390.671
2691620.738	-13711060.469	-248899933.019	-4762489.852
2866631.094	-13711060.469	-318947692.011	-6071340.715
2909738.234	-14603056.255	221636931.859	-5927008.720
2484278.013	-18518499.254	167154266.337	-5171764.870
3441655.415	-16403930.833	-510511691.016	-5857385.862
2605054.196	-13354186.766	275518911.835	-6157016.746
3489935.025	-14032489.454	9995915303.208	-8494490.002
2917049.118	-13711060.469	-729621671.464	-6039823.740
2907309.410	-15619188.474	-110892196.318	-5567745.354
52172.203	47847619.538	2190.728	795807.816
52242.633	45426810.202	2190.431	836827.967
51437.156	44859404.415	2191.993	908485.973
54776.506	73204826.501	2186.806	869558.185
51968.250	198857238.181	2191.983	738712.833
51627.768	33862434.349	2192.362	867181.805
51774.351	25104532.795	2192.940	1021777.834
51894.691	62941364.638	2192.284	1100720.938
52190.966	119474520.686	2192.611	841062.428
51979.884	34184747.906	2194.126	794358.946
178120.271	-28977596.642	2141.570	38319689.514
183333.181	-18518499.254	2142.031	15170177.258
188850.174	-21774460.308	2140.753	-64744708.219
189941.853	-20413088.306	2140.436	20521571.197
194026.168	-33272981.475	2139.248	102394714.663
190659.281	-25849155.448	2140.169	17272053.103
190857.787	-23031166.820	2139.103	39624729.923
192503.385	-20767196.401	2140.801	-63565634.198
192068.145	-22596451.000	2142.432	-319890716.438
191203.544	-28292760.062	2141.111	685953596.731
195124.019	-24113607.705	2141.759	44699065.265
189075.715	-25302813.628	2138.395	-30113352.866
189507.794	-26814112.088	2139.725	26831604.508
199345.451	-31246602.913	2140.478	91641371.185
198244.848	-40381036.815	2138.775	18960898.059
2475.326	123749.582	11209.776	1965264.398
2460.868	124138.825	11222.726	2065266.698
2449.223	122216.718	11225.135	1987646.691
