0.000	2.600	1.400	35916.752	0.000	1.000
16.000	2.600	1.400	58390.867	0.000	1.000
32.000	2.600	1.400	5557.211	0.000	1.000
32.000	2.600	1.400	263900.861	0.000	0.000
32.000	2.600	1.500	258222.051	0.000	0.000
32.000	2.600	1.600	259920.230	0.000	0.000
32.000	2.600	1.700	257135.422	0.000	0.000
32.000	2.600	1.800	190908.786	0.000	0.000
48.000	2.600	1.900	30045.368	0.000	1.000
64.000	2.600	1.400	6058.466	0.000	1.000
80.000	2.600	1.400	16447.920	0.000	1.000
96.000	2.600	1.400	28728.054	0.000	1.000
112.000	2.600	1.400	23196.507	0.000	1.000
112.000	2.600	1.400	3100439.452	0.000	0.000
112.000	2.600	1.500	3075797.535	0.000	0.000
112.000	2.600	1.600	3105622.966	0.000	0.000
112.000	2.600	1.700	3181508.069	0.000	0.000
112.000	2.600	1.800	1691065.044	0.000	0.000
128.000	2.600	1.900	74295.506	0.000	1.000
128.000	2.600	1.400	4442541.674	0.000	0.000
128.000	2.600	1.500	4406709.177	0.000	0.000
128.000	2.600	1.600	4469621.562	0.000	0.000
128.000	2.600	1.700	4387281.142	0.000	0.000
128.000	2.600	1.800	4350971.782	0.000	0.000
128.000	2.600	1.900	4341480.755	0.000	0.000
144.000	2.600	2.000	4334052.519	0.000	0.000
144.000	2.600	1.400	3913431.518	0.000	0.000
144.000	2.600	1.500	3899738.656	0.000	0.000
144.000	2.600	1.600	3857092.135	0.000	0.000
144.000	2.600	1.700	3902469.557	0.000	0.000
144.000	2.600	1.800	3808588.654	0.000	0.000
144.000	2.700	1.900	21272.300	0.000	1.000
160.000	2.600	1.400	25321.579	0.000	1.000
160.000	2.600	1.400	536552.402	0.000	0.000
160.000	2.600	1.500	548638.481	0.000	0.000
160.000	2.600	1.600	536676.415	0.000	0.000
160.000	2.600	1.700	522918.327	0.000	0.000
160.000	2.600	1.800	538897.645	0.000	0.000
176.000	2.600	1.900	20196.805	0.000	1.000
176.000	2.600	1.400	4349613.381	0.000	0.000
176.000	2.600	1.500	4391429.858	0.000	0.000
176.000	2.600	1.600	4445376.727	0.000	0.000
176.000	2.600	1.700	4516715.810	0.000	0.000
176.000	2.600	1.800	4330011.457	0.000	0.000
176.000	2.600	1.900	4399056.250	0.000	0.000
192.000	2.600	2.000	4403923.216	0.000	0.000
192.000	2.600	1.400	206917.442	0.000	0.000
192.000	2.600	1.500	206109.296	0.000	0.000
192.000	2.600	1.600	206737.818	0.000	0.000
192.000	2.600	1.700	206267.977	0.000	0.000
192.000	2.600	1.800	206191.658	0.000	0.000
192.000	2.700	1.900	76676.314	0.000	1.000
208.000	2.600	1.400	76863.505	0.000	1.000
208.000	2.600	1.400	1021808.379	0.000	0.000
208.000	2.600	1.500	1028598.049	0.000	0.000
208.000	2.600	1.600	1025418.342	0.000	0.000
208.000	2.600	1.700	1026589.514	0.000	0.000
208.000	2.600	1.800	1028104.662	0.000	0.000
224.000	2.600	1.900	64119.368	0.000	1.000
224.000	2.600	1.400	3948367.817	0.000	0.000
224.000	2.600	1.500	3907942.850	0.000	0.000
224.000	2.600	1.600	3970309.379	0.000	0.000
224.000	2.600	1.700	3898647.365	0.000	0.000
224.000	2.600	1.800	3767392.571	0.000	0.000
240.000	2.600	1.900	12095.941	0.000	1.000
240.000	2.600	1.400	4275529.364	0.000	0.000
240.000	2.600	1.500	4343511.059	0.000	0.000
240.000	2.600	1.600	4299942.030	0.000	0.000
240.000	2.600	1.700	4288690.871	0.000	0.000
240.000	2.600	1.800	4332704.660	0.000	0.000
240.000	2.600	1.900	4255287.918	0.000	0.000
256.000	2.600	2.000	4330011.457	0.000	0.000
256.000	2.600	1.400	4089173.576	0.000	0.000
256.000	2.600	1.500	4039378.049	0.000	0.000
256.000	2.600	1.600	3904109.935	0.000	0.000
256.000	2.600	1.700	3926667.437	0.000	0.000
256.000	2.600	1.800	4016089.690	0.000	0.000
256.000	2.600	1.900	4094581.724	0.000	0.000
256.000	2.700	2.000	4022467.177	0.000	0.000
256.000	2.700	1.400	3986213.289	0.000	0.000
256.000	2.700	1.500	3999946.972	0.000	0.000
256.000	2.700	1.600	4042308.099	0.000	0.000
256.000	2.700	1.700	4116966.337	0.000	0.000
256.000	2.700	1.800	4032363.232	0.000	0.000
256.000	2.700	1.900	4062345.722	0.000	0.000
256.000	2.800	2.000	4054070.927	0.000	0.000
256.000	2.800	1.400	3950607.066	0.000	0.000
256.000	2.800	1.500	4034698.796	0.000	0.000
256.000	2.800	1.600	4037622.058	0.000	0.000
256.000	2.800	1.700	4084378.312	0.000	0.000
256.000	2.800	1.800	3892656.167	0.000	0.000
256.000	2.800	1.900	4112105.707	0.000	0.000
256.000	2.900	2.000	4197593.626	0.000	0.000
256.000	2.900	1.400	4200757.790	0.000	0.000
256.000	2.900	1.500	4177455.308	0.000	0.000
256.000	2.900	1.600	4117574.724	0.000	0.000
256.000	2.900	1.700	4161856.196	0.000	0.000
256.000	2.900	1.800	4093980.113	0.000	0.000
256.000	2.900	1.900	4072439.213	0.000	0.000
256.000	3.000	2.000	16820.256	0.000	1.000
272.000	2.600	1.400	13393.106	0.000	1.000
272.000	2.600	1.400	375855.965	0.000	0.000
272.000	2.600	1.500	375081.860	0.000	0.000
272.000	2.600	1.600	375142.459	0.000	0.000
272.000	2.600	1.700	375233.394	0.000	0.000
272.000	2.600	1.800	374930.449	0.000	0.000
288.000	2.600	1.900	15006.567	0.000	1.000
304.000	2.600	1.400	10600.275	0.000	1.000
304.000	2.600	1.400	261559.843	0.000	0.000
304.000	2.600	1.500	262086.333	0.000	0.000
304.000	2.600	1.600	258128.756	0.000	0.000
304.000	2.600	1.700	260752.099	0.000	0.000
304.000	2.600	1.800	261793.304	0.000	0.000
320.000	2.600	1.900	13781.807	0.000	1.000
320.000	2.600	1.400	4339452.349	0.000	0.000
320.000	2.600	1.500	4347577.369	0.000	0.000
320.000	2.600	1.600	4372136.019	0.000	0.000
320.000	2.600	1.700	4530669.845	0.000	0.000
320.000	2.600	1.800	4511596.493	0.000	0.000
320.000	2.600	1.900	4608603.692	0.000	0.000
336.000	2.600	2.000	4346221.087	0.000	0.000
336.000	2.700	1.400	36246.188	0.000	1.000
352.000	2.600	1.400	39665.117	0.000	1.000
352.000	2.600	1.400	4363919.032	0.000	0.000
352.000	2.600	1.500	4261796.444	0.000	0.000
352.000	2.600	1.600	4444667.624	0.000	0.000
352.000	2.600	1.700	4337425.836	0.000	0.000
352.000	2.600	1.800	4325977.924	0.000	0.000
352.000	2.600	1.900	4327321.600	0.000	0.000
368.000	2.600	2.000	4303262.438	0.000	0.000
368.000	2.700	1.400	35250.399	0.000	1.000
384.000	2.600	1.400	35547.887	0.000	1.000
384.000	2.600	1.400	763033.603	0.000	0.000
384.000	2.600	1.500	771420.208	0.000	0.000
384.000	2.600	1.600	773927.113	0.000	0.000
384.000	2.600	1.700	762803.824	0.000	0.000
384.000	2.600	1.800	783370.285	0.000	0.000
400.000	2.600	1.900	14273.434	0.000	1.000
400.000	2.600	1.400	4002820.076	0.000	0.000
400.000	2.600	1.500	3970875.191	0.000	0.000
400.000	2.600	1.600	4012041.808	0.000	0.000
400.000	2.600	1.700	3997651.457	0.000	0.000
400.000	2.600	1.800	3957902.199	0.000	0.000
416.000	2.600	1.900	17454.290	0.000	1.000
416.000	2.600	1.400	3993640.639	0.000	0.000
416.000	2.600	1.500	4009732.393	0.000	0.000
416.000	2.600	1.600	3952848.856	0.000	0.000
416.000	2.600	1.700	3915631.305	0.000	0.000
416.000	2.600	1.800	3986783.643	0.000	0.000
416.000	2.600	1.900	3979381.753	0.000	0.000
432.000	2.600	2.000	4042308.099	0.000	0.000
432.000	2.600	1.400	4275529.364	0.000	0.000
432.000	2.600	1.500	4284075.136	0.000	0.000
432.000	2.600	1.600	4353010.974	0.000	0.000
432.000	2.600	1.700	4281442.031	0.000	0.000
432.000	2.600	1.800	4374195.103	0.000	0.000
432.000	2.600	1.900	4363919.032	0.000	0.000
432.000	2.700	2.000	4249447.218	0.000	0.000
432.000	2.700	1.400	4315926.893	0.000	0.000
432.000	2.700	1.500	4362552.536	0.000	0.000
432.000	2.700	1.600	4344865.651	0.000	0.000
432.000	2.700	1.700	4415787.946	0.000	0.000
432.000	2.700	1.800	4415787.946	0.000	0.000
432.000	2.700	1.900	4411593.101	0.000	0.000
432.000	2.800	2.000	4379007.183	0.000	0.000
432.000	2.800	1.400	4323293.075	0.000	0.000
