0.000	2.600	1.400	4517448.090	0.000	0.000
0.000	2.600	1.500	4517448.090	0.000	0.000
0.000	2.600	1.600	3887225.580	0.000	0.000
0.000	2.600	1.700	3039228.908	0.000	0.000
0.000	2.600	1.800	4517448.090	0.000	0.000
0.000	2.600	1.900	3411317.688	0.000	0.000
0.000	2.600	2.000	3887225.580	0.000	0.000
0.000	2.700	1.400	3411317.688	0.000	0.000
0.000	2.700	1.500	3411317.688	0.000	0.000
0.000	2.700	1.600	3411317.688	0.000	0.000
0.000	2.700	1.700	4517448.090	0.000	0.000
0.000	2.700	1.800	3039228.908	0.000	0.000
0.000	2.700	1.900	4517448.090	0.000	0.000
0.000	2.700	2.000	3887225.580	0.000	0.000
0.000	2.800	1.400	3411317.688	0.000	0.000
0.000	2.800	1.500	3887225.580	0.000	0.000
0.000	2.800	1.600	3887225.580	0.000	0.000
0.000	2.800	1.700	3411317.688	0.000	0.000
0.000	2.800	1.800	3411317.688	0.000	0.000
0.000	2.800	1.900	3887225.580	0.000	0.000
0.000	2.800	2.000	3887225.580	0.000	0.000
0.000	2.900	1.400	3411317.688	0.000	0.000
0.000	2.900	1.500	3887225.580	0.000	0.000
0.000	2.900	1.600	3887225.580	0.000	0.000
0.000	2.900	1.700	3887225.580	0.000	0.000
0.000	2.900	1.800	3887225.580	0.000	0.000
0.000	2.900	1.900	3887225.580	0.000	0.000
0.000	2.900	2.000	3039228.908	0.000	0.000
0.000	3.000	1.400	3887225.580	0.000	0.000
0.000	3.000	1.500	3887225.580	0.000	0.000
0.000	3.000	1.600	3411317.688	0.000	0.000
0.000	3.000	1.700	4517448.090	0.000	0.000
0.000	3.000	1.800	3039228.908	0.000	0.000
0.000	3.000	1.900	3887225.580	0.000	0.000
0.000	3.000	2.000	3411317.688	0.000	0.000
0.000	3.100	1.400	3039228.908	0.000	0.000
0.000	3.100	1.500	3411317.688	0.000	0.000
0.000	3.100	1.600	3887225.580	0.000	0.000
0.000	3.100	1.700	3411317.688	0.000	0.000
0.000	3.100	1.800	3887225.580	0.000	0.000
0.000	3.100	1.900	3039228.908	0.000	0.000
0.000	3.100	2.000	3887225.580	0.000	0.000
0.000	2.600	1.400	4517448.090	0.000	0.000
