1.000	1.100	2.500	43525.626
1.000	1.200	2.000	9591.085
1.000	1.200	2.100	10080.326
1.000	1.200	2.200	29049.878
1.000	1.200	2.300	21799.727
1.000	1.200	2.400	27074.018
1.000	1.200	2.500	33007.308
1.000	1.300	2.000	9412.883
1.000	1.300	2.100	10179.760
1.000	1.300	2.200	62034.056
1.000	1.300	2.300	24416.837
1.000	1.300	2.400	23490.529
1.000	1.300	2.500	45516.448
1.000	1.400	2.000	9123.177
1.000	1.400	2.100	9265.766
1.000	1.400	2.200	13074.386
1.000	1.400	2.300	18499.738
1.000	1.400	2.400	15722.953
1.000	1.400	2.500	25257.906
1.000	1.500	2.000	8961.791
1.000	1.500	2.100	10168.615
1.000	1.500	2.200	24874.584
1.000	1.500	2.300	21283.528
1.000	1.500	2.400	76303.817
1.000	1.500	2.500	36702.961
1.000	1.600	2.000	9647.539
1.000	1.600	2.100	10292.569
1.000	1.600	2.200	19523.780
1.000	1.600	2.300	64924.954
1.000	1.600	2.400	45442.217
1.000	1.600	2.500	148078.902
1.000	1.700	2.000	10458.692
1.000	1.700	2.100	15084.558
1.000	1.700	2.200	20606.695
1.000	1.700	2.300	66792.545
1.000	1.700	2.400	191941.130
1.000	1.700	2.500	70155.986
1.000	1.800	2.000	8726.041
1.000	1.800	2.100	9883.666
1.000	1.800	2.200	71968.015
1.000	1.800	2.300	120534.466
1.000	1.800	2.400	67439.184
1.000	1.800	2.500	172886.121
1.000	1.900	2.000	10000.730
1.000	1.900	2.100	16803.915
1.000	1.900	2.200	36415.157
1.000	1.900	2.300	60683.046
1.000	1.900	2.400	74072.522
1.000	1.900	2.500	59263.312
1.000	2.000	2.000	10303.988
1.000	2.000	2.100	16379.166
1.000	2.000	2.200	21919.773
1.000	2.000	2.300	33402.999
1.000	2.000	2.400	24267.976
1.000	2.000	2.500	127134.031
1.000	2.100	2.000	10565.771
1.000	2.100	2.100	12198.627
1.000	2.100	2.200	19578.654
1.000	2.100	2.300	29171.531
1.000	2.100	2.400	455527.473
1.000	2.100	2.500	66953.040
1.000	2.200	2.000	12129.593
1.000	2.200	2.100	14796.191
1.000	2.200	2.200	57549.679
1.000	2.200	2.300	26208.194
1.000	2.200	2.400	98399.932
1.000	2.200	2.500	217399.893
1.000	2.300	2.000	9296.681
1.000	2.300	2.100	9989.973
1.000	2.300	2.200	159068.498
1.000	2.300	2.300	113189.820
1.000	2.300	2.400	183111.496
1.000	2.300	2.500	169726.807
1.000	2.400	2.000	9940.080
1.000	2.400	2.100	22076.073
1.000	2.400	2.200	150478.003
1.000	2.400	2.300	228076.986
1.000	2.400	2.400	172886.121
1.000	2.400	2.500	91606.323
1.000	2.500	2.000	9745.392
1.000	2.500	2.100	27583.247
1.000	2.500	2.200	63882.982
1.000	2.500	2.300	72154.380
1.000	2.500	2.400	201665.435
1.000	2.500	2.500	163742.364
2.000	1.000	2.000	10577.804
2.000	1.000	2.100	10273.594
2.000	1.000	2.200	9381.191
2.000	1.000	2.300	9997.142
2.000	1.000	2.400	10415.687
2.000	1.000	2.500	12641.375
2.000	1.100	2.000	12757.129
2.000	1.100	2.100	14503.528
2.000	1.100	2.200	22413.474
2.000	1.100	2.300	11043.146
2.000	1.100	2.400	12786.400
2.000	1.100	2.500	69283.763
2.000	1.200	2.000	11056.292
2.000	1.200	2.100	11167.069
2.000	1.200	2.200	12134.876
2.000	1.200	2.300	14922.982
2.000	1.200	2.400	66001.480
2.000	1.200	2.500	14995.261
2.000	1.300	2.000	10124.278
2.000	1.300	2.100	10311.614
2.000	1.300	2.200	11662.518
2.000	1.300	2.300	19871.880
2.000	1.300	2.400	63591.391
2.000	1.300	2.500	47293.324
2.000	1.400	2.000	10346.073
2.000	1.400	2.100	11302.967
2.000	1.400	2.200	15043.837
2.000	1.400	2.300	12268.451
2.000	1.400	2.400	17577.767
2.000	1.400	2.500	30953.903
2.000	1.500	2.000	11470.476
2.000	1.500	2.100	11927.102
2.000	1.500	2.200	13993.653
2.000	1.500	2.300	21731.718
2.000	1.500	2.400	18862.928
2.000	1.500	2.500	37901.151
2.000	1.600	2.000	11302.967
2.000	1.600	2.100	11830.882
2.000	1.600	2.200	12904.838
2.000	1.600	2.300	18114.870
2.000	1.600	2.400	22948.812
2.000	1.600	2.500	17893.839
2.000	1.700	2.000	11993.844
2.000	1.700	2.100	13324.474
2.000	1.700	2.200	13826.993
2.000	1.700	2.300	19537.469
2.000	1.700	2.400	16967.639
2.000	1.700	2.500	35218.453
2.000	1.800	2.000	10716.121
2.000	1.800	2.100	11344.384
2.000	1.800	2.200	14092.740
2.000	1.800	2.300	15435.524
2.000	1.800	2.400	26208.194
2.000	1.800	2.500	19082.540
2.000	1.900	2.000	11484.660
2.000	1.900	2.100	11937.321
2.000	1.900	2.200	13577.696
2.000	1.900	2.300	23629.978
2.000	1.900	2.400	91306.140
2.000	1.900	2.500	38370.891
2.000	2.000	2.000	11302.967
2.000	2.000	2.100	11275.524
2.000	2.000	2.200	11575.309
2.000	2.000	2.300	28631.966
2.000	2.000	2.400	47616.604
2.000	2.000	2.500	42659.336
2.000	2.100	2.000	11541.746
2.000	2.100	2.100	11167.069
2.000	2.100	2.200	12145.455
2.000	2.100	2.300	17905.338
2.000	2.100	2.400	29795.409
2.000	2.100	2.500	28899.231
2.000	2.200	2.000	10557.764
2.000	2.200	2.100	10811.757
2.000	2.200	2.200	10446.929
2.000	2.200	2.300	13459.639
2.000	2.200	2.400	28899.231
2.000	2.200	2.500	27232.784
2.000	2.300	2.000	11012.594
2.000	2.300	2.100	11937.321
2.000	2.300	2.200	14324.580
2.000	2.300	2.300	14587.049
2.000	2.300	2.400	53566.757
2.000	2.300	2.500	26583.251
2.000	2.400	2.000	11775.881
2.000	2.400	2.100	12567.254
2.000	2.400	2.200	22377.473
2.000	2.400	2.300	15174.926
2.000	2.400	2.400	15308.320
2.000	2.400	2.500	115536.520
2.000	2.500	2.000	11312.145
2.000	2.500	2.100	12815.805
2.000	2.500	2.200	13758.717
2.000	2.500	2.300	15117.295
2.000	2.500	2.400	48026.973
2.000	2.500	2.500	31585.495
3.000	1.000	2.000	12214.670
3.000	1.000	2.100	10131.641
3.000	1.000	2.200	9512.501
3.000	1.000	2.300	9435.194
3.000	1.000	2.400	9489.823
3.000	1.000	2.500	9522.254
3.000	1.100	2.000	9438.390
3.000	1.100	2.100	9195.435
3.000	1.100	2.200	9876.659
3.000	1.100	2.300	10098.593
3.000	1.100	2.400	13820.135
3.000	1.100	2.500	21765.669
3.000	1.200	2.000	9911.792
3.000	1.200	2.100	10315.432
3.000	1.200	2.200	16653.267
3.000	1.200	2.300	10361.463
3.000	1.200	2.400	20806.735
3.000	1.200	2.500	17219.296
3.000	1.300	2.000	10150.094
3.000	1.300	2.100	10581.822
3.000	1.300	2.200	10828.564
3.000	1.300	2.300	13142.220
3.000	1.300	2.400	26036.766
3.000	1.300	2.500	99809.835
3.000	1.400	2.000	10254.689
3.000	1.400	2.100	10670.977
3.000	1.400	2.200	11367.525
3.000	1.400	2.300	12745.459
3.000	1.400	2.400	54191.846
3.000	1.400	2.500	42529.112
3.000	1.500	2.000	10388.504
3.000	1.500	2.100	10695.554
3.000	1.500	2.200	21138.211
3.000	1.500	2.300	21664.132
3.000	1.500	2.400	33007.308
3.000	1.500	2.500	21122.187
3.000	1.600	2.000	9834.826
3.000	1.600	2.100	10127.958
3.000	1.600	2.200	10622.161
3.000	1.600	2.300	29355.934
3.000	1.600	2.400	50462.383
3.000	1.600	2.500	38108.497
3.000	1.700	2.000	10618.114
3.000	1.700	2.100	10224.586
3.000	1.700	2.200	11628.447
3.000	1.700	2.300	139900.542
3.000	1.700	2.400	45891.274
3.000	1.700	2.500	107928.604
3.000	1.800	2.000	11546.529
3.000	1.800	2.100	12103.250
3.000	1.800	2.200	17019.459
3.000	1.800	2.300	18044.483
3.000	1.800	2.400	20806.735
3.000	1.800	2.500	40548.619
3.000	1.900	2.000	10205.861
3.000	1.900	2.100	10506.014
3.000	1.900	2.200	12416.055
3.000	1.900	2.300	13394.934
3.000	1.900	2.400	39346.191
3.000	1.900	2.500	36848.575
3.000	2.000	2.000	11465.756
3.000	2.000	2.100	11701.700
3.000	2.000	2.200	12252.267
3.000	2.000	2.300	13394.934
3.000	2.000	2.400	15875.240
3.000	2.000	2.500	29449.013
3.000	2.100	2.000	11312.145
3.000	2.100	2.100	11339.767
3.000	2.100	2.200	18091.347
3.000	2.100	2.300	12516.447
3.000	2.100	2.400	13868.285
3.000	2.100	2.500	94720.405
3.000	2.200	2.000	10545.777
3.000	2.200	2.100	11560.901
3.000	2.200	2.200	10811.757
3.000	2.200	2.300	12904.838
3.000	2.200	2.400	58150.195
3.000	2.200	2.500	94080.765
3.000	2.300	2.000	11423.450
3.000	2.300	2.100	13882.103
3.000	2.300	2.200	14579.416
3.000	2.300	2.300	15375.900
3.000	2.300	2.400	189332.668
3.000	2.300	2.500	125984.371
3.000	2.400	2.000	11087.088
3.000	2.400	2.100	10862.335
3.000	2.400	2.200	11176.027
3.000	2.400	2.300	12727.992
3.000	2.400	2.400	27100.351
3.000	2.400	2.500	82886.272
3.000	2.500	2.000	10384.633
3.000	2.500	2.100	12328.160
3.000	2.500	2.200	16067.482
3.000	2.500	2.300	26532.625
3.000	2.500	2.400	74072.522
3.000	2.500	2.500	111379.999
4.000	1.000	2.000	11999.009
4.000	1.000	2.100	11230.079
4.000	1.000	2.200	12983.007
4.000	1.000	2.300	14251.314
4.000	1.000	2.400	13136.024
4.000	1.000	2.500	13557.876
4.000	1.100	2.000	13861.386
4.000	1.100	2.100	16002.886
4.000	1.100	2.200	11911.805
4.000	1.100	2.300	15232.999
4.000	1.100	2.400	14811.922
4.000	1.100	2.500	13324.474
4.000	1.200	2.000	14171.583
4.000	1.200	2.100	13902.883
4.000	1.200	2.200	14043.021
4.000	1.200	2.300	13571.083
4.000	1.200	2.400	15426.978
4.000	1.200	2.500	13923.725
4.000	1.300	2.000	13577.696
4.000	1.300	2.100	14625.332
4.000	1.300	2.200	13154.629
4.000	1.300	2.300	14625.332
4.000	1.300	2.400	15821.156
4.000	1.300	2.500	35307.708
4.000	1.400	2.000	11628.447
4.000	1.400	2.100	12236.126
4.000	1.400	2.200	18939.858
4.000	1.400	2.300	30182.711
4.000	1.400	2.400	16485.766
4.000	1.400	2.500	28750.138
4.000	1.500	2.000	11293.805
4.000	1.500	2.100	11475.200
4.000	1.500	2.200	11711.537
4.000	1.500	2.300	12466.049
4.000	1.500	2.400	23294.147
4.000	1.500	2.500	22540.394
4.000	1.600	2.000	11667.401
4.000	1.600	2.100	11741.147
4.000	1.600	2.200	19942.994
4.000	1.600	2.300	18710.927
4.000	1.600	2.400	78896.481
4.000	1.600	2.500	39401.830
4.000	1.700	2.000	11362.889
4.000	1.700	2.100	15308.320
4.000	1.700	2.200	31585.495
4.000	1.700	2.300	46119.147
4.000	1.700	2.400	102376.884
4.000	1.700	2.500	39909.754
4.000	1.800	2.000	11095.918
4.000	1.800	2.100	19043.414
4.000	1.800	2.200	41764.163
4.000	1.800	2.300	70511.055
4.000	1.800	2.400	48613.518
4.000	1.800	2.500	94720.405
4.000	1.900	2.000	10853.872
4.000	1.900	2.100	10073.037
4.000	1.900	2.200	22287.975
4.000	1.900	2.300	21267.283
4.000	1.900	2.400	110496.620
4.000	1.900	2.500	87028.411
4.000	2.000	2.000	8890.306
4.000	2.000	2.100	9419.247
4.000	2.000	2.200	14938.983
4.000	2.000	2.300	69979.789
4.000	2.000	2.400	17261.966
4.000	2.000	2.500	104292.849
4.000	2.100	2.000	10790.821
4.000	2.100	2.100	11100.338
4.000	2.100	2.200	26917.093
4.000	2.100	2.300	55048.349
4.000	2.100	2.400	49653.068
4.000	2.100	2.500	60948.519
4.000	2.200	2.000	10712.001
4.000	2.200	2.100	12449.340
4.000	2.200	2.200	13524.972
4.000	2.200	2.300	23216.511
4.000	2.200	2.400	45665.641
4.000	2.200	2.500	194622.471
4.000	2.300	2.000	10353.762
4.000	2.300	2.100	10025.919
4.000	2.300	2.200	21664.132
4.000	2.300	2.300	11696.788
4.000	2.300	2.400	11517.891
4.000	2.300	2.500	14725.814
4.000	2.400	2.000	14617.659
4.000	2.400	2.100	14413.498
4.000	2.400	2.200	14413.498
4.000	2.400	2.300	14564.175
4.000	2.400	2.400	27831.207
4.000	2.400	2.500	17859.432
4.000	2.500	2.000	10292.569
4.000	2.500	2.100	12561.589
4.000	2.500	2.200	25488.958
4.000	2.500	2.300	40786.034
4.000	2.500	2.400	100530.046
4.000	2.500	2.500	75070.352
5.000	1.000	2.000	13538.114
5.000	1.000	2.100	12220.027
5.000	1.000	2.200	12629.915
5.000	1.000	2.300	14835.581
5.000	1.000	2.400	39401.830
5.000	1.000	2.500	11845.971
5.000	1.100	2.000	11216.517
5.000	1.100	2.100	11983.527
5.000	1.100	2.200	11851.009
5.000	1.100	2.300	12300.948
5.000	1.100	2.400	13324.474
5.000	1.100	2.500	59771.826
5.000	1.200	2.000	11825.860
5.000	1.200	2.100	10638.384
5.000	1.200	2.200	10557.764
5.000	1.200	2.300	10458.692
5.000	1.200	2.400	13799.601
5.000	1.200	2.500	16456.556
5.000	1.300	2.000	11275.524
5.000	1.300	2.100	12087.498
5.000	1.300	2.200	11978.375
5.000	1.300	2.300	45220.967
5.000	1.300	2.400	20760.228
5.000	1.300	2.500	24808.144
5.000	1.400	2.000	12257.657
5.000	1.400	2.100	12745.459
5.000	1.400	2.200	12134.876
5.000	1.400	2.300	13792.771
5.000	1.400	2.400	14207.714
5.000	1.400	2.500	23570.012
5.000	1.500	2.000	11770.907
5.000	1.500	2.100	14971.090
5.000	1.500	2.200	15444.079
5.000	1.500	2.300	17734.395
5.000	1.500	2.400	26158.985
5.000	1.500	2.500	29049.878
5.000	1.600	2.000	12405.000
5.000	1.600	2.100	20837.855
5.000	1.600	2.200	13670.960
5.000	1.600	2.300	20963.274
5.000	1.600	2.400	33125.028
5.000	1.600	2.500	46349.295
5.000	1.700	2.000	12687.424
5.000	1.700	2.100	10853.872
5.000	1.700	2.200	12241.501
5.000	1.700	2.300	17294.108
5.000	1.700	2.400	15803.210
5.000	1.700	2.500	87301.083
5.000	1.800	2.000	11810.822
5.000	1.800	2.100	11916.900
5.000	1.800	2.200	11800.818
5.000	1.800	2.300	12786.400
5.000	1.800	2.400	73876.131
5.000	1.800	2.500	76935.876
5.000	1.900	2.000	11672.289
5.000	1.900	2.100	13738.366
5.000	1.900	2.200	36178.747
5.000	1.900	2.300	28027.168
5.000	1.900	2.400	58516.559
5.000	1.900	2.500	106281.895
5.000	2.000	2.000	12171.983
5.000	2.000	2.100	12290.097
5.000	2.000	2.200	13711.324
5.000	2.000	2.300	15803.210
5.000	2.000	2.400	93764.174
5.000	2.000	2.500	46504.007
5.000	2.100	2.000	15003.335
5.000	2.100	2.100	12693.203
5.000	2.100	2.200	12567.254
5.000	2.100	2.300	34865.902
5.000	2.100	2.400	40726.420
5.000	2.100	2.500	25303.781
5.000	2.200	2.000	13420.741
5.000	2.200	2.100	12284.678
5.000	2.200	2.200	33402.999
5.000	2.200	2.300	33402.999
5.000	2.200	2.400	119500.581
5.000	2.200	2.500	15839.143
5.000	2.300	2.000	13382.068
5.000	2.300	2.100	14465.879
5.000	2.300	2.200	16895.619
5.000	2.300	2.300	32355.723
5.000	2.300	2.400	17304.849
5.000	2.300	2.500	137146.160
5.000	2.400	2.000	14178.795
5.000	2.400	2.100	11820.843
5.000	2.400	2.200	37952.775
5.000	2.400	2.300	53669.935
5.000	2.400	2.400	32774.361
5.000	2.400	2.500	39015.628
5.000	2.500	2.000	22093.578
5.000	2.500	2.100	14420.958
5.000	2.500	2.200	18799.295
5.000	2.500	2.300	45966.981
5.000	2.500	2.400	53566.757
5.000	2.500	2.500	148078.902
6.000	1.000	2.000	9855.698
6.000	1.000	2.100	9783.030
6.000	1.000	2.200	9677.696
6.000	1.000	2.300	10235.854
6.000	1.000	2.400	10373.035
6.000	1.000	2.500	10753.341
6.000	1.100	2.000	10361.463
6.000	1.100	2.100	10695.554
6.000	1.100	2.200	11021.306
6.000	1.100	2.300	14648.398
6.000	1.100	2.400	11993.844
6.000	1.100	2.500	64774.025
6.000	1.200	2.000	10342.233
6.000	1.200	2.100	9467.252
6.000	1.200	2.200	10506.014
6.000	1.200	2.300	18837.423
6.000	1.200	2.400	7631.452
6.000	1.200	2.500	7866.288
6.000	1.300	2.000	7917.699
6.000	1.300	2.100	7877.408
6.000	1.300	2.200	7426.030
6.000	1.300	2.300	7443.885
6.000	1.300	2.400	7577.493
6.000	1.300	2.500	7532.427
6.000	1.400	2.000	7104.161
6.000	1.400	2.100	7288.122
6.000	1.400	2.200	7516.172
6.000	1.400	2.300	7469.828
6.000	1.400	2.400	7573.374
6.000	1.400	2.500	7811.158
6.000	1.500	2.000	7730.970
6.000	1.500	2.100	7861.849
6.000	1.500	2.200	7324.522
6.000	1.500	2.300	7625.187
6.000	1.500	2.400	7928.965
6.000	1.500	2.500	7795.860
6.000	1.600	2.000	7400.391
6.000	1.600	2.100	7960.679
6.000	1.600	2.200	7974.349
6.000	1.600	2.300	7826.517
6.000	1.600	2.400	7677.714
6.000	1.600	2.500	7774.109
6.000	1.700	2.000	7324.522
6.000	1.700	2.100	7041.327
6.000	1.700	2.200	7761.117
6.000	1.700	2.300	8052.705
6.000	1.700	2.400	7976.631
6.000	1.700	2.500	10654.655
6.000	1.800	2.000	10934.802
6.000	1.800	2.100	9817.500
6.000	1.800	2.200	11367.525
6.000	1.800	2.300	15019.510
6.000	1.800	2.400	52260.662
6.000	1.800	2.500	50189.696
6.000	1.900	2.000	9862.675
6.000	1.900	2.100	9814.042
6.000	1.900	2.200	30851.086
6.000	1.900	2.300	26969.199
6.000	1.900	2.400	46504.007
6.000	1.900	2.500	39682.402
6.000	2.000	2.000	9684.424
6.000	2.000	2.100	17445.700
6.000	2.000	2.200	27393.423
6.000	2.000	2.300	22216.891
6.000	2.000	2.400	29668.508
6.000	2.000	2.500	80260.025
6.000	2.100	2.000	10146.398
6.000	2.100	2.100	10716.121
6.000	2.100	2.200	18549.000
6.000	2.100	2.300	24416.837
6.000	2.100	2.400	18991.495
6.000	2.100	2.500	39852.672
6.000	2.200	2.000	11284.657
6.000	2.200	2.100	13242.153
6.000	2.200	2.200	19496.458
6.000	2.200	2.300	23101.022
6.000	2.200	2.400	38213.022
6.000	2.200	2.500	62172.473
6.000	2.300	2.000	11367.525
6.000	2.300	2.100	13492.226
6.000	2.300	2.200	34014.651
6.000	2.300	2.300	16733.275
6.000	2.300	2.400	30380.163
6.000	2.300	2.500	70511.055
6.000	2.400	2.000	10054.863
6.000	2.400	2.100	12727.992
6.000	2.400	2.200	23274.690
6.000	2.400	2.300	16564.168
6.000	2.400	2.400	63016.122
6.000	2.400	2.500	33402.999
6.000	2.500	2.000	9476.912
6.000	2.500	2.100	13868.285
6.000	2.500	2.200	19401.430
6.000	2.500	2.300	110936.551
6.000	2.500	2.400	57078.122
6.000	2.500	2.500	24941.382
7.000	1.000	2.000	7696.801
7.000	1.000	2.100	7567.203
7.000	1.000	2.200	7895.264
7.000	1.000	2.300	8001.829
7.000	1.000	2.400	7868.509
7.000	1.000	2.500	7499.988
7.000	1.100	2.000	7864.068
7.000	1.100	2.100	7988.065
7.000	1.100	2.200	8043.407
7.000	1.100	2.300	8080.730
7.000	1.100	2.400	8034.130
7.000	1.100	2.500	8479.090
7.000	1.200	2.000	8792.123
7.000	1.200	2.100	8499.782
7.000	1.200	2.200	9057.930
7.000	1.200	2.300	16524.874
7.000	1.200	2.400	19253.959
7.000	1.200	2.500	8206.873
7.000	1.300	2.000	8758.957
7.000	1.300	2.100	8412.530
7.000	1.300	2.200	8756.205
7.000	1.300	2.300	9352.851
7.000	1.300	2.400	36510.589
7.000	1.300	2.500	18305.281
7.000	1.400	2.000	9378.034
7.000	1.400	2.100	14149.993
7.000	1.400	2.200	15325.159
7.000	1.400	2.300	11746.096
7.000	1.400	2.400	22234.619
7.000	1.400	2.500	27999.005
7.000	1.500	2.000	9814.042
7.000	1.500	2.100	11988.683
7.000	1.500	2.200	20775.707
7.000	1.500	2.300	32620.882
7.000	1.500	2.400	14718.035
7.000	1.500	2.500	23450.988
7.000	1.600	2.000	8817.162
7.000	1.600	2.100	8987.808
7.000	1.600	2.200	18173.947
7.000	1.600	2.300	39180.212
7.000	1.600	2.400	9287.385
7.000	1.600	2.500	19551.178
7.000	1.700	2.000	9873.159
7.000	1.700	2.100	8652.876
7.000	1.700	2.200	16564.168
7.000	1.700	2.300	20637.220
7.000	1.700	2.400	8090.115
7.000	1.700	2.500	13466.144
7.000	1.800	2.000	12898.864
7.000	1.800	2.100	12704.779
7.000	1.800	2.200	16564.168
7.000	1.800	2.300	16067.482
7.000	1.800	2.400	30613.813
7.000	1.800	2.500	30988.328
7.000	1.900	2.000	8473.933
7.000	1.900	2.100	10947.691
7.000	1.900	2.200	12722.181
7.000	1.900	2.300	13343.617
7.000	1.900	2.400	13394.934
7.000	1.900	2.500	15166.666
7.000	2.000	2.000	14171.583
7.000	2.000	2.100	14749.198
7.000	2.000	2.200	13538.114
7.000	2.000	2.300	13882.103
7.000	2.000	2.400	13704.580
7.000	2.000	2.500	18114.870
7.000	2.100	2.000	12716.375
7.000	2.100	2.100	10964.924
7.000	2.100	2.200	12182.627
7.000	2.100	2.300	15342.035
7.000	2.100	2.400	16643.320
7.000	2.100	2.500	17768.322
7.000	2.200	2.000	9346.576
7.000	2.200	2.100	9852.213
7.000	2.200	2.200	19043.414
7.000	2.200	2.300	35578.207
7.000	2.200	2.400	29859.268
7.000	2.200	2.500	20683.177
7.000	2.300	2.000	8825.540
7.000	2.300	2.100	8596.813
7.000	2.300	2.200	16226.551
7.000	2.300	2.300	20530.777
7.000	2.300	2.400	19957.278
7.000	2.300	2.500	22613.567
7.000	2.400	2.000	9096.371
7.000	2.400	2.100	9365.425
7.000	2.400	2.200	18438.528
7.000	2.400	2.300	35307.708
7.000	2.400	2.400	27692.904
7.000	2.400	2.500	35442.441
7.000	2.500	2.000	8660.945
7.000	2.500	2.100	11575.309
7.000	2.500	2.200	20247.320
7.000	2.500	2.300	28485.611
7.000	2.500	2.400	24058.438
7.000	2.500	2.500	27583.247
8.000	1.000	2.000	11091.501
8.000	1.000	2.100	10724.370
8.000	1.000	2.200	10015.108
8.000	1.000	2.300	9228.938
8.000	1.000	2.400	9005.236
8.000	1.000	2.500	8634.107
8.000	1.100	2.000	8554.583
8.000	1.100	2.100	8626.088
8.000	1.100	2.200	8715.123
8.000	1.100	2.300	8554.583
8.000	1.100	2.400	8394.789
8.000	1.100	2.500	8045.730
8.000	1.200	2.000	8257.951
8.000	1.200	2.100	8214.131
8.000	1.200	2.200	8132.617
8.000	1.200	2.300	8397.319
8.000	1.200	2.400	8144.503
8.000	1.200	2.500	8337.018
8.000	1.300	2.000	8322.078
8.000	1.300	2.100	8209.291
8.000	1.300	2.200	8253.059
8.000	1.300	2.300	8055.033
8.000	1.300	2.400	8253.059
8.000	1.300	2.500	8192.396
8.000	1.400	2.000	8265.300
8.000	1.400	2.100	8262.849
8.000	1.400	2.200	7343.827
8.000	1.400	2.300	8202.042
8.000	1.400	2.400	7426.030
8.000	1.400	2.500	8277.577
8.000	1.500	2.000	8489.423
8.000	1.500	2.100	8409.991
8.000	1.500	2.200	8502.376
8.000	1.500	2.300	7648.210
8.000	1.500	2.400	7935.739
8.000	1.500	2.500	8859.213
8.000	1.600	2.000	8747.957
8.000	1.600	2.100	8898.824
8.000	1.600	2.200	8819.953
8.000	1.600	2.300	9025.655
8.000	1.600	2.400	9040.297
8.000	1.600	2.500	9601.000
8.000	1.700	2.000	9489.823
8.000	1.700	2.100	9397.010
8.000	1.700	2.200	8658.253
8.000	1.700	2.300	9654.224
8.000	1.700	2.400	9783.030
8.000	1.700	2.500	11682.076
8.000	1.800	2.000	11312.145
8.000	1.800	2.100	13531.540
8.000	1.800	2.200	16643.320
8.000	1.800	2.300	11657.638
8.000	1.800	2.400	12371.952
8.000	1.800	2.500	19214.128
8.000	1.900	2.000	9901.226
