30.000	3.200	3.200	80725.074	1.500
34.000	3.200	3.200	60029.370	1.500
38.000	3.200	3.200	81671.529	1.500
42.000	3.200	3.200	68940.917	1.500
46.000	3.200	3.200	116991.836	1.500
50.000	3.200	3.200	72154.380	1.500
54.000	3.200	3.200	60289.143	1.500
58.000	3.200	3.200	125417.303	1.500
62.000	3.200	3.200	113651.503	1.500
66.000	3.200	3.200	68265.304	1.500
70.000	3.200	3.200	73680.778	1.500
74.000	3.200	3.200	61622.478	1.500
78.000	3.200	3.200	62591.455	1.500
82.000	3.200	3.200	64774.025	1.500
86.000	3.200	3.200	60158.976	1.500
90.000	3.200	3.200	63882.982	1.500
94.000	3.200	3.200	89258.707	1.500
98.000	3.200	3.200	87575.470	1.500
102.000	3.200	3.200	67602.804	1.500
106.000	3.200	3.200	62873.927	1.500
110.000	3.200	3.200	85690.204	1.500
114.000	3.200	3.200	60948.519	1.500
118.000	3.200	3.200	71782.611	1.500
122.000	3.200	3.200	76513.347	1.500
126.000	3.200	3.200	63446.591	1.500
130.000	3.200	3.200	86220.517	1.500
134.000	3.200	3.200	60948.519	1.500
138.000	3.200	3.200	62311.509	1.500
142.000	3.200	3.200	67767.221	1.500
146.000	3.200	3.200	63158.961	1.500
150.000	3.200	3.200	65076.588	1.500
154.000	3.200	3.200	65690.275	1.500
158.000	3.200	3.200	71050.449	1.500
162.000	3.200	3.200	73293.156	1.500
166.000	3.200	3.200	71232.086	1.500
170.000	3.200	3.200	70155.986	1.500
174.000	3.200	3.200	68940.917	1.500
178.000	3.200	3.200	63882.982	1.500
182.000	3.200	3.200	77578.494	1.500
186.000	3.200	3.200	63446.591	1.500
190.000	3.200	3.200	62732.373	1.500
194.000	3.200	3.200	62873.927	1.500
198.000	3.200	3.200	73680.778	1.500
202.000	3.200	3.200	61351.114	1.500
206.000	3.200	3.200	69111.915	1.500
210.000	3.200	3.200	115059.428	1.500
214.000	3.200	3.200	73100.870	1.500
218.000	3.200	3.200	62732.373	1.500
222.000	3.200	3.200	67932.439	1.500
226.000	3.200	3.200	60551.174	1.500
230.000	3.200	3.200	65690.275	1.500
234.000	3.200	3.200	67439.184	1.500
238.000	3.200	3.200	111827.007	1.500
242.000	3.200	3.200	95368.801	1.500
