104.000	2.640	1.601	2947.441	1.000
112.000	2.470	1.600	3077.675	1.000
120.000	2.720	1.601	2953.021	1.000
128.000	2.780	1.601	2878.095	1.000
136.000	2.450	1.600	3107.586	1.000
144.000	2.590	1.601	3218.021	1.000
