112.000	0.480	1.701	16576.545	0.000	0.000	10719155.000
112.000	0.480	1.702	16681.342	0.000	0.000	10719156.000
112.000	0.490	1.700	17263.421	0.000	0.000	10719157.000
112.000	0.490	1.701	16796.864	0.000	0.000	10719158.000
112.000	0.490	1.702	18774.063	0.000	0.000	10719159.000
112.000	0.500	1.700	16834.372	0.000	0.000	10719160.000
112.000	0.500	1.701	14212.700	0.000	0.000	10719161.000
112.000	0.500	1.702	17616.530	0.000	0.000	10719162.000
112.000	0.510	1.700	17693.494	0.000	0.000	10719163.000
112.000	0.510	1.701	15538.334	0.000	0.000	10719164.000
112.000	0.510	1.702	15615.522	0.000	0.000	10719165.000
112.000	0.520	1.700	15626.452	0.000	0.000	10719166.000
112.000	0.520	1.701	15714.511	0.000	0.000	10719167.000
112.000	0.520	1.702	14320.398	0.000	0.000	10719168.000
112.000	0.530	1.700	13762.795	0.000	0.000	10719169.000
112.000	0.530	1.701	10033.833	0.000	0.000	10719170.000
112.000	0.530	1.702	8302.438	0.000	0.000	10719171.000
112.000	0.540	1.700	8551.768	0.000	0.000	10719172.000
112.000	0.540	1.701	8575.435	0.000	0.000	10719173.000
112.000	0.540	1.702	8219.617	0.000	0.000	10719174.000
112.000	0.550	1.700	8956.444	0.000	0.000	10719175.000
112.000	0.550	1.701	8641.562	0.000	0.000	10719176.000
112.000	0.550	1.702	8023.784	0.000	0.000	10719177.000
112.000	0.560	1.700	7525.754	0.000	1.000	10719178.000
120.000	0.450	1.700	119615.493	0.000	0.000	10719179.000
120.000	0.450	1.701	118730.661	0.000	0.000	10719180.000
120.000	0.450	1.702	120609.597	0.000	0.000	10719181.000
120.000	0.460	1.700	120409.456	0.000	0.000	10719182.000
120.000	0.460	1.701	120185.091	0.000	0.000	10719183.000
120.000	0.460	1.702	118605.324	0.000	0.000	10719184.000
120.000	0.470	1.700	119619.601	0.000	0.000	10719185.000
120.000	0.470	1.701	118439.961	0.000	0.000	10719186.000
120.000	0.470	1.702	120197.534	0.000	0.000	10719187.000
120.000	0.480	1.700	120676.458	0.000	0.000	10719188.000
120.000	0.480	1.701	120705.733	0.000	0.000	10719189.000
120.000	0.480	1.702	120492.767	0.000	0.000	10719190.000
120.000	0.490	1.700	119455.497	0.000	0.000	10719191.000
120.000	0.490	1.701	119924.386	0.000	0.000	10719192.000
120.000	0.490	1.702	120355.366	0.000	0.000	10719193.000
120.000	0.500	1.700	118933.377	0.000	0.000	10719194.000
120.000	0.500	1.701	119308.188	0.000	0.000	10719195.000
120.000	0.500	1.702	119796.517	0.000	0.000	10719196.000
120.000	0.510	1.700	119475.986	0.000	0.000	10719197.000
120.000	0.510	1.701	119500.581	0.000	0.000	10719198.000
120.000	0.510	1.702	91100.754	0.000	0.000	10719199.000
120.000	0.520	1.700	89217.552	0.000	0.000	10719200.000
120.000	0.520	1.701	89915.428	0.000	0.000	10719201.000
120.000	0.520	1.702	90029.313	0.000	0.000	10719202.000
120.000	0.530	1.700	89504.138	0.000	0.000	10719203.000
120.000	0.530	1.701	87798.438	0.000	0.000	10719204.000
120.000	0.530	1.702	89504.138	0.000	0.000	10719205.000
120.000	0.540	1.700	87712.207	0.000	0.000	10719206.000
120.000	0.540	1.701	88420.299	0.000	0.000	10719207.000
120.000	0.540	1.702	87827.219	0.000	0.000	10719208.000
120.000	0.550	1.700	88191.933	0.000	0.000	10719209.000
120.000	0.550	1.701	88053.698	0.000	0.000	10719210.000
120.000	0.550	1.702	89672.357	0.000	0.000	10719211.000
120.000	0.560	1.700	88676.936	0.000	0.000	10719212.000
120.000	0.560	1.701	89889.901	0.000	0.000	10719213.000
120.000	0.560	1.702	51746.659	0.000	0.000	10719214.000
120.000	0.570	1.700	25688.797	0.000	0.000	10719215.000
120.000	0.570	1.701	71948.688	0.000	0.000	10719216.000
120.000	0.570	1.702	29962.271	0.000	0.000	10719217.000
120.000	0.580	1.700	33671.347	0.000	0.000	10719218.000
120.000	0.580	1.701	34481.038	0.000	0.000	10719219.000
120.000	0.580	1.702	35580.751	0.000	0.000	10719220.000
120.000	0.590	1.700	35304.487	0.000	0.000	10719221.000
120.000	0.590	1.701	37079.239	0.000	0.000	10719222.000
120.000	0.590	1.702	30963.535	0.000	0.000	10719223.000
120.000	0.600	1.700	47865.268	0.000	0.000	10719224.000
120.000	0.600	1.701	46749.941	0.000	0.000	10719225.000
120.000	0.600	1.702	46679.141	0.000	0.000	10719226.000
120.000	0.610	1.700	48497.767	0.000	0.000	10719227.000
120.000	0.610	1.701	48332.882	0.000	0.000	10719228.000
120.000	0.610	1.702	44731.954	0.000	0.000	10719229.000
120.000	0.620	1.700	44457.886	0.000	0.000	10719230.000
120.000	0.620	1.701	44186.595	0.000	0.000	10719231.000
120.000	0.620	1.702	30462.267	0.000	0.000	10719232.000
120.000	0.630	1.700	32528.267	0.000	0.000	10719233.000
120.000	0.630	1.701	32319.394	0.000	0.000	10719234.000
120.000	0.630	1.702	4900.662	0.000	1.000	10719235.000
128.000	0.450	1.700	87557.858	0.000	0.000	10719236.000
128.000	0.450	1.701	89019.169	0.000	0.000	10719237.000
128.000	0.450	1.702	88907.824	0.000	0.000	10719238.000
128.000	0.460	1.700	88409.078	0.000	0.000	10719239.000
128.000	0.460	1.701	89112.550	0.000	0.000	10719240.000
128.000	0.460	1.702	88783.177	0.000	0.000	10719241.000
128.000	0.470	1.700	88903.285	0.000	0.000	10719242.000
128.000	0.470	1.701	89035.098	0.000	0.000	10719243.000
128.000	0.470	1.702	86783.376	0.000	0.000	10719244.000
128.000	0.480	1.700	89144.481	0.000	0.000	10719245.000
128.000	0.480	1.701	88593.479	0.000	0.000	10719246.000
128.000	0.480	1.702	88937.338	0.000	0.000	10719247.000
128.000	0.490	1.700	88460.722	0.000	0.000	10719248.000
128.000	0.490	1.701	89183.285	0.000	0.000	10719249.000
128.000	0.490	1.702	89144.481	0.000	0.000	10719250.000
128.000	0.500	1.700	88436.015	0.000	0.000	10719251.000
128.000	0.500	1.701	89199.273	0.000	0.000	10719252.000
128.000	0.500	1.702	89217.552	0.000	0.000	10719253.000
128.000	0.510	1.700	88851.123	0.000	0.000	10719254.000
128.000	0.510	1.701	88842.057	0.000	0.000	10719255.000
128.000	0.510	1.702	89076.085	0.000	0.000	10719256.000
128.000	0.520	1.700	87606.309	0.000	0.000	10719257.000
128.000	0.520	1.701	87274.833	0.000	0.000	10719258.000
128.000	0.520	1.702	86991.459	0.000	0.000	10719259.000
128.000	0.530	1.700	86937.174	0.000	0.000	10719260.000
128.000	0.530	1.701	85164.291	0.000	0.000	10719261.000
128.000	0.530	1.702	84995.950	0.000	0.000	10719262.000
128.000	0.540	1.700	85076.920	0.000	0.000	10719263.000
128.000	0.540	1.701	84993.876	0.000	0.000	10719264.000
128.000	0.540	1.702	85492.490	0.000	0.000	10719265.000
128.000	0.550	1.700	85433.772	0.000	0.000	10719266.000
128.000	0.550	1.701	85671.234	0.000	0.000	10719267.000
128.000	0.550	1.702	84419.119	0.000	0.000	10719268.000
128.000	0.560	1.700	76102.083	0.000	0.000	10719269.000
128.000	0.560	1.701	81640.899	0.000	0.000	10719270.000
128.000	0.560	1.702	80893.814	0.000	0.000	10719271.000
128.000	0.570	1.700	83078.047	0.000	0.000	10719272.000
128.000	0.570	1.701	56354.083	0.000	0.000	10719273.000
128.000	0.570	1.702	56378.712	0.000	0.000	10719274.000
128.000	0.580	1.700	55789.910	0.000	0.000	10719275.000
128.000	0.580	1.701	56368.676	0.000	0.000	10719276.000
128.000	0.580	1.702	93665.833	0.000	0.000	10719277.000
128.000	0.590	1.700	87771.887	0.000	0.000	10719278.000
128.000	0.590	1.701	88216.504	0.000	0.000	10719279.000
128.000	0.590	1.702	87926.992	0.000	0.000	10719280.000
128.000	0.600	1.700	84498.994	0.000	0.000	10719281.000
128.000	0.600	1.701	84056.473	0.000	0.000	10719282.000
128.000	0.600	1.702	85931.215	0.000	0.000	10719283.000
128.000	0.610	1.700	87564.461	0.000	0.000	10719284.000
128.000	0.610	1.701	87489.676	0.000	0.000	10719285.000
128.000	0.610	1.702	87228.932	0.000	0.000	10719286.000
128.000	0.620	1.700	87529.253	0.000	0.000	10719287.000
128.000	0.620	1.701	86438.776	0.000	0.000	10719288.000
128.000	0.620	1.702	86917.649	0.000	0.000	10719289.000
128.000	0.630	1.700	86848.295	0.000	0.000	10719290.000
128.000	0.630	1.701	86822.316	0.000	0.000	10719291.000
128.000	0.630	1.702	87093.697	0.000	0.000	10719292.000
128.000	0.640	1.700	86828.809	0.000	0.000	10719293.000
128.000	0.640	1.701	87006.670	0.000	0.000	10719294.000
128.000	0.640	1.702	82221.006	0.000	0.000	10719295.000
128.000	0.650	1.700	80452.833	0.000	0.000	10719296.000
128.000	0.650	1.701	63669.276	0.000	0.000	10719297.000
128.000	0.650	1.702	66021.497	0.000	0.000	10719298.000
128.000	0.660	1.700	62635.353	0.000	0.000	10719299.000
128.000	0.660	1.701	63060.619	0.000	0.000	10719300.000
128.000	0.660	1.702	68432.963	0.000	0.000	10719301.000
128.000	0.670	1.700	70405.580	0.000	0.000	10719302.000
128.000	0.670	1.701	73669.869	0.000	0.000	10719303.000
128.000	0.670	1.702	63141.786	0.000	0.000	10719304.000
128.000	0.680	1.700	75696.863	0.000	0.000	10719305.000
128.000	0.680	1.701	73024.238	0.000	0.000	10719306.000
128.000	0.680	1.702	66887.465	0.000	0.000	10719307.000
128.000	0.690	1.700	66950.466	0.000	0.000	10719308.000
128.000	0.690	1.701	48115.879	0.000	0.000	10719309.000
128.000	0.690	1.702	45693.199	0.000	0.000	10719310.000
128.000	0.700	1.700	47593.831	0.000	0.000	10719311.000
128.000	0.700	1.701	56461.882	0.000	0.000	10719312.000
128.000	0.700	1.702	57559.189	0.000	0.000	10719313.000
128.000	0.710	1.700	57594.406	0.000	0.000	10719314.000
128.000	0.710	1.701	56760.929	0.000	0.000	10719315.000
128.000	0.710	1.702	54891.321	0.000	0.000	10719316.000
128.000	0.720	1.700	54483.459	0.000	0.000	10719317.000
128.000	0.720	1.701	53132.843	0.000	0.000	10719318.000
128.000	0.720	1.702	50342.764	0.000	0.000	10719319.000
128.000	0.730	1.700	49641.745	0.000	0.000	10719320.000
128.000	0.730	1.701	53486.142	0.000	0.000	10719321.000
128.000	0.730	1.702	55044.869	0.000	0.000	10719322.000
128.000	0.740	1.700	49390.435	0.000	0.000	10719323.000
128.000	0.740	1.701	50246.896	0.000	0.000	10719324.000
128.000	0.740	1.702	59574.509	0.000	0.000	10719325.000
128.000	0.750	1.700	61481.070	0.000	0.000	10719326.000
128.000	0.750	1.701	62475.813	0.000	0.000	10719327.000
128.000	0.750	1.702	61741.546	0.000	0.000	10719328.000
128.000	0.760	1.700	60371.700	0.000	0.000	10719329.000
128.000	0.760	1.701	61511.472	0.000	0.000	10719330.000
128.000	0.760	1.702	66284.095	0.000	0.000	10719331.000
128.000	0.770	1.700	60892.045	0.000	0.000	10719332.000
128.000	0.770	1.701	61946.893	0.000	0.000	10719333.000
128.000	0.770	1.702	62017.487	0.000	0.000	10719334.000
128.000	0.780	1.700	61396.536	0.000	0.000	10719335.000
128.000	0.780	1.701	62338.275	0.000	0.000	10719336.000
128.000	0.780	1.702	62339.390	0.000	0.000	10719337.000
128.000	0.790	1.700	62617.336	0.000	0.000	10719338.000
128.000	0.790	1.701	48605.377	0.000	0.000	10719339.000
128.000	0.790	1.702	37737.709	0.000	0.000	10719340.000
128.000	0.800	1.700	60793.201	0.000	0.000	10719341.000
128.000	0.800	1.701	3412.693	0.000	1.000	10719342.000
136.000	0.450	1.700	58660.448	0.000	0.000	10719343.000
136.000	0.450	1.701	58413.512	0.000	0.000	10719344.000
136.000	0.450	1.702	58970.321	0.000	0.000	10719345.000
136.000	0.460	1.700	58728.697	0.000	0.000	10719346.000
136.000	0.460	1.701	58699.004	0.000	0.000	10719347.000
136.000	0.460	1.702	59026.287	0.000	0.000	10719348.000
136.000	0.470	1.700	59538.865	0.000	0.000	10719349.000
136.000	0.470	1.701	58801.075	0.000	0.000	10719350.000
136.000	0.470	1.702	60408.347	0.000	0.000	10719351.000
136.000	0.480	1.700	60973.060	0.000	0.000	10719352.000
136.000	0.480	1.701	74315.916	0.000	0.000	10719353.000
136.000	0.480	1.702	73546.974	0.000	0.000	10719354.000
136.000	0.490	1.700	73307.039	0.000	0.000	10719355.000
136.000	0.490	1.701	61442.025	0.000	0.000	10719356.000
136.000	0.490	1.702	59165.660	0.000	0.000	10719357.000
136.000	0.500	1.700	59333.982	0.000	0.000	10719358.000
136.000	0.500	1.701	81360.556	0.000	0.000	10719359.000
136.000	0.500	1.702	87668.052	0.000	0.000	10719360.000
136.000	0.510	1.700	87610.716	0.000	0.000	10719361.000
136.000	0.510	1.701	87447.940	0.000	0.000	10719362.000
136.000	0.510	1.702	87454.528	0.000	0.000	10719363.000
136.000	0.520	1.700	87743.142	0.000	0.000	10719364.000
136.000	0.520	1.701	87590.887	0.000	0.000	10719365.000
136.000	0.520	1.702	84038.220	0.000	0.000	10719366.000
136.000	0.530	1.700	87672.465	0.000	0.000	10719367.000
136.000	0.530	1.701	87447.940	0.000	0.000	10719368.000
136.000	0.530	1.702	83787.535	0.000	0.000	10719369.000
136.000	0.540	1.700	87780.735	0.000	0.000	10719370.000
136.000	0.540	1.701	87712.207	0.000	0.000	10719371.000
136.000	0.540	1.702	87966.965	0.000	0.000	10719372.000
136.000	0.550	1.700	87557.858	0.000	0.000	10719373.000
136.000	0.550	1.701	87634.964	0.000	0.000	10719374.000
136.000	0.550	1.702	84040.248	0.000	0.000	10719375.000
136.000	0.560	1.700	87882.621	0.000	0.000	10719376.000
136.000	0.560	1.701	87933.652	0.000	0.000	10719377.000
136.000	0.560	1.702	83993.634	0.000	0.000	10719378.000
136.000	0.570	1.700	45384.779	0.000	0.000	10719379.000
136.000	0.570	1.701	33882.293	0.000	0.000	10719380.000
136.000	0.570	1.702	23830.293	0.000	0.000	10719381.000
136.000	0.580	1.700	36428.107	0.000	0.000	10719382.000
136.000	0.580	1.701	26064.629	0.000	0.000	10719383.000
136.000	0.580	1.702	19617.692	0.000	0.000	10719384.000
136.000	0.590	1.700	24313.207	0.000	0.000	10719385.000
136.000	0.590	1.701	17707.076	0.000	0.000	10719386.000
136.000	0.590	1.702	22412.320	0.000	0.000	10719387.000
136.000	0.600	1.700	20747.120	0.000	0.000	10719388.000
136.000	0.600	1.701	8996.490	0.000	0.000	10719389.000
136.000	0.600	1.702	7987.589	0.000	1.000	10719390.000
144.000	0.450	1.700	94576.371	0.000	0.000	10719391.000
144.000	0.450	1.701	67725.054	0.000	0.000	10719392.000
144.000	0.450	1.702	67659.273	0.000	0.000	10719393.000
144.000	0.460	1.700	67726.371	0.000	0.000	10719394.000
144.000	0.460	1.701	67715.837	0.000	0.000	10719395.000
144.000	0.460	1.702	67777.771	0.000	0.000	10719396.000
144.000	0.470	1.700	67851.712	0.000	0.000	10719397.000
144.000	0.470	1.701	68161.100	0.000	0.000	10719398.000
144.000	0.470	1.702	67818.682	0.000	0.000	10719399.000
144.000	0.480	1.700	67537.261	0.000	0.000	10719400.000
144.000	0.480	1.701	67692.148	0.000	0.000	10719401.000
144.000	0.480	1.702	67573.949	0.000	0.000	10719402.000
144.000	0.490	1.700	67521.549	0.000	0.000	10719403.000
144.000	0.490	1.701	67423.518	0.000	0.000	10719404.000
144.000	0.490	1.702	67743.495	0.000	0.000	10719405.000
144.000	0.500	1.700	67518.931	0.000	0.000	10719406.000
144.000	0.500	1.701	67581.816	0.000	0.000	10719407.000
144.000	0.500	1.702	67891.390	0.000	0.000	10719408.000
144.000	0.510	1.700	67234.795	0.000	0.000	10719409.000
144.000	0.510	1.701	67221.818	0.000	0.000	10719410.000
144.000	0.510	1.702	69148.962	0.000	0.000	10719411.000
144.000	0.520	1.700	68895.915	0.000	0.000	10719412.000
144.000	0.520	1.701	69096.833	0.000	0.000	10719413.000
144.000	0.520	1.702	68822.401	0.000	0.000	10719414.000
144.000	0.530	1.700	68797.931	0.000	0.000	10719415.000
144.000	0.530	1.701	68845.527	0.000	0.000	10719416.000
144.000	0.530	1.702	68743.616	0.000	0.000	10719417.000
144.000	0.540	1.700	69261.719	0.000	0.000	10719418.000
144.000	0.540	1.701	68744.973	0.000	0.000	10719419.000
144.000	0.540	1.702	68730.051	0.000	0.000	10719420.000
144.000	0.550	1.700	68189.124	0.000	0.000	10719421.000
144.000	0.550	1.701	68396.679	0.000	0.000	10719422.000
144.000	0.550	1.702	68481.401	0.000	0.000	10719423.000
144.000	0.560	1.700	68380.565	0.000	0.000	10719424.000
144.000	0.560	1.701	68118.442	0.000	0.000	10719425.000
144.000	0.560	1.702	67835.854	0.000	0.000	10719426.000
144.000	0.570	1.700	68616.313	0.000	0.000	10719427.000
144.000	0.570	1.701	68414.144	0.000	0.000	10719428.000
144.000	0.570	1.702	67958.949	0.000	0.000	10719429.000
144.000	0.580	1.700	68155.765	0.000	0.000	10719430.000
144.000	0.580	1.701	68114.446	0.000	0.000	10719431.000
144.000	0.580	1.702	81560.604	0.000	0.000	10719432.000
144.000	0.590	1.700	79701.694	0.000	0.000	10719433.000
144.000	0.590	1.701	82836.989	0.000	0.000	10719434.000
144.000	0.590	1.702	82797.605	0.000	0.000	10719435.000
144.000	0.600	1.700	60301.669	0.000	0.000	10719436.000
144.000	0.600	1.701	82283.164	0.000	0.000	10719437.000
144.000	0.600	1.702	81969.453	0.000	0.000	10719438.000
144.000	0.610	1.700	82048.623	0.000	0.000	10719439.000
144.000	0.610	1.701	79694.400	0.000	0.000	10719440.000
144.000	0.610	1.702	80784.989	0.000	0.000	10719441.000
144.000	0.620	1.700	76791.693	0.000	0.000	10719442.000
144.000	0.620	1.701	79324.133	0.000	0.000	10719443.000
144.000	0.620	1.702	79557.871	0.000	0.000	10719444.000
144.000	0.630	1.700	80811.231	0.000	0.000	10719445.000
144.000	0.630	1.701	82648.285	0.000	0.000	10719446.000
144.000	0.630	1.702	71710.193	0.000	0.000	10719447.000
144.000	0.640	1.700	80345.191	0.000	0.000	10719448.000
144.000	0.640	1.701	81309.273	0.000	0.000	10719449.000
144.000	0.640	1.702	69814.269	0.000	0.000	10719450.000
144.000	0.650	1.700	70654.091	0.000	0.000	10719451.000
144.000	0.650	1.701	60346.595	0.000	0.000	10719452.000
144.000	0.650	1.702	60645.008	0.000	0.000	10719453.000
144.000	0.660	1.700	80404.544	0.000	0.000	10719454.000
144.000	0.660	1.701	82137.629	0.000	0.000	10719455.000
144.000	0.660	1.702	58402.738	0.000	0.000	10719456.000
144.000	0.670	1.700	79080.990	0.000	0.000	10719457.000
144.000	0.670	1.701	57710.831	0.000	0.000	10719458.000
144.000	0.670	1.702	81959.809	0.000	0.000	10719459.000
144.000	0.680	1.700	83454.272	0.000	0.000	10719460.000
144.000	0.680	1.701	83244.838	0.000	0.000	10719461.000
144.000	0.680	1.702	61342.470	0.000	0.000	10719462.000
144.000	0.690	1.700	61383.551	0.000	0.000	10719463.000
144.000	0.690	1.701	64586.646	0.000	0.000	10719464.000
144.000	0.690	1.702	83902.583	0.000	0.000	10719465.000
144.000	0.700	1.700	83870.257	0.000	0.000	10719466.000
144.000	0.700	1.701	80421.253	0.000	0.000	10719467.000
144.000	0.700	1.702	83848.047	0.000	0.000	10719468.000
144.000	0.710	1.700	57876.736	0.000	0.000	10719469.000
144.000	0.710	1.701	81106.677	0.000	0.000	10719470.000
144.000	0.710	1.702	83947.072	0.000	0.000	10719471.000
144.000	0.720	1.700	33388.270	0.000	0.000	10719472.000
144.000	0.720	1.701	4357.938	0.000	1.000	10719473.000
104.000	0.450	1.700	6414.759	0.000	1.000	10719474.000
112.000	0.450	1.700	7443.011	0.000	1.000	10719475.000
120.000	0.450	1.700	4938.974	0.000	1.000	10719476.000
128.000	0.450	1.700	3183.691	0.000	1.000	10719477.000
136.000	0.450	1.700	8134.346	0.000	0.000	10719478.000
136.000	0.450	1.701	8412.612	0.000	0.000	10719479.000
136.000	0.450	1.702	8487.003	0.000	0.000	10719480.000
136.000	0.460	1.700	8202.872	0.000	0.000	10719481.000
136.000	0.460	1.701	8476.304	0.000	0.000	10719482.000
136.000	0.460	1.702	8565.523	0.000	0.000	10719483.000
136.000	0.470	1.700	8498.517	0.000	0.000	10719484.000
136.000	0.470	1.701	8520.096	0.000	0.000	10719485.000
136.000	0.470	1.702	8904.148	0.000	0.000	10719486.000
136.000	0.480	1.700	8703.298	0.000	0.000	10719487.000
136.000	0.480	1.701	8848.522	0.000	0.000	10719488.000
136.000	0.480	1.702	8794.853	0.000	0.000	10719489.000
136.000	0.490	1.700	8853.403	0.000	0.000	10719490.000
136.000	0.490	1.701	8710.045	0.000	0.000	10719491.000
136.000	0.490	1.702	8967.259	0.000	0.000	10719492.000
136.000	0.500	1.700	8848.950	0.000	0.000	10719493.000
136.000	0.500	1.701	8937.507	0.000	0.000	10719494.000
136.000	0.500	1.702	8704.734	0.000	0.000	10719495.000
136.000	0.510	1.700	8341.610	0.000	0.000	10719496.000
136.000	0.510	1.701	8772.944	0.000	0.000	10719497.000
136.000	0.510	1.702	8665.362	0.000	0.000	10719498.000
136.000	0.520	1.700	8785.536	0.000	0.000	10719499.000
136.000	0.520	1.701	8913.970	0.000	0.000	10719500.000
136.000	0.520	1.702	8991.172	0.000	0.000	10719501.000
136.000	0.530	1.700	8882.643	0.000	0.000	10719502.000
136.000	0.530	1.701	8625.597	0.000	0.000	10719503.000
136.000	0.530	1.702	8711.875	0.000	0.000	10719504.000
136.000	0.540	1.700	8869.727	0.000	0.000	10719505.000
136.000	0.540	1.701	8552.923	0.000	0.000	10719506.000
136.000	0.540	1.702	8623.483	0.000	0.000	10719507.000
136.000	0.550	1.700	8386.844	0.000	0.000	10719508.000
136.000	0.550	1.701	8724.773	0.000	0.000	10719509.000
136.000	0.550	1.702	8487.562	0.000	0.000	10719510.000
136.000	0.560	1.700	8061.410	0.000	0.000	10719511.000
136.000	0.560	1.701	8099.728	0.000	0.000	10719512.000
136.000	0.560	1.702	8131.137	0.000	0.000	10719513.000
136.000	0.570	1.700	8028.538	0.000	0.000	10719514.000
136.000	0.570	1.701	7817.979	0.000	1.000	10719515.000
144.000	0.450	1.700	4146.253	0.000	1.000	10719516.000
104.000	0.450	1.700	79599.690	0.000	0.000	10720039.000
104.000	0.450	1.701	74268.377	0.000	0.000	10720040.000
104.000	0.450	1.702	80077.343	0.000	0.000	10720041.000
104.000	0.460	1.700	74693.632	0.000	0.000	10720042.000
104.000	0.460	1.701	74384.163	0.000	0.000	10720043.000
104.000	0.460	1.702	74596.047	0.000	0.000	10720044.000
104.000	0.470	1.700	74680.819	0.000	0.000	10720045.000
104.000	0.470	1.701	75038.005	0.000	0.000	10720046.000
104.000	0.470	1.702	74455.718	0.000	0.000	10720047.000
104.000	0.480	1.700	74463.678	0.000	0.000	10720048.000
104.000	0.480	1.701	75942.787	0.000	0.000	10720049.000
104.000	0.480	1.702	76102.083	0.000	0.000	10720050.000
104.000	0.490	1.700	80747.532	0.000	0.000	10720051.000
104.000	0.490	1.701	76815.404	0.000	0.000	10720052.000
104.000	0.490	1.702	76389.167	0.000	0.000	10720053.000
104.000	0.500	1.700	76255.371	0.000	0.000	10720054.000
104.000	0.500	1.701	74257.293	0.000	0.000	10720055.000
104.000	0.500	1.702	77176.247	0.000	0.000	10720056.000
104.000	0.510	1.700	76614.330	0.000	0.000	10720057.000
104.000	0.510	1.701	76545.296	0.000	0.000	10720058.000
104.000	0.510	1.702	65501.261	0.000	0.000	10720059.000
104.000	0.520	1.700	71117.184	0.000	0.000	10720060.000
104.000	0.520	1.701	71499.683	0.000	0.000	10720061.000
104.000	0.520	1.702	80361.875	0.000	0.000	10720062.000
104.000	0.530	1.700	80384.132	0.000	0.000	10720063.000
104.000	0.530	1.701	77838.556	0.000	0.000	10720064.000
104.000	0.530	1.702	73330.190	0.000	0.000	10720065.000
104.000	0.540	1.700	79948.675	0.000	0.000	10720066.000
104.000	0.540	1.701	71448.348	0.000	0.000	10720067.000
104.000	0.540	1.702	72124.496	0.000	0.000	10720068.000
104.000	0.550	1.700	71785.570	0.000	0.000	10720069.000
104.000	0.550	1.701	80473.280	0.000	0.000	10720070.000
104.000	0.550	1.702	79072.013	0.000	0.000	10720071.000
