988352.425	-4027402.507	-10282922.410	-5859997.073	-1324794.937	-3532369.742	46984514.878	-1573718.142
973980.452	-3805497.145	-10039999.222	-5046633.358	-1303111.794	-3209498.282	549356550.768	-1608029.357
984998.298	-3973927.088	-7895096.126	-4546996.598	-1308954.671	-3435597.063	26002997.286	-1517069.983
972892.209	-4468345.527	-9696398.453	-4454158.824	-1297320.847	-3695965.917	-22162835.419	-1440524.112
1173501.354	-4934976.362	-8979359.741	-4770727.595	-1312879.119	-3634752.151	-24666398.489	-1514474.003
978357.880	-3789436.093	-12029247.078	-4477011.037	-1310913.958	-3422203.553	549356550.768	-1559850.144
315371.329	-3921853.143	-10537892.391	-824073.486	-1287782.805	-3619764.229	-198055593.014	-1579334.632
559961.159	-3773510.042	-8979359.741	-841557.733	-1347211.884	-3841532.373	-92819601.661	-1514474.003
1017217.771	-3494468.866	-9922791.484	-5166142.894	-1316827.169	-3293796.481	-92819601.661	-1643870.070
1000848.798	-3578022.137	-10160008.965	-4454158.824	-1345142.679	-3462701.074	-136260443.642	-1554371.141
969642.022	-3821694.922	-13565062.284	-3812044.953	-1345142.679	-3604899.405	115078635.889	-1559850.144
1000848.798	-3789436.093	-13145480.157	-4343310.040	-1368259.533	-3619764.229	-619429779.479	-1546224.427
483475.737	-3535751.959	-27723049.080	-925453.653	-1355552.757	-3318701.177	-25383235.131	-1506739.097
992860.291	-3351006.770	-13145480.157	-4546996.598	-1336929.034	-3695965.917	115078635.889	-1471663.226
971806.395	-3326178.931	-16453487.934	-5491238.516	-1347211.884	-3504168.549	243302430.232	-1551646.048
956855.570	-3338546.691	-9922791.484	-5706705.854	-1287782.805	-3808201.951	25251246.799	-1548930.493
954757.209	-3773510.042	-19924698.737	-4386980.821	-1357654.138	-3504168.549	31657885.842	-1610956.283
955805.238	-3401791.244	-11861381.192	-4823468.608	-1289679.177	-3575533.033	42420680.699	-1596427.246
637904.322	-3904797.119	-22570047.790	-1287219.492	-1318810.113	-3490236.142	-44999266.494	-1514474.003
374834.303	-3991593.740	-15271056.944	-494707.862	-1385577.161	-3343985.356	64271032.266	-1469220.193
941339.037	-3742056.191	-14490060.103	-4960567.915	-1347211.884	-3462701.074	132541434.820	-1454730.651
938295.924	-3921853.143	-10805828.069	-3879841.312	-1343079.821	-3791752.693	-25383235.131	-1535494.060
958963.175	-3973927.088	-9375537.677	-5323732.303	-1303111.794	-3408914.066	1480578632.665	-1514474.003
955805.238	-3427765.117	-10670178.482	-4719127.473	-1301175.742	-4150290.394	-50168604.521	-1538162.665
956855.570	-3508122.364	-11234291.473	-5166142.894	-1343079.821	-3449095.822	156252181.973	-1524911.598
455407.885	-3854507.696	-9075231.752	-669233.218	-1318810.113	-3680469.989	-83903272.715	-1509308.605
952668.030	-3650764.064	-13785060.525	-5939772.960	-1343079.821	-3808201.951	27649281.191	-1548930.493
953711.475	-3376208.044	-11087744.239	-4770727.595	-1330834.327	-3209498.282	337244103.906	-1514474.003
967487.268	-3549730.608	-17834397.193	-6985913.774	-1326801.967	-3140603.264	101681713.477	-1546224.427
826127.998	-3338546.691	-2509848.618	-4409147.199	-1353457.871	-3680469.989	156252181.973	-1464358.381
995129.679	-3956416.132	-20904765.824	-4796953.138	-1332859.713	-3727352.553	20508107.499	-1524911.598
977259.838	-4381132.545	-19032412.214	-6420508.649	-1285892.002	-3604899.405	20037629.406	-1543527.800
1000848.798	-4027402.507	-19032412.214	-6516400.477	-1320799.037	-3575533.033	20037629.406	-1573718.142
1013665.216	-3467478.242	-182405417.866	-6063594.339	-1363997.554	-3575533.033	22062147.158	-1640822.435
447681.180	-3695846.456	-9922791.484	-486706.057	-1261807.364	-3476414.086	91078747.097	-1540840.562
3887191.669	3022505.056	-14012312.268	-4117855.483	-1267284.933	-3356772.473	40455844.351	-1527543.515
1221231.248	-4536068.437	-13785060.525	-4523426.220	-1263627.952	-3369657.758	59865868.642	-1532834.698
788712.869	-3563820.225	-1837170.371	-5456899.279	-1287782.805	-3281483.779	37025919.544	-1514474.003
225990.260	-3521882.973	-9480105.506	-284620.376	-1303111.794	-3209498.282	-13353278.609	-1562604.155
311423.552	-3592337.692	-9587032.189	-483738.191	-1263627.952	-3408914.066	-256135232.757	-1579334.632
340798.503	-3621315.230	-12379648.196	-559045.716	-1276520.665	-3053216.235	44586113.604	-1514474.003
288611.306	-3789436.093	-11384764.437	-341012.530	-1280252.761	-3129407.299	-362412359.019	-1535494.060
374995.730	-3650764.064	-731698.687	-4668631.621	-1258181.883	-2773469.340	20508107.499	-1565367.909
-382743.762	528138.232	-10805828.069	-4079354.928	-1270963.142	-3118290.876	59865868.642	-1554371.141
711388.242	-4009418.171	-1973680.541	-4197078.724	-1274662.765	-3001026.659	38664964.832	-1494021.680
397054.276	-3414728.789	-578748.707	-4137379.576	-1270963.142	-3209498.282	18747374.468	-1424296.562
372111.151	-3695846.456	-11861381.192	-543719.007	-1249208.677	-3151879.627	23871017.524	-1546224.427
246878.486	-3757717.297	-10039999.222	-318136.726	-1263627.952	-2705096.677	115078635.889	-1587834.941
707342.989	-3711122.369	-743865.278	-5669628.012	-1307001.232	-3118290.876	30550576.905	-1584991.356
581656.344	-4157956.768	-1079126.962	-4988928.362	-1301175.742	-2990802.117	27649281.191	-1619801.341
704481.575	-3773510.042	-16778271.414	-1396391.166	-1284006.743	-3395727.393	56025834.354	-1559850.144
397054.276	-4009418.171	-1026973.801	-4594882.028	-1274662.765	-2950591.284	44586113.604	-1506739.097
245763.596	-3939058.821	-9375537.677	-240331.080	-1293488.726	-3462701.074	40455844.351	-1593552.830
875114.354	-3921853.143	-2894454.077	-3762732.455	-1285892.002	-2960542.283	-92819601.661	-1509308.605
479746.453	-4100982.708	-512452.864	-4877388.775	-1267284.933	-3053216.235	42420680.699	-1602207.298
199848.644	-3757717.297	-10039999.222	-190241.491	-1293488.726	-3395727.393	-198055593.014	-1509308.605
308663.686	-4100982.708	-10408846.230	-374368.948	-1326801.967	-3245091.868	17975717.700	-1506739.097
349133.982	-3592337.692	-14012312.268	-601429.438	-1240362.556	-3395727.393	337244103.906	-1573718.142
290828.425	-3578022.137	-9808288.753	-298647.267	-1272810.265	-3546641.247	64271032.266	-1476573.746
459978.797	5866090.646	-17467885.769	-722421.212	-1307001.232	-3245091.868	32848482.618	-1519674.878
908913.041	-3621315.230	-3959682.874	-4904803.468	-1209528.098	-2960542.283	34132131.367	-1491503.915
984998.298	-3904797.119	-9375537.677	-3932292.512	-1295401.953	-2990802.117	17975717.700	-1527543.515
13820715.118	924625.123	-10670178.482	-5422986.851	-1240362.556	-3490236.142	19588253.749	-1587834.941
925333.317	-4100982.708	5049211.882	-5323732.303	-1349287.464	-3619764.229	-103856324.306	-1590688.747
194318.357	-4653620.033	-11087744.239	-231838.842	-1316827.169	-3197806.635	-2129979022.664	-1568141.457
561405.286	-4702364.487	-16141039.596	-1068195.140	-1355552.757	-3604899.405	-76549831.561	-1540840.562
677618.129	-4629624.813	-1267386.109	-5633028.867	-1353457.871	-3518212.633	-34373730.751	-1727283.987
945427.360	-4881317.662	-8199750.043	-5491238.516	-1403338.775	-3197806.635	337244103.906	-1590688.747
1194427.915	-56329801.203	-8199750.043	-4796953.138	-1341023.280	-3476414.086	156252181.973	-1634760.939
954757.209	-4196827.173	-7822437.321	-4668631.621	-1320799.037	-3331295.291	35520184.538	-1599312.049
942357.799	-4402615.059	-12379648.196	-5166142.894	-1334891.272	-3649864.707	-76549831.561	-1576521.385
973980.452	-3521882.973	-7969117.371	-5456899.279	-1398855.817	-3449095.822	337244103.906	-1546224.427
385966.337	-3789436.093	-9273251.497	-570373.442	-1396625.061	-3186199.861	-25383235.131	-1646929.048
529969.374	-4424309.287	-9273251.497	-1070816.762	-1376863.895	-3293796.481	243302430.232	-1527543.515
952668.030	-4605875.775	-7286010.355	-7463944.731	-1347211.884	-3875451.380	-37310392.783	-1481517.146
5654067.080	854248.577	-6606450.161	-8912344.236	-1372548.229	-3140603.264	-161446894.620	-1570924.850
474259.165	-4276789.788	-1387368.498	7785105.360	-1330834.327	-3245091.868	-33072191.915	-1548930.493
938295.924	-4359858.659	-7286010.355	-5389493.323	-1385577.161	-3476414.086	-103856324.306	-1631746.955
947484.868	-4236431.190	-8279623.028	-5980481.015	-1318810.113	-3532369.742	-256135232.757	-1582157.938
644992.134	-4727121.661	-1110133.933	-6236949.492	-1394401.409	-3129407.299	26800881.684	-1565367.909
787286.628	-4196827.173	-6000182.106	-6236949.492	-1338973.027	-3343985.356	21518609.715	-1488994.622
935272.422	-4446218.374	-7224086.009	-8317686.670	-1359762.044	-3269262.787	40455844.351	-1557105.823
948516.983	-4536068.437	-9922791.484	-7338406.906	-1359762.044	-3257132.486	-44999266.494	-1499082.798
268250.266	-4119799.781	-7544700.891	-318950.699	-1381206.786	-3257132.486	156252181.973	-1582157.938
925333.317	-5017713.443	-8793566.816	-7728362.281	-1312879.119	-3711592.882	42420680.699	-1504178.322
441327.882	-5161950.790	-8793566.816	-501531.766	-1372548.229	-3680469.989	-83903272.715	-1568141.457
939308.106	-4490694.019	-9375537.677	-7728362.281	-1379031.922	-3281483.779	75361871.996	-1546224.427
941339.037	-4338790.379	-8528859.454	-6106023.359	-1349287.464	-3634752.151	-103856324.306	-1532834.698
954757.209	-4446218.374	-6505325.763	-5135737.987	-1374702.675	-3590156.168	-37310392.783	-1540840.562
944401.954	-4490694.019	-7044471.539	-6106023.359	-1326801.967	-3695965.917	-76549831.561	-1619801.341
921416.573	-4317924.738	-8279623.028	-6063594.339	-1312879.119	-3435597.063	-28722028.599	-1517069.983
976164.258	-5252543.400	-6505325.763	-6769147.559	-1324794.937	-3546641.247	-26949614.699	-1530184.532
888508.925	-4962250.546	-7413099.467	-5859997.073	-1403338.775	-3680469.989	-20120651.584	-1605113.048
972892.209	-4297258.825	-9375537.677	-5389493.323	-1347211.884	-3695965.917	-26949614.699	-1584991.356
539491.732	-4802982.395	-1360716.518	-6875822.656	-1368259.533	-3927468.051	-23347694.782	-1565367.909
423100.078	-4359858.659	-8703524.027	-764845.380	-1338973.027	-3490236.142	75361871.996	-1568141.457
825344.940	-4727121.661	-9273251.497	-3041428.868	-1307001.232	-3490236.142	30550576.905	-1548930.493
945427.360	-4854923.524	-8615306.555	-6149050.343	-1330834.327	-3546641.247	-92819601.661	-1573718.142
958963.175	-4402615.059	-6929609.658	-5820907.360	-1318810.113	-3791752.693	-136260443.642	-1499082.798
979458.391	-4629624.813	-6764172.359	-5596899.208	-1359762.044	-3343985.356	243302430.232	-1501626.238
496430.883	-4559101.242	-12379648.196	-399750.922	-1336929.034	-3561028.539	29518111.599	-1610956.283
953711.475	-4777426.387	-6873571.997	-4904803.468	-1318810.113	-3151879.627	82478242.601	-1608029.357
983885.309	-4082336.747	-11234291.473	-5491238.516	-1334891.272	-2970560.629	26002997.286	-1593552.830
981666.859	-4045548.908	-9696398.453	-5859997.073	-1353457.871	-3395727.393	-117871891.635	-1584991.356
952668.030	-4157956.768	-10805828.069	-6373613.324	-1363997.554	-3209498.282	549356550.768	-1551646.048
1008966.898	-7424102.264	-7681059.285	-5526012.671	-1310913.958	-4111413.995	-26142983.186	-1587834.941
938295.924	-4157956.768	-12751075.525	-5228045.678	-1336929.034	-3775444.926	-24666398.489	-1454730.651
458284.141	-4177301.549	-9375537.677	-460264.567	-1316827.169	-4150290.394	-23347694.782	-1662396.308
648353.963	-4119799.781	-11087744.239	-1073451.284	-1328815.088	-3743246.628	-13774450.791	-1570924.850
947484.868	-4317924.738	-13565062.284	-5596899.208	-1318810.113	-3435597.063	549356550.768	-1582157.938
956855.570	-4216536.188	-10805828.069	-5561230.059	-1330834.327	-3449095.822	-33072191.915	-1551646.048
918500.705	-4256514.825	-10039999.222	-5389493.323	-1376863.895	-3604899.405	-619429779.479	-1543527.800
935272.422	-3887888.804	-10160008.965	-5561230.059	-1370400.526	-3408914.066	82478242.601	-1684545.055
490557.625	-4424309.287	-8885492.166	-980570.419	-1349287.464	-3140603.264	-53225788.730	-1605113.048
955805.238	-4196827.173	-15840236.771	-6021750.904	-1343079.821	-3151879.627	-33072191.915	-1524911.598
943378.769	-4119799.781	-16141039.596	-6236949.492	-1359762.044	-3118290.876	-53225788.730	-1625752.205
978357.880	-3973927.088	-12029247.078	-6021750.904	-1308954.671	-3096293.289	-117871891.635	-1551646.048
989475.550	-4424309.287	-8044539.739	-6327398.078	-1291581.143	-3129407.299	22633854.510	-1535494.060
958963.175	-3695846.456	-12379648.196	-6236949.492	-1336929.034	-3318701.177	-42794508.346	-1573718.142
566518.924	-4653620.033	-12201932.551	-1019522.337	-1351369.450	-3318701.177	-47443541.196	-1519674.878
363414.071	-4424309.287	-6986568.537	-608984.496	-1338973.027	-3118290.876	-16665478.429	-1471663.226
955805.238	-4338790.379	-10408846.230	-6468099.175	-1254577.175	-3209498.282	1480578632.665	-1504178.322
976164.258	-3956416.132	-11234291.473	-6565428.598	-1295401.953	-3129407.299	-25383235.131	-1491503.915
958963.175	-4513267.187	-10039999.222	-7042292.031	-1318810.113	-3151879.627	-30743989.781	-1576521.385
973980.452	-4236431.190	-12562617.048	-6373613.324	-1320799.037	-3634752.151	-56679750.415	-1674980.877
954757.209	-4177301.549	-9375537.677	-8479334.060	-1284006.743	-3281483.779	-18820029.634	-1546224.427
425998.020	-3956416.132	-8121403.392	-626922.680	-1297320.847	-3318701.177	-27807607.546	-1608029.357
929283.501	-4513267.187	-11861381.192	-8317686.670	-1381206.786	-3129407.299	-619429779.479	-1548930.493
954757.209	-3805497.145	-10282922.410	-6420508.649	-1336929.034	-3369657.758	-40795705.452	-1543527.800
947484.868	-4063859.574	-13565062.284	-7528338.216	-1297320.847	-3174677.037	82478242.601	-1486493.757
581268.056	-4854923.524	-1300347.539	-8239152.350	-1324794.937	-3532369.742	56025834.354	-1442872.568
962142.050	-4727121.661	-12029247.078	-6281848.223	-1351369.450	-3561028.539	101681713.477	-1656174.671
983885.309	-4027402.507	-10160008.965	-6769147.559	-1295401.953	-3462701.074	-256135232.757	-1610956.283
997409.465	-4359858.659	-10537892.391	-8239152.350	-1381206.786	-3085410.470	-619429779.479	-1587834.941
967487.268	-4605875.775	-15271056.944	-5899615.342	-1363997.554	-3151879.627	-28722028.599	-1551646.048
401262.680	-4027402.507	-9075231.752	-530174.853	-1274662.765	-3343985.356	-26949614.699	-1678156.846
2546007.100	1906054.320	-11539323.017	-5259556.731	-1265453.800	-3408914.066	-17326674.840	-1637786.079
1036593.287	-6963476.671	-9922791.484	-5291449.941	-1282127.004	-3532369.742	-26142983.186	-1687757.433
751933.595	-3838031.178	-2215464.979	-5422986.851	-1272810.265	-3711592.882	-24666398.489	-1548930.493
264261.115	-4157956.768	-7224086.009	-271682.730	-1267284.933	-2721871.842	-28722028.599	-1582157.938
413849.802	-4490694.019	-10039999.222	-414958.445	-1322793.969	-3449095.822	-24666398.489	-1570924.850
348574.921	-4752140.900	-8121403.392	-488067.159	-1297320.847	-3011321.350	-28722028.599	-1608029.357
321424.963	-3956416.132	-7413099.467	-314354.721	-1254577.175	-3074603.885	-13774450.791	-1671816.906
461196.960	-4100982.708	-609020.163	-5706705.854	-1318810.113	-3085410.470	101681713.477	-1619801.341
845377.533	622627.791	-8615306.555	-7099587.669	-1295401.953	-3174677.037	-50168604.521	-1506739.097
598446.394	-4216536.188	-1282686.702	-5075989.357	-1261807.364	-3107253.150	-23347694.782	-1535494.060
359958.712	-4216536.188	-345289.376	-6281848.223	-1280252.761	-3476414.086	-29698633.869	-1514474.003
349694.840	-4424309.287	-9273251.497	-488340.294	-1282127.004	-3063872.736	-92819601.661	-1548930.493
285395.057	-3773510.042	-13145480.157	-303952.554	-1267284.933	-3001026.659	-29698633.869	-1596427.246
501867.294	-4727121.661	-729813.934	-6281848.223	-1293488.726	-2892262.311	-50168604.521	-1551646.048
525491.667	-4045548.908	-928275.913	-6281848.223	-1245655.130	-3074603.885	-53225788.730	-1662396.308
636040.471	-3887888.804	-7044471.539	-1860950.102	-1267284.933	-3369657.758	-65133062.536	-1582157.938
323454.762	-4381132.545	-662673.731	-4668631.621	-1278383.989	-3042633.606	-44999266.494	-1532834.698
222752.745	-4802982.395	5691604.679	-328434.306	-1284006.743	-2911447.362	-31865621.015	-1551646.048
609334.832	-3726525.086	-1258007.232	-5135737.987	-1256376.944	-2892262.311	-25383235.131	-1551646.048
273216.301	-5017713.443	-399492.895	-6516400.477	-1269121.372	-2713458.333	-38975286.916	-1599312.049
212635.045	-4802982.395	5368095.780	-241595.311	-1355552.757	-2664049.674	-23988937.583	-1596427.246
296270.939	-4446218.374	-8793566.816	-354448.519	-1267284.933	-2688527.020	-16353449.655	-1616842.216
312653.590	-4119799.781	-8279623.028	-607289.237	-1272810.265	-2960542.283	-29698633.869	-1582157.938
255724.052	-4138790.331	-14012312.268	-419144.083	-1238608.345	-2892262.311	-65133062.536	-1546224.427
399605.333	4533295.696	-8044539.739	-307486.997	-1247429.373	-3209498.282	-35781909.090	-1551646.048
787286.628	-4119799.781	-4073543.281	778369.300	-1284006.743	-2672159.116	-33072191.915	-1524911.598
935272.422	-4677865.281	-7478321.253	-5456899.279	-1229911.195	-3197806.635	549356550.768	-1562604.155
-9895077.764	808117.054	-10282922.410	-5075989.357	-1263627.952	-3118290.876	-38975286.916	-1599312.049
944401.954	-4468345.527	5334406.240	-7797420.092	-1351369.450	-3649864.707	-2129979022.664	-1565367.909
220106.291	-4802982.395	-11384764.437	-215893.120	-1389975.280	-3875451.380	101681713.477	-1506739.097
662159.191	-4559101.242	-8885492.166	-1136356.070	-1349287.464	-3875451.380	-2129979022.664	-1532834.698
755849.907	-4216536.188	-1282686.702	-6420508.649	-1330834.327	-3649864.707	-103856324.306	-1530184.532
963206.363	-4582369.149	-11384764.437	-5456899.279	-1310913.958	-3711592.882	-76549831.561	-1637786.079
1434493.121	5609546.240	-7895096.126	-6665731.920	-1320799.037	-3518212.633	-30743989.781	-1557105.823
920442.562	-4605875.775	-15001535.363	-6468099.175	-1270963.142	-4035805.982	-256135232.757	-1599312.049
977259.838	-4989827.879	-12029247.078	-6822068.120	-1301175.742	-3619764.229	190294565.208	-1551646.048
946454.996	-4045548.908	-8703524.027	-6516400.477	-1270963.142	-3356772.473	-47443541.196	-1517069.983
370843.312	-4256514.825	-9922791.484	-552322.638	-1338973.027	-3546641.247	64271032.266	-1499082.798
564681.965	-4157956.768	-6555498.002	-1433083.294	-1280252.761	-3727352.553	-60613093.793	-1562604.155
965342.070	-4424309.287	-16778271.414	-7099587.669	-1363997.554	-4377973.410	52648735.610	-1511886.892
-21238936.569	1503812.285	-8361067.390	-6468099.175	-1254577.175	-3695965.917	-44999266.494	-1519674.878
490281.410	-4317924.738	-994530.143	6606334.367	-1274662.765	-4017336.495	549356550.768	-1734052.448
975071.133	-4338790.379	-8885492.166	-6063594.339	-1334891.272	-3727352.553	-65133062.536	-1590688.747
969642.022	-4027402.507	-8361067.390	-7042292.031	-1284006.743	-4017336.495	-21614387.078	-1619801.341
606787.095	-3887888.804	-1130810.672	-7042292.031	-1278383.989	-3634752.151	132541434.820	-1548930.493
851162.116	-3973927.088	-3701060.226	-8912344.236	-1254577.175	-3695965.917	1480578632.665	-1474114.396
951626.866	-3921853.143	-12562617.048	-8912344.236	-1330834.327	-3306201.930	64271032.266	-1457125.695
969642.022	-3854507.696	-9808288.753	-6665731.920	-1284006.743	-3980900.064	-117871891.635	-1562604.155
290150.052	-3650764.064	-11861381.192	-332058.703	-1293488.726	-4017336.495	115078635.889	-1557105.823
963206.363	-4196827.173	-11539323.017	-7042292.031	-1312879.119	-3824794.551	38664964.832	-1538162.665
329950.816	-4157956.768	-10537892.391	-795525.337	-1307001.232	-3504168.549	-70381466.979	-1557105.823
943378.769	-4653620.033	-9696398.453	-6930431.038	-1282127.004	-3281483.779	82478242.601	-1496547.960
923370.791	-4381132.545	-8885492.166	-6930431.038	-1249208.677	-3449095.822	-18042504.217	-1491503.915
947484.868	-4297258.825	-10408846.230	-6021750.904	-1289679.177	-3504168.549	-76549831.561	-1499082.798
956855.570	-4424309.287	-8444129.962	-7400643.479	-1276520.665	-3824794.551	-70381466.979	-1464358.381
944401.954	-4677865.281	-7969117.371	-4960567.915	-1272810.265	-3462701.074	-256135232.757	-1408430.548
922392.647	-4317924.738	-9922791.484	-6822068.120	-1219634.489	-4334736.745	-56679750.415	-1590688.747
874235.727	-4582369.149	-11539323.017	-6420508.649	-1258181.883	-3824794.551	-2129979022.664	-1543527.800
939308.106	-4490694.019	-11698135.900	-5939772.960	-1368259.533	-4035805.982	-256135232.757	-1559850.144
830065.681	-4702364.487	63716381.514	-5859997.073	-1312879.119	-3680469.989	42420680.699	-1517069.983
535510.250	-5378398.442	-13565062.284	-1089534.729	-1299245.436	-3808201.951	337244103.906	-1501626.238
822227.497	-5191799.100	-14741362.453	-3162684.122	-1229911.195	-3518212.633	-44999266.494	-1559850.144
1002000.519	-5221994.606	-10944971.084	-6021750.904	-1252782.556	-3331295.291	-117871891.635	-1548930.493
958963.175	-4536068.437	-13565062.284	-5017614.957	-1308954.671	-3085410.470	-92819601.661	-1538162.665
973980.452	-4536068.437	-7681059.285	-7528338.216	-1278383.989	-3343985.356	115078635.889	-1690982.086
276601.125	-4934976.362	-6818433.386	-497812.289	-1338973.027	-3209498.282	-42794508.346	-1662396.308
932268.344	-4402615.059	-10039999.222	-8317686.670	-1347211.884	-3435597.063	75361871.996	-1605113.048
970723.002	-5103272.076	-10160008.965	-9004307.990	-1284006.743	-3408914.066	-44999266.494	-1582157.938
927304.202	-4157956.768	-10537892.391	-7463944.731	-1332859.713	-3462701.074	-47443541.196	-1557105.823
947484.868	-4536068.437	-15550440.297	-6516400.477	-1324794.937	-3727352.553	-17677345.768	-1568141.457
1102200.241	-4727121.661	-20402969.556	-5561230.059	-1332859.713	-3186199.861	-40795705.452	-1514474.003
938295.924	-4513267.187	-31882567.057	-6615200.067	-1355552.757	-3462701.074	-38975286.916	-1496547.960
434717.888	-4424309.287	-23185708.718	-647868.021	-1316827.169	-3462701.074	-42794508.346	-1514474.003
599270.131	-4446218.374	-62224983.255	-1829733.406	-1308954.671	-3759276.833	-65133062.536	-1622771.317
969642.022	-4196827.173	-20402969.556	-8479334.060	-1343079.821	-3221275.736	-22739841.289	-1608029.357
955805.238	-4653620.033	-41141842.622	-7400643.479	-1332859.713	-3532369.742	-28722028.599	-1559850.144
954757.209	-4727121.661	-26025366.169	-6875822.656	-1320799.037	-3331295.291	-92819601.661	-1535494.060
949551.350	-4989827.879	-19924698.737	-6236949.492	-1316827.169	-3743246.628	64271032.266	-1540840.562
446075.768	-4138790.331	-51019914.869	-934372.146	-1368259.533	-4271459.635	115078635.889	-1530184.532
957908.214	-4236431.190	-15001535.363	-5744271.847	-1353457.871	-3680469.989	32848482.618	-1554371.141
923370.791	-4256514.825	-11698135.900	-5291449.941	-1308954.671	-3504168.549	-117871891.635	-1584991.356
961080.086	-4100982.708	-22570047.790	-6665731.920	-1318810.113	-3619764.229	69375987.447	-1640822.435
950587.975	-5074430.167	-14741362.453	-7728362.281	-1258181.883	-3841532.373	-161446894.620	-1568141.457
991729.474	-4513267.187	-10670178.482	-6516400.477	-1269121.372	-3695965.917	-136260443.642	-1584991.356
585174.420	-5132443.722	-10537892.391	-1218894.927	-1295401.953	-4150290.394	-19667586.503	-1587834.941
405939.396	-4424309.287	-72898343.920	-459295.544	-1287782.805	-3841532.373	-19234475.812	-1587834.941
957908.214	-5074430.167	-13565062.284	-5706705.854	-1324794.937	-3892636.497	-24666398.489	-1613893.883
947484.868	-4317924.738	-12751075.525	-5980481.015	-1280252.761	-4334736.745	-19234475.812	-1559850.144
