18635.000	1.050	2.000	18404.388	1.000
18907.000	0.900	2.000	9535.033	1.000
24787.000	1.200	2.000	15384.377	1.000
33747.000	1.300	2.000	14182.495	1.000
33955.000	0.900	2.000	10113.201	1.000
34787.000	0.900	2.000	9567.945	1.000
35307.000	0.950	2.000	36749.491	1.000
40659.000	0.900	2.000	8932.937	1.000
41827.000	1.250	2.000	16136.509	1.000
44531.000	1.050	2.000	22523.764	1.000
45547.000	1.450	2.000	12600.982	1.000
47715.000	0.900	2.000	9634.417	1.000
48043.000	0.900	2.000	12044.115	1.000
48595.000	0.950	2.000	26863.048	1.000
50315.000	1.250	2.000	11907.716	1.000
51411.000	1.000	2.000	24202.819	1.000
53219.000	1.100	2.000	16386.165	1.000
53979.000	1.000	2.000	21039.160	1.000
53995.000	1.000	2.000	27783.440	1.000
55187.000	1.500	4.000	218496.936	0.000
57291.000	0.900	2.000	8992.622	1.000
59107.000	0.950	2.000	20323.532	1.000
60339.000	0.950	2.000	19962.612	1.000
62155.000	0.900	2.000	11078.607	1.000
