2963.000	0.950	2.000	14727.925	1.000
3179.000	1.050	2.000	13571.730	1.000
9435.000	0.950	2.000	22592.888	1.000
11467.000	0.950	2.000	18553.365	1.000
21971.000	0.900	2.000	9064.231	1.000
25851.000	0.950	2.000	20636.508	1.000
27123.000	0.900	2.000	9543.241	1.000
29363.000	0.900	2.000	8785.054	1.000
31187.000	1.200	2.000	11530.359	1.000
34483.000	0.950	2.000	21861.785	1.000
34779.000	0.900	2.000	8962.035	1.000
36267.000	1.000	2.000	14127.108	1.000
36707.000	0.900	2.000	8720.000	1.000
37835.000	1.100	2.000	15186.655	1.000
39123.000	1.150	2.000	13001.625	1.000
40595.000	0.950	2.000	16214.592	1.000
42155.000	0.950	2.000	20637.799	1.000
44019.000	1.350	2.000	11127.869	1.000
45811.000	0.950	2.000	20956.346	1.000
48051.000	0.950	2.000	17505.379	1.000
49227.000	1.200	2.000	13898.838	1.000
49355.000	1.450	2.000	9022.879	1.000
50131.000	0.950	2.000	21295.590	1.000
50155.000	1.500	4.000	184457.715	0.000
51691.000	1.200	2.000	14234.525	1.000
52371.000	1.000	2.000	17399.076	1.000
52387.000	1.100	2.000	17401.858	1.000
53491.000	1.250	2.000	12570.684	1.000
54003.000	0.900	2.000	9324.526	1.000
54443.000	1.150	2.000	12950.544	1.000
55019.000	0.950	2.000	21450.442	1.000
58523.000	0.900	2.000	9485.484	1.000
58603.000	1.100	2.000	13536.804	1.000
59107.000	1.000	2.000	25992.443	1.000
59539.000	0.950	2.000	22388.259	1.000
60315.000	1.100	2.000	11963.813	1.000
60835.000	0.950	2.000	19806.441	1.000
63707.000	1.100	2.000	13979.805	1.000
63827.000	1.050	2.000	16798.754	1.000
