0.000	0.000	1.000	7219.563	1.000
1.000	0.000	1.000	6777.346	1.000
2.000	0.100	1.000	6399.352	1.000
3.000	0.100	1.000	7567.241	1.000
4.000	0.100	1.000	7699.260	1.000
5.000	0.000	1.000	6985.371	1.000
6.000	0.100	1.000	6658.822	1.000
7.000	0.100	1.000	7422.830	1.000
8.000	0.100	1.000	6496.591	1.000
9.000	0.100	1.000	7571.568	1.000
10.000	0.100	1.000	6871.003	1.000
0.000	0.000	1.000	7227.774	1.000
1.000	0.000	1.000	6771.292	1.000
2.000	0.000	1.000	7885.223	1.000
3.000	0.000	1.000	7606.483	1.000
4.000	0.000	1.000	7699.735	1.000
5.000	0.000	1.000	6982.534	1.000
6.000	0.000	1.000	8289.556	1.000
7.000	0.000	1.000	7438.558	1.000
8.000	0.000	1.000	8023.035	1.000
9.000	0.000	1.000	7597.029	1.000
10.000	0.000	1.000	6873.965	1.000
11.000	0.100	1.000	7421.606	1.000
12.000	0.100	1.000	6459.012	1.000
13.000	0.100	1.000	7398.475	1.000
14.000	0.100	1.000	6882.041	1.000
15.000	0.100	1.000	7635.805	1.000
16.000	0.100	1.000	6575.401	1.000
0.000	0.000	1.000	7209.061	1.000
1.000	0.000	1.000	6729.169	1.000
2.000	0.000	1.000	7888.181	1.000
3.000	0.000	1.000	7616.280	1.000
4.000	0.000	1.000	7709.149	1.000
5.000	0.000	1.000	6973.031	1.000
6.000	0.000	1.000	8293.551	1.000
7.000	0.000	1.000	7440.114	1.000
8.000	0.000	1.000	8020.872	1.000
9.000	0.000	1.000	7610.979	1.000
10.000	0.000	1.000	8240.582	1.000
11.000	0.000	1.000	7407.656	1.000
12.000	0.000	1.000	7778.253	1.000
13.000	0.000	1.000	7395.039	1.000
14.000	0.000	1.000	8266.268	1.000
15.000	0.000	1.000	7658.328	1.000
16.000	0.000	1.000	6759.093	1.000
17.000	0.010	1.000	7881.397	1.000
18.000	0.010	1.000	6820.436	1.000
19.000	0.010	1.000	7210.824	1.000
20.000	0.010	1.000	6662.577	1.000
0.000	0.000	1.000	7248.225	1.000
1.000	0.000	1.000	6765.053	1.000
2.000	0.000	1.000	7926.337	1.000
3.000	0.000	1.000	7634.259	1.000
4.000	0.000	1.000	7749.097	1.000
5.000	0.000	1.000	7017.032	1.000
6.000	0.000	1.000	8312.906	1.000
7.000	0.000	1.000	7495.400	1.000
8.000	0.000	1.000	8076.382	1.000
9.000	0.000	1.000	7612.155	1.000
10.000	0.000	1.000	8274.000	1.000
11.000	0.000	1.000	7470.180	1.000
12.000	0.000	1.000	7838.644	1.000
13.000	0.000	1.000	7435.767	1.000
14.000	0.000	1.000	8310.108	1.000
15.000	0.000	1.000	7683.969	1.000
16.000	0.000	1.000	8151.044	1.000
17.000	0.000	1.000	7974.604	1.000
18.000	0.000	1.000	8453.522	1.000
19.000	0.000	1.000	7259.296	1.000
20.000	0.000	1.000	6693.514	1.000
200.000	4.000	2.000	8058.218	0.000
200.000	4.000	2.000	7749.480	0.000
40.000	0.100	1.000	6808.051	1.000
41.000	4.000	2.000	7091.615	0.000
42.000	0.100	1.000	6776.977	1.000
310.000	2.800	1.000	9345.068	1.000
311.000	2.600	1.000	9712.068	1.000
312.000	2.700	1.000	9447.633	1.000
313.000	2.900	2.000	9897.309	1.000
314.000	2.400	1.000	9545.002	1.000
315.000	2.900	1.000	9851.933	1.000
316.000	1.900	1.000	9845.705	1.000
317.000	3.400	1.000	9909.896	1.000
318.000	2.000	1.000	9908.321	1.000
319.000	3.900	1.000	9966.916	1.000
320.000	2.200	2.000	9875.354	1.000
6.000	1.500	2.000	9142.059	1.000
