0.000	0.950	2.000	17483.831	1.000
1.000	0.950	2.000	22876.733	1.000
2.000	0.950	2.000	19055.511	1.000
3.000	0.950	2.000	18683.391	1.000
4.000	0.950	2.000	25246.042	1.000
5.000	0.950	2.000	16588.288	1.000
6.000	0.950	2.000	18674.880	1.000
7.000	0.950	2.000	22563.652	1.000
8.000	0.950	2.000	13855.108	1.000
9.000	0.950	2.000	22312.829	1.000
10.000	1.000	2.000	14826.633	1.000
11.000	0.950	2.000	24677.005	1.000
12.000	0.950	2.000	22522.233	1.000
13.000	0.950	2.000	19026.800	1.000
14.000	1.000	2.000	18822.754	1.000
15.000	1.000	2.000	15313.091	1.000
16.000	0.950	2.000	22545.225	1.000
17.000	0.950	2.000	23768.217	1.000
18.000	0.950	2.000	20158.141	1.000
19.000	1.100	2.000	14635.783	1.000
20.000	0.950	2.000	25086.258	1.000
21.000	0.950	2.000	16610.291	1.000
22.000	1.050	2.000	12611.943	1.000
23.000	0.950	2.000	14686.390	1.000
24.000	0.950	2.000	21576.476	1.000
25.000	0.950	2.000	19603.432	1.000
26.000	0.950	2.000	19575.427	1.000
27.000	0.950	2.000	17685.374	1.000
28.000	0.950	2.000	18671.691	1.000
29.000	0.950	2.000	19257.738	1.000
30.000	0.950	2.000	22190.191	1.000
31.000	1.000	2.000	15929.192	1.000
32.000	0.950	2.000	31776.985	1.000
0.000	0.900	2.000	19683.206	1.000
8.000	0.900	2.000	15391.687	1.000
16.000	0.900	2.000	23414.505	1.000
24.000	0.900	2.000	24076.572	1.000
32.000	0.900	2.000	28807.366	1.000
40.000	0.950	2.000	16640.850	1.000
48.000	1.000	2.000	16228.352	1.000
56.000	0.950	2.000	16971.060	1.000
64.000	0.950	2.000	16670.664	1.000
72.000	0.950	2.000	16410.963	1.000
80.000	0.950	2.000	17284.861	1.000
88.000	1.050	2.000	17617.694	1.000
96.000	1.000	2.000	18270.955	1.000
104.000	0.950	2.000	17936.592	1.000
112.000	0.950	2.000	22902.020	1.000
120.000	0.950	2.000	15944.053	1.000
128.000	0.950	2.000	21035.138	1.000
136.000	0.950	2.000	18134.363	1.000
144.000	0.950	2.000	24321.466	1.000
152.000	0.950	2.000	18486.401	1.000
160.000	1.000	2.000	18335.383	1.000
168.000	0.950	2.000	26149.395	1.000
176.000	1.000	2.000	17515.703	1.000
184.000	1.000	2.000	20012.363	1.000
192.000	1.000	2.000	13766.077	1.000
200.000	0.950	2.000	19794.527	1.000
208.000	1.000	2.000	19378.117	1.000
216.000	1.000	2.000	17787.360	1.000
224.000	1.000	2.000	20613.290	1.000
232.000	0.950	2.000	14016.963	1.000
240.000	1.000	2.000	16094.151	1.000
248.000	0.950	2.000	16545.292	1.000
256.000	0.950	2.000	20649.429	1.000
264.000	0.950	2.000	17992.811	1.000
272.000	0.950	2.000	24410.753	1.000
280.000	0.950	2.000	17027.776	1.000
288.000	1.000	2.000	15412.924	1.000
296.000	0.950	2.000	18042.409	1.000
304.000	0.950	2.000	17144.118	1.000
312.000	0.950	2.000	19736.346	1.000
320.000	0.950	2.000	17602.512	1.000
328.000	1.000	2.000	20035.501	1.000
336.000	0.950	2.000	15557.954	1.000
344.000	1.000	3.000	28339.031	1.000
352.000	1.000	2.000	16290.144	1.000
360.000	0.950	2.000	16619.617	1.000
368.000	1.000	2.000	19541.690	1.000
376.000	0.950	2.000	25984.340	1.000
384.000	0.950	2.000	20359.946	1.000
392.000	1.000	2.000	28617.733	1.000
400.000	0.950	2.000	29237.444	1.000
408.000	0.950	2.000	17656.716	1.000
416.000	0.950	2.000	21482.514	1.000
424.000	1.000	2.000	15086.103	1.000
432.000	0.950	2.000	16601.821	1.000
440.000	0.950	2.000	25342.100	1.000
448.000	0.950	2.000	15976.214	1.000
456.000	0.950	2.000	18419.906	1.000
464.000	1.000	2.000	15382.185	1.000
472.000	1.000	2.000	18449.979	1.000
480.000	0.950	2.000	18884.498	1.000
488.000	0.950	2.000	38823.056	1.000
496.000	0.950	2.000	14916.291	1.000
504.000	0.950	2.000	20787.368	1.000
512.000	0.950	2.000	17745.851	1.000
520.000	0.950	2.000	18349.761	1.000
528.000	0.950	2.000	16804.818	1.000
536.000	0.950	2.000	19456.115	1.000
544.000	0.950	2.000	18207.977	1.000
552.000	0.950	3.000	24857.684	1.000
560.000	0.950	2.000	17802.853	1.000
568.000	0.950	2.000	16281.172	1.000
576.000	0.950	2.000	21840.132	1.000
584.000	0.950	2.000	21214.889	1.000
592.000	0.950	2.000	16562.970	1.000
600.000	0.950	2.000	20784.749	1.000
608.000	0.950	2.000	13621.266	1.000
616.000	0.950	2.000	15166.015	1.000
624.000	0.950	2.000	16662.988	1.000
632.000	0.950	2.000	18654.697	1.000
640.000	0.950	2.000	23974.076	1.000
648.000	0.950	2.000	20587.551	1.000
656.000	0.950	2.000	15835.948	1.000
664.000	0.950	2.000	13596.455	1.000
672.000	0.950	2.000	25801.325	1.000
680.000	1.000	2.000	15352.292	1.000
688.000	1.000	2.000	21078.115	1.000
696.000	1.000	2.000	23284.705	1.000
