0.000	0.950	2.000	33159.025	1.000
8.000	0.950	2.000	15900.329	1.000
16.000	1.000	2.000	22493.174	1.000
24.000	0.950	2.000	16286.065	1.000
32.000	0.950	2.000	18788.262	1.000
40.000	0.950	2.000	16910.321	1.000
48.000	0.950	2.000	18870.382	1.000
56.000	0.950	2.000	16598.436	1.000
64.000	0.950	2.000	18893.195	1.000
72.000	1.000	2.000	15297.176	1.000
80.000	0.950	2.000	16488.298	1.000
88.000	0.950	2.000	22373.134	1.000
96.000	1.000	2.000	19616.294	1.000
104.000	0.950	2.000	15535.585	1.000
112.000	0.950	2.000	19897.451	1.000
120.000	0.950	2.000	17118.929	1.000
128.000	0.950	2.000	18072.294	1.000
136.000	1.000	2.000	19040.041	1.000
144.000	1.000	2.000	19217.184	1.000
152.000	1.050	2.000	19805.249	1.000
160.000	0.950	2.000	16887.543	1.000
168.000	1.000	2.000	18461.411	1.000
176.000	1.100	2.000	22308.319	1.000
184.000	0.950	2.000	20128.574	1.000
192.000	0.950	2.000	19173.438	1.000
200.000	0.950	2.000	20575.989	1.000
208.000	0.950	2.000	20791.298	1.000
216.000	1.000	2.000	17400.930	1.000
224.000	0.950	2.000	19771.927	1.000
232.000	1.000	2.000	18536.580	1.000
240.000	1.000	2.000	14083.221	1.000
248.000	0.950	2.000	23589.228	1.000
256.000	0.950	2.000	18713.238	1.000
264.000	0.950	2.000	20956.346	1.000
272.000	0.950	2.000	20238.643	1.000
280.000	0.950	2.000	20393.964	1.000
288.000	0.950	2.000	24846.548	1.000
296.000	0.950	2.000	22608.306	1.000
304.000	0.950	2.000	16666.399	1.000
312.000	0.950	2.000	20212.566	1.000
320.000	0.950	2.000	21919.732	1.000
328.000	0.950	2.000	20274.761	1.000
336.000	0.950	2.000	16267.325	1.000
344.000	1.000	2.000	20640.383	1.000
352.000	0.950	2.000	24554.951	1.000
360.000	0.950	2.000	26695.487	1.000
368.000	1.000	2.000	20952.355	1.000
376.000	0.950	2.000	17868.016	1.000
384.000	0.950	2.000	23485.752	1.000
392.000	1.000	2.000	13879.037	1.000
400.000	0.950	2.000	20337.330	1.000
408.000	1.000	2.000	19826.728	1.000
416.000	0.950	2.000	22060.033	1.000
424.000	1.000	2.000	25003.349	1.000
432.000	1.000	2.000	18311.811	1.000
440.000	0.950	2.000	24321.466	1.000
448.000	0.950	2.000	14252.791	1.000
456.000	0.950	2.000	20817.535	1.000
464.000	0.950	2.000	15912.018	1.000
472.000	1.000	2.000	21514.679	1.000
480.000	0.950	2.000	35112.293	1.000
488.000	1.000	2.000	16333.505	1.000
496.000	0.950	2.000	18858.453	1.000
504.000	0.950	2.000	25605.065	1.000
512.000	0.950	2.000	25025.908	1.000
520.000	0.950	2.000	18405.421	1.000
528.000	0.950	2.000	19763.614	1.000
536.000	0.950	2.000	28291.103	1.000
544.000	1.000	2.000	16341.712	1.000
552.000	0.950	2.000	16778.857	1.000
560.000	0.950	2.000	18418.870	1.000
568.000	0.950	2.000	20966.996	1.000
576.000	0.950	2.000	15378.533	1.000
584.000	0.950	2.000	20084.382	1.000
592.000	1.000	2.000	17752.595	1.000
600.000	1.000	2.000	17011.787	1.000
608.000	1.000	2.000	13998.665	1.000
616.000	1.000	2.000	17283.945	1.000
624.000	0.950	2.000	23187.058	1.000
632.000	0.950	2.000	23642.984	1.000
640.000	0.950	2.000	20795.230	1.000
648.000	1.000	2.000	17453.003	1.000
656.000	1.000	2.000	14432.793	1.000
664.000	0.950	2.000	27990.436	1.000
672.000	1.000	2.000	16657.874	1.000
680.000	0.950	2.000	23520.701	1.000
688.000	0.950	2.000	19642.067	1.000
696.000	0.950	2.000	21086.192	1.000
704.000	0.950	2.000	19909.487	1.000
712.000	1.000	2.000	22036.528	1.000
720.000	0.950	2.000	18155.481	1.000
728.000	1.000	2.000	22905.184	1.000
736.000	1.000	2.000	19372.406	1.000
744.000	0.950	2.000	28264.811	1.000
752.000	0.950	2.000	28542.077	1.000
760.000	0.950	2.000	26159.651	1.000
768.000	0.950	2.000	19911.895	1.000
776.000	1.000	2.000	23970.616	1.000
784.000	0.950	2.000	23200.031	1.000
792.000	0.950	2.000	15799.713	1.000
800.000	1.000	2.000	19327.971	1.000
808.000	0.950	2.000	19718.601	1.000
816.000	1.000	2.000	14820.511	1.000
824.000	0.950	2.000	20579.842	1.000
832.000	0.950	2.000	20546.499	1.000
840.000	0.950	2.000	18689.779	1.000
848.000	1.000	2.000	22474.859	1.000
856.000	1.050	2.000	16276.282	1.000
864.000	0.950	2.000	25263.280	1.000
872.000	0.950	2.000	14746.757	1.000
880.000	0.950	2.000	31678.109	1.000
888.000	0.950	2.000	26748.969	1.000
896.000	0.950	2.000	19255.481	1.000
904.000	0.950	2.000	20092.960	1.000
912.000	0.950	2.000	20059.913	1.000
920.000	0.950	2.000	17517.581	1.000
928.000	0.950	2.000	46145.070	1.000
936.000	0.950	2.000	34328.917	1.000
944.000	0.950	2.000	32166.312	1.000
952.000	0.950	2.000	22628.379	1.000
960.000	0.950	2.000	22318.845	1.000
968.000	0.950	2.000	32555.669	1.000
976.000	0.950	2.000	20841.204	1.000
984.000	0.950	2.000	18601.786	1.000
992.000	1.000	2.000	21111.810	1.000
1000.000	1.000	2.000	15162.462	1.000
1008.000	0.950	2.000	19166.725	1.000
1016.000	0.950	2.000	24085.298	1.000
1024.000	0.950	2.000	15842.904	1.000
1032.000	1.000	2.000	16358.972	1.000
1040.000	0.950	2.000	26938.907	1.000
1048.000	0.950	2.000	20924.459	1.000
1056.000	0.950	2.000	21064.666	1.000
1064.000	1.050	2.000	14079.524	1.000
1072.000	0.950	2.000	19403.285	1.000
1080.000	1.000	2.000	19195.848	1.000
1088.000	1.000	2.000	18152.461	1.000
1096.000	1.050	2.000	16578.152	1.000
1104.000	0.950	2.000	20140.883	1.000
1112.000	1.000	2.000	18055.347	1.000
1120.000	1.000	2.000	22120.489	1.000
1128.000	0.950	2.000	19835.094	1.000
1136.000	0.950	2.000	19568.438	1.000
1144.000	0.950	2.000	23734.243	1.000
1152.000	0.950	2.000	16617.920	1.000
1160.000	1.000	2.000	17637.660	1.000
1168.000	0.950	2.000	23070.931	1.000
1176.000	0.950	2.000	36147.251	1.000
1184.000	1.000	2.000	17409.279	1.000
1192.000	1.000	2.000	15347.927	1.000
1200.000	1.000	2.000	18817.357	1.000
1208.000	0.950	2.000	21548.344	1.000
1216.000	0.950	2.000	27581.699	1.000
1224.000	0.950	2.000	22875.155	1.000
1232.000	0.950	2.000	17674.855	1.000
1240.000	0.950	2.000	20217.528	1.000
1248.000	0.950	2.000	25073.032	1.000
1256.000	0.950	2.000	21346.505	1.000
1264.000	0.950	2.000	27638.719	1.000
1272.000	0.950	2.000	22151.579	1.000
1280.000	0.950	2.000	21735.348	1.000
1288.000	0.950	2.000	14899.100	1.000
1296.000	0.950	2.000	17958.251	1.000
1304.000	0.950	2.000	19812.404	1.000
1312.000	0.950	2.000	21186.309	1.000
1320.000	0.950	2.000	15354.475	1.000
1328.000	1.000	2.000	15685.136	1.000
1336.000	1.000	2.000	16277.912	1.000
1344.000	0.950	2.000	17976.009	1.000
1352.000	1.000	2.000	19428.516	1.000
1360.000	0.950	2.000	18849.786	1.000
1368.000	0.950	2.000	21860.340	1.000
1376.000	0.950	2.000	25587.368	1.000
1384.000	0.950	2.000	22857.804	1.000
1392.000	1.000	2.000	13960.993	1.000
1400.000	0.950	2.000	19209.318	1.000
1408.000	0.950	2.000	16776.266	1.000
1416.000	0.950	2.000	36408.567	1.000
1424.000	1.000	2.000	31801.046	1.000
1432.000	0.950	2.000	21372.743	1.000
1440.000	0.950	2.000	25236.475	1.000
1448.000	1.000	2.000	20358.689	1.000
1456.000	0.950	2.000	23712.210	1.000
1464.000	0.950	2.000	17078.598	1.000
