0.000	2.900	3.400	2791.720	1.000
4.000	2.700	4.200	2598.769	1.000
8.000	2.700	3.800	2689.193	1.000
12.000	2.800	2.000	3585.392	1.000
16.000	2.500	1.800	5165.962	1.000
20.000	2.600	3.400	3100.505	1.000
24.000	2.900	1.000	2965.444	1.000
28.000	2.400	3.400	2633.785	1.000
32.000	2.600	3.600	2567.736	1.000
36.000	2.400	4.400	3102.681	1.000
40.000	2.500	2.600	3190.363	1.000
44.000	2.500	2.800	2711.765	1.000
48.000	3.000	1.000	2449.829	1.000
52.000	2.500	1.800	4818.784	1.000
56.000	2.500	4.200	3487.830	1.000
60.000	2.500	4.800	2522.525	1.000
64.000	2.600	3.400	2671.255	1.000
68.000	2.600	5.000	3028.551	1.000
72.000	2.700	3.200	3063.517	1.000
76.000	2.500	2.600	2849.018	1.000
80.000	1.700	2.800	3275.371	1.000
84.000	2.400	3.200	2965.474	1.000
88.000	2.600	4.800	2659.464	1.000
92.000	2.700	1.000	2399.630	1.000
96.000	2.600	2.400	3760.103	1.000
100.000	2.600	3.600	2976.895	1.000
104.000	2.600	1.800	5452.688	1.000
108.000	2.800	4.000	2904.738	1.000
112.000	2.500	1.800	4975.628	1.000
116.000	2.600	4.000	2745.447	1.000
120.000	2.600	2.600	3166.133	1.000
124.000	2.000	2.600	3074.303	1.000
128.000	2.700	2.600	2962.692	1.000
132.000	2.600	4.600	2639.099	1.000
136.000	2.500	1.800	4027.046	1.000
140.000	2.500	3.000	2879.311	1.000
144.000	2.700	3.400	3238.560	1.000
148.000	2.700	3.400	3312.550	1.000
152.000	2.600	1.000	2545.770	1.000
156.000	2.700	2.200	4181.034	1.000
160.000	2.600	3.400	3575.307	1.000
