0.000	3.000	1.000	0.000	1.000	10844.747
8.000	1.000	0.000	0.000	1.000	10755.728
16.000	1.000	0.000	0.000	1.000	10885.641
24.000	1.000	0.000	0.000	1.000	10170.477
32.000	1.000	0.000	0.000	1.000	10751.681
40.000	1.000	0.000	0.000	1.000	10462.837
48.000	1.000	0.000	0.000	1.000	10685.870
56.000	1.000	0.000	0.000	1.000	10479.625
64.000	1.000	0.000	0.000	1.000	10909.411
72.000	5.000	3.000	0.000	1.000	10005.596
80.000	5.000	3.000	0.000	1.000	9790.911
88.000	4.000	2.000	0.000	1.000	10937.838
96.000	1.000	0.000	0.000	1.000	10102.408
104.000	1.000	0.000	0.000	1.000	9862.850
112.000	1.000	0.000	0.000	1.000	10746.902
120.000	5.000	3.000	0.000	1.000	10438.446
128.000	1.000	0.000	0.000	1.000	9530.349
136.000	2.000	0.000	0.000	1.000	10967.170
144.000	1.000	0.000	0.000	1.000	10034.551
152.000	1.000	0.000	0.000	1.000	10453.765
160.000	1.000	0.000	0.000	1.000	9934.529
168.000	1.000	0.000	0.000	1.000	10409.665
176.000	1.000	0.000	0.000	1.000	10437.056
184.000	1.000	0.000	0.000	1.000	10735.889
192.000	1.000	0.000	0.000	1.000	10910.924
200.000	1.000	0.000	0.000	1.000	10030.359
208.000	1.000	0.000	0.000	1.000	10409.319
216.000	1.000	0.000	0.000	1.000	10434.970
224.000	1.000	0.000	0.000	1.000	10587.862
232.000	1.000	0.000	0.000	1.000	10677.879
240.000	1.000	0.000	0.000	1.000	10393.089
248.000	1.000	0.000	0.000	1.000	10661.206
256.000	1.000	0.000	0.000	1.000	10785.616
264.000	14.000	1.000	10.000	1.000	81315.162
272.000	1.000	0.000	0.000	1.000	10422.823
280.000	1.000	0.000	0.000	1.000	10633.409
288.000	3.000	1.000	0.000	1.000	10405.516
296.000	1.000	0.000	0.000	1.000	10655.781
304.000	1.000	0.000	0.000	1.000	10292.644
312.000	1.000	0.000	0.000	1.000	9933.263
320.000	1.000	0.000	0.000	1.000	10734.056
328.000	1.000	0.000	0.000	1.000	10126.642
336.000	1.000	0.000	0.000	1.000	9580.638
344.000	1.000	0.000	0.000	1.000	10084.141
352.000	1.000	0.000	0.000	1.000	10691.688
360.000	1.000	0.000	0.000	1.000	10505.607
