731.000	1.000	2.000	26116.629	1.000
15843.000	1.150	2.000	20362.462	1.000
21211.000	0.900	2.000	9740.350	1.000
21899.000	0.900	2.000	10279.796	1.000
25059.000	0.900	2.000	9399.506	1.000
29643.000	0.900	2.000	9707.824	1.000
29803.000	0.950	2.000	23085.385	1.000
31979.000	0.900	2.000	8969.598	1.000
32243.000	1.100	2.000	18516.686	1.000
32491.000	0.900	2.000	9794.608	1.000
38643.000	0.950	2.000	25067.368	1.000
39139.000	1.000	2.000	22766.742	1.000
42739.000	0.900	2.000	10446.100	1.000
43507.000	1.200	2.000	14892.234	1.000
43755.000	0.900	2.000	10842.879	1.000
46315.000	0.900	2.000	9637.704	1.000
47779.000	1.000	2.000	17317.870	1.000
48043.000	0.950	2.000	16411.790	1.000
48867.000	1.150	2.000	13019.622	1.000
49115.000	0.900	2.000	12252.989	1.000
49395.000	0.950	2.000	29999.030	1.000
49643.000	1.350	2.000	11275.774	1.000
55499.000	0.950	2.000	21141.548	1.000
56715.000	1.100	2.000	19673.788	1.000
57307.000	1.500	4.000	1961020.503	0.000
58267.000	0.900	2.000	9561.463	1.000
58291.000	1.000	2.000	16622.162	1.000
60251.000	1.200	2.000	13470.861	1.000
61387.000	0.900	2.000	10286.893	1.000
62411.000	0.900	2.000	9255.094	1.000
62947.000	0.900	2.000	11410.972	1.000
63635.000	0.900	2.000	10578.583	1.000
64467.000	1.100	2.000	17685.374	1.000
