0.000	4.000	3.000	32052.812	0.000
1.000	4.000	3.000	6700.728	0.000
2.000	3.800	3.000	52192.522	1.000
3.000	4.000	3.000	6601.052	0.000
4.000	4.000	3.000	26081.904	0.000
5.000	4.000	3.000	6499.775	0.000
6.000	3.700	3.000	53112.077	1.000
7.000	4.000	3.000	28145.902	0.000
8.000	4.000	3.000	10556.873	0.000
9.000	4.000	3.000	6753.227	0.000
10.000	3.000	3.000	4932802.318	1.000
11.000	4.000	3.000	24656.885	0.000
12.000	4.000	3.000	35021.092	0.000
13.000	4.000	3.000	9378.454	0.000
14.000	4.000	3.000	16669.811	0.000
15.000	4.000	3.000	6664.544	0.000
16.000	4.000	3.000	10994.733	0.000
17.000	4.000	3.000	7311.106	0.000
18.000	2.900	3.000	50154.862	1.000
19.000	4.000	3.000	8329.949	0.000
20.000	4.000	3.000	10078.283	0.000
21.000	4.000	3.000	7455.445	0.000
22.000	4.000	3.000	28676.576	0.000
23.000	4.000	3.000	7955.913	0.000
24.000	4.000	3.000	12682.632	0.000
25.000	4.000	3.000	14173.131	0.000
26.000	3.100	3.000	58596.524	1.000
27.000	4.000	3.000	21792.642	0.000
28.000	2.700	3.000	84310.941	1.000
5000.000	2.400	3.000	60367.948	1.000
5001.000	2.600	3.000	54150.152	1.000
5002.000	2.700	3.000	50199.255	1.000
5003.000	3.600	3.000	52449.713	1.000
5004.000	2.500	3.000	97378.940	1.000
5005.000	2.800	3.000	51677.711	1.000
5006.000	2.700	3.000	251285.148	1.000
5007.000	3.600	3.000	55166.625	1.000
5008.000	2.600	3.000	88916.226	1.000
5009.000	3.100	3.000	77899.486	1.000
5010.000	2.700	3.000	72327.553	1.000
5011.000	3.200	3.000	50147.471	1.000
5012.000	3.100	3.000	73950.910	1.000
5013.000	1.300	3.000	55580.246	1.000
5014.000	2.500	3.000	126166.401	1.000
5015.000	2.900	3.000	86958.137	1.000
5016.000	2.600	3.000	50103.169	1.000
5017.000	1.300	3.000	133541.808	1.000
5018.000	4.000	3.000	9644.882	0.000
5019.000	3.900	3.000	50340.345	1.000
5020.000	2.500	3.000	1886629.378	1.000
5021.000	2.900	3.000	191187.389	1.000
5022.000	2.500	3.000	53723.364	1.000
5023.000	2.600	3.000	61742.625	1.000
5024.000	3.000	3.000	51890.331	1.000
5025.000	1.300	3.000	50821.422	1.000
5026.000	2.600	3.000	66035.636	1.000
5027.000	3.300	3.000	51748.392	1.000
5028.000	2.900	3.000	104474.837	1.000
5029.000	1.400	3.000	92381.956	1.000
5030.000	2.500	3.000	62226.069	1.000
5031.000	4.000	3.000	54785.453	1.000
5032.000	2.400	3.000	128039.994	1.000
5033.000	3.100	3.000	66240.210	1.000
5034.000	3.000	3.000	95539.470	1.000
5035.000	1.400	3.000	58226.703	1.000
5036.000	2.500	3.000	92357.136	1.000
5037.000	3.000	3.000	58038.587	1.000
5038.000	2.800	3.000	91838.945	1.000
5039.000	3.100	3.000	50029.504	1.000
5040.000	2.800	3.000	98241.096	1.000
5041.000	1.300	3.000	59474.349	1.000
5042.000	2.600	3.000	76236.961	1.000
5043.000	3.600	3.000	90484.946	1.000
5044.000	3.900	3.000	52579.252	1.000
5045.000	3.400	3.000	57558.954	1.000
5046.000	3.100	3.000	59933.621	1.000
5047.000	3.000	3.000	52336.884	1.000
5048.000	2.700	3.000	52336.884	1.000
5049.000	1.300	3.000	62316.840	1.000
5050.000	3.300	3.000	103563.275	1.000
5051.000	1.300	3.000	260350.263	1.000
5052.000	2.400	3.000	58316.233	1.000
5053.000	3.400	3.000	60797.735	1.000
5054.000	3.100	3.000	98748.705	1.000
5055.000	3.300	3.000	51568.141	1.000
5056.000	2.900	3.000	58117.647	1.000
5057.000	4.000	3.000	71857.265	1.000
5058.000	3.300	3.000	54340.072	1.000
5059.000	1.300	3.000	184556.154	1.000
5060.000	3.000	3.000	59195.960	1.000
5061.000	3.600	3.000	116253.024	1.000
5062.000	3.400	3.000	79176.119	1.000
5063.000	1.300	3.000	51607.220	1.000
5064.000	3.100	3.000	109075.348	1.000
5065.000	3.100	3.000	56991.755	1.000
5066.000	2.800	3.000	106742.340	1.000
5067.000	2.800	3.000	54055.683	1.000
5068.000	3.500	3.000	62350.948	1.000
5069.000	4.000	3.000	112458.577	1.000
5070.000	2.800	3.000	132261.979	1.000
5071.000	2.500	3.000	50730.528	1.000
5072.000	2.500	3.000	56249.397	1.000
5073.000	3.300	3.000	54444.221	1.000
5074.000	2.900	3.000	87002.188	1.000
5075.000	3.200	3.000	50489.711	1.000
5076.000	2.600	3.000	57192.366	1.000
5077.000	3.800	3.000	73067.916	1.000
5078.000	3.300	3.000	70207.577	1.000
5079.000	1.700	3.000	64467.369	1.000
5080.000	3.100	3.000	56166.038	1.000
5081.000	4.000	3.000	35064.810	0.000
5082.000	3.000	3.000	84936.598	1.000
5083.000	3.500	3.000	50647.491	1.000
5084.000	2.800	3.000	52660.535	1.000
5085.000	3.700	3.000	54314.096	1.000
5086.000	3.600	3.000	62751.616	1.000
5087.000	3.100	3.000	62913.316	1.000
5088.000	2.800	3.000	51080.711	1.000
5089.000	3.100	3.000	67282.228	1.000
5090.000	3.500	3.000	51803.499	1.000
5091.000	3.400	3.000	72023.445	1.000
5092.000	2.600	3.000	54409.461	1.000
5093.000	3.500	3.000	63770.028	1.000
5094.000	2.600	3.000	128469.213	1.000
5095.000	3.100	3.000	50340.345	1.000
5096.000	2.500	3.000	71572.011	1.000
5097.000	3.500	3.000	83898.899	1.000
5098.000	2.600	3.000	64809.456	1.000
5099.000	3.300	3.000	52709.425	1.000
5100.000	2.900	3.000	93665.641	1.000
5101.000	4.000	3.000	24796.555	0.000
5102.000	2.800	3.000	131405.559	1.000
5103.000	2.700	3.000	55471.754	1.000
5104.000	2.800	3.000	61653.503	1.000
5105.000	3.200	3.000	64116.819	1.000
5106.000	2.900	3.000	76731.707	1.000
5107.000	4.000	3.000	36898.110	0.000
5108.000	2.900	3.000	65379.338	1.000
5109.000	2.800	3.000	65466.931	1.000
5110.000	2.800	3.000	67335.183	1.000
5111.000	3.900	3.000	59598.912	1.000
5112.000	2.700	3.000	53757.262	1.000
5113.000	2.800	3.000	56735.865	1.000
5114.000	4.000	3.000	42599.401	0.000
5115.000	1.300	3.000	53336.558	1.000
5116.000	3.500	3.000	132770.968	1.000
5117.000	3.600	3.000	69116.343	1.000
5118.000	3.600	3.000	52128.614	1.000
5119.000	1.500	3.000	77881.797	1.000
5120.000	2.700	3.000	86237.648	1.000
5121.000	3.000	3.000	305306.078	1.000
5122.000	2.500	3.000	86216.000	1.000
5123.000	3.100	3.000	61642.380	1.000
5124.000	2.500	3.000	65794.326	1.000
5125.000	1.300	3.000	65316.913	1.000
5126.000	2.500	3.000	142885.433	1.000
5127.000	3.900	3.000	98185.015	1.000
5128.000	2.700	3.000	53638.804	1.000
5129.000	3.200	3.000	64128.844	1.000
5130.000	2.300	3.000	77599.856	1.000
5131.000	2.700	3.000	58306.272	1.000
5132.000	2.400	3.000	79469.569	1.000
5133.000	2.400	3.000	57182.782	1.000
5134.000	2.800	3.000	54618.685	1.000
5135.000	1.300	3.000	61575.729	1.000
5136.000	2.400	3.000	61189.761	1.000
5137.000	2.800	3.000	75382.084	1.000
5138.000	2.700	3.000	94671.464	1.000
5139.000	1.300	3.000	321739.430	1.000
5140.000	2.700	3.000	63568.461	1.000
5141.000	3.000	3.000	132110.039	1.000
5142.000	2.600	3.000	73712.324	1.000
5143.000	2.900	3.000	77934.888	1.000
5144.000	2.600	3.000	59360.619	1.000
5145.000	3.400	3.000	73255.363	1.000
5146.000	3.500	3.000	56953.701	1.000
5147.000	1.300	3.000	143241.152	1.000
5148.000	2.700	3.000	116331.513	1.000
5149.000	3.700	3.000	54047.112	1.000
5150.000	2.600	3.000	70919.974	1.000
5151.000	2.900	3.000	54513.874	1.000
5152.000	2.600	3.000	118125.841	1.000
5153.000	2.600	3.000	52465.871	1.000
5154.000	3.000	3.000	55935.764	1.000
5155.000	1.300	3.000	125159.010	1.000
5156.000	3.000	3.000	58008.994	1.000
5157.000	3.200	3.000	52546.808	1.000
5158.000	2.800	3.000	72881.419	1.000
5159.000	2.900	3.000	84393.833	1.000
5160.000	2.700	3.000	73318.057	1.000
5161.000	3.000	3.000	54227.687	1.000
5162.000	2.500	3.000	54997.555	1.000
5163.000	1.700	3.000	59360.619	1.000
5164.000	2.600	3.000	52988.171	1.000
5165.000	2.900	3.000	70265.199	1.000
5166.000	2.700	3.000	70106.963	1.000
5167.000	3.300	3.000	51505.736	1.000
5168.000	2.800	3.000	112421.877	1.000
5169.000	1.400	3.000	52072.821	1.000
5170.000	2.600	3.000	70511.144	1.000
5171.000	2.500	3.000	67521.178	1.000
5172.000	2.800	3.000	69764.164	1.000
5173.000	2.400	3.000	52530.601	1.000
5174.000	2.300	3.000	70612.912	1.000
5175.000	2.900	3.000	54132.951	1.000
5176.000	2.400	3.000	72023.445	1.000
5177.000	3.500	3.000	1361064.830	1.000
5178.000	2.600	3.000	149118.096	1.000
5179.000	2.700	3.000	55113.123	1.000
5180.000	2.700	3.000	64406.659	1.000
5181.000	2.800	3.000	92481.372	1.000
5182.000	2.700	3.000	261529.495	1.000
5183.000	2.900	3.000	104984.634	1.000
5184.000	2.800	3.000	84999.672	1.000
5185.000	3.400	3.000	77652.565	1.000
5186.000	2.400	3.000	86151.122	1.000
5187.000	2.600	3.000	75648.225	1.000
5188.000	2.600	3.000	61620.147	1.000
5189.000	2.700	3.000	57298.007	1.000
5190.000	2.800	3.000	56669.895	1.000
5191.000	1.300	3.000	55024.182	1.000
5192.000	3.400	3.000	148668.714	1.000
5193.000	2.800	3.000	62809.271	1.000
5194.000	2.600	3.000	59093.507	1.000
5195.000	1.300	3.000	59567.723	1.000
5196.000	2.700	3.000	76955.565	1.000
5197.000	2.700	3.000	80722.214	1.000
5198.000	2.600	3.000	233811.524	1.000
5199.000	2.700	3.000	82191.452	1.000
5200.000	2.600	3.000	72850.428	1.000
5201.000	3.000	3.000	54688.781	1.000
5202.000	3.000	3.000	116135.487	1.000
5203.000	1.300	3.000	51319.413	1.000
5204.000	3.000	3.000	56267.955	1.000
5205.000	1.400	3.000	78380.120	1.000
5206.000	2.500	3.000	50095.793	1.000
5207.000	2.900	3.000	72974.549	1.000
5208.000	2.500	3.000	185845.453	1.000
5209.000	1.700	3.000	51615.043	1.000
5210.000	2.800	3.000	50258.566	1.000
5211.000	1.300	3.000	166591.708	1.000
5212.000	2.800	3.000	60517.687	1.000
5213.000	3.000	3.000	96477.542	1.000
5214.000	2.600	3.000	75949.872	1.000
5215.000	2.500	3.000	59578.116	1.000
5216.000	2.900	3.000	64576.935	1.000
5217.000	2.300	3.000	79249.280	1.000
5218.000	2.800	3.000	83633.210	1.000
5219.000	1.600	3.000	64540.372	1.000
5220.000	3.100	3.000	72312.287	1.000
5221.000	3.200	3.000	55148.780	1.000
5222.000	3.100	3.000	61277.559	1.000
5223.000	1.300	3.000	82846.080	1.000
5224.000	2.700	3.000	69228.149	1.000
5225.000	1.400	3.000	63227.510	1.000
5226.000	2.600	3.000	57890.922	1.000
5227.000	2.700	3.000	62797.732	1.000
5228.000	2.400	3.000	7641888.997	1.000
5229.000	2.700	3.000	64213.145	1.000
5230.000	2.500	3.000	93589.149	1.000
5231.000	2.600	3.000	53859.210	1.000
5232.000	2.500	3.000	61091.285	1.000
5233.000	3.200	3.000	75531.559	1.000
5234.000	2.700	3.000	51575.952	1.000
5235.000	3.200	3.000	780383.388	1.000
5236.000	2.600	3.000	100420.410	1.000
5237.000	2.500	3.000	63793.826	1.000
5238.000	2.400	3.000	120944.267	1.000
5239.000	2.400	3.000	58486.092	1.000
5240.000	2.200	3.000	56801.988	1.000
5241.000	2.800	3.000	84789.788	1.000
5242.000	2.500	3.000	93006.814	1.000
5243.000	4.000	3.000	29646.177	0.000
5244.000	2.500	3.000	57753.771	1.000
5245.000	2.900	3.000	51157.471	1.000
5246.000	3.000	3.000	56830.374	1.000
5247.000	3.400	3.000	89541.848	1.000
5248.000	2.400	3.000	77687.745	1.000
5249.000	3.000	3.000	58078.090	1.000
5250.000	2.400	3.000	76800.449	1.000
5251.000	4.000	3.000	25980.291	0.000
5252.000	2.600	3.000	60646.622	1.000
5253.000	3.300	3.000	53782.713	1.000
5254.000	2.400	3.000	67507.859	1.000
5255.000	2.900	3.000	52441.638	1.000
