1.000	98575.383
3.000	97562.017
5.000	102869.750
7.000	96451.607
9.000	101107.872
11.000	100237.833
13.000	97102.344
15.000	96438.254
17.000	95186.357
19.000	95212.378
21.000	95604.403
23.000	95196.764
25.000	95274.886
27.000	95481.222
29.000	95303.563
31.000	96940.187
33.000	95017.569
35.000	95267.068
37.000	95149.952
39.000	99864.208
41.000	97395.598
43.000	101078.530
45.000	100344.684
47.000	99684.144
49.000	100955.478
51.000	101366.821
53.000	95662.171
55.000	99413.843
57.000	100713.182
59.000	101473.138
61.000	95559.811
63.000	95481.222
65.000	102718.060
67.000	97072.575
69.000	102639.358
71.000	96121.540
73.000	95475.987
75.000	95583.413
77.000	102736.239
79.000	96706.019
81.000	96475.652
83.000	97745.460
85.000	96840.460
87.000	99447.905
89.000	99738.381
91.000	95798.993
93.000	98433.303
95.000	101897.662
97.000	97403.770
99.000	95959.996
101.000	99712.682
103.000	98945.030
105.000	95007.201
107.000	97783.879
109.000	95004.610
111.000	101805.331
113.000	102049.926
115.000	97855.308
117.000	96470.308
119.000	98119.954
121.000	95033.124
123.000	95536.221
125.000	102283.683
127.000	96864.699
129.000	95248.831
131.000	98832.723
133.000	96934.792
135.000	101606.347
137.000	96238.402
139.000	96894.341
141.000	98133.776
143.000	98670.330
145.000	99204.306
147.000	97559.284
149.000	95756.853
151.000	96964.476
153.000	95583.413
155.000	95907.148
157.000	102082.827
159.000	99232.570
161.000	95978.506
163.000	95738.428
165.000	95295.740
167.000	97676.931
169.000	95641.157
171.000	101692.379
173.000	99901.445
175.000	102017.046
177.000	96440.925
179.000	95520.500
181.000	95170.752
183.000	101396.331
185.000	97319.400
187.000	95622.776
189.000	102256.657
191.000	95418.443
193.000	100338.903
195.000	96609.453
197.000	95087.608
199.000	95628.027
201.000	95756.853
203.000	96039.376
205.000	98748.660
207.000	96604.094
209.000	99433.710
211.000	96060.566
213.000	97021.198
215.000	100879.453
217.000	95243.622
219.000	98447.214
221.000	95767.384
223.000	97080.692
225.000	96049.970
227.000	99294.808
229.000	97913.077
231.000	97633.122
233.000	102921.426
235.000	102827.231
237.000	101254.840
239.000	100030.558
241.000	97237.890
243.000	95043.497
245.000	99376.968
247.000	96489.016
249.000	95893.946
251.000	95371.413
253.000	97759.178
255.000	97191.762
257.000	96783.950
259.000	99958.787
261.000	96334.228
263.000	97507.391
265.000	97129.423
267.000	102827.231
269.000	99872.799
271.000	99996.095
273.000	100131.209
275.000	100806.460
277.000	96195.874
279.000	96044.672
281.000	97061.754
283.000	95251.436
285.000	97218.891
287.000	102672.640
289.000	96714.075
291.000	96225.108
293.000	97099.637
295.000	97937.857
297.000	98023.303
299.000	97976.427
301.000	99987.483
303.000	95142.155
305.000	98131.012
307.000	96663.077
309.000	96845.846
311.000	95144.754
313.000	95717.379
315.000	95004.610
317.000	97687.889
319.000	96829.691
321.000	96201.188
323.000	99841.307
325.000	100861.925
327.000	95517.881
329.000	101028.687
331.000	95677.939
333.000	96959.078
335.000	98142.072
337.000	102097.789
339.000	95967.928
341.000	101393.380
343.000	102274.673
345.000	95670.054
347.000	98953.463
349.000	101225.412
351.000	97575.683
353.000	102660.535
355.000	99575.847
357.000	99289.147
359.000	95387.084
361.000	97794.862
363.000	101954.335
365.000	96845.846
367.000	97422.841
369.000	95059.061
371.000	96018.195
373.000	99499.043
375.000	101561.905
377.000	102130.721
379.000	98283.311
381.000	95061.656
383.000	98125.482
385.000	99587.236
387.000	96515.753
389.000	97208.038
391.000	96018.195
393.000	96646.984
395.000	95002.018
397.000	102355.824
399.000	96304.927
401.000	96537.154
403.000	95846.446
405.000	101034.548
407.000	102376.884
409.000	99054.775
411.000	96158.692
413.000	96738.251
415.000	95470.753
417.000	97343.879
419.000	95251.436
421.000	96716.761
423.000	97153.807
425.000	95149.952
427.000	102181.658
429.000	97246.035
431.000	95515.261
433.000	100864.846
435.000	101346.175
437.000	101558.944
439.000	97186.338
441.000	96486.343
443.000	102627.261
445.000	98037.098
447.000	99858.482
449.000	100492.339
451.000	95355.747
453.000	95767.384
455.000	101269.560
457.000	99263.680
459.000	99159.117
461.000	95418.443
463.000	95123.966
465.000	100932.073
467.000	97534.696
469.000	98369.362
471.000	99425.194
473.000	97847.061
475.000	95157.751
477.000	96547.859
479.000	95160.351
481.000	99413.843
483.000	95494.311
485.000	98355.472
487.000	95525.740
489.000	98180.803
491.000	102527.567
493.000	95162.951
495.000	100771.460
497.000	96368.878
499.000	95559.811
501.000	96505.057
503.000	102382.903
505.000	97042.824
507.000	98216.795
509.000	95641.157
511.000	96427.575
513.000	100765.630
515.000	98006.753
517.000	98905.693
519.000	102897.101
521.000	95079.821
523.000	100419.905
525.000	102376.884
527.000	95303.563
529.000	101040.410
531.000	100707.358
533.000	97491.015
535.000	97512.850
537.000	95358.357
539.000	95264.462
541.000	98998.465
543.000	95489.075
545.000	95635.904
547.000	95264.462
549.000	98785.070
551.000	99246.709
553.000	96140.113
555.000	98522.403
557.000	100835.644
559.000	101638.963
561.000	99970.264
563.000	96408.891
565.000	96975.276
