1.000	65482.789
3.000	68577.134
5.000	67371.350
7.000	71587.858
9.000	70454.002
11.000	65826.843
13.000	65368.494
15.000	68234.544
17.000	66226.119
19.000	70158.812
21.000	68191.794
23.000	68543.395
25.000	70511.055
27.000	66285.357
29.000	65705.146
31.000	68704.292
33.000	67547.739
35.000	68757.187
37.000	65163.032
39.000	66401.618
41.000	66681.295
43.000	69656.495
45.000	67943.040
47.000	66899.028
49.000	70897.145
51.000	68178.446
53.000	70753.125
55.000	66109.217
57.000	68031.957
59.000	68161.100
61.000	66584.413
63.000	65826.843
65.000	66595.871
67.000	69403.875
69.000	67700.042
71.000	66897.743
73.000	69954.489
75.000	65560.443
77.000	65448.336
79.000	66060.316
81.000	65722.504
83.000	66919.593
85.000	66941.458
87.000	68438.341
89.000	66163.217
91.000	66239.974
93.000	69074.908
95.000	69283.763
97.000	65496.335
99.000	65653.128
101.000	68883.651
103.000	69549.393
105.000	65549.338
107.000	69765.325
109.000	71996.280
111.000	65721.263
113.000	65474.172
115.000	66915.736
117.000	67863.610
119.000	65432.352
121.000	66710.670
123.000	65794.512
125.000	70767.500
127.000	69934.825
129.000	67014.875
131.000	65374.628
133.000	65142.314
135.000	66036.518
137.000	65010.995
139.000	67697.410
141.000	67870.222
143.000	68442.376
145.000	70976.607
147.000	65867.924
149.000	68893.189
151.000	66380.104
153.000	65637.044
155.000	67054.870
157.000	65117.955
159.000	65870.415
161.000	69962.920
163.000	68819.681
165.000	67950.993
167.000	67518.931
169.000	66911.880
171.000	65577.724
173.000	67925.815
175.000	71524.644
177.000	67227.008
179.000	68578.484
181.000	66154.420
183.000	69584.130
185.000	70575.349
187.000	71772.256
189.000	71843.318
191.000	65840.531
193.000	67295.851
195.000	66129.299
197.000	65522.209
199.000	65684.081
201.000	69445.390
203.000	66238.714
205.000	68540.697
207.000	67948.342
209.000	67035.512
211.000	70168.706
213.000	65412.690
215.000	67593.620
217.000	66000.229
219.000	65104.566
221.000	69828.266
223.000	67771.176
225.000	66947.892
227.000	66491.621
229.000	71047.550
231.000	65079.020
233.000	67061.326
235.000	67619.866
237.000	68950.471
239.000	67742.178
241.000	65003.715
243.000	65484.020
245.000	65337.837
247.000	65708.865
249.000	71994.792
251.000	71465.940
253.000	65450.795
255.000	65087.533
257.000	66570.414
259.000	66791.265
261.000	65147.187
263.000	71944.230
265.000	68205.148
267.000	67393.512
269.000	69877.298
271.000	67350.506
273.000	65820.623
275.000	67611.990
277.000	67431.350
279.000	66260.136
281.000	66205.978
283.000	70835.145
285.000	66134.322
287.000	66741.350
289.000	67409.164
291.000	66368.720
293.000	67422.212
295.000	65324.357
297.000	68480.055
299.000	66875.906
301.000	66000.229
303.000	65301.087
305.000	66056.557
307.000	65633.333
309.000	66956.901
311.000	67426.128
313.000	66320.698
315.000	69766.722
317.000	66570.414
319.000	67453.550
321.000	69666.248
323.000	67870.222
325.000	68841.445
327.000	68574.434
329.000	70468.257
331.000	67912.570
333.000	67461.389
335.000	65111.869
337.000	65538.237
339.000	68927.274
341.000	65182.544
343.000	67122.067
345.000	71357.592
347.000	65107.000
349.000	66919.593
351.000	66682.571
353.000	68077.168
355.000	65548.104
357.000	69662.068
359.000	71645.289
361.000	66918.308
363.000	70863.969
365.000	68153.098
367.000	67491.456
369.000	67775.133
371.000	65958.983
373.000	65876.645
375.000	65279.057
377.000	71639.394
379.000	66834.841
381.000	65058.355
383.000	67581.816
385.000	66139.346
387.000	67609.365
389.000	66425.679
391.000	68410.113
393.000	70989.627
395.000	65900.327
397.000	65670.458
399.000	67581.816
401.000	68191.794
403.000	65319.457
405.000	67157.011
407.000	68298.770
409.000	70362.910
411.000	65525.907
413.000	65677.888
415.000	68698.871
417.000	70687.071
419.000	67342.693
421.000	67525.476
423.000	66046.536
425.000	70509.627
427.000	68738.190
429.000	65205.730
431.000	68581.185
433.000	66415.546
435.000	71797.408
437.000	70849.554
439.000	66752.862
441.000	65156.937
443.000	66248.794
445.000	67474.458
447.000	68461.210
449.000	66188.364
451.000	65339.063
453.000	66435.816
455.000	67760.629
457.000	70317.453
459.000	66974.926
461.000	68400.708
463.000	67286.751
465.000	69836.666
467.000	65346.418
469.000	69441.236
471.000	65226.489
473.000	65516.047
475.000	70139.032
477.000	67146.654
479.000	66674.912
481.000	65270.494
483.000	69421.859
485.000	70605.394
487.000	68629.834
489.000	69040.677
491.000	67182.919
493.000	67801.520
495.000	65577.724
497.000	65669.220
499.000	66003.981
501.000	70498.210
503.000	65097.265
505.000	65455.715
507.000	70876.947
509.000	65801.970
511.000	65891.600
513.000	71753.035
515.000	70529.617
517.000	65765.938
519.000	65924.026
521.000	65447.106
523.000	67166.077
525.000	68372.511
527.000	68662.305
529.000	66187.106
531.000	66199.686
533.000	66195.911
535.000	65765.938
537.000	70202.650
539.000	66995.539
541.000	67171.258
