0.000	27491.370
2.000	30426.873
4.000	25651.904
6.000	26713.126
8.000	29707.478
10.000	30716.678
12.000	30015.462
14.000	30896.241
16.000	24400.074
18.000	28242.845
20.000	29712.800
22.000	28444.667
24.000	29361.379
26.000	25205.811
28.000	26603.353
30.000	25285.594
32.000	27746.733
34.000	27568.619
36.000	30822.419
38.000	24593.731
40.000	30125.278
42.000	30256.389
44.000	24664.440
46.000	23238.662
48.000	30887.473
50.000	24055.447
52.000	23560.286
54.000	23431.740
56.000	28576.057
58.000	24099.222
60.000	25473.299
62.000	30653.420
64.000	26855.038
66.000	23954.856
68.000	23521.304
70.000	23275.467
72.000	23431.267
74.000	29351.481
76.000	29174.464
78.000	25674.973
80.000	24268.991
82.000	27852.572
84.000	26336.811
86.000	25469.201
88.000	30041.092
90.000	23988.844
92.000	23310.205
94.000	25319.784
96.000	24142.989
98.000	28577.933
100.000	24526.880
102.000	24505.310
104.000	24146.504
106.000	23836.817
108.000	27261.347
110.000	26580.208
112.000	26952.503
114.000	29747.567
116.000	27252.388
118.000	28342.129
120.000	30642.363
122.000	25302.126
124.000	23560.286
126.000	29984.712
128.000	24133.621
130.000	27489.851
132.000	23429.691
134.000	23810.907
136.000	26094.115
138.000	23197.955
140.000	26906.072
142.000	30747.591
144.000	30712.345
146.000	24688.041
148.000	25906.045
150.000	30028.401
152.000	29885.145
154.000	28382.778
156.000	24575.684
158.000	25930.926
160.000	25899.688
162.000	23758.444
164.000	23873.252
166.000	28214.704
168.000	29595.148
170.000	30944.003
172.000	23438.836
174.000	29981.615
176.000	26989.889
178.000	23506.382
180.000	25480.940
182.000	27638.405
184.000	27958.324
186.000	26486.420
188.000	25694.482
190.000	24657.281
192.000	26968.155
194.000	23154.927
196.000	25364.037
198.000	23223.942
200.000	26796.155
202.000	23126.484
204.000	27251.108
206.000	25218.221
208.000	23987.191
210.000	28184.795
212.000	30232.489
214.000	30831.150
216.000	29899.511
218.000	30976.478
220.000	29357.419
222.000	27756.684
224.000	28245.365
226.000	23428.430
228.000	26898.176
230.000	30783.735
232.000	30672.856
234.000	23633.505
236.000	23014.320
238.000	23490.846
240.000	30697.186
242.000	27923.134
244.000	27448.040
246.000	23127.252
248.000	23108.839
250.000	26198.535
252.000	23895.691
