0.000	12956.155
2.000	10163.037
4.000	10024.592
6.000	11925.223
8.000	12683.727
10.000	10478.957
12.000	10141.819
14.000	10605.698
16.000	10180.921
18.000	11204.898
20.000	12901.158
22.000	10381.785
24.000	14469.124
26.000	10532.001
28.000	10360.785
30.000	14367.301
32.000	14126.406
34.000	10714.736
36.000	10253.874
38.000	10211.186
40.000	10073.416
42.000	14585.766
44.000	10219.636
46.000	13803.703
48.000	10847.112
50.000	10126.721
52.000	11255.047
54.000	12060.000
56.000	12887.314
58.000	11605.239
60.000	10016.088
62.000	11261.524
64.000	11428.210
66.000	10476.656
68.000	10335.175
70.000	10026.525
72.000	12496.463
74.000	11018.099
76.000	11905.738
78.000	10611.773
80.000	14673.391
82.000	13291.879
84.000	13556.979
86.000	14950.975
88.000	13305.081
90.000	10119.042
92.000	10127.899
94.000	11050.820
96.000	14611.343
98.000	13294.771
100.000	14923.557
102.000	11036.498
104.000	14544.834
106.000	10422.700
108.000	11405.382
110.000	10142.409
112.000	14935.524
114.000	10002.338
116.000	10049.728
118.000	10320.781
120.000	12276.970
122.000	10020.323
124.000	11173.769
126.000	14276.901
128.000	11049.067
130.000	10791.022
132.000	11588.134
134.000	10104.306
136.000	12337.593
138.000	10713.582
140.000	10415.376
142.000	10124.013
144.000	10481.480
146.000	10081.814
148.000	10272.231
150.000	12388.586
152.000	10264.784
154.000	10059.044
156.000	14328.764
158.000	14536.761
160.000	10980.410
162.000	12587.829
164.000	10251.731
166.000	12300.340
168.000	13129.834
170.000	14491.821
172.000	10985.640
174.000	11093.197
176.000	10005.384
178.000	10834.054
180.000	11408.969
182.000	10525.476
184.000	11977.840
186.000	10882.869
188.000	13565.058
190.000	11388.786
192.000	10054.369
194.000	11063.105
196.000	11771.663
198.000	10414.348
200.000	11511.306
202.000	12135.087
204.000	12120.645
206.000	11011.480
208.000	10329.229
210.000	14638.178
212.000	10617.110
214.000	10299.143
216.000	11370.531
218.000	13775.587
220.000	14593.222
222.000	11216.192
224.000	11066.902
226.000	10182.855
228.000	10169.239
230.000	11010.923
232.000	10326.319
234.000	12408.712
236.000	10460.420
238.000	10035.481
240.000	12091.652
242.000	10152.875
244.000	10000.730
246.000	12875.119
248.000	10074.407
250.000	11740.870
252.000	11071.405
254.000	11385.957
256.000	11631.243
258.000	10029.759
260.000	10134.412
262.000	10150.834
264.000	11019.319
266.000	10726.021
268.000	12553.394
270.000	10123.277
272.000	10226.477
274.000	10340.944
276.000	10061.660
278.000	12072.206
280.000	10531.810
282.000	11431.136
284.000	10078.605
286.000	10573.501
288.000	10184.463
290.000	14728.118
292.000	11339.251
294.000	10739.713
296.000	11137.075
298.000	14640.886
300.000	10549.386
302.000	11480.912
304.000	14069.229
306.000	10178.213
308.000	13388.498
310.000	10124.131
312.000	10017.960
314.000	10669.996
316.000	11852.461
318.000	13404.729
320.000	10040.399
322.000	10070.300
324.000	10175.834
326.000	10470.231
328.000	12022.285
330.000	10772.832
332.000	10806.691
334.000	11146.734
336.000	10130.315
338.000	12053.322
340.000	11116.884
342.000	13402.924
344.000	10712.627
346.000	13444.157
348.000	10712.726
350.000	10323.014
352.000	13494.579
354.000	12776.691
356.000	12527.477
358.000	10021.880
360.000	13012.498
362.000	10551.591
364.000	10753.142
366.000	11223.312
368.000	11137.751
370.000	13930.575
372.000	10402.622
374.000	10313.568
376.000	10135.680
378.000	14977.077
380.000	11425.736
382.000	10651.039
384.000	10935.386
386.000	12867.651
388.000	12690.382
390.000	14156.032
