0.000	9900.635
2.000	9770.955
4.000	8179.409
6.000	9206.349
8.000	9672.563
10.000	9405.029
12.000	3797.227
14.000	5521.967
16.000	6055.791
18.000	6841.334
20.000	3707.316
22.000	3754.505
24.000	9634.010
26.000	9686.794
28.000	4369.254
30.000	3662.346
32.000	4289.972
34.000	4747.291
36.000	5542.212
38.000	5559.755
40.000	8360.151
42.000	7392.553
44.000	7765.928
46.000	3989.252
48.000	4743.496
50.000	5159.588
52.000	6867.057
54.000	6076.467
56.000	9544.878
58.000	9945.984
60.000	5926.422
62.000	5803.016
64.000	5679.508
66.000	4572.145
68.000	4164.173
70.000	4595.188
72.000	7729.700
74.000	5869.762
76.000	4912.738
78.000	5500.853
80.000	9039.851
82.000	6215.284
84.000	5075.794
86.000	8911.210
88.000	9256.236
90.000	9224.905
92.000	8642.570
94.000	7200.685
96.000	4921.067
98.000	4541.526
100.000	9001.094
102.000	5981.792
104.000	4983.509
106.000	4751.093
108.000	9608.363
110.000	5553.328
112.000	7106.727
114.000	9443.201
116.000	9120.811
118.000	9681.436
120.000	7082.809
122.000	7264.015
124.000	9850.151
126.000	5541.383
128.000	4908.210
130.000	5528.067
132.000	7397.624
134.000	5627.596
136.000	8095.286
138.000	8656.941
140.000	4646.350
142.000	6250.429
144.000	8285.788
146.000	9414.002
148.000	9634.329
150.000	4033.814
152.000	8554.562
154.000	9183.192
156.000	4385.577
158.000	4025.748
160.000	6269.319
162.000	4894.141
164.000	5478.780
166.000	5188.642
168.000	7164.220
170.000	7886.469
172.000	9460.386
174.000	6350.965
176.000	8799.942
178.000	5440.814
180.000	6362.543
182.000	6911.233
184.000	8593.186
186.000	5626.142
188.000	5569.419
190.000	4221.212
192.000	9712.266
194.000	7300.848
196.000	4996.563
198.000	4946.662
200.000	4735.802
202.000	8877.187
204.000	4816.046
206.000	8899.074
208.000	4437.038
210.000	6552.628
212.000	4316.096
214.000	4471.455
216.000	6941.494
218.000	5133.542
220.000	9955.479
222.000	9167.070
224.000	7724.472
226.000	9881.759
228.000	8804.636
230.000	5101.443
232.000	9568.162
234.000	4074.386
236.000	3923.958
238.000	5947.421
240.000	3768.084
242.000	6629.129
244.000	4183.766
246.000	8951.081
248.000	9952.066
250.000	8978.725
252.000	9913.288
254.000	8304.755
256.000	8976.804
258.000	9561.753
260.000	6190.550
262.000	8737.709
264.000	8165.641
266.000	6083.961
268.000	8988.040
270.000	9254.023
272.000	4685.276
274.000	7693.792
276.000	9502.328
278.000	9268.478
280.000	8224.489
282.000	9969.471
284.000	4784.791
286.000	5144.817
288.000	8863.632
290.000	5612.045
292.000	4871.265
294.000	4773.944
296.000	7816.558
298.000	3730.366
300.000	5818.099
302.000	4782.262
304.000	4692.864
306.000	4398.004
308.000	4590.210
310.000	5264.011
312.000	3334.662
314.000	5241.442
316.000	3639.472
318.000	8782.988
320.000	9425.466
322.000	4109.717
324.000	8256.698
326.000	9714.514
328.000	7720.602
330.000	7131.070
332.000	4366.209
334.000	9077.666
336.000	8839.741
338.000	9374.349
340.000	3858.304
342.000	7971.739
344.000	7143.502
346.000	6759.808
348.000	9998.491
350.000	6339.705
352.000	9546.291
354.000	9969.128
356.000	9699.175
358.000	8061.633
360.000	4770.380
362.000	8688.361
364.000	3774.528
366.000	4660.588
368.000	5156.509
370.000	7780.292
372.000	6177.604
374.000	5693.807
376.000	7596.648
378.000	9970.298
380.000	5450.290
382.000	4672.078
384.000	7340.515
386.000	6205.638
388.000	4922.612
390.000	7895.067
392.000	4539.460
394.000	8844.298
396.000	6250.598
398.000	6521.001
400.000	8923.219
402.000	9191.480
404.000	8218.434
406.000	9563.539
408.000	7177.551
410.000	9002.699
412.000	6955.231
414.000	9921.505
416.000	3632.068
418.000	9014.676
420.000	6457.132
422.000	7838.053
424.000	8733.568
426.000	7343.517
428.000	8800.431
430.000	6013.613
432.000	9654.519
434.000	5622.845
436.000	8720.688
438.000	4360.819
440.000	3772.765
442.000	9901.564
444.000	3863.795
446.000	4720.826
448.000	5803.035
450.000	4259.652
452.000	3982.415
454.000	4764.051
456.000	6351.335
458.000	8690.464
460.000	4560.388
462.000	4278.468
464.000	9109.266
466.000	3913.439
468.000	8785.802
470.000	9982.214
472.000	4398.798
474.000	8499.533
476.000	3958.287
478.000	9480.446
480.000	5007.713
482.000	9673.476
484.000	5901.199
486.000	4192.236
488.000	4301.958
490.000	8623.013
492.000	8643.084
494.000	8905.969
496.000	4418.519
498.000	5733.992
500.000	7376.239
502.000	9086.950
504.000	4613.784
506.000	5296.454
508.000	8719.422
510.000	8225.849
512.000	7599.897
514.000	4857.257
516.000	9198.933
518.000	6094.767
520.000	8951.380
522.000	4530.025
524.000	3639.910
526.000	7451.801
528.000	6157.204
530.000	6507.343
532.000	7804.507
534.000	5722.903
536.000	4231.772
538.000	4298.560
540.000	5603.540
542.000	4981.876
544.000	9129.011
546.000	7807.954
548.000	5185.344
550.000	4142.012
552.000	3898.576
554.000	4236.992
556.000	4942.422
558.000	5360.889
560.000	6163.720
562.000	8348.388
564.000	9865.580
566.000	4516.011
568.000	9996.740
570.000	5253.752
572.000	9719.421
574.000	8631.005
576.000	4171.534
578.000	4776.634
580.000	3808.733
582.000	3804.473
584.000	8908.429
586.000	3369.060
588.000	8438.824
590.000	4720.897
592.000	9254.736
594.000	4405.308
596.000	3533.346
598.000	3628.870
600.000	4148.737
602.000	4232.816
604.000	5920.791
606.000	4350.970
608.000	8522.035
610.000	6749.041
612.000	6696.192
614.000	4630.321
616.000	4610.023
618.000	9385.387
620.000	8695.367
622.000	4378.289
624.000	9420.164
626.000	4200.958
628.000	5699.406
630.000	6390.959
632.000	8296.367
634.000	5508.300
636.000	5654.154
