0.000	50441.189
2.000	51543.725
4.000	47066.447
6.000	52515.177
8.000	50061.289
10.000	50373.344
12.000	46995.320
14.000	48798.780
16.000	52401.404
18.000	52017.924
20.000	48710.741
22.000	46106.937
24.000	132927.406
26.000	56896.303
28.000	130786.073
30.000	46063.033
32.000	49814.272
34.000	49926.380
36.000	52852.263
38.000	134027.164
40.000	48621.662
42.000	52925.346
44.000	51356.760
46.000	50758.753
48.000	52947.874
50.000	50650.245
52.000	141578.142
54.000	46385.714
56.000	51309.097
58.000	51900.878
60.000	46332.648
62.000	48862.447
64.000	47807.452
66.000	51033.189
68.000	49565.449
70.000	49291.878
72.000	50000.203
74.000	51459.194
76.000	142650.880
78.000	48247.851
80.000	49465.491
82.000	57609.648
84.000	141629.956
86.000	142534.125
88.000	51590.297
90.000	46759.356
92.000	46525.749
94.000	47387.912
96.000	51627.768
98.000	52459.809
100.000	49823.536
102.000	49660.148
104.000	49975.810
106.000	46089.853
108.000	52247.335
110.000	140419.444
112.000	50183.910
114.000	47674.612
116.000	47838.314
118.000	47660.260
120.000	143019.910
122.000	50614.915
124.000	50201.270
126.000	141451.646
128.000	50338.398
130.000	48868.618
132.000	51554.406
134.000	141262.325
136.000	141676.045
138.000	48291.333
140.000	46743.667
142.000	47621.813
144.000	52922.130
146.000	49041.327
148.000	48551.851
150.000	48710.741
152.000	141124.955
154.000	51337.836
156.000	50390.106
158.000	49613.460
160.000	47698.769
162.000	102763.520
164.000	48042.872
166.000	92234.628
168.000	50417.094
170.000	47333.815
172.000	52662.868
174.000	47328.670
176.000	48844.631
178.000	51013.008
180.000	124409.341
182.000	49421.973
184.000	51577.309
186.000	46807.114
188.000	46414.767
190.000	141268.054
192.000	49360.337
194.000	48950.348
196.000	48152.465
198.000	48717.554
200.000	51982.211
202.000	50433.155
204.000	52634.218
206.000	48595.883
208.000	52637.400
210.000	46686.650
212.000	50741.006
214.000	49209.004
216.000	46389.421
218.000	83028.535
220.000	46849.927
222.000	51812.090
224.000	83821.814
226.000	52922.130
228.000	49365.934
230.000	47421.462
232.000	51575.782
234.000	61946.893
236.000	48909.105
238.000	49181.905
240.000	51105.824
242.000	46580.505
244.000	54188.473
246.000	50401.044
248.000	52810.591
250.000	48725.051
252.000	46461.823
254.000	48410.137
256.000	48705.973
258.000	50018.872
260.000	47904.769
262.000	50118.918
264.000	47199.113
266.000	46095.953
268.000	47943.675
270.000	49856.343
272.000	141930.068
274.000	142307.002
276.000	46775.683
278.000	47286.261
280.000	49580.266
282.000	143225.754
284.000	52898.017
286.000	144192.253
288.000	48051.489
290.000	51902.425
292.000	46195.609
294.000	48894.000
296.000	52465.341
298.000	48726.415
300.000	47352.477
302.000	46631.020
304.000	49014.412
306.000	47337.032
308.000	49420.570
310.000	48755.062
312.000	49892.052
314.000	51277.371
316.000	59982.849
318.000	49405.849
320.000	51814.402
322.000	47162.683
324.000	50447.034
326.000	50109.545
328.000	46191.320
330.000	46334.497
332.000	142884.964
334.000	47227.273
336.000	49022.001
338.000	52721.858
340.000	47623.766
342.000	49222.218
344.000	46759.356
346.000	49592.267
348.000	141930.068
350.000	47346.041
352.000	50268.652
354.000	140805.461
356.000	52198.788
358.000	141756.772
360.000	52288.122
362.000	48200.445
364.000	48601.986
366.000	50018.872
368.000	49893.481
370.000	49924.949
372.000	137498.081
374.000	49528.798
376.000	50783.916
378.000	48670.581
380.000	47023.872
382.000	49111.169
384.000	52828.213
386.000	89005.520
388.000	49350.546
390.000	46163.770
392.000	143255.208
394.000	52495.390
396.000	46860.643
398.000	46591.098
400.000	50296.963
402.000	50005.946
404.000	46839.216
406.000	52434.537
408.000	50884.819
410.000	49933.538
412.000	46117.926
414.000	50578.899
416.000	123504.979
418.000	82634.559
420.000	50801.694
422.000	46707.310
424.000	47010.543
426.000	142931.873
428.000	142732.722
430.000	46644.759
432.000	140612.187
434.000	46843.626
436.000	52781.780
438.000	48800.831
440.000	48968.242
442.000	46406.109
444.000	50238.199
446.000	50840.254
448.000	142365.170
450.000	47816.641
452.000	66514.477
454.000	47039.114
456.000	49381.332
458.000	52365.163
460.000	47044.196
462.000	51462.236
464.000	49769.428
466.000	47364.068
468.000	50390.106
470.000	52067.692
472.000	143096.297
474.000	48117.873
476.000	48349.655
478.000	46483.526
480.000	51873.051
482.000	144144.513
484.000	48357.039
486.000	47770.733
