0.000	39394.699
2.000	40979.423
4.000	38213.022
6.000	38539.022
8.000	43429.022
10.000	44434.631
12.000	40228.276
14.000	41572.740
16.000	44445.405
18.000	45993.690
20.000	45820.035
22.000	45945.758
24.000	45605.250
26.000	45976.690
28.000	45933.033
30.000	45428.584
32.000	43994.595
34.000	38748.683
36.000	38660.941
38.000	45427.399
40.000	40410.304
42.000	38116.420
44.000	39436.182
46.000	40772.188
48.000	38768.955
50.000	40550.507
52.000	43654.920
54.000	44205.101
56.000	38435.677
58.000	38290.742
60.000	44856.968
62.000	42318.799
64.000	40371.427
66.000	45567.660
68.000	38696.592
70.000	41381.588
72.000	40630.925
74.000	38655.363
76.000	40525.029
78.000	44456.751
80.000	45109.104
82.000	43898.667
84.000	39405.396
86.000	38748.683
88.000	45370.000
90.000	44851.192
92.000	39185.061
94.000	43218.853
96.000	44228.678
98.000	42400.196
100.000	38706.053
102.000	38076.834
104.000	44794.662
106.000	39994.536
108.000	38840.290
110.000	40342.435
112.000	43106.525
114.000	45783.896
116.000	45607.041
118.000	43146.575
120.000	38392.462
122.000	45096.255
124.000	42200.867
126.000	41270.282
128.000	45671.031
130.000	44489.119
132.000	42688.092
134.000	38653.647
136.000	39440.648
138.000	42015.056
140.000	38153.582
142.000	38855.889
144.000	38072.672
146.000	38136.871
148.000	44639.079
150.000	45221.555
152.000	43213.491
154.000	45908.211
156.000	44711.856
158.000	40640.407
160.000	38530.922
162.000	43465.334
164.000	38751.270
166.000	38952.795
168.000	43092.125
170.000	43412.241
172.000	42714.792
174.000	39399.156
176.000	40144.815
178.000	40202.737
180.000	38887.124
182.000	42807.189
184.000	39900.153
186.000	39498.794
188.000	38368.355
190.000	38131.443
192.000	38621.929
194.000	38774.997
196.000	41179.524
198.000	38832.928
200.000	39086.559
202.000	44103.785
204.000	44000.153
206.000	44419.897
208.000	42000.363
210.000	41747.643
212.000	39896.953
214.000	44277.032
216.000	42782.476
218.000	38131.443
220.000	39791.207
222.000	38292.426
224.000	44472.077
226.000	45581.973
228.000	41885.708
230.000	42574.339
232.000	45513.474
234.000	45417.329
236.000	38144.807
238.000	45267.398
240.000	45026.296
242.000	43506.597
