1.000	61823.741
3.000	63664.621
5.000	62077.176
7.000	62441.092
9.000	62065.007
11.000	60565.915
13.000	63609.973
15.000	60568.022
17.000	62708.654
19.000	62841.030
21.000	60564.862
23.000	61236.776
25.000	60082.182
27.000	61449.613
29.000	64506.502
31.000	60102.918
33.000	61271.248
35.000	62491.506
37.000	60845.240
39.000	62142.522
41.000	62698.495
43.000	64524.428
45.000	60271.407
47.000	62361.714
49.000	62517.305
51.000	60683.046
53.000	60534.336
55.000	61912.758
57.000	64438.476
59.000	63849.021
61.000	64126.451
63.000	61059.642
65.000	62936.414
67.000	61391.125
69.000	63500.959
71.000	62625.217
73.000	60218.263
75.000	60137.163
77.000	60205.772
79.000	61843.500
81.000	64903.177
83.000	62777.601
85.000	60698.909
87.000	62050.633
89.000	61135.737
91.000	61047.869
93.000	60127.820
95.000	61012.579
97.000	64676.597
99.000	60724.307
101.000	60028.336
103.000	64002.721
105.000	60988.007
107.000	60800.630
109.000	60741.251
111.000	63041.215
113.000	60834.613
115.000	61125.008
117.000	61108.921
119.000	63900.563
121.000	60635.506
123.000	62132.545
125.000	61459.372
127.000	60665.077
129.000	62996.746
131.000	63803.405
133.000	61178.692
135.000	60042.823
137.000	60102.918
139.000	60483.878
141.000	63478.969
143.000	60035.579
145.000	63201.366
147.000	60942.121
149.000	61565.837
151.000	61419.272
153.000	60453.433
155.000	60344.504
157.000	64665.789
159.000	60655.569
161.000	62069.432
163.000	60984.803
165.000	63043.497
167.000	60579.610
169.000	60881.401
171.000	61052.150
173.000	64670.592
175.000	63407.320
177.000	61587.610
179.000	60880.337
181.000	63589.069
183.000	60402.062
185.000	60812.307
187.000	64541.167
189.000	64411.068
191.000	64782.458
193.000	63856.044
195.000	60369.607
197.000	63437.347
199.000	63469.715
201.000	64956.436
203.000	63680.917
205.000	64151.255
207.000	62526.283
209.000	60884.594
211.000	61178.692
213.000	60766.685
215.000	61083.200
217.000	60959.187
219.000	63639.029
221.000	61057.501
223.000	61829.228
225.000	60134.049
227.000	60022.129
229.000	60515.404
231.000	64381.302
233.000	62889.821
235.000	64571.080
237.000	63635.541
239.000	64834.312
241.000	64159.527
243.000	64886.249
245.000	62609.457
247.000	64400.349
249.000	64554.326
251.000	63895.874
253.000	60534.336
255.000	62434.376
257.000	63524.122
259.000	63870.096
261.000	64413.450
263.000	64236.441
265.000	62557.728
267.000	61268.014
269.000	62698.495
271.000	61148.617
273.000	62171.363
275.000	62284.765
277.000	61484.326
279.000	60141.317
281.000	64845.176
283.000	60453.433
285.000	64889.876
287.000	62111.493
289.000	60545.911
291.000	63010.422
293.000	63576.301
295.000	60216.180
297.000	60538.545
299.000	60601.745
301.000	63565.858
303.000	64805.360
305.000	64383.683
307.000	60040.753
309.000	64142.985
311.000	63342.743
313.000	62524.038
315.000	60915.475
317.000	62910.268
319.000	62873.927
321.000	64144.166
323.000	62931.865
325.000	61134.664
327.000	62444.450
329.000	63305.901
331.000	60405.204
333.000	60937.856
335.000	62712.042
337.000	62208.007
339.000	60156.898
341.000	60541.702
343.000	62023.009
345.000	64052.156
347.000	62215.785
349.000	62951.202
351.000	60322.557
353.000	61081.058
355.000	60341.368
357.000	60954.919
359.000	60393.683
361.000	63591.391
363.000	61264.781
365.000	60089.438
367.000	62405.291
369.000	62797.975
371.000	64695.818
373.000	63056.052
375.000	63500.959
377.000	64518.451
379.000	64470.681
381.000	62170.253
383.000	61252.930
385.000	60050.070
387.000	64889.876
389.000	61932.574
391.000	60359.145
393.000	61410.609
395.000	60197.447
397.000	63565.858
399.000	62522.916
401.000	64390.824
403.000	62314.853
405.000	60539.597
407.000	60709.489
409.000	60796.385
411.000	64055.690
413.000	60346.595
415.000	64983.098
417.000	60089.438
419.000	64592.635
421.000	64475.455
423.000	64900.758
425.000	60174.567
427.000	61145.397
429.000	61924.866
431.000	62319.313
433.000	60085.291
435.000	64995.224
437.000	60020.060
439.000	61387.879
441.000	63999.193
443.000	63294.397
445.000	60306.889
447.000	62341.622
