1.000	124090.207
3.000	111884.483
5.000	117600.160
7.000	116312.037
9.000	117409.875
11.000	118018.567
13.000	117990.580
15.000	115329.932
17.000	115724.622
19.000	116280.972
21.000	116619.699
23.000	116600.179
25.000	116397.552
27.000	116897.598
29.000	116184.000
31.000	117042.945
33.000	115391.066
35.000	115253.605
37.000	116964.334
39.000	115805.424
41.000	115736.158
43.000	117263.617
45.000	116067.847
47.000	116195.628
49.000	116436.464
51.000	117243.880
53.000	116921.143
55.000	115740.004
57.000	115181.188
59.000	114752.370
61.000	115878.629
63.000	116195.628
65.000	116807.430
67.000	115782.327
69.000	115555.686
71.000	116576.763
73.000	116436.464
75.000	115135.498
77.000	116631.415
79.000	115940.346
81.000	115990.540
83.000	116083.320
85.000	117027.214
87.000	115690.027
89.000	117322.867
91.000	116176.249
93.000	116187.876
95.000	117311.012
97.000	115617.060
99.000	116444.249
101.000	115590.201
103.000	115924.911
105.000	116424.788
107.000	116736.960
109.000	117489.086
111.000	116230.526
113.000	117307.061
115.000	115375.777
117.000	115975.091
119.000	117050.811
121.000	115990.540
123.000	116354.779
125.000	117627.962
127.000	115663.134
129.000	115867.064
131.000	115978.953
133.000	115597.874
135.000	116025.315
137.000	116180.124
139.000	116600.179
141.000	115059.428
143.000	117267.565
145.000	115280.308
147.000	116991.836
149.000	115697.713
151.000	116709.578
153.000	115310.841
155.000	115640.093
157.000	115855.502
159.000	115082.238
161.000	116156.877
163.000	114831.821
165.000	116596.276
167.000	115905.622
169.000	115686.184
171.000	116811.347
173.000	116025.315
175.000	115536.520
177.000	116017.586
179.000	115406.360
181.000	116002.130
183.000	116009.857
185.000	117635.907
187.000	116666.575
189.000	115299.389
191.000	115855.502
193.000	115955.786
195.000	115863.210
197.000	115766.933
199.000	116280.972
201.000	115333.751
203.000	115594.038
205.000	116417.005
207.000	115801.574
209.000	117604.131
211.000	115502.038
213.000	114465.754
215.000	115640.093
217.000	114184.308
219.000	116921.143
221.000	115870.919
223.000	114998.645
225.000	115605.548
227.000	114296.720
229.000	115143.110
231.000	114375.540
233.000	114975.867
235.000	114292.969
237.000	116506.571
239.000	115601.711
241.000	116261.564
243.000	114714.576
245.000	116643.133
247.000	116168.499
249.000	116048.510
251.000	115690.027
253.000	116273.208
255.000	114975.867
257.000	115755.391
259.000	114979.663
261.000	114714.576
263.000	115391.066
265.000	114903.799
267.000	114987.255
269.000	116537.757
271.000	114831.821
273.000	114556.109
275.000	115414.008
277.000	115314.659
279.000	116374.217
281.000	116413.114
283.000	115223.103
285.000	115479.061
287.000	115475.232
289.000	115219.291
291.000	115609.385
293.000	115352.850
295.000	114262.973
297.000	115774.629
299.000	115509.699
301.000	116203.381
303.000	115617.060
305.000	115200.236
307.000	114691.911
309.000	114608.883
311.000	115086.041
313.000	116972.190
315.000	115337.570
317.000	114892.428
319.000	116176.249
321.000	115207.857
323.000	115257.419
325.000	116288.736
327.000	116874.063
329.000	116682.209
331.000	116366.441
333.000	116752.613
335.000	118593.208
