0.000	46025.294
2.000	49715.437
4.000	46078.268
6.000	48065.414
8.000	48283.969
10.000	47549.647
12.000	48640.674
14.000	46778.824
16.000	48074.039
18.000	46245.906
20.000	48411.483
22.000	48557.943
24.000	48582.326
26.000	52922.934
28.000	50125.410
30.000	46562.447
32.000	49522.460
34.000	50803.176
36.000	50767.631
38.000	52311.682
40.000	48467.398
42.000	46348.062
44.000	48488.990
46.000	52352.570
48.000	49160.385
50.000	47860.664
52.000	46185.195
54.000	52066.135
56.000	47749.775
58.000	52776.182
60.000	50358.049
62.000	51539.148
64.000	46167.442
66.000	48823.406
68.000	50860.299
70.000	46423.428
72.000	46237.924
74.000	52328.187
76.000	47173.542
78.000	52776.981
80.000	47566.531
82.000	47657.651
84.000	51197.473
86.000	50326.761
88.000	53478.751
90.000	49015.792
92.000	51001.803
94.000	47096.996
96.000	49092.479
98.000	49970.791
100.000	50371.158
102.000	46840.476
104.000	52483.524
106.000	50674.564
108.000	49080.719
110.000	51920.994
112.000	51217.801
114.000	52480.361
116.000	52370.675
118.000	49775.830
120.000	52244.200
122.000	46036.244
124.000	46816.551
126.000	47594.481
128.000	48823.406
130.000	49518.939
132.000	46253.889
134.000	52930.976
136.000	48738.006
138.000	51386.310
140.000	46947.810
142.000	49728.214
144.000	47291.397
146.000	47406.617
148.000	46773.170
150.000	49692.031
152.000	49526.685
154.000	47764.182
156.000	51475.165
158.000	46511.459
160.000	47186.963
162.000	47614.651
164.000	51962.048
166.000	47186.324
168.000	52510.427
170.000	52909.267
172.000	46877.041
174.000	104217.953
176.000	51416.654
178.000	47593.180
180.000	52037.353
182.000	52140.181
184.000	49364.535
186.000	46224.424
188.000	47967.445
190.000	50897.460
192.000	49358.938
194.000	47935.756
196.000	52714.677
198.000	51653.034
200.000	50233.852
202.000	52930.172
204.000	51932.606
206.000	47768.112
208.000	48005.129
210.000	50809.846
212.000	52915.697
214.000	51494.191
216.000	48218.461
218.000	46265.563
220.000	49778.675
222.000	51350.703
224.000	46707.310
226.000	48428.984
228.000	51728.982
230.000	48635.241
232.000	48028.298
234.000	50924.251
236.000	52988.956
238.000	48677.383
240.000	46681.644
242.000	52697.927
244.000	50005.946
246.000	46324.020
248.000	48264.566
250.000	51575.782
252.000	51174.154
254.000	50266.476
256.000	52980.896
258.000	48080.675
260.000	47126.309
262.000	47082.989
264.000	46839.846
266.000	49313.513
268.000	48123.857
270.000	47660.912
272.000	52560.349
274.000	50253.421
276.000	49291.181
278.000	49545.002
280.000	49102.169
282.000	50776.513
284.000	51643.078
286.000	51569.673
288.000	50500.429
290.000	52879.545
292.000	46670.385
294.000	46172.950
296.000	47656.999
298.000	51974.454
300.000	49605.687
302.000	47643.309
304.000	50056.972
306.000	46082.536
308.000	50807.622
310.000	49182.599
312.000	52925.346
314.000	47628.976
316.000	48239.832
318.000	50048.341
320.000	52801.784
322.000	52865.900
324.000	50054.814
326.000	52259.094
328.000	48795.362
330.000	46460.584
332.000	49372.932
334.000	51755.117
336.000	50336.216
338.000	48623.698
340.000	46805.227
342.000	50413.445
344.000	51361.304
346.000	48097.274
348.000	47168.431
350.000	51098.326
352.000	52536.565
354.000	52457.439
356.000	46280.932
358.000	46577.391
360.000	52734.630
362.000	51237.391
364.000	52381.702
366.000	52709.890
368.000	74971.781
370.000	46102.055
372.000	52805.787
374.000	46298.773
376.000	46192.546
378.000	50864.012
380.000	49592.267
382.000	52013.263
384.000	48138.489
386.000	49003.378
388.000	51041.416
390.000	48662.421
392.000	52988.150
394.000	50712.193
396.000	47044.832
398.000	50441.189
400.000	48155.128
402.000	46299.389
404.000	46075.220
406.000	51574.254
408.000	51027.208
410.000	50168.008
412.000	47307.456
414.000	47051.823
416.000	48107.904
418.000	47277.917
420.000	46327.717
422.000	52902.034
424.000	47972.730
426.000	47458.293
428.000	46548.756
430.000	51992.299
432.000	52374.613
434.000	51635.422
436.000	48367.112
438.000	46535.074
440.000	49025.451
442.000	51564.328
444.000	48813.142
446.000	52800.984
448.000	50311.494
450.000	46245.291
452.000	51039.172
454.000	50302.048
456.000	49279.325
458.000	51310.609
460.000	49679.981
462.000	50615.650
464.000	51190.701
466.000	46055.724
468.000	49096.631
470.000	48793.311
472.000	50243.272
474.000	49725.374
476.000	50369.701
478.000	47163.960
480.000	56515.936
482.000	50556.873
484.000	51324.218
486.000	48863.819
488.000	47309.384
490.000	46069.735
492.000	47783.185
494.000	52915.697
496.000	49145.125
498.000	47956.877
500.000	46786.365
502.000	51689.830
504.000	46142.365
506.000	47105.913
508.000	51290.207
510.000	51836.766
512.000	52140.181
514.000	66034.014
516.000	49022.691
518.000	49224.305
520.000	50948.088
522.000	52738.623
524.000	48004.467
526.000	48276.607
528.000	47511.378
530.000	47151.829
532.000	51825.967
534.000	48063.425
536.000	47299.746
538.000	47610.095
540.000	47954.236
542.000	47602.937
544.000	47963.481
546.000	48042.872
548.000	46975.037
550.000	47173.542
552.000	49211.090
554.000	48733.232
556.000	48922.845
558.000	49461.978
560.000	49210.395
562.000	49273.050
564.000	48957.917
566.000	49541.479
568.000	49400.243
570.000	49992.308
572.000	49214.567
574.000	49223.609
576.000	48619.626
578.000	48887.824
580.000	49302.344
582.000	48867.246
584.000	49212.481
586.000	48996.485
588.000	48247.183
590.000	48704.611
592.000	49104.245
594.000	49432.494
596.000	49581.678
598.000	49156.222
600.000	49229.175
602.000	49698.412
604.000	49055.142
606.000	50273.006
608.000	50536.334
610.000	50328.215
612.000	50334.761
614.000	50269.378
616.000	50090.087
618.000	49623.356
620.000	50469.695
622.000	50595.063
624.000	49731.764
626.000	49993.743
628.000	50467.501
630.000	49583.089
632.000	50058.411
634.000	50200.547
636.000	50785.397
638.000	49919.224
640.000	49779.387
642.000	49538.660
644.000	49626.891
646.000	49755.209
648.000	50491.644
650.000	49619.821
652.000	49420.570
654.000	49519.643
656.000	49167.325
658.000	49216.653
660.000	48693.716
662.000	48740.734
664.000	49130.566
666.000	48999.931
668.000	49138.191
670.000	48954.476
672.000	48960.670
674.000	48921.471
676.000	47869.873
678.000	48053.478
680.000	48591.137
682.000	48661.741
684.000	48759.840
686.000	48796.045
688.000	48992.350
690.000	48791.944
692.000	48658.342
694.000	49284.206
696.000	49050.997
698.000	49797.891
700.000	49114.632
702.000	49319.099
704.000	46976.938
706.000	47189.520
708.000	46878.303
710.000	46969.336
712.000	47299.104
714.000	47284.335
716.000	47478.348
718.000	47288.187
720.000	47293.324
722.000	47347.971
724.000	47453.120
726.000	47249.696
728.000	47256.748
