1.000	103659.642
3.000	103220.341
5.000	103116.440
7.000	103548.697
9.000	104823.306
11.000	103244.819
13.000	103419.561
15.000	132800.698
17.000	142990.552
19.000	143532.674
21.000	103665.813
23.000	132205.880
25.000	104741.346
27.000	132674.231
29.000	131259.239
31.000	108638.926
33.000	132628.761
35.000	133156.092
37.000	114699.465
39.000	131770.729
41.000	105977.909
43.000	103146.977
45.000	139883.685
47.000	141658.758
49.000	141831.815
51.000	142761.974
53.000	141722.163
55.000	140204.649
57.000	143414.472
59.000	143432.190
61.000	108483.273
63.000	105710.938
65.000	110651.077
67.000	110493.115
69.000	110283.198
71.000	141993.717
73.000	141050.657
75.000	141854.921
77.000	105257.297
79.000	143008.166
81.000	103616.469
83.000	105352.812
85.000	143108.056
87.000	106528.948
89.000	139934.266
91.000	142301.188
93.000	106333.811
95.000	109406.752
97.000	133867.472
99.000	143574.091
101.000	142214.033
103.000	143196.311
105.000	141273.784
107.000	137232.620
109.000	140255.462
111.000	109980.232
113.000	141193.606
115.000	104628.075
117.000	106100.587
119.000	105961.788
121.000	131502.073
123.000	106402.028
125.000	105691.691
127.000	142365.170
129.000	141866.477
131.000	105088.977
133.000	142884.964
135.000	141889.595
137.000	103671.984
139.000	141445.902
141.000	140493.077
143.000	140868.104
145.000	109159.870
147.000	107273.745
149.000	108419.112
151.000	106875.448
153.000	109348.360
155.000	103561.013
157.000	140930.804
159.000	141652.997
161.000	142662.566
163.000	141016.393
165.000	103404.209
167.000	144007.437
169.000	142277.936
171.000	103770.825
173.000	104621.789
175.000	104543.282
177.000	143166.881
179.000	142260.502
181.000	115813.126
183.000	106786.975
185.000	107469.035
187.000	142161.791
189.000	141377.004
191.000	103484.089
193.000	141641.475
195.000	109064.160
197.000	103761.551
199.000	142627.513
201.000	105273.205
203.000	142022.667
205.000	120243.179
207.000	105948.895
209.000	143043.405
211.000	139984.883
213.000	140902.297
215.000	143444.005
217.000	143014.038
219.000	142405.915
221.000	140334.578
223.000	143349.544
225.000	135603.033
227.000	110028.873
229.000	142237.264
231.000	137189.376
233.000	141566.633
235.000	141930.068
237.000	141256.596
239.000	104458.626
241.000	106450.807
243.000	140035.537
245.000	142121.185
247.000	141342.581
249.000	103198.933
251.000	142208.226
253.000	142034.250
255.000	141468.882
257.000	103058.468
259.000	142336.080
261.000	141308.174
263.000	141336.845
265.000	109276.314
267.000	142487.477
269.000	142592.478
271.000	107868.437
273.000	141073.510
275.000	141290.977
277.000	108907.288
279.000	143918.180
281.000	103696.677
283.000	141652.997
285.000	134982.905
287.000	143751.862
289.000	142861.521
291.000	110188.996
293.000	107528.757
295.000	143349.544
297.000	106800.073
299.000	110056.687
301.000	141250.867
303.000	103153.087
305.000	110244.800
307.000	108788.230
309.000	131348.339
311.000	110633.504
313.000	141641.475
315.000	108791.628
317.000	143983.624
319.000	131990.447
321.000	107290.268
323.000	141222.231
325.000	103872.953
327.000	105397.445
329.000	141722.163
331.000	143900.342
333.000	139413.356
335.000	108331.435
337.000	135962.989
339.000	142260.502
341.000	115013.834
343.000	142615.833
345.000	139474.767
347.000	141503.367
349.000	138158.028
351.000	141130.673
353.000	141233.684
355.000	108733.890
357.000	139648.125
359.000	103401.139
361.000	141583.898
363.000	104449.229
365.000	140351.543
367.000	142487.477
369.000	142219.840
371.000	104267.871
373.000	133569.715
375.000	105073.126
377.000	143834.973
379.000	141119.237
381.000	143290.570
383.000	104646.936
385.000	143108.056
387.000	139894.922
389.000	103076.768
391.000	103950.456
393.000	103681.242
395.000	118006.571
397.000	143308.257
399.000	142499.136
401.000	141797.170
403.000	139973.632
405.000	141199.330
407.000	106796.798
409.000	110654.593
411.000	105887.696
413.000	141612.681
415.000	138460.103
417.000	142633.354
419.000	141509.116
421.000	110451.067
423.000	143763.729
425.000	140794.077
427.000	142312.817
429.000	141428.671
431.000	143692.556
433.000	140589.484
435.000	104499.369
437.000	143019.910
439.000	104342.839
441.000	142967.075
443.000	143426.284
445.000	141739.465
447.000	142429.209
449.000	107528.757
451.000	141768.312
453.000	141033.523
455.000	104713.005
457.000	106701.917
459.000	139984.883
461.000	106711.724
463.000	110426.555
465.000	140919.400
467.000	123588.245
469.000	120597.068
471.000	143965.770
473.000	104171.197
475.000	142586.641
477.000	117552.531
479.000	103009.700
481.000	110760.159
483.000	143196.311
485.000	141073.510
487.000	105662.833
489.000	142726.873
491.000	141906.938
493.000	107828.363
495.000	142592.478
497.000	141658.758
499.000	104311.590
501.000	110272.723
503.000	142179.201
505.000	104396.007
507.000	142394.271
509.000	108257.358
511.000	103247.880
513.000	142411.738
515.000	143615.532
517.000	142353.532
519.000	105343.253
521.000	140193.362
523.000	142621.673
525.000	141970.565
527.000	144413.462
529.000	141503.367
531.000	110986.042
533.000	136833.656
535.000	142243.073
537.000	106839.386
539.000	140249.814
541.000	141302.441
543.000	104339.713
545.000	140993.559
547.000	141428.671
549.000	140879.500
551.000	108744.075
553.000	141751.002
555.000	138564.763
557.000	109303.749
559.000	141578.142
561.000	141239.411
563.000	142528.292
565.000	140651.936
567.000	143906.287
569.000	137113.766
571.000	141710.631
573.000	107921.915
575.000	141785.625
577.000	107475.668
579.000	105723.773
581.000	140379.827
583.000	142022.667
585.000	142394.271
587.000	109561.622
589.000	105900.574
591.000	103388.862
593.000	142301.188
595.000	141417.186
597.000	143651.071
599.000	108791.628
601.000	103634.967
603.000	143178.651
605.000	143160.996
607.000	142481.648
609.000	103520.998
611.000	110996.652
613.000	107392.821
615.000	106532.207
617.000	117039.011
619.000	143302.361
621.000	142890.826
623.000	141583.898
625.000	143055.156
627.000	109616.792
629.000	142336.080
631.000	142034.250
633.000	104725.599
635.000	123781.503
637.000	107881.802
639.000	109994.125
641.000	141555.126
643.000	142826.371
645.000	140742.873
647.000	142138.585
649.000	103941.149
651.000	108425.862
653.000	110665.140
655.000	140425.105
657.000	143420.378
659.000	107585.222
661.000	142744.421
663.000	107181.314
665.000	104842.238
667.000	142423.385
669.000	143367.246
671.000	107808.338
673.000	105381.500
675.000	141901.156
677.000	142551.626
679.000	105480.435
681.000	103551.776
683.000	110996.652
685.000	141090.654
687.000	143686.628
689.000	142756.122
691.000	141256.596
693.000	141635.715
695.000	142243.073
697.000	105829.782
699.000	110119.320
701.000	140782.695
703.000	105305.033
705.000	141480.375
707.000	141976.352
709.000	142266.313
711.000	137644.795
713.000	107062.707
715.000	115751.544
717.000	110696.795
719.000	142185.005
721.000	105394.256
723.000	138306.154
725.000	144001.483
727.000	141918.502
729.000	110255.269
731.000	135978.914
733.000	105082.636
735.000	141468.882
737.000	106993.640
739.000	140873.802
741.000	140391.144
743.000	141722.163
745.000	141262.325
747.000	105794.422
749.000	107545.358
751.000	142674.253
753.000	104848.550
755.000	139833.141
757.000	107918.571
759.000	142890.826
761.000	142248.882
763.000	141762.541
765.000	141136.392
767.000	141509.116
769.000	124476.035
771.000	104839.082
773.000	109406.752
775.000	107728.309
777.000	141826.039
779.000	141549.373
781.000	104722.450
783.000	104719.302
785.000	141532.117
787.000	141901.156
789.000	104430.438
791.000	106356.540
793.000	142370.989
795.000	141187.883
797.000	141866.477
799.000	136340.871
801.000	140902.297
803.000	140765.626
805.000	139385.460
807.000	107492.253
809.000	142732.722
811.000	140982.145
813.000	135197.729
815.000	141365.528
817.000	141629.956
819.000	104242.906
821.000	107201.107
823.000	141762.541
825.000	138163.509
827.000	105025.600
829.000	140913.698
831.000	110147.179
833.000	141618.439
835.000	142990.552
837.000	141681.808
839.000	143473.549
841.000	141113.519
843.000	140976.438
845.000	141849.144
847.000	105082.636
849.000	104599.795
851.000	141964.779
853.000	143734.065
855.000	140289.358
857.000	141826.039
859.000	143149.228
861.000	143284.675
863.000	141993.717
865.000	141153.551
867.000	108625.373
869.000	140283.707
871.000	142469.991
873.000	142668.409
875.000	141084.939
877.000	131224.622
879.000	142074.806
881.000	140896.597
883.000	143420.378
885.000	142551.626
887.000	128679.348
889.000	142697.635
891.000	140578.135
893.000	105050.942
895.000	141285.246
897.000	141170.715
899.000	140283.707
901.000	139173.815
903.000	109883.079
905.000	136000.152
907.000	142370.989
909.000	142034.250
911.000	106032.756
913.000	105066.787
915.000	108835.822
917.000	141872.256
919.000	141279.515
921.000	141976.352
923.000	124320.528
925.000	104565.252
927.000	104650.080
929.000	105845.863
931.000	142528.292
933.000	140193.362
935.000	141457.391
937.000	142522.460
939.000	108297.751
941.000	142179.201
943.000	142196.615
945.000	141210.780
947.000	103545.619
949.000	109952.456
951.000	108260.723
953.000	106777.153
955.000	107161.528
957.000	108490.031
959.000	110922.419
961.000	140799.769
963.000	142272.124
965.000	143514.932
967.000	143568.173
969.000	107968.752
971.000	141199.330
973.000	142225.647
975.000	133718.428
977.000	140436.429
979.000	142639.196
981.000	142289.561
983.000	142097.992
985.000	142307.002
987.000	106071.506
989.000	141762.541
991.000	110922.419
993.000	140794.077
995.000	104149.392
997.000	142785.384
999.000	105394.256
1001.000	104987.610
1003.000	139586.562
1005.000	106711.724
1007.000	106000.486
1009.000	141090.654
1011.000	104024.968
1013.000	142528.292
1015.000	143781.534
1017.000	139262.850
1019.000	141182.160
1021.000	140708.758
1023.000	107112.094
1025.000	108324.696
1027.000	140595.159
1029.000	139463.598
1031.000	142528.292
1033.000	133656.852
1035.000	142248.882
1037.000	141422.928
1039.000	140470.413
1041.000	110440.561
1043.000	110696.795
1045.000	141993.717
1047.000	142732.722
1049.000	107861.756
1051.000	106603.941
1053.000	140493.077
1055.000	104208.598
1057.000	106233.269
1059.000	141256.596
1061.000	143621.454
1063.000	143912.233
1065.000	138333.620
1067.000	104895.915
1069.000	105710.938
1071.000	142849.802
1073.000	141964.779
1075.000	141084.939
1077.000	140947.913
1079.000	141918.502
1081.000	107911.884
1083.000	140442.092
1085.000	138223.823
1087.000	121218.248
1089.000	141050.657
1091.000	107353.100
1093.000	142855.661
1095.000	104224.190
1097.000	142469.991
1099.000	140907.997
1101.000	110018.446
1103.000	141566.633
1105.000	106275.409
1107.000	108408.988
1109.000	143580.010
1111.000	143834.973
1113.000	142214.033
1115.000	141895.375
1117.000	109644.398
1119.000	110957.756
1121.000	141382.743
1123.000	142656.722
1125.000	107908.541
1127.000	142086.398
1129.000	142650.880
1131.000	108577.965
1133.000	142873.241
1135.000	142873.241
1137.000	142429.209
1139.000	143061.032
1141.000	104962.299
1143.000	141802.943
1145.000	142469.991
1147.000	104442.964
1149.000	138664.061
1151.000	107105.507
1153.000	141779.853
1155.000	117643.854
1157.000	142697.635
1159.000	142697.635
1161.000	142855.661
1163.000	110767.204
1165.000	142022.667
1167.000	141394.222
1169.000	143084.540
1171.000	141987.928
1173.000	143396.759
1175.000	130068.112
1177.000	108348.285
1179.000	103752.278
1181.000	143284.675
1183.000	141233.684
1185.000	143090.418
1187.000	141693.335
1189.000	142732.722
1191.000	105894.134
1193.000	141422.928
1195.000	141785.625
1197.000	142685.943
1199.000	141233.684
1201.000	143166.881
1203.000	142931.873
1205.000	109716.931
1207.000	141768.312
1209.000	141050.657
1211.000	110437.059
1213.000	109987.178
1215.000	142931.873
1217.000	103838.888
1219.000	141468.882
1221.000	106512.660
1223.000	141970.565
1225.000	141256.596
1227.000	142808.802
1229.000	108368.512
1231.000	108510.311
1233.000	143202.199
1235.000	141970.565
1237.000	131576.590
1239.000	139968.007
1241.000	142732.722
1243.000	142814.658
1245.000	141970.565
1247.000	141970.565
1249.000	143367.246
1251.000	142814.658
1253.000	142266.313
1255.000	140182.077
1257.000	106891.848
1259.000	143396.759
1261.000	109214.636
1263.000	142808.802
1265.000	141509.116
1267.000	105139.734
1269.000	144912.164
1271.000	109703.108
1273.000	104211.716
1275.000	103055.418
1277.000	142668.409
1279.000	140255.462
1281.000	141578.142
1283.000	142028.458
1285.000	140993.559
1287.000	104028.075
1289.000	142138.585
1291.000	141033.523
1293.000	141216.505
1295.000	144025.302
1297.000	141182.160
1299.000	140419.444
1301.000	139240.581
1303.000	109358.660
1305.000	130048.686
1307.000	110573.795
1309.000	108075.960
1311.000	106741.158
1313.000	107701.660
1315.000	106023.073
1317.000	108173.302
1319.000	108588.120
1321.000	107995.534
1323.000	107220.908
1325.000	103829.601
1327.000	104615.504
1329.000	109527.169
1331.000	105707.729
1333.000	106760.789
1335.000	104959.136
1337.000	106145.856
1339.000	104009.436
1341.000	103278.495
1343.000	107138.453
1345.000	103761.551
1347.000	103318.323
1349.000	107154.934
1351.000	108143.073
1353.000	106223.550
1355.000	104987.610
1357.000	103709.027
1359.000	107095.627
1361.000	123203.535
1363.000	107026.518
1365.000	123369.365
1367.000	124028.343
1369.000	123904.800
1371.000	103382.724
1373.000	118046.566
1375.000	123364.996
1377.000	125119.945
1379.000	103131.706
1381.000	110489.609
1383.000	108625.373
1385.000	121586.397
1387.000	125299.994
1389.000	124373.801
1391.000	124480.483
1393.000	123922.434
1395.000	118090.593
1397.000	123469.954
1399.000	105009.768
1401.000	124409.341
1403.000	105000.271
1405.000	124422.674
1407.000	124116.739
1409.000	107502.206
1411.000	107578.576
1413.000	123452.448
1415.000	109248.893
1417.000	111202.195
1419.000	124467.138
1421.000	110157.630
1423.000	124391.569
1425.000	105617.975
1427.000	125336.065
1429.000	123242.770
1431.000	124801.631
1433.000	124178.691
1435.000	124498.281
1437.000	124391.569
1439.000	121138.145
1441.000	124324.966
1443.000	124427.119
1445.000	113662.629
1447.000	125711.540
1449.000	106888.567
1451.000	109088.072
1453.000	117747.260
1455.000	125548.407
1457.000	108852.829
1459.000	106327.318
1461.000	123378.106
1463.000	104077.812
1465.000	123997.434
1467.000	112158.303
1469.000	108567.812
1471.000	110042.778
1473.000	124262.868
1475.000	103956.661
1477.000	124962.827
1479.000	124342.720
1481.000	125394.726
1483.000	106045.670
1485.000	121518.524
1487.000	124873.223
1489.000	124316.091
1491.000	105768.721
1493.000	124200.832
