0.000	15129.640
2.000	20588.058
4.000	15010.189
6.000	15332.310
8.000	17060.475
10.000	20215.590
12.000	19380.918
14.000	17564.116
16.000	20873.197
18.000	21650.531
20.000	22849.748
22.000	16510.382
24.000	15272.408
26.000	20579.543
28.000	15702.042
30.000	22027.905
32.000	22759.563
34.000	18235.988
36.000	16334.307
38.000	22656.225
40.000	16255.784
42.000	16276.446
44.000	16728.372
46.000	15727.212
48.000	21122.187
50.000	21225.550
52.000	17836.293
54.000	18905.829
56.000	15975.361
58.000	20383.112
60.000	18609.753
62.000	20105.082
64.000	19595.286
66.000	15947.200
68.000	16158.273
70.000	17104.209
72.000	21851.973
74.000	21775.195
76.000	15024.110
78.000	15088.937
80.000	21728.193
82.000	22009.113
84.000	22166.272
86.000	15831.296
88.000	22526.690
90.000	16186.809
92.000	16894.717
94.000	16257.377
96.000	15234.265
98.000	16268.996
100.000	18554.237
102.000	16897.422
104.000	22558.058
106.000	21598.572
108.000	21274.428
110.000	17835.471
112.000	17018.128
114.000	16060.962
116.000	15399.081
118.000	19437.377
120.000	16148.609
122.000	20722.802
124.000	15927.000
126.000	22787.110
128.000	22514.749
130.000	22907.607
132.000	15207.458
134.000	15616.993
136.000	19600.690
138.000	15042.538
140.000	15795.398
142.000	21548.596
144.000	15337.306
146.000	22584.827
148.000	18658.404
150.000	17744.243
152.000	17969.726
154.000	18762.028
156.000	21727.787
158.000	19899.014
160.000	15350.961
162.000	17064.069
164.000	19983.844
166.000	15127.866
168.000	21928.329
170.000	15091.944
172.000	20277.378
174.000	22673.777
176.000	21922.670
178.000	15371.896
180.000	15069.482
182.000	20306.461
184.000	18202.155
186.000	17279.865
188.000	16470.252
190.000	15646.177
192.000	15033.513
194.000	22858.295
196.000	19575.793
198.000	16636.006
200.000	17477.653
202.000	15558.185
204.000	15206.927
206.000	18580.863
208.000	18548.111
210.000	15254.348
212.000	15515.907
214.000	18806.908
216.000	15846.349
218.000	15948.807
220.000	16089.898
222.000	16579.465
224.000	15672.508
226.000	16129.464
228.000	22996.541
230.000	15172.150
232.000	21697.737
234.000	22245.270
236.000	15348.932
238.000	18064.417
240.000	20675.319
242.000	16990.649
244.000	22997.301
246.000	15476.127
248.000	22012.034
250.000	21972.042
252.000	16186.884
254.000	18808.838
256.000	17433.998
258.000	17711.488
260.000	17141.584
262.000	17317.841
264.000	17613.679
266.000	17589.751
268.000	18243.438
270.000	17871.711
272.000	16949.803
274.000	20274.192
276.000	16772.033
278.000	22621.057
280.000	15002.107
282.000	15136.084
284.000	20683.422
286.000	15745.769
288.000	15746.624
290.000	22437.732
292.000	19218.369
294.000	19021.989
296.000	15184.784
298.000	21244.452
300.000	19762.620
302.000	21945.047
304.000	15450.245
306.000	16601.909
308.000	21596.430
310.000	18405.302
312.000	21861.849
314.000	15262.436
316.000	15655.531
318.000	22372.586
320.000	15857.099
322.000	22041.148
324.000	17154.501
326.000	15927.146
328.000	22688.695
330.000	20682.194
332.000	15846.638
334.000	18827.037
336.000	22333.279
338.000	15589.941
340.000	15243.065
342.000	15207.458
344.000	20178.931
346.000	15428.276
348.000	19962.655
350.000	19966.660
352.000	21143.601
354.000	21513.989
356.000	15737.090
358.000	17471.779
360.000	21700.847
362.000	18286.348
364.000	17810.390
366.000	20659.376
368.000	17946.393
370.000	18217.483
372.000	17625.623
374.000	20972.615
376.000	17320.080
378.000	21236.551
380.000	22889.090
382.000	21409.910
384.000	19166.337
386.000	21742.571
388.000	21715.053
390.000	22974.092
392.000	21131.286
394.000	17138.295
396.000	21962.759
398.000	20323.761
400.000	16875.562
402.000	18410.459
404.000	17369.054
406.000	19311.072
408.000	19870.519
410.000	16216.276
412.000	22117.429
414.000	16064.592
416.000	15990.910
418.000	18194.834
420.000	17487.657
422.000	15319.497
424.000	22672.448
426.000	22725.111
428.000	16157.748
430.000	22757.332
432.000	16895.947
434.000	20546.158
436.000	20945.247
438.000	21581.041
440.000	21566.876
442.000	19099.387
444.000	18335.347
446.000	15640.135
448.000	16577.886
450.000	16812.269
452.000	16927.561
454.000	20282.338
456.000	20137.397
458.000	22368.276
460.000	18784.695
462.000	22930.229
464.000	21447.748
466.000	15922.996
468.000	15732.540
470.000	17093.128
472.000	22305.960
474.000	17543.591
476.000	15225.674
478.000	22332.993
480.000	15734.815
482.000	22832.971
484.000	19338.413
486.000	16930.112
488.000	19049.351
490.000	15489.685
492.000	20860.570
494.000	17710.678
496.000	15866.417
498.000	17727.354
500.000	15085.277
502.000	16671.681
504.000	15021.064
506.000	16264.513
508.000	20539.252
510.000	20814.444
512.000	22745.591
514.000	17090.444
516.000	15045.787
518.000	15427.319
520.000	15248.871
522.000	15489.066
524.000	15841.232
526.000	21887.677
528.000	18494.041
530.000	17957.867
532.000	19675.874
534.000	15762.159
536.000	22240.583
538.000	17556.856
540.000	18915.892
542.000	15345.415
544.000	15420.762
546.000	18604.783
548.000	15032.669
550.000	16968.962
552.000	15067.461
554.000	17139.475
556.000	17556.679
558.000	19251.831
560.000	15831.727
562.000	19826.632
564.000	15435.524
566.000	19086.095
568.000	22366.265
570.000	18711.832
572.000	20280.448
574.000	22839.559
576.000	21553.263
578.000	15074.113
580.000	16487.405
582.000	15097.832
584.000	16138.133
586.000	19968.492
588.000	15886.754
590.000	19074.597
592.000	22428.484
594.000	21900.614
596.000	17546.861
598.000	15268.257
600.000	17395.773
602.000	16792.491
604.000	16793.544
606.000	15400.443
608.000	22255.647
610.000	17784.108
612.000	16666.655
614.000	15245.667
616.000	17917.773
618.000	17750.121
620.000	22504.130
622.000	22016.904
624.000	21152.332
626.000	21745.829
628.000	22491.196
630.000	16393.043
632.000	20600.845
634.000	15185.313
636.000	19818.734
638.000	16640.060
640.000	18339.016
642.000	22212.074
644.000	16157.748
646.000	22932.494
648.000	16557.475
650.000	15373.864
652.000	20804.622
654.000	15029.945
656.000	15055.998
658.000	17566.774
660.000	15765.441
662.000	15584.988
664.000	18485.109
666.000	20322.812
668.000	19859.189
670.000	19435.100
672.000	15128.129
674.000	16774.941
676.000	19030.719
678.000	15797.332
680.000	17245.044
682.000	22307.389
684.000	15489.410
686.000	22539.956
688.000	22794.268
690.000	22771.467
692.000	21462.022
694.000	18750.514
696.000	15522.545
698.000	15405.824
700.000	22731.786
702.000	22414.628
704.000	18158.786
706.000	16334.690
708.000	21576.495
710.000	18069.572
712.000	17402.465
714.000	16260.489
716.000	18536.068
718.000	16800.105
720.000	18947.071
722.000	15277.700
724.000	16621.557
726.000	15587.847
728.000	18486.286
730.000	16490.293
732.000	15352.585
734.000	16318.771
736.000	22553.530
738.000	20860.195
740.000	16782.458
742.000	16503.967
744.000	16318.083
746.000	21986.328
748.000	15059.839
750.000	18597.730
752.000	18788.241
754.000	22846.750
756.000	16442.106
758.000	19546.131
760.000	20018.991
762.000	15259.761
764.000	19343.568
766.000	19540.210
768.000	15999.872
770.000	15859.337
772.000	20123.087
774.000	19192.000
776.000	15405.620
778.000	15434.224
780.000	17801.924
782.000	17340.431
784.000	16961.359
786.000	16151.230
788.000	20610.353
790.000	17923.028
792.000	15276.829
794.000	16738.824
796.000	17955.182
798.000	15415.234
800.000	15928.748
802.000	20714.791
804.000	20232.853
806.000	21310.745
808.000	21159.914
810.000	21538.735
812.000	21999.521
814.000	16641.093
816.000	16341.511
818.000	15153.996
820.000	15716.355
822.000	15782.371
824.000	17738.369
826.000	16494.197
828.000	22503.985
830.000	21521.566
832.000	21066.103
834.000	15175.389
836.000	15001.396
838.000	15518.119
