0.000	59612.236
2.000	59365.333
4.000	56639.088
6.000	59135.524
8.000	57218.776
10.000	54029.600
12.000	58975.314
14.000	55520.445
16.000	56517.770
18.000	59999.381
20.000	54012.004
22.000	59888.992
24.000	57215.016
26.000	57154.927
28.000	55647.294
30.000	58191.972
32.000	56332.208
34.000	57363.903
36.000	57680.248
38.000	56579.283
40.000	58699.004
42.000	58365.548
44.000	53404.132
46.000	57501.223
48.000	58600.244
50.000	58064.886
52.000	57160.555
54.000	58107.509
56.000	58274.731
58.000	57668.788
60.000	53528.065
62.000	56947.468
64.000	57859.430
66.000	56345.878
68.000	57783.597
70.000	54710.253
72.000	55814.049
74.000	58802.068
76.000	54879.213
78.000	54275.449
80.000	59801.588
82.000	53663.320
84.000	54451.092
86.000	53631.919
88.000	53881.656
90.000	55130.255
92.000	58454.687
94.000	53827.529
96.000	54255.158
98.000	54327.938
100.000	56669.499
102.000	53407.408
104.000	53853.330
106.000	59130.504
108.000	53207.518
110.000	53500.931
112.000	59453.495
114.000	58237.704
116.000	53482.036
118.000	56134.287
120.000	56276.686
122.000	58999.290
124.000	53891.660
126.000	59001.289
128.000	56874.006
130.000	54169.089
132.000	115479.061
134.000	54943.275
136.000	59590.817
138.000	53891.660
140.000	58913.466
142.000	57237.582
144.000	59780.033
146.000	54157.297
148.000	54387.322
150.000	59101.407
152.000	58000.102
154.000	53620.360
156.000	59332.971
158.000	57698.403
160.000	57340.293
162.000	57285.594
164.000	53409.865
166.000	57085.606
168.000	54841.192
170.000	57231.939
172.000	59161.640
174.000	53997.769
176.000	56028.636
178.000	59908.564
180.000	59568.396
182.000	56260.323
184.000	55200.154
186.000	56559.989
188.000	56930.713
190.000	57005.255
192.000	57019.254
194.000	57704.139
196.000	53085.064
198.000	54046.367
200.000	53006.698
202.000	57644.926
204.000	53781.815
206.000	56830.390
208.000	57837.331
210.000	59784.138
212.000	53777.663
214.000	57009.921
216.000	55743.480
218.000	53820.043
220.000	55395.055
222.000	55086.658
224.000	53473.825
226.000	53376.306
228.000	54235.726
230.000	54864.517
232.000	53228.660
234.000	55068.367
236.000	54048.045
238.000	58114.296
240.000	53882.489
242.000	53122.308
244.000	56709.175
246.000	56592.154
248.000	55376.560
250.000	55215.906
252.000	57325.193
254.000	57038.863
256.000	58146.312
258.000	53665.800
260.000	54994.460
262.000	53546.169
264.000	56747.057
266.000	55345.761
268.000	54991.855
270.000	55607.314
272.000	55676.649
274.000	53346.058
276.000	57443.374
278.000	54697.365
280.000	55013.570
282.000	55057.921
284.000	56203.129
286.000	54349.132
288.000	57856.546
290.000	58046.499
292.000	56864.720
294.000	58491.991
296.000	59693.970
298.000	57039.797
300.000	59697.040
302.000	54944.142
304.000	57125.867
306.000	59633.669
308.000	59044.298
310.000	54792.878
312.000	55121.530
314.000	55896.457
316.000	53388.579
318.000	54220.529
320.000	55456.796
322.000	59755.419
324.000	59191.803
326.000	56326.742
328.000	56496.684
330.000	56382.363
332.000	53770.191
334.000	59844.744
336.000	56430.779
338.000	58328.406
340.000	57729.962
342.000	56456.391
344.000	55489.487
346.000	54837.738
348.000	58529.342
350.000	53144.193
352.000	55368.637
354.000	55566.505
356.000	54844.646
358.000	56439.923
