
0.000	0.550	2.400	10169.803	1.000
8.000	1.300	2.700	8455.541	1.000
16.000	1.150	2.450	7994.905	1.000
24.000	1.300	0.100	8760.984	1.000
32.000	1.650	3.100	7573.637	1.000
40.000	0.800	3.400	7248.323	1.000
48.000	1.650	2.650	8914.563	1.000
56.000	1.300	2.050	7145.935	1.000
64.000	2.450	3.600	9400.282	1.000
72.000	1.600	2.950	18858.536	1.000
80.000	1.450	1.900	7411.840	1.000
88.000	1.400	3.000	10363.621	1.000
96.000	1.200	2.400	7768.093	1.000
104.000	1.200	3.400	7357.277	1.000
112.000	1.450	2.800	7756.088	1.000
120.000	0.950	2.950	7515.832	1.000
128.000	1.500	3.350	7035.879	1.000
136.000	1.200	3.550	12091.527	1.000
144.000	2.050	3.550	110848.285	1.000
144.000	0.700	2.150	7246.031	1.000
152.000	1.500	2.850	7120.559	1.000
160.000	1.100	3.100	25045.945	1.000
168.000	2.300	3.550	24963.906	1.000
176.000	1.500	3.550	7112.706	1.000
184.000	1.300	2.950	10355.425	1.000
192.000	1.400	3.300	7553.926	1.000
200.000	1.900	3.100	9053.433	1.000
208.000	1.500	3.100	7243.831	1.000
216.000	1.350	2.850	7855.678	1.000
224.000	1.050	3.300	19010.776	1.000
232.000	1.550	2.400	7022.488	1.000
240.000	1.950	3.600	9613.375	1.000
248.000	0.900	2.400	7269.154	1.000
256.000	1.650	3.350	25332.491	1.000
264.000	1.350	3.450	7287.329	1.000
272.000	1.250	3.200	7617.632	1.000
280.000	1.000	2.850	7128.983	1.000
288.000	1.300	2.300	8762.769	1.000
296.000	1.450	3.300	10289.468	1.000
304.000	0.900	2.950	7418.612	1.000
312.000	1.950	2.900	18606.274	1.000
320.000	1.700	3.350	7205.005	1.000
328.000	1.400	3.150	10888.653	1.000
336.000	1.350	2.850	7601.539	1.000
344.000	1.600	2.650	7214.661	1.000
352.000	1.550	2.350	8346.948	1.000
360.000	1.350	2.800	7148.692	1.000
368.000	1.100	2.850	9560.257	1.000
376.000	1.600	3.600	8368.889	1.000
384.000	1.300	3.600	7183.413	1.000
392.000	0.950	2.600	7011.898	1.000
400.000	1.400	3.500	7396.163	1.000
408.000	0.850	3.600	7086.916	1.000
416.000	1.300	2.150	9921.307	1.000
424.000	1.150	3.200	9057.223	1.000
432.000	1.500	2.700	32736.472	1.000
432.000	0.550	2.250	10944.492	1.000
440.000	0.900	3.600	20806.486	1.000
448.000	1.900	3.600	45916.684	1.000
448.000	0.650	2.450	8055.685	1.000
456.000	1.650	3.200	12906.034	1.000
464.000	1.450	2.800	7139.343	1.000
472.000	1.100	2.500	7398.520	1.000
480.000	1.450	3.400	17032.859	1.000
488.000	1.650	3.000	12447.338	1.000
496.000	1.650	1.750	7652.613	1.000
504.000	1.650	3.300	11614.565	1.000
512.000	1.300	3.350	9903.450	1.000
520.000	0.800	3.250	7316.552	1.000
528.000	0.800	3.350	7463.953	1.000
536.000	1.300	2.900	7187.268	1.000
544.000	1.400	3.300	7837.400	1.000
552.000	0.850	2.700	7721.851	1.000
560.000	1.900	3.550	116261.564	1.000
560.000	0.600	2.800	8235.165	1.000
568.000	1.350	2.650	7406.370	1.000
576.000	1.350	2.800	7058.522	1.000
584.000	1.050	2.700	9379.448	1.000
592.000	1.250	2.550	7031.717	1.000
600.000	1.400	3.200	7007.088	1.000
608.000	1.600	2.950	7045.671	1.000
616.000	1.400	0.100	8817.452	1.000
624.000	1.000	3.550	7326.926	1.000
632.000	1.250	1.900	7187.223	1.000
640.000	1.450	0.100	12075.387	1.000
648.000	1.550	2.850	7177.596	1.000
656.000	1.100	2.050	7044.930	1.000
664.000	1.200	3.500	18876.832	1.000
672.000	0.900	2.950	7331.383	1.000
680.000	1.500	3.300	8818.859	1.000
688.000	0.750	2.300	7824.442	1.000
696.000	1.450	3.450	7963.009	1.000
704.000	1.700	2.950	53884.156	1.000
712.000	1.300	3.600	7122.859	1.000
720.000	1.350	2.600	7886.183	1.000
728.000	1.400	0.100	12370.370	1.000
736.000	1.950	2.900	8066.525	1.000
744.000	0.900	2.400	7199.316	1.000
752.000	1.400	2.850	8693.848	1.000
760.000	1.750	3.350	9509.073	1.000
768.000	1.000	2.700	7196.772	1.000
776.000	1.550	2.400	10726.880	1.000
784.000	1.500	3.300	9745.583	1.000
792.000	1.100	3.100	8118.079	1.000
800.000	1.500	0.650	7265.575	1.000
808.000	1.300	3.500	8111.159	1.000
816.000	1.350	3.250	15943.477	1.000
824.000	1.400	3.100	8158.239	1.000
832.000	1.350	3.300	7015.783	1.000
848.000	1.400	2.950	8160.035	1.000
856.000	1.350	2.950	7902.214	1.000
864.000	2.200	3.050	78522.952	1.000
872.000	1.400	3.250	7325.000	1.000
880.000	1.450	1.700	7080.232	1.000
888.000	1.900	2.900	61194.815	1.000
888.000	0.500	3.450	7087.681	1.000
896.000	1.350	2.600	8407.717	1.000
904.000	1.050	2.700	8321.998	1.000
912.000	0.900	3.550	7512.136	1.000
920.000	1.050	2.700	10020.814	1.000
928.000	1.850	3.400	34612.276	1.000
936.000	1.600	3.050	10264.451	1.000
944.000	0.950	2.650	26280.770	1.000
952.000	1.150	3.050	58305.948	1.000
960.000	1.150	3.050	10525.190	1.000
968.000	1.400	3.600	7825.971	1.000
976.000	1.500	2.900	7650.159	1.000
984.000	1.600	3.500	9639.822	1.000
992.000	1.400	2.800	9605.342	1.000
1000.000	1.450	3.300	12197.132	1.000
1008.000	0.900	3.200	9721.591	1.000
1016.000	1.400	3.550	8351.231	1.000
1024.000	1.400	3.250	7157.359	1.000
1032.000	1.500	3.150	7942.996	1.000
1040.000	1.300	2.750	9893.970	1.000
1048.000	2.100	3.450	11496.525	1.000
1056.000	1.550	3.250	8334.464	1.000
1064.000	1.100	2.450	7523.868	1.000
1072.000	0.850	2.500	7320.320	1.000
1080.000	1.850	3.200	10140.283	1.000
1088.000	1.550	3.200	18256.252	1.000
1096.000	1.350	2.600	7759.025	1.000
1104.000	1.500	3.050	23848.568	1.000
1112.000	1.500	2.900	9682.001	1.000
1120.000	0.800	2.650	7316.183	1.000
1128.000	1.550	2.000	7588.521	1.000
1136.000	1.000	2.950	7808.899	1.000
1144.000	1.300	3.550	8635.327	1.000
1152.000	1.050	2.550	25665.514	1.000
1160.000	1.550	3.000	8882.734	1.000
1168.000	1.900	3.300	25822.114	1.000
1176.000	1.650	3.400	53928.375	1.000
1176.000	0.600	2.350	8512.100	1.000
1184.000	1.250	1.800	7009.119	1.000
1192.000	1.350	2.900	8165.641	1.000
1200.000	1.000	2.850	7438.766	1.000
1208.000	0.900	3.600	7004.777	1.000
1216.000	1.350	2.900	8386.138	1.000
1224.000	0.950	2.400	7529.106	1.000
1232.000	0.950	2.450	14352.736	1.000
1240.000	1.100	3.400	7255.193	1.000
1248.000	1.300	3.250	12270.310	1.000
1256.000	1.550	3.500	7637.393	1.000
1264.000	1.400	2.650	7240.548	1.000
1272.000	1.450	3.000	7028.638	1.000
1280.000	1.450	3.600	11377.886	1.000
1288.000	1.600	3.000	7499.503	1.000
1296.000	1.100	3.500	11346.084	1.000
1304.000	0.900	2.400	8492.860	1.000
1312.000	1.600	3.100	7226.517	1.000
