0.000	1.800	4.000	218743.448	1.000
1.000	1.800	4.000	146897.848	1.000
2.000	1.900	4.000	132873.234	1.000
3.000	1.300	4.000	146337.533	1.000
4.000	1.800	4.000	180887.670	1.000
5.000	2.200	4.000	217369.819	1.000
6.000	1.900	4.000	102149.361	1.000
7.000	1.500	4.000	187152.837	1.000
8.000	1.800	4.000	119187.897	1.000
9.000	2.100	4.000	237012.170	1.000
10.000	1.800	4.000	209223.038	1.000
11.000	1.300	4.000	337720.815	1.000
12.000	1.900	4.000	219854.882	1.000
13.000	1.300	4.000	309393.280	1.000
14.000	2.400	4.000	100215.672	1.000
15.000	1.300	4.000	137260.180	1.000
16.000	2.100	4.000	212956.460	1.000
17.000	2.300	4.000	608214.746	1.000
18.000	1.800	4.000	152880.633	1.000
19.000	1.300	4.000	109630.899	1.000
20.000	2.300	4.000	147210.985	1.000
21.000	1.300	4.000	131205.651	1.000
22.000	1.700	4.000	239305.139	1.000
23.000	1.800	4.000	138917.651	1.000
24.000	4.000	4.000	14771.713	0.000
25.000	4.000	4.000	14174.379	0.000
26.000	1.900	4.000	216013.290	1.000
27.000	1.600	4.000	106643.156	1.000
28.000	2.000	4.000	195509.611	1.000
29.000	1.300	4.000	186849.508	1.000
30.000	1.700	4.000	278560.225	1.000
31.000	2.100	4.000	157408.907	1.000
32.000	1.600	4.000	122100.828	1.000
33.000	2.000	4.000	107074.286	1.000
34.000	1.900	4.000	102240.401	1.000
35.000	2.100	4.000	152072.883	1.000
36.000	1.900	4.000	111008.936	1.000
37.000	1.400	4.000	121114.231	1.000
38.000	1.800	4.000	109735.692	1.000
39.000	2.200	4.000	162441.353	1.000
40.000	1.900	4.000	100420.410	1.000
41.000	1.900	4.000	100303.315	1.000
42.000	1.900	4.000	100099.052	1.000
43.000	2.100	4.000	142355.141	1.000
44.000	1.900	4.000	222397.273	1.000
45.000	1.300	4.000	199224.914	1.000
46.000	1.800	4.000	101516.566	1.000
47.000	1.500	4.000	123899.807	1.000
48.000	2.000	4.000	178276.276	1.000
49.000	1.300	4.000	1071559.231	1.000
50.000	1.700	4.000	105434.782	1.000
51.000	1.800	4.000	2359828.707	1.000
52.000	1.800	4.000	112826.893	1.000
53.000	2.100	4.000	127236.990	1.000
54.000	2.000	4.000	122709.238	1.000
55.000	1.600	4.000	130708.521	1.000
56.000	1.900	4.000	223257.821	1.000
57.000	1.800	4.000	123323.713	1.000
58.000	2.000	4.000	237662.819	1.000
59.000	1.600	4.000	155635.989	1.000
60.000	1.900	4.000	196509.102	1.000
61.000	1.800	4.000	106874.873	1.000
62.000	1.800	4.000	299761.802	1.000
63.000	2.200	4.000	250376.960	1.000
64.000	2.000	4.000	162060.424	1.000
65.000	1.300	4.000	337392.236	1.000
66.000	2.400	4.000	224561.170	1.000
67.000	1.300	4.000	266765.139	1.000
68.000	2.200	4.000	126397.609	1.000
69.000	1.300	4.000	419886.740	1.000
70.000	1.800	4.000	157122.541	1.000
71.000	1.300	4.000	177726.441	1.000
72.000	2.200	4.000	10696418.614	1.000
73.000	1.300	4.000	1119895.490	1.000
74.000	2.300	4.000	341714.191	1.000
75.000	1.300	4.000	156481.996	1.000
76.000	2.100	4.000	112165.643	1.000
77.000	1.300	4.000	179293.165	1.000
78.000	2.100	4.000	100099.052	1.000
79.000	1.300	4.000	238810.070	1.000
80.000	2.100	4.000	202016.626	1.000
81.000	1.300	4.000	614673.596	1.000
82.000	1.900	4.000	112679.279	1.000
83.000	2.200	4.000	107140.922	1.000
84.000	2.200	4.000	302905.090	1.000
85.000	1.300	4.000	272214.227	1.000
86.000	1.700	4.000	104190.235	1.000
87.000	2.000	4.000	379473.566	1.000
88.000	1.800	4.000	105305.777	1.000
89.000	1.300	4.000	132008.939	1.000
90.000	1.900	4.000	237662.819	1.000
91.000	1.900	4.000	109040.812	1.000
92.000	1.700	4.000	165237.624	1.000
93.000	2.100	4.000	272857.296	1.000
94.000	2.000	4.000	163285.710	1.000
95.000	1.300	4.000	181647.849	1.000
96.000	1.900	4.000	363946.166	1.000
97.000	1.300	4.000	849033.383	1.000
98.000	1.700	4.000	116607.059	1.000
99.000	1.800	4.000	145535.666	1.000
100.000	1.900	4.000	116923.564	1.000
101.000	1.300	4.000	108422.865	1.000
102.000	2.000	4.000	101069.323	1.000
103.000	1.300	4.000	115396.545	1.000
104.000	1.900	4.000	111008.936	1.000
105.000	2.100	4.000	133490.141	1.000
106.000	2.000	4.000	132059.470	1.000
107.000	1.300	4.000	132719.893	1.000
108.000	2.100	4.000	198311.365	1.000
109.000	1.300	4.000	320253.531	1.000
110.000	1.900	4.000	111331.854	1.000
111.000	2.800	4.000	3763032.599	1.000
112.000	2.000	4.000	106775.443	1.000
113.000	1.500	4.000	115590.095	1.000
114.000	2.000	4.000	629149.000	1.000
115.000	1.500	4.000	115011.375	1.000
116.000	1.800	4.000	189407.614	1.000
117.000	2.000	4.000	222540.238	1.000
118.000	1.900	4.000	139253.941	1.000
119.000	2.300	4.000	170033.866	1.000
120.000	2.000	4.000	149440.744	1.000
121.000	1.300	4.000	156340.359	1.000
122.000	2.000	4.000	204887.464	1.000
123.000	1.600	4.000	131006.348	1.000
124.000	2.000	4.000	106775.443	1.000
125.000	1.300	4.000	1079501.893	1.000
126.000	2.000	4.000	168049.761	1.000
127.000	1.300	4.000	204282.683	1.000
128.000	1.700	4.000	8192187.583	1.000
129.000	1.300	4.000	210112.204	1.000
130.000	1.800	4.000	112568.820	1.000
131.000	1.800	4.000	120353.114	1.000
132.000	1.700	4.000	104443.138	1.000
133.000	1.900	4.000	100508.410	1.000
134.000	2.300	4.000	121626.989	1.000
135.000	1.300	4.000	126028.079	1.000
136.000	1.800	4.000	208090.793	1.000
137.000	2.000	4.000	127283.948	1.000
138.000	1.800	4.000	141190.638	1.000
139.000	1.900	4.000	114705.076	1.000
140.000	1.800	4.000	160628.990	1.000
141.000	2.000	4.000	100773.332	1.000
142.000	2.000	4.000	114021.804	1.000
143.000	1.300	4.000	111692.850	1.000
144.000	2.100	4.000	104379.798	1.000
145.000	1.300	4.000	167479.728	1.000
146.000	2.300	4.000	138028.737	1.000
147.000	1.300	4.000	249295.744	1.000
148.000	2.300	4.000	140730.133	1.000
149.000	1.300	4.000	478336.288	1.000
150.000	2.000	4.000	137151.081	1.000
151.000	2.400	4.000	176186.776	1.000
152.000	2.000	4.000	115049.777	1.000
153.000	1.300	4.000	150943.021	1.000
154.000	1.900	4.000	149764.786	1.000
155.000	1.300	4.000	120311.108	1.000
156.000	1.800	4.000	116923.564	1.000
157.000	1.600	4.000	102058.481	1.000
158.000	1.900	4.000	163054.564	1.000
159.000	2.300	4.000	187660.573	1.000
160.000	2.000	4.000	102790.050	1.000
161.000	1.300	4.000	6272526.194	1.000
162.000	1.900	4.000	1174122.319	1.000
163.000	1.300	4.000	262321.590	1.000
164.000	1.700	4.000	162517.753	1.000
165.000	1.900	4.000	235400.994	1.000
166.000	2.100	4.000	154108.417	1.000
167.000	1.300	4.000	115628.882	1.000
168.000	1.900	4.000	182896.817	1.000
169.000	2.000	4.000	148796.833	1.000
170.000	2.000	4.000	1399416.437	1.000
171.000	1.300	4.000	212956.460	1.000
172.000	2.000	4.000	108388.738	1.000
173.000	1.800	4.000	125432.161	1.000
174.000	1.900	4.000	117241.783	1.000
175.000	1.600	4.000	130758.065	1.000
176.000	2.000	4.000	108286.488	1.000
177.000	1.400	4.000	129481.953	1.000
178.000	1.800	4.000	201781.007	1.000
179.000	2.300	4.000	113458.569	1.000
180.000	1.800	4.000	716045.473	1.000
181.000	1.400	4.000	140558.214	1.000
182.000	1.800	4.000	195841.647	1.000
183.000	1.300	4.000	214009.869	1.000
184.000	1.900	4.000	118450.615	1.000
185.000	1.300	4.000	978076.083	1.000
186.000	2.100	4.000	277445.105	1.000
187.000	1.300	4.000	262520.362	1.000
188.000	2.100	4.000	109421.909	1.000
189.000	1.900	4.000	1197028.363	1.000
190.000	1.900	4.000	123855.302	1.000
191.000	1.800	4.000	100802.853	1.000
192.000	2.100	4.000	158710.535	1.000
193.000	1.300	4.000	191187.389	1.000
194.000	1.900	4.000	114248.660	1.000
195.000	2.000	4.000	186950.508	1.000
196.000	1.900	4.000	278560.225	1.000
197.000	1.300	4.000	376999.191	1.000
198.000	2.500	4.000	217097.155	1.000
199.000	1.300	4.000	124436.363	1.000
200.000	1.800	4.000	125068.222	1.000
201.000	1.300	4.000	1168852.279	1.000
202.000	1.800	4.000	136933.401	1.000
203.000	1.800	4.000	121071.696	1.000
204.000	2.000	4.000	102422.966	1.000
205.000	1.500	4.000	119892.656	1.000
206.000	1.700	4.000	100215.672	1.000
207.000	2.000	4.000	209984.719	1.000
208.000	2.200	4.000	278560.225	1.000
209.000	1.300	4.000	291356.671	1.000
210.000	1.800	4.000	101307.364	1.000
211.000	2.200	4.000	115940.117	1.000
212.000	1.900	4.000	106313.860	1.000
213.000	1.400	4.000	111331.854	1.000
214.000	1.800	4.000	109875.727	1.000
215.000	2.000	4.000	285678.729	1.000
216.000	1.800	4.000	379473.567	1.000
217.000	2.000	4.000	114590.632	1.000
218.000	1.900	4.000	2985301.006	1.000
219.000	2.600	4.000	161908.551	1.000
220.000	2.100	4.000	147210.985	1.000
221.000	1.300	4.000	143122.383	1.000
222.000	1.900	4.000	355369.778	1.000
223.000	1.600	4.000	147651.618	1.000
224.000	2.100	4.000	176456.546	1.000
225.000	1.300	4.000	181266.965	1.000
226.000	1.700	4.000	147210.985	1.000
227.000	2.000	4.000	151141.191	1.000
228.000	2.100	4.000	261727.071	1.000
229.000	1.300	4.000	425550.875	1.000
230.000	1.700	4.000	204524.168	1.000
231.000	1.900	4.000	175115.868	1.000
232.000	1.800	4.000	157984.773	1.000
233.000	2.000	4.000	102422.966	1.000
234.000	1.800	4.000	158419.434	1.000
235.000	1.300	4.000	115667.695	1.000
236.000	2.000	4.000	216689.437	1.000
