0.000	2.000	3.000	3113.684	1.000
4.000	2.000	2.850	3941.311	1.000
8.000	2.000	3.100	3703.662	1.000
12.000	2.000	3.150	3710.764	1.000
16.000	2.000	2.950	4110.997	1.000
20.000	2.000	3.000	4891.550	1.000
24.000	2.000	3.200	3229.317	1.000
28.000	2.000	3.000	3570.989	1.000
32.000	2.000	2.950	4158.917	1.000
36.000	2.000	3.150	4118.357	1.000
40.000	2.000	3.250	3604.094	1.000
44.000	2.000	2.700	4622.338	1.000
48.000	2.000	2.800	4594.752	1.000
52.000	2.000	2.800	4172.164	1.000
56.000	2.000	3.100	3224.295	1.000
60.000	2.000	2.750	3718.017	1.000
64.000	2.000	3.000	4057.748	1.000
68.000	2.000	3.050	3338.053	1.000
72.000	2.000	3.200	3953.534	1.000
76.000	2.000	3.000	5360.592	1.000
80.000	2.000	3.100	3904.852	1.000
84.000	2.000	3.050	3647.201	1.000
88.000	2.000	2.350	3369.477	1.000
92.000	2.000	3.050	3902.971	1.000
96.000	2.000	3.000	5216.767	1.000
100.000	2.000	2.350	3449.764	1.000
104.000	2.000	2.900	4032.198	1.000
108.000	2.000	2.850	3900.165	1.000
112.000	2.000	3.150	3858.189	1.000
116.000	2.000	3.000	4379.335	1.000
120.000	2.000	3.100	3169.544	1.000
124.000	2.000	3.100	3778.569	1.000
128.000	2.000	3.400	3669.233	1.000
132.000	2.000	3.000	5744.622	1.000
136.000	2.000	3.150	3721.955	1.000
140.000	2.000	2.750	3883.574	1.000
144.000	2.000	2.950	4113.779	1.000
148.000	2.000	2.750	3513.713	1.000
152.000	2.000	3.250	3867.627	1.000
156.000	2.000	3.200	3829.259	1.000
160.000	2.000	3.350	3724.143	1.000
164.000	2.000	2.900	3584.668	1.000
168.000	2.000	3.050	5872.256	1.000
172.000	2.000	3.100	3736.497	1.000
176.000	2.000	3.000	3986.974	1.000
180.000	2.000	2.700	4148.218	1.000
184.000	2.000	3.100	4031.815	1.000
188.000	2.000	3.050	3672.022	1.000
192.000	2.000	2.500	3180.635	1.000
196.000	2.000	2.850	3861.722	1.000
200.000	2.000	2.750	4161.441	1.000
204.000	2.000	3.250	4088.226	1.000
208.000	2.000	2.350	18585.027	1.000
212.000	2.000	3.050	4017.580	1.000
216.000	2.000	3.000	4847.934	1.000
220.000	2.000	2.900	9154.806	1.000
224.000	2.000	2.700	7002.524	1.000
228.000	2.000	2.950	3830.852	1.000
232.000	2.000	2.350	6891.146	1.000
236.000	2.000	3.150	4504.115	1.000
240.000	2.000	3.100	5393.030	1.000
244.000	2.000	2.350	3826.870	1.000
248.000	2.000	2.850	5277.330	1.000
252.000	2.000	3.000	5414.568	1.000
256.000	2.000	2.950	3964.189	1.000
260.000	2.000	3.050	4703.391	1.000
264.000	2.000	3.150	4049.949	1.000
268.000	2.000	2.900	4203.798	1.000
272.000	2.000	3.200	3528.489	1.000
276.000	2.000	2.850	3875.761	1.000
280.000	2.000	2.750	3721.760	1.000
284.000	2.000	2.400	6247.548	1.000
288.000	2.000	2.950	3552.794	1.000
292.000	2.000	2.950	3578.595	1.000
296.000	2.000	3.150	5857.581	1.000
300.000	2.000	3.050	4103.761	1.000
304.000	2.000	3.200	3405.293	1.000
308.000	2.000	2.850	4039.217	1.000
312.000	2.000	3.050	5562.757	1.000
316.000	2.000	2.850	3557.461	1.000
320.000	2.000	3.050	3451.613	1.000
324.000	2.000	2.950	3838.865	1.000
328.000	2.000	3.100	4191.479	1.000
332.000	2.000	2.850	5992.960	1.000
336.000	2.000	2.350	3957.496	1.000
340.000	2.000	3.300	3959.012	1.000
344.000	2.000	2.350	3879.158	1.000
348.000	2.000	3.050	3674.083	1.000
352.000	2.000	2.950	3923.591	1.000
356.000	2.000	2.800	4554.049	1.000
360.000	2.000	2.350	3477.227	1.000
364.000	2.000	2.600	5283.431	1.000
368.000	2.000	3.100	3859.394	1.000
372.000	2.000	2.450	11356.443	1.000
376.000	2.000	3.050	3856.676	1.000
380.000	2.000	3.300	3242.090	1.000
384.000	2.000	3.050	4948.904	1.000
388.000	2.000	2.900	4869.052	1.000
392.000	2.000	2.550	3346.694	1.000
396.000	2.000	2.850	3952.022	1.000
400.000	2.000	3.000	3968.824	1.000
404.000	2.000	3.050	3663.910	1.000
408.000	2.000	2.400	3663.005	1.000
412.000	2.000	3.100	3707.036	1.000
416.000	2.000	2.350	4166.395	1.000
420.000	2.000	2.800	5072.963	1.000
424.000	2.000	2.850	3736.352	1.000
428.000	2.000	3.050	4064.121	1.000
432.000	2.000	2.850	3949.364	1.000
436.000	2.000	3.150	6812.817	1.000
440.000	2.000	2.900	3584.787	1.000
444.000	2.000	2.350	4830.661	1.000
448.000	2.000	2.550	3776.766	1.000
452.000	2.000	3.000	5472.642	1.000
456.000	2.000	2.900	4281.108	1.000
460.000	2.000	2.800	3991.840	1.000
464.000	2.000	3.000	5257.511	1.000
468.000	2.000	2.900	10735.377	1.000
472.000	2.000	2.850	4144.220	1.000
476.000	2.000	3.000	3490.074	1.000
480.000	2.000	2.800	3829.365	1.000
484.000	2.000	3.100	3656.383	1.000
488.000	2.000	3.050	3796.312	1.000
492.000	2.000	3.000	4225.519	1.000
496.000	2.000	3.100	4573.148	1.000
500.000	2.000	3.150	3728.353	1.000
504.000	2.000	2.950	4443.004	1.000
508.000	2.000	3.000	3694.195	1.000
512.000	2.000	3.050	4135.638	1.000
516.000	2.000	3.100	4072.914	1.000
520.000	2.000	2.900	3918.484	1.000
524.000	2.000	3.150	3212.595	1.000
528.000	2.000	3.000	3672.552	1.000
532.000	2.000	3.100	3991.675	1.000
536.000	2.000	2.900	3860.416	1.000
540.000	2.000	2.700	4802.433	1.000
544.000	2.000	2.950	4082.586	1.000
