0.000	2.000	2.950	4352.160	1.000
4.000	2.000	3.150	3988.631	1.000
8.000	2.000	3.050	4722.836	1.000
12.000	2.000	3.200	3416.704	1.000
16.000	2.000	2.950	3585.181	1.000
20.000	2.000	3.000	7073.991	1.000
24.000	2.000	2.750	3955.006	1.000
28.000	2.000	3.000	3835.547	1.000
32.000	2.000	2.950	7964.046	1.000
36.000	2.000	2.850	4238.663	1.000
40.000	2.000	3.050	3808.341	1.000
44.000	2.000	3.150	3594.324	1.000
48.000	2.000	2.950	3777.205	1.000
52.000	2.000	3.050	3412.944	1.000
56.000	2.000	2.900	5190.320	1.000
60.000	2.000	2.850	4254.064	1.000
64.000	2.000	3.000	3771.544	1.000
68.000	2.000	2.950	3676.930	1.000
72.000	2.000	2.650	3551.624	1.000
76.000	2.000	3.100	4010.793	1.000
80.000	2.000	3.000	3880.131	1.000
84.000	2.000	2.850	4125.586	1.000
88.000	2.000	3.050	3851.984	1.000
92.000	2.000	3.200	4234.715	1.000
96.000	2.000	3.150	3694.492	1.000
100.000	2.000	2.950	3918.449	1.000
104.000	2.000	3.200	4039.592	1.000
108.000	2.000	3.050	4262.066	1.000
112.000	2.000	2.950	3994.656	1.000
116.000	2.000	2.850	4139.162	1.000
120.000	2.000	3.200	4139.935	1.000
124.000	2.000	2.900	4320.127	1.000
128.000	2.000	2.850	3656.924	1.000
132.000	2.000	3.250	3454.390	1.000
136.000	2.000	3.150	3823.077	1.000
140.000	2.000	2.900	3842.652	1.000
144.000	2.000	3.200	4665.544	1.000
148.000	2.000	3.100	4843.410	1.000
152.000	2.000	2.900	3993.643	1.000
156.000	2.000	3.050	4737.096	1.000
160.000	2.000	3.150	3606.087	1.000
164.000	2.000	2.850	5910.181	1.000
168.000	2.000	3.050	3462.790	1.000
172.000	2.000	2.950	3744.962	1.000
176.000	2.000	3.100	4075.640	1.000
180.000	2.000	3.250	3737.599	1.000
184.000	2.000	3.050	4300.609	1.000
188.000	2.000	2.850	5026.205	1.000
192.000	2.000	2.550	3111.826	1.000
196.000	2.000	3.050	3988.033	1.000
200.000	2.000	2.700	4127.307	1.000
204.000	2.000	3.150	4396.805	1.000
208.000	2.000	2.850	3891.185	1.000
212.000	2.000	2.350	4937.657	1.000
216.000	2.000	3.350	3820.137	1.000
220.000	2.000	3.050	3854.610	1.000
224.000	2.000	2.950	4330.069	1.000
228.000	2.000	3.050	4525.475	1.000
232.000	2.000	3.150	4225.903	1.000
236.000	2.000	2.950	4443.843	1.000
240.000	2.000	2.950	3598.974	1.000
244.000	2.000	2.950	3800.645	1.000
248.000	2.000	3.000	4679.045	1.000
252.000	2.000	3.000	3636.744	1.000
256.000	2.000	2.950	3955.424	1.000
260.000	2.000	2.950	4134.980	1.000
264.000	2.000	2.950	3824.071	1.000
268.000	2.000	2.850	3462.993	1.000
272.000	2.000	3.100	3916.484	1.000
