4042.048
4301.671
5858.319
7330.797
10147.374
17672.486
24238.421
50609.031
3712.418
4065.696
5747.020
6486.849
12353.346
12713.311
37027.206
104374.108
4596.771
5576.660
7395.912
8178.852
10490.035
35457.957
85755.608
3791.225
4361.889
4780.352
6194.579
9125.567
13521.559
28173.395
169503.787
3752.527
5552.363
5430.346
10521.057
11265.422
23279.979
76303.817
3758.788
4360.961
5752.041
7839.658
8991.613
12601.036
21856.636
106659.439
3740.980
4140.097
7277.264
6933.728
16024.311
30350.777
120230.727
3621.509
3982.683
4892.903
7221.318
8055.033
13069.186
18564.225
135308.026
3690.484
4255.411
5895.136
9440.616
13682.453
35731.871
45759.234
3774.311
4412.999
4961.636
6543.752
10842.958
13437.932
10791.791
20220.402
3717.359
4458.268
5909.128
6877.158
13229.628
21528.883
24179.359
3697.508
4618.477
5837.983
7831.215
9303.584
10361.463
26890.700
44409.702
3833.558
4219.386
4964.656
7693.367
11055.871
26330.638
197011.354
3538.149
3846.097
4813.270
8082.586
8615.547
12651.661
21562.737
94118.900
3634.987
4073.014
5424.603
7624.235
8365.552
13865.138
43359.818
3767.424
4335.108
4817.791
5815.398
9342.565
9525.691
28788.397
70115.029
3689.264
4580.949
5328.020
7808.864
8597.555
8403.336
14194.454
3724.685
4526.011
4702.108
6529.754
12630.831
16659.879
19485.441
126048.202
3702.914
3433.823
4905.694
7170.385
9688.087
12428.061
21075.281
96553.211
4405.085
4466.192
6700.108
12822.741
15859.121
21846.217
166744.725
3693.027
4521.492
5059.514
7927.304
12787.574
12481.238
18887.375
38360.748
3673.141
5754.284
7638.029
9458.151
17210.362
26095.483
65059.570
3771.221
4535.116
5799.933
6570.589
7850.950
12649.960
10379.619
172023.697
3713.922
4278.899
7456.060
11683.565
11261.852
21854.304
70146.095
3755.149
4260.991
5736.428
7614.684
8841.469
9419.756
26969.199
23248.900
3628.012
4616.114
5292.800
9349.436
14950.333
22431.084
120563.672
3334.991
4263.584
5389.283
6284.353
8644.114
9843.971
26323.474
33121.563
3625.690
3861.358
5727.392
9387.057
11358.109
34162.449
70454.002
3697.528
4601.271
5035.732
5528.085
14639.040
12330.081
21335.809
97808.593
3730.098
3930.925
4579.040
6693.529
8963.428
29254.102
75308.959
3717.267
4361.966
5761.156
6583.195
8170.947
10482.331
23627.092
33915.616
3717.712
3855.669
4762.110
7658.620
8543.294
11319.792
36811.577
3793.347
3773.505
5853.584
5991.403
9446.633
10037.101
25031.185
150088.936
3827.799
3823.538
5004.050
6229.669
8376.134
15762.087
28437.932
3952.295
4294.924
5927.007
7382.916
10222.095
16753.558
24038.015
48621.662
3748.726
4074.729
5776.319
6478.861
12732.645
12453.168
41354.565
106483.352
4601.307
5595.024
7403.049
8223.596
10540.830
32692.838
85825.342
3814.882
4355.791
4794.255
6192.861
9101.054
13538.483
26714.970
172330.107
3760.001
5566.233
5609.433
10552.103
11163.311
24079.229
66620.074
3740.698
4357.442
5717.369
8038.154
8989.640
12617.561
20929.640
105108.005
3716.827
4124.253
7322.290
7453.300
16237.520
30551.245
127069.096
3662.203
3974.657
4880.083
7156.786
8129.675
12936.040
19222.293
125088.490
3708.050
4284.426
5878.411
9735.232
13718.615
35070.223
43077.203
3820.703
4410.474
4941.987
6522.942
10392.751
13760.239
10691.253
17608.070
3763.808
4481.928
5897.622
6894.379
13674.449
21354.777
23496.234
3688.510
4612.458
5930.135
7924.148
9280.357
10328.034
26516.667
44881.823
3818.311
4225.037
4977.441
7816.628
11160.271
22036.825
190325.888
3577.581
3778.233
4816.618
8048.760
8632.994
12585.600
20210.077
97605.761
3666.232
4100.292
5411.615
7641.280
8368.788
13805.509
43534.331
3811.663
4360.093
4821.439
5831.884
9368.700
9533.983
29860.804
64958.859
3695.727
4584.356
5335.153
7859.507
8611.479
8229.989
14191.505
3740.891
4535.057
4741.540
6549.905
12838.859
16674.315
23302.875
129980.740
3753.154
3490.049
4973.056
7196.400
9166.829
12501.442
21271.699
97129.423
4457.515
4484.750
6681.882
12758.111
12965.753
21618.950
128855.491
3695.170
4548.910
5055.827
7898.021
13029.097
12592.972
18913.529
38335.837
3688.053
5792.034
7661.349
9342.966
17428.154
26062.873
66155.677
3747.658
4529.925
5670.438
5990.496
7707.361
12642.155
10397.125
170457.779
3716.779
4315.401
7486.623
11547.486
11214.964
21623.514
55743.480
3720.921
4248.963
5736.768
7950.557
8738.607
9037.623
27088.126
23288.852
3708.354
4613.106
5324.477
9331.976
15138.386
20987.528
122643.893
3369.040
4248.854
5343.740
6482.840
8693.241
10061.427
26734.040
32975.745
3661.549
3866.056
5732.567
9386.045
11286.558
34180.888
69981.195
3673.470
4587.701
5019.686
5641.716
14653.020
12622.637
21251.322
96270.322
3761.118
3942.239
4609.559
6701.526
8981.295
27627.663
75703.444
3731.961
4376.666
5768.321
6590.145
8143.875
10542.904
23562.996
31678.286
3655.899
3830.447
4769.087
7646.934
8676.090
11302.931
39859.970
3794.893
3793.645
5820.481
5990.630
9418.992
10082.631
26084.148
136828.281
3791.889
3811.980
5017.531
6224.848
8375.007
15796.258
27476.840
3663.490
3815.960
4786.178
4712.274
