38200.000	10.000	9.000	1.000	4007.628	0.000	0.000	4200.000	1.000	0.000	0.000
38201.000	13.000	12.000	1.000	4553.765	0.000	4536.973	4574.610	1.000	0.000	0.000
38202.000	123.000	108.000	15.000	5071.490	0.000	5040.725	5085.632	1.000	0.000	0.000
38203.000	126.000	113.000	13.000	5672.613	0.000	5670.701	5729.843	1.000	0.000	0.000
38204.000	8.000	7.000	1.000	6516.851	0.000	6506.950	6589.425	1.000	0.000	0.000
38205.000	60.000	53.000	7.000	7860.700	0.000	7710.000	7869.902	1.000	0.000	0.000
38206.000	90.000	77.000	13.000	10039.525	0.000	10022.696	10332.241	1.000	0.000	0.000
38207.000	3.000	0.000	3.000	141832.975	0.000	80000.000	10000000000.000	1.000	0.000	0.000
38208.000	21.000	20.000	2.000	4148.362	0.000	0.000	4200.000	1.000	0.000	0.000
38209.000	67.000	63.000	4.000	4542.568	0.000	4536.973	4574.610	1.000	0.000	0.000
38210.000	13.000	12.000	1.000	5075.632	0.000	5040.725	5085.632	1.000	0.000	0.000
38211.000	117.000	101.000	16.000	5726.369	0.000	5670.701	5729.843	1.000	0.000	0.000
38212.000	30.000	26.000	4.000	6552.922	0.000	6506.950	6589.425	1.000	0.000	0.000
38213.000	35.000	30.000	5.000	7829.790	0.000	7710.000	7869.902	1.000	0.000	0.000
38214.000	11.000	9.000	2.000	10194.668	0.000	10022.696	10332.241	1.000	0.000	0.000
38215.000	1.000	0.000	1.000	180865.145	0.000	80000.000	10000000000.000	1.000	0.000	0.000
38216.000	22.000	18.000	4.000	4551.145	0.000	4536.973	4574.610	1.000	0.000	0.000
38217.000	117.000	106.000	11.000	5073.501	0.000	5040.725	5085.632	1.000	0.000	0.000
38218.000	7.000	6.000	1.000	5680.352	0.000	5670.701	5729.843	1.000	0.000	0.000
38219.000	7.000	6.000	1.000	6572.523	0.000	6506.950	6589.425	1.000	0.000	0.000
38220.000	16.000	14.000	2.000	7793.814	0.000	7710.000	7869.902	1.000	0.000	0.000
38221.000	31.000	26.000	5.000	10155.049	0.000	10022.696	10332.241	1.000	0.000	0.000
38222.000	1.000	0.000	1.000	159221.212	0.000	80000.000	10000000000.000	1.000	0.000	0.000
38223.000	32.000	31.000	2.000	4098.807	0.000	0.000	4200.000	1.000	0.000	0.000
38224.000	192.000	174.000	19.000	4570.484	0.000	4536.973	4574.610	1.000	0.000	0.000
