0.000	600.000	599.000	1.000	3215.357	0.000	0.000	3225.806	1.000	0.000	0.000
4.000	613.000	612.000	1.000	3324.388	0.000	3225.806	3333.333	1.000	0.000	0.000
8.000	249.000	248.000	1.000	3444.932	0.000	3333.333	3448.276	1.000	0.000	0.000
12.000	244.000	243.000	1.000	3551.121	0.000	3448.276	3571.429	1.000	0.000	0.000
16.000	252.000	251.000	1.000	3694.093	0.000	3571.429	3703.704	1.000	0.000	0.000
20.000	222.000	221.000	1.000	3820.850	0.000	3703.704	3846.154	1.000	0.000	0.000
24.000	224.000	223.000	1.000	3979.103	0.000	3846.154	4000.000	1.000	0.000	0.000
28.000	194.000	193.000	1.000	4125.073	0.000	4000.000	4166.667	1.000	0.000	0.000
32.000	205.000	204.000	1.000	4305.915	0.000	4166.667	4347.826	1.000	0.000	0.000
36.000	200.000	199.000	1.000	4445.528	0.000	4347.826	4545.455	1.000	0.000	0.000
40.000	195.000	194.000	1.000	4760.196	0.000	4545.455	4761.905	1.000	0.000	0.000
44.000	188.000	187.000	1.000	4922.890	0.000	4761.905	5000.000	1.000	0.000	0.000
48.000	187.000	186.000	1.000	5061.433	0.000	5000.000	5263.158	1.000	0.000	0.000
52.000	374.000	372.000	2.000	5511.342	0.000	5263.158	5555.556	1.000	0.000	0.000
56.000	350.000	348.000	2.000	5843.880	0.000	5555.556	5882.353	1.000	0.000	0.000
60.000	163.000	162.000	1.000	6157.422	0.000	5882.353	6250.000	1.000	0.000	0.000
64.000	326.000	324.000	2.000	6616.309	0.000	6250.000	6666.667	1.000	0.000	0.000
68.000	158.000	157.000	1.000	6704.080	0.000	6666.667	7142.857	1.000	0.000	0.000
72.000	10.000	0.000	10.000	6533.098	0.000	7142.857	7692.308	0.000	0.000	0.000
76.000	294.000	292.000	2.000	8060.962	0.000	7692.308	8333.333	1.000	0.000	0.000
80.000	1095.000	1088.000	7.000	8846.050	0.000	8333.333	9090.909	1.000	0.000	0.000
84.000	124.000	123.000	1.000	9315.030	0.000	9090.909	10000.000	1.000	0.000	0.000
88.000	132.000	131.000	1.000	10630.201	0.000	10000.000	11111.111	1.000	0.000	0.000
92.000	100.000	99.000	1.000	11968.990	0.000	11111.111	12500.000	1.000	0.000	0.000
96.000	246.000	244.000	2.000	12916.899	0.000	12500.000	14285.714	1.000	0.000	0.000
100.000	110.000	109.000	1.000	14894.774	0.000	14285.714	16666.667	1.000	0.000	0.000
104.000	115.000	114.000	1.000	18741.433	0.000	16666.667	20000.000	1.000	0.000	0.000
108.000	10.000	0.000	10.000	8124.100	0.000	20000.000	25000.000	0.000	0.000	0.000
112.000	94.000	93.000	1.000	25992.852	0.000	25000.000	33333.333	1.000	0.000	0.000
116.000	68.000	67.000	1.000	42123.289	0.000	33333.333	50000.000	1.000	0.000	0.000
120.000	113.000	112.000	1.000	92144.343	0.000	50000.000	100000.000	1.000	0.000	0.000
124.000	1.000	0.000	1.000	2331297.305	0.000	100000.000	10000000000.000	1.000	0.000	0.000
128.000	337.000	336.000	1.000	3325.143	0.000	3225.806	3333.333	1.000	0.000	0.000
132.000	261.000	260.000	1.000	3438.318	0.000	3333.333	3448.276	1.000	0.000	0.000
136.000	254.000	253.000	1.000	3569.500	0.000	3448.276	3571.429	1.000	0.000	0.000
140.000	247.000	246.000	1.000	3693.580	0.000	3571.429	3703.704	1.000	0.000	0.000
144.000	242.000	241.000	1.000	3732.709	0.000	3703.704	3846.154	1.000	0.000	0.000
148.000	226.000	225.000	1.000	3966.943	0.000	3846.154	4000.000	1.000	0.000	0.000
152.000	218.000	217.000	1.000	4054.598	0.000	4000.000	4166.667	1.000	0.000	0.000
156.000	203.000	202.000	1.000	4271.568	0.000	4166.667	4347.826	1.000	0.000	0.000
160.000	214.000	213.000	1.000	4503.084	0.000	4347.826	4545.455	1.000	0.000	0.000
164.000	196.000	195.000	1.000	4728.800	0.000	4545.455	4761.905	1.000	0.000	0.000
168.000	200.000	199.000	1.000	4872.635	0.000	4761.905	5000.000	1.000	0.000	0.000
172.000	182.000	181.000	1.000	5144.369	0.000	5000.000	5263.158	1.000	0.000	0.000
176.000	182.000	181.000	1.000	5481.082	0.000	5263.158	5555.556	1.000	0.000	0.000
180.000	155.000	154.000	1.000	5837.220	0.000	5555.556	5882.353	1.000	0.000	0.000
184.000	161.000	160.000	1.000	6099.517	0.000	5882.353	6250.000	1.000	0.000	0.000
188.000	171.000	170.000	1.000	6373.033	0.000	6250.000	6666.667	1.000	0.000	0.000
192.000	145.000	144.000	1.000	6952.468	0.000	6666.667	7142.857	1.000	0.000	0.000
196.000	129.000	128.000	1.000	7358.847	0.000	7142.857	7692.308	1.000	0.000	0.000
200.000	147.000	146.000	1.000	8295.182	0.000	7692.308	8333.333	1.000	0.000	0.000
