200.000	327.000	0.000	325.000	114431.907	3666978904.021	112205.275	113425.732	114998.645	115398.713	114605.112	116063.979	114979.663	114326.734	115659.293	115475.232	114975.867	115571.024	116452.036	115421.658	111106.417	109540.947	108666.042	108052.490	106320.827	107260.531	108876.648	106522.432	108449.494	108523.835	107095.627	106363.036	105260.479	108368.512	106275.409	108213.632	107841.718	107941.983	105238.215	107545.358	106849.218	107978.794	105193.717	107098.920	108686.387	108287.650	103257.063	103391.931	102052.916	102866.711	102815.090	102008.083	102997.515	103064.567	103807.939	102787.782	103150.032	102388.923	101778.557	102118.743	102985.334	102906.222	102715.031	102821.160	101882.759	102924.467	102939.677	102636.334	101099.068	102253.655	102419.031	103336.715	102397.953	102533.604	103333.649	103739.917	103293.810	103471.792	101650.828	102630.285	102815.090	101713.167	103263.185	101532.299	102292.695	103241.759	103588.733	102409.996	101808.307	102358.832	101408.140	102304.714	103128.652	102289.691	103226.460	101891.700	100301.339	103012.747	102715.031	102597.030	103910.140	102891.022	103058.468	103604.140	102584.943	102139.706	102600.052	103296.873	101665.664	103263.185	102545.679	102485.331	102872.788	102988.379	102809.020	102202.646	103530.229	101157.793	101832.119	102851.523	103168.364	101820.212	102235.646	101844.030	101876.798	101290.176	102979.244	102136.711	101178.363	102160.678	101627.100	101570.791	102727.149	102058.897	101844.030	102301.709	102199.647	102784.748	102163.674	103058.468	102020.035	103024.935	101069.731	102446.143	103303.001	101606.347	102600.052	102443.130	102563.797	102857.598	103888.444	102964.022	102851.523	102187.653	103162.253	103588.733	102094.796	102124.732	102470.255	102906.222	103214.224	103696.677	101287.230	102250.653	102630.285	102945.762	102897.101	106836.108	105254.117	105739.821	105394.256	106097.355	105006.602	106165.269	106252.714	104628.075	106142.621	104562.113	104984.446	106239.750	105525.176	105592.359	106132.918	106184.689	105528.374	106675.772	106434.543	106499.632	105560.357	105807.278	106941.078	106333.811	106901.690	106714.994	106773.880	105101.662	106558.281	105470.853	107105.507	106301.357	105111.177	107026.518	106705.186	106142.621	106107.052	105352.812	105633.992	105161.956	106499.632	105804.064	107089.041	106786.975	105047.773	105974.684	105560.357	107036.385	105666.039	106379.279	105359.186	106337.057	106649.641	106259.197	105926.340	106084.429	106155.561	103789.379	105120.695	106210.593	106538.724	105480.435	105016.100	105926.340	105569.956	106045.670	107062.707	105968.236	106872.168	107042.964	106252.714	105330.510	106230.029	104892.756	105723.773	106685.575	105266.841	105547.561	107059.416	106839.386	105823.352	106786.975	107748.305	106509.402	105324.140	105842.647	107194.508	106226.789	107148.341	105669.245	105720.564	106977.209	106721.534	105762.297	106415.031	104978.117	105038.269	106356.540	106327.318	106314.336	106152.326	106187.926	105244.575	105547.561	106337.057	106590.891	106832.831	106623.522	106590.891	105241.395	104149.392	106084.429	106927.946	106741.158	105152.431	106113.517	106594.154	105442.116	104056.046	104574.670	106100.587	104665.804	105079.466	106914.816	104264.750	106584.368	106571.323	106389.027	104848.550	106110.284	104987.610	106793.523	107280.354	106343.551	105981.134	106990.354	106301.357	105076.296	107711.652	106431.290	106872.168	106973.923	106502.889	105470.853	105682.070	105589.158	105852.297	105762.297	105771.933	105231.856	105749.453	106217.071	106340.304	105222.319	104662.659	105907.014	105990.809	105749.453	104918.034	105640.400	105324.140	105474.047	104571.531	104205.480	105768.721	106016.619	105544.363	104471.159	105961.788	106515.917	105525.176	105295.483	105069.956	105955.341	105025.600	105865.166	105474.047	105174.658	104202.363	106029.528	105617.975	104037.397	104659.514	105187.363	104921.195	106346.798	104455.494	105499.605	104933.839	105181.010	104801.227	103481.014	103616.469	105994.034	104829.615	104886.439	106369.532	106239.750	106806.623	105765.509	107396.132	105266.841	105200.072	106032.756	105387.878	106262.439	105152.431	104949.648	103841.984	106564.801	106964.068	105861.949	105919.897	105231.856	106236.510	105775.145	106087.660	106385.778	105111.177	105324.140	105775.145	105362.373	104672.095	106548.502	106327.318	105955.341	106447.554	105997.260	104867.491	104886.439	105961.788	106298.113	105861.949	105678.863	105022.433	105739.821	104155.621	104640.648	105101.662	106171.741	106372.781	106506.145	104537.006	105368.748	107220.908	103863.660	105035.102	107092.334	106242.991	106330.564	105791.209	104483.695	106914.816	105781.570	105470.853	107039.675	106921.380	104593.513	105994.034	105611.570	106623.522	105871.602	106275.409	106692.111	105241.395	105688.483	106187.926	105617.975	105778.357	107013.364	107135.157	106200.877	107197.808	106865.610	106191.163	106333.811	104631.218	106656.173	106656.173	106398.777	105152.431	105244.575	105273.205	105637.195	105123.867	105650.013	105637.195	106314.336	105965.012	104543.282	106502.889	106470.332	106090.892	106509.402	105968.236	105816.922	104731.897	106872.168	105884.477	105298.666	106888.567	105375.124	106512.660	104978.117	106891.848	106428.038	106711.724	106139.387	105784.783	105104.834	104327.212	105836.214	105547.561	105592.359	104927.516	106065.046	105365.561	106052.127	105362.373	105768.721	105968.236	105579.556	105541.165	104747.646	105387.878	106584.368	105454.886	106230.029	105311.401	106194.401	106255.956	104672.095	105470.853	105698.105	106639.845	106340.304	107492.253	106496.376	105127.040	105852.297	106074.736	105168.306	106006.938	106081.198	106620.258	105675.657	106695.380	105203.249	105260.479	106359.788	104959.136	106074.736	103987.699	105250.936	105371.936	106055.357	106200.877	106288.381	104493.099	105765.509	106424.786	105352.812	105349.626	106806.623	105868.384	106032.756	106512.660	104577.810	105704.521	106701.917	105368.748	105496.410	105330.510	104744.496	105413.395	105330.510	105762.297	106499.632	106003.712	106457.315	106633.315	106708.455	105537.967	106142.621	106924.663	107250.623	106937.795	107194.508	106964.068	106659.439	106480.097	107878.460	106891.848	107313.408	105066.787	107062.707	106519.175	106809.898	107260.531	106003.712	106532.207	105971.460	105669.245	107211.007	106428.038	105730.192	106217.071	106262.439	106330.564	105263.660	106839.386	106265.681	106679.040	105375.124	106823.002	106450.807	106587.630	106262.439	106278.652	106291.625	105813.707	106512.660	105611.570	104937.000	107039.675	104757.097	106181.451	105714.146	105509.193	105630.788	105955.341	106259.197	105592.359	106415.031	107065.998	105168.306	104681.533	106220.310	104839.082	104675.241	105209.605	106512.660	105858.731	106741.158	104990.775	104584.091	107105.507	106895.128	106577.845	105541.165	106865.610	106350.045	106366.284	105755.875	105704.521	105752.663	104728.748	106103.819	106460.569	106954.214	106350.045	105019.267	106636.580	104905.394	106408.529	105884.477	105881.258	105429.349	105675.657	104562.113	106639.845	106773.880	106515.917	106639.845	106885.287	106519.175	106298.113	106301.357	106013.392	104408.525	107220.908	104990.775	106162.033	105614.773	106620.258	105123.867	106512.660	107092.334	106865.610	106522.432	105662.833	106191.163	106385.778	105136.560	104455.494	106587.630	104829.615	106055.357	106152.326	106819.725	105807.278	107062.707	106878.727	107089.041	106428.038	106097.355	105394.256	105238.215	105627.585	104358.471	106032.756	105235.036	105301.849	106090.892	106646.375	106278.652	105916.676	106885.287	106947.645	104753.947	107016.652	104908.553	107635.093	106649.641	106872.168	106607.204	106042.441	106074.736	106467.077	105784.783	106408.529	107115.388	103882.247	106094.123	106379.279	107089.041	105810.492	104474.293	106003.712	106019.846	105355.999	104968.626	105791.209	105368.748	106045.670	105849.080	106411.780	106142.621	104252.267	106100.587	105736.611	105550.760	105009.768	106042.441	104839.082	106561.541	105952.118	105640.400	107207.706	106862.331	105787.996	105865.166	105092.148	105624.381	106346.798	106496.376	106372.781	106555.021	105438.924	106522.432	105598.762	106408.529	106463.823	105643.604	104782.310	106568.062	105108.005	106708.455	105739.821	105816.922	104943.324	106294.869	106463.823	106411.780	105787.996	105171.482	104914.874	105228.677	105871.602	105997.260	105512.389	106918.098	106460.569	106181.451	106555.021	104918.034	106447.554	105336.881	105653.218	104502.505	104886.439	106010.165	105569.956	105916.676	106734.615	105990.809	105881.258	106773.880	107141.749	106728.074	105419.776	106597.416	105910.234	106213.832	106045.670	106197.639	106087.660	106016.619	106398.777	105913.455	104543.282	106350.045	105448.501	106698.648	106094.123	105394.256	106119.983	105997.260	107029.807	105666.039	106489.864	106217.071	106839.386	106168.505	105997.260	105984.358	106097.355	105563.556	106839.386	105913.455	106476.842	104895.915	105637.195	106770.607	104987.610	107432.571	106656.173	106875.448	107151.637	106711.724	106574.584	105152.431	105861.949	105874.821	106136.152	104735.047	105800.850	104804.380	105391.067	105566.756	106656.173	106087.660	105569.956	105720.564	106705.186	106071.506	106379.279	105643.604	106741.158	105483.630	105784.783	106987.067	105098.490	105759.086	106071.506	105184.187	107026.518	104289.726	104414.785	106119.983	103530.229	104477.427	105257.297	105451.693	106337.057	106603.941	106074.736	105762.297	105031.934	106337.057	105085.807	105407.014	106142.621	105997.260	106528.948	105308.217	105842.647	106532.207	106947.645	105349.626	104741.346	105403.824	105752.663	107419.318	106013.392	106728.074	106675.772	108002.232	106882.007	105250.936	105384.689	106545.242	105810.492	106149.091	105378.312	106447.554	104380.364	106204.116	105749.453	105987.584	106207.354	106574.584	107293.573	107764.974	106800.073	106783.701	107207.706	106515.917	106149.091	105320.955	105499.605	105365.561	104034.289	105720.564	106171.741	106577.845	106162.033	106790.249	105678.863	106142.621	106307.846	105752.663	105611.570	106532.207	106006.938	106126.450	105394.256	104093.365	106685.575	105701.313	104258.508	106123.217	104009.436	104924.355	105984.358	105416.585	105601.964	105643.604	105509.193	104798.074	105142.908	105557.158	105997.260	106616.994	105438.924	105791.209	106764.061	105714.146	105101.662	105958.564	106688.843	105146.082	105534.769	105948.895	105589.158	105525.176	106424.786	106574.584	105063.617	104590.372	105451.693	105942.450	106528.948	104308.466	106476.842	105038.269	105531.571	106029.528	105247.756	104769.702	104270.993	105365.561	105601.964	105381.500	104146.278	106242.991	106142.621	106281.895	106405.278	104308.466	105282.751	105547.561	105250.936	105196.894	105270.023	105868.384	105257.297	104214.834	105672.451	105493.215	104508.776	106061.816	106003.712	105006.602	106126.450	105733.401	105073.126	106129.684	106402.028	106194.401	104993.940	105200.072	106353.292	106204.116	105518.782	105749.453	104659.514	105948.895	105317.770	105768.721	105285.934	105235.036	105746.242	105743.032	104161.851	104750.796	105181.010	105698.105	105387.878	104568.391	105826.567	106023.073	106052.127	106493.120	106964.068	105486.825	105614.773	104753.947	105066.787	105861.949	105887.696	103981.490	107000.214	106230.029	106441.048	106489.864	107079.164	107290.268	106996.927	106777.153	106029.528	105878.039	105653.218	105454.886	106065.046	105598.762	106350.045	106168.505	106545.242	106213.832	106119.983	105958.564	105016.100	106090.892	104609.220	105884.477	104615.504	105787.996	103690.502	105117.522	105717.355	105958.564	105768.721	106162.033	106119.983	104990.775	104345.965	104080.922	106590.891	106126.450	105691.691	106035.984	104807.534	105114.350	105919.897	105955.341	106849.218	104208.598	106281.895	103993.908	105852.297	105515.586	105289.116	105849.080	106337.057	105168.306	105448.501	105704.521	104659.514	104242.906	106337.057	106132.918	104521.321	106757.516	107016.652	106535.465	105942.450	105241.395	106630.051	105266.841	106382.528	105897.354	106077.967	105598.762	105576.356	105704.521	106255.956	106376.030	105044.605	106366.284	105448.501	106421.534	106541.983	106039.212	105333.695	106408.529	106682.307	105502.801	106340.304	106346.798	104955.973	105800.850	105672.451	105541.165	105365.561	104772.854	106311.091	105231.856	104261.629	104908.553	106314.336	105289.116	104436.701	106058.586	106149.091	105900.574	105682.070	105419.776	104411.655	105461.272	105627.585	104965.462	104918.034	104317.838	105505.997	104753.947	105082.636	106116.750	105445.308	105730.192	105219.140	106187.926	106311.091	105241.395	106000.486	106502.889	104305.342	106538.724	105971.460	104952.811	104084.032	106068.276	104876.964	105069.956	106294.869	105900.574	106016.619	104722.450	106444.301	105320.955	105247.756	106035.984	106113.517	105974.684	105765.509	104336.588	105349.626	104386.620	104987.610	104854.863	105836.214	106783.701	104480.561	105733.401	104993.940	106265.681	104927.516	106977.209	105576.356	105579.556	105378.312	106476.842	105270.023	106760.789	105371.936	106483.352	105187.363	104804.380	106239.750	104911.713	106957.498	105486.825	106901.690	106783.701	105942.450	106688.843	105161.956	105990.809	104059.155	106298.113	106405.278	106249.473	105130.214	104870.648	105381.500	105215.961	106493.120	105746.242	105553.959	104339.713	105820.136	106780.427	106116.750	107092.334	106100.587	107601.840	106200.877	105961.788	107522.118	106155.561	106467.077	105810.492	107253.925	106402.028	105881.258	107306.795	107791.655	106317.582	107092.334	106980.495	107000.214	106294.869	106783.701	106806.623	106662.705	107115.388	106773.880	106584.368	106937.795	106594.154	106343.551	106158.797	106450.807	107412.693	106688.843	104684.680	105984.358	106026.300	105884.477	106350.045	106330.564	105387.878	105486.825	105187.363	106372.781	106142.621	105266.841	106142.621	106249.473	106230.029	105505.997	105807.278	106522.432	106823.002	105184.187	105152.431	105378.312	105566.756	106145.856	105865.166	105987.584	105544.363	105852.297	104791.767	106424.786	105617.975	105279.569	106097.355	106633.315	105076.296	106441.048	105650.013	105149.257	104959.136	106145.856	106262.439	105117.522	106197.639	104421.046	105800.850	107010.076	105903.794	105314.586	107475.668	106731.345	105088.977	104277.236	105477.241	106311.091	107283.658	106065.046	105196.894	105314.586	105787.996	106139.387	106278.652	106103.819	105958.564	106806.623	106744.429	106376.030	106272.166	106074.736	105627.585	106437.795	104133.823	106679.040	106132.918	105675.657	104618.646	106233.269	105324.140	104355.344	105483.630	105942.450	106506.145	106113.517	106142.621	105913.455	105887.696	105496.410	106937.795	106643.110	106571.323	106679.040	106376.030	106652.907	107036.385	106646.375	106901.690	105961.788	107197.808	106960.783	105994.034	105804.064	106145.856	106084.429	106343.551	104753.947	106116.750	106977.209	106875.448	107098.920	106441.048	106333.811	106379.279	104650.080	105688.483	106285.138	106097.355	106480.097	108442.741	107535.397	105608.368	106415.031	106620.258	105771.933	104804.380	105095.319	106620.258	105359.186	105659.628	105929.561	104136.936	103922.541	105547.561	105458.079	105410.204	104433.569	103650.388	104000.119	106538.724	105035.102	106155.561	105238.215	105932.783	104687.826	104455.494	105771.933	106911.534	105813.707	104681.533	104161.851	105755.875	105826.567	105289.116	105987.584	105537.967	105534.769	105547.561	104845.394	104324.087	104943.324	105816.922	106343.551	106119.983	106139.387	106035.984	106301.357	106113.517	106616.994	107419.318	106708.455	106226.789	105768.721	105085.807	106444.301	104280.359	106418.283	106191.163	106809.898	106103.819	106094.123	107112.094	106213.832	106346.798	106155.561	105295.483	105726.982	105923.118	105174.658	106574.584	106035.984	105432.540	105868.384	105601.964	105710.938	106194.401	106937.795	105270.023	105810.492	106010.165	106113.517	106402.028	105977.909	105955.341	105384.689	106669.238	107631.767	106181.451	105346.439	106626.786	106577.845	105977.909	107253.925	107191.209	106408.529	107253.925	106333.811	106405.278	107240.716	105675.657	105576.356	106369.532	106444.301	106385.778	106852.496	106594.154	106574.584	104496.234	106603.941	106545.242	106842.663	106937.795	106268.924	106809.898	106957.498	106947.645	106343.551	106731.345	105557.158	106806.623	105576.356	106545.242	105247.756	105791.209	106288.381	106852.496	107343.174	107488.935	105968.236	106813.174	106496.376	106301.357	107000.214	106369.532	106806.623	106859.053	106937.795	106194.401	105900.574	105916.676	106129.684	105200.072	105541.165	106165.269	106418.283	105273.205	105707.729	106126.450	103739.917	106603.941	104914.874	104760.248	106519.175	105127.040	106158.797	105257.297	106035.984	106113.517	105723.773	106226.789	105518.782	106285.138	106200.877	105810.492	104952.811	105823.352	106376.030	105913.455	106171.741	106191.163	105624.381	105560.357	106327.318	106483.352	105929.561	105955.341	105739.821	105120.695	106584.368	106450.807	106408.529	107522.118	107026.518	106262.439	106372.781	106509.402	106597.416	106564.801	104227.309	105114.350	106428.038	105736.611	106845.941	105108.005	105726.982	106679.040	106421.534	105553.959	106428.038	107197.808	106950.929	106970.638	105250.936	106246.232	106764.061	107681.681	106639.845	106760.789	106944.362	106311.091	104681.533	107449.143	107283.658	107581.899	107828.363	107178.015	105426.158	105120.695	106405.278	106473.587	106392.277	105952.118	106522.432	106252.714	107098.920	106489.864	106538.724	106252.714	106626.786	106777.153	106262.439	106389.027	105111.177	106217.071	105685.276	107439.199	105990.809	106872.168	106643.110	105104.834	107138.453	106616.994	105601.964	106652.907	107498.888	107118.683	106970.638	107714.983	107158.231	107075.872	106281.895	105717.355	105493.215	106252.714	106029.528	105225.498	106780.427	106698.648	105387.878	106620.258	106392.277	106659.439	106662.705	105534.769	105410.204	106708.455	105781.570	105752.663	106921.380	105512.389	106314.336	106145.856	105874.821	106633.315	106320.827	105997.260	105483.630	105759.086	106826.278	106829.555	105177.834	106987.067	107161.528	106891.848	107260.531	107003.501	105653.218	106600.679	106366.284	104826.460	106372.781	107369.647	106285.138	106486.608	106800.073	106904.971	106800.073	105666.039	106964.068	106103.819	105263.660	106613.731	105279.569	106184.689	106395.527	106724.804	106568.062	105477.241	106376.030	106633.315	106692.111	105266.841	106431.290	105842.647	106823.002	105359.186	107349.791	107220.908	106055.357	105458.079	106032.756	106353.292	106450.807	106480.097	105965.012	105222.319	105336.881	105897.354	107841.718	106908.253	106016.619	105666.039	105672.451	104374.108	107036.385	107455.773	106767.334	107013.364	106428.038	105849.080	105285.934	106317.582	106340.304	105784.783	106181.451	105691.691	106937.795	105855.514	106613.731	106849.218	104508.776	106607.204	105266.841	106826.278	106480.097	107379.577	106679.040	106100.587	104823.306	106003.712	106773.880	106970.638	106652.907	105474.047	106895.128	106568.062	105704.521	106493.120	105298.666	106662.705	106728.074	106875.448	107098.920	106090.892	106724.804	106499.632	105987.584	105800.850	107310.102	105887.696	105375.124	105410.204	104233.547	104738.196	106626.786	105945.672	103348.980	106823.002	106376.030	105997.260	105868.384	106204.116	104921.195	105736.611	106865.610	106000.486	107006.789	107033.096	106178.215	105685.276	106839.386	107442.514	104549.558	106045.670	105977.909	107062.707	106868.889	105614.773	106898.409	105874.821	107237.414	105945.672	107237.414	106515.917	106649.641	106692.111	106226.789	106548.502	106891.848	106006.938	106281.895	106682.307	106437.795	105932.783	106701.917	105637.195	105435.732	105865.166	104499.369	105659.628	106324.073	106574.584	106613.731	105573.155	107171.420	105044.605	106616.994	106074.736	107108.800	107353.100	105193.717	106895.128	107092.334	105181.010	106307.846	105768.721	106891.848	105688.483	105881.258	106646.375	105945.672	106590.891	105771.933	106597.416	106845.941	104772.854	104665.804	104832.771	106701.917	106421.534	104735.047	106191.163	105092.148	104199.245	107062.707	104477.427	103594.895	105006.602	103168.364	103388.862	104246.026	104615.504	103401.139	103125.599	104816.996	105330.510	101363.871	104646.936	102597.030	104788.615	103715.204	103201.991	103287.684	103043.223	104606.078	101990.161	103641.135	104776.005	103110.334	103885.345	104483.695	104168.082	102721.089	103058.468	103021.888	103941.149	105582.757	104549.558	103696.677	104034.289	104697.267	104012.542	102930.551	104140.050	103352.047	101096.133	104236.667	104130.710	103536.385	105041.437	104776.005	104533.869	103441.061	104835.926	103548.697	104612.362	103959.764	102884.943	103641.135	104090.254	105133.387	102915.344	101234.239	103073.717	103143.923	104227.309	102232.645	104515.048	102358.832	103561.013	102869.750	104236.667	102687.776	103644.219	103561.013	105003.436	105028.767	101541.179	102017.046	103594.895	102109.762	102630.285	103780.101	103872.953	104772.854	102229.644	103388.862	102733.209	104264.750	104565.252	103997.013	102157.681	102337.779	104408.525	105531.571	101838.074	104112.034	103162.253	103425.703	103638.051	102839.376	103625.717	102894.061	104417.915	103104.230	103938.048	103471.792	103594.895	102973.155	103401.139	105601.964	103545.619	103009.700	104455.494	102211.644	103275.433	104540.144	104270.993	103496.389	101912.570	104136.936	104499.369	102563.797	102985.334	105327.325	103330.584	105174.658	104118.258	103675.070	103817.222	104286.603	104446.096	104927.516	100402.536	103959.764	102836.339	104593.513	102094.796	104267.871	103770.825	102678.694	102476.285	102815.090	102951.848	104230.428	102815.090	104873.806	104946.486	103965.970	101680.504	102736.239	104320.963	104433.569	102872.788	103171.420	105929.561	103869.855	103693.589	103247.880	103413.420	104835.926	103823.411	104965.462	101775.582	105563.556	104345.965	104068.483	103186.703	102298.704	103638.051	104744.496	103860.563	103453.351	103582.572	103318.323	104345.965	102842.412	104602.936	103306.065	103370.451	104738.196	102857.598	103938.048	104549.558	103668.898	103312.193
