0.000	0.700	2.000	9011.410	0.000	1.000
1.000	0.800	2.200	8533.498	0.000	1.000
2.000	0.700	2.300	9287.310	0.000	1.000
3.000	0.800	1.800	9440.616	0.000	1.000
4.000	0.700	3.100	9724.821	0.000	1.000
5.000	0.700	2.400	7800.207	0.000	1.000
6.000	0.800	2.700	9340.009	0.000	1.000
7.000	0.700	2.600	9817.417	0.000	1.000
8.000	0.800	2.500	9613.163	0.000	1.000
9.000	0.700	2.400	9819.797	0.000	1.000
10.000	0.700	2.400	9619.216	0.000	1.000
11.000	0.700	2.500	9984.589	0.000	1.000
12.000	0.700	2.700	9876.043	0.000	1.000
13.000	0.700	3.200	8756.623	0.000	1.000
14.000	1.100	2.800	9927.953	0.000	1.000
15.000	0.800	2.300	9752.705	0.000	1.000
16.000	0.800	2.900	9950.815	0.000	1.000
17.000	0.700	2.600	9898.328	0.000	1.000
18.000	0.700	2.600	9893.155	0.000	1.000
19.000	0.700	2.300	9627.671	0.000	1.000
20.000	0.400	1.500	6157.694	0.000	1.000
21.000	0.700	2.300	9418.304	0.000	1.000
22.000	0.800	2.400	9771.914	0.000	1.000
23.000	0.800	3.100	9952.464	0.000	1.000
24.000	0.700	2.500	9985.906	0.000	1.000
25.000	0.700	2.600	9410.517	0.000	1.000
26.000	0.800	1.700	9662.876	0.000	1.000
27.000	0.800	2.800	8862.053	0.000	1.000
28.000	0.700	2.700	9822.843	0.000	1.000
29.000	0.800	2.700	9955.593	0.000	1.000
30.000	0.800	2.400	8421.582	0.000	1.000
31.000	0.800	2.400	9850.959	0.000	1.000
32.000	0.800	2.500	8555.676	0.000	1.000
33.000	0.900	2.800	9638.702	0.000	1.000
34.000	0.700	2.900	9812.991	0.000	1.000
35.000	0.800	3.100	9559.234	0.000	1.000
36.000	0.900	2.700	9368.448	0.000	1.000
37.000	0.800	1.800	9492.901	0.000	1.000
38.000	0.800	3.100	9907.169	0.000	1.000
39.000	0.900	2.200	9949.336	0.000	1.000
40.000	0.800	2.600	9903.112	0.000	1.000
41.000	0.700	2.600	9978.353	0.000	1.000
42.000	0.700	2.500	9955.024	0.000	1.000
43.000	0.700	2.800	9386.424	0.000	1.000
44.000	0.700	2.000	8893.462	0.000	1.000
45.000	0.700	2.800	8608.456	0.000	1.000
46.000	0.700	3.000	9751.613	0.000	1.000
47.000	0.700	2.500	9854.638	0.000	1.000
48.000	0.700	3.000	9917.889	0.000	1.000
49.000	0.400	1.500	7162.673	0.000	1.000
50.000	0.700	2.600	9784.322	0.000	1.000
51.000	0.700	2.300	9144.951	0.000	1.000
52.000	0.800	2.600	9865.189	0.000	1.000
53.000	0.800	2.500	8380.084	0.000	1.000
54.000	0.700	2.700	9826.502	0.000	1.000
55.000	1.000	2.200	9952.407	0.000	1.000
56.000	0.800	2.800	9403.353	0.000	1.000
57.000	0.800	1.800	9149.659	0.000	1.000
58.000	0.700	2.400	9294.646	0.000	1.000
59.000	0.800	2.600	9682.701	0.000	1.000
60.000	0.700	3.100	9750.903	0.000	1.000
61.000	0.800	2.400	9557.135	0.000	1.000
62.000	0.700	2.800	9998.749	0.000	1.000
63.000	0.700	2.300	9664.645	0.000	1.000
64.000	0.600	3.100	9983.158	0.000	1.000
65.000	0.800	2.800	8462.999	0.000	1.000
66.000	0.700	2.100	9660.517	0.000	1.000
67.000	0.800	2.100	9896.528	0.000	1.000
68.000	0.600	2.900	9894.110	0.000	1.000
69.000	0.700	2.900	9967.559	0.000	1.000
70.000	0.900	2.400	9932.710	0.000	1.000
71.000	0.900	2.600	9825.116	0.000	1.000
72.000	0.600	2.600	9921.166	0.000	1.000
73.000	0.800	2.500	9784.927	0.000	1.000
74.000	0.700	2.400	9008.101	0.000	1.000
75.000	0.800	2.200	9767.420	0.000	1.000
76.000	0.800	2.200	9993.642	0.000	1.000
77.000	0.800	2.400	9893.098	0.000	1.000
78.000	0.600	3.000	9951.326	0.000	1.000
79.000	0.800	1.900	9381.317	0.000	1.000
80.000	0.700	3.000	9811.443	0.000	1.000
81.000	0.800	3.100	8902.919	0.000	1.000
82.000	1.000	2.900	9724.550	0.000	1.000
83.000	0.700	2.200	9881.927	0.000	1.000
84.000	0.700	2.000	9304.479	0.000	1.000
85.000	0.900	2.400	9269.218	0.000	1.000
86.000	0.900	2.500	9525.926	0.000	1.000
87.000	0.800	3.200	9789.162	0.000	1.000
88.000	0.600	1.900	9763.696	0.000	1.000
89.000	0.600	3.200	9193.129	0.000	1.000
90.000	0.800	2.800	9350.189	0.000	1.000
91.000	1.100	2.800	9551.317	0.000	1.000
92.000	0.900	2.400	9910.777	0.000	1.000
93.000	0.700	2.600	9787.456	0.000	1.000
94.000	0.700	2.600	9717.441	0.000	1.000
95.000	0.800	2.200	9921.957	0.000	1.000
96.000	0.700	1.500	9960.262	0.000	1.000
97.000	0.800	3.200	9529.627	0.000	1.000
98.000	0.800	2.100	9251.294	0.000	1.000
99.000	0.900	2.800	9734.824	0.000	1.000
100.000	0.800	2.200	9694.181	0.000	1.000
2000.000	0.600	2.000	8776.481	0.000	1.000
2004.000	0.800	1.500	9214.118	0.000	1.000
2008.000	0.800	1.800	4073.504	0.000	1.000
2012.000	0.700	1.700	6567.702	0.000	1.000
2016.000	0.800	1.700	4415.579	0.000	1.000
2020.000	0.700	3.200	7735.795	0.000	1.000
2024.000	0.700	1.900	6660.008	0.000	1.000
2028.000	0.700	1.700	6191.980	0.000	1.000
2032.000	0.700	2.000	6800.951	0.000	1.000
2036.000	0.600	2.900	8671.986	0.000	1.000
2040.000	0.600	3.300	8128.594	0.000	1.000
2044.000	0.700	2.000	5365.497	0.000	1.000
2048.000	1.100	2.900	9715.978	0.000	1.000
2052.000	0.700	2.600	6779.453	0.000	1.000
2056.000	0.700	1.800	7602.468	0.000	1.000
2060.000	1.100	2.600	7565.773	0.000	1.000
2064.000	0.800	3.200	9932.710	0.000	1.000
2068.000	0.700	1.800	4837.981	0.000	1.000
2072.000	0.600	1.900	9123.511	0.000	1.000
2076.000	0.600	2.500	6675.888	0.000	1.000
2080.000	0.900	2.100	8057.866	0.000	1.000
2084.000	0.700	1.800	6200.844	0.000	1.000
2088.000	0.700	1.700	8216.379	0.000	1.000
2092.000	0.800	1.800	6214.131	0.000	1.000
2096.000	0.700	1.600	6327.704	0.000	1.000
2100.000	0.800	2.200	3736.441	0.000	1.000
