20246.731
50902.667
45140.089
35508.927
31690.968
51451.593
42816.661
30628.351
33627.785
42406.908
5985.884
42208.538
48745.509
57027.656
29740.201
42009.989
43969.048
26818.025
49553.461
38981.132
29429.852
41882.182
47110.373
12314.213
65124.043
29505.893
26432.349
51968.250
62889.821
51211.023
36732.379
44784.870
22098.204
38341.745
37285.647
42839.833
33890.205
38105.161
67729.005
69401.109
74564.108
45176.976
75387.201
43982.929
45179.320
34596.805
22803.222
52021.031
40947.145
37120.733
92105.355
30245.353
53468.079
48811.774
43535.963
30096.123
27095.291
56300.338
69927.804
36232.190
50497.501
29413.201
29389.623
52300.685
44114.958
72260.665
81053.828
181802.055
36159.216
37924.674
50170.899
28672.744
51896.238
33450.800
71256.860
59743.119
38781.905
34890.700
77569.855
35903.146
493058.177
63761.356
29030.024
58757.429
38879.310
33017.947
24955.678
25141.039
12424.293
75596.641
60402.062
46324.020
30414.385
13283.262
31178.346
43248.906
44039.097
68883.651
23126.945
29005.365
24633.389
18061.233
63474.342
109410.189
58011.694
27012.705
50081.444
20358.806
46149.090
45805.573
73704.166
59782.086
61111.066
18564.324
47019.428
57197.164
47132.686
48501.144
21625.796
31835.221
79089.969
41616.452
57636.341
22509.657
10699.759
27761.772
33664.838
47871.847
27803.214
30988.880
102627.261
55187.909
20136.000
86943.685
43315.062
53060.802
32563.545
48232.484
45329.257
38292.426
47768.767
44134.523
10243.440
36193.785
27126.734
52751.403
52058.353
58776.268
14026.847
16545.205
36801.075
51604.055
25145.396
60705.256
38077.250
47636.142
33774.198
47172.903
62030.741
35810.859
38937.989
42984.168
38758.170
23554.231
25443.711
45285.055
55121.530
32391.531
38700.892
18844.863
85698.637
39475.515
51564.328
14354.334
59471.768
34589.933
43581.178
28691.639
77186.509
136957.410
34354.519
61586.521
64305.228
31029.187
18785.911
36790.968
22985.311
43019.208
73927.877
32431.344
58522.458
20240.260
37026.419
87652.608
40030.850
41011.270
57671.652
47821.237
30143.268
53055.144
52263.799
32319.994
10556.900
53263.662
57097.772
29540.428
52387.217
73083.997
62087.135
26182.976
54507.334
81805.807
100856.083
58258.160
49473.922
48091.961
29527.155
45813.405
29915.947
52993.794
56153.292
55892.869
50212.850
21616.267
41941.695
17630.620
49770.139
67581.816
55471.812
32223.412
30604.130
41698.662
36648.507
37200.822
22269.022
53622.837
72236.686
36428.488
33775.836
15170.564
48606.056
58725.726
35906.847
47408.552
46272.939
71316.681
56030.438
26327.056
50634.782
27365.873
19946.306
12705.705
46553.734
43006.459
35485.774
42166.636
20171.101
26217.072
24266.454
29537.171
17154.332
52447.960
52606.394
42876.222
54227.282
50904.899
49539.365
60757.145
49944.994
30757.910
32532.824
28206.022
39128.274
35404.612
53034.140
30965.186
27049.208
31832.893
20797.914
58160.877
24834.500
43882.074
78170.483
42330.629
25110.770
23141.389
32498.826
48427.638
74764.179
56564.581
67756.674
56258.506
32508.229
66991.673
47528.884
29903.105
82296.773
99456.425
18360.187
64758.368
51261.522
30215.704
37511.326
20103.573
31484.137
52822.605
106483.352
42121.761
29382.185
32572.376
53058.377
78581.415
18820.424
42671.357
42453.945
47900.816
21359.099
12393.920
34372.487
20005.883
64323.042
59248.190
32820.378
44593.928
23219.916
42805.611
40446.438
33240.417
95108.380
53571.700
18667.704
16140.526
44207.907
26980.480
57937.389
85521.879
56846.158
31601.831
17215.466
55209.779
56783.138
18247.261
40971.229
27080.755
53544.523
62273.629
27421.028
60424.067
56945.606
34145.034
25502.582
50023.901
74301.648
62619.588
53127.980
47971.409
32291.528
45419.698
38260.457
75585.157
45592.713
20563.262
55557.641
63564.698
74846.117
48330.199
44616.206
74075.673
31071.539
27902.107
35501.689
17975.383
54180.886
57201.861
72067.787
38976.334
32995.738
32518.548
34994.465
70412.697
33370.995
58967.326
30430.861
7951.392
10709.201
32952.035
95118.770
38387.384
49166.631
28211.276
37382.091
28067.144
42740.476
61025.407
7811.912
62051.739
47954.236
98015.027
65777.116
29543.435
60675.646
73044.147
54705.097
73649.617
64590.240
70102.328
19085.049
49461.276
44761.848
23663.531
51318.925
23959.305
46714.828
43287.069
113540.356
45527.753
56724.876
49873.477
40525.972
48084.658
38395.001
70862.527
21418.205
53874.155
23034.563
33942.718
61607.218
64337.300
29612.510
26369.112
27288.472
32969.814
38877.575
42424.987
40188.821
10503.258
41390.440
34915.884
46692.283
12019.837
75822.101
102425.055
28205.793
50317.309
91830.943
58454.687
20603.038
42177.359
46351.146
13426.329
46507.733
82493.641
32647.790
32138.671
61319.790
22646.945
47802.203
85910.020
65143.532
33858.578
7495.355
59359.263
30404.031
36615.758
62119.247
47817.954
52018.701
61946.893
41445.603
85905.782
74190.859
21497.125
22673.482
16970.367
14252.189
30425.810
49712.599
32807.085
47427.274
20821.910
17386.568
53260.404
31940.613
49392.537
70260.713
58327.429
65395.495
20727.735
74599.243
32369.255
51704.409
37595.952
56016.020
60554.332
46746.177
35838.126
33970.527
38984.186
27773.727
49931.390
22288.688
38258.776
20384.901
42543.657
37936.240
52564.316
21396.889
54224.749
30349.720
16837.709
30698.539
75593.360
25781.783
34696.062
56391.492
35371.533
