5894.398
1997106.560
2017933.796
2015598.232
1981202.459
2065808.709
2108325.219
2015598.232
1981202.459
2039200.013
2034435.541
2017933.796
1999399.442
1930684.139
1999399.442
1945784.418
1882678.074
1943612.790
1967770.618
2015598.232
1928546.068
1997106.560
1917926.351
1969996.596
1954519.676
1913711.140
1990259.358
2039200.013
2022621.201
1974463.695
69089.976
58352.834
31802.083
43579.540
42787.205
41053.324
28622.084
40357.860
46232.399
33581.743
29728.270
43941.310
86460.227
43542.493
41295.725
64681.398
70800.583
26300.416
72314.672
13373.590
6763.615
43483.783
50570.084
55115.422
80743.783
40981.833
40665.079
45230.949
58523.439
30659.895
48688.269
53812.557
246319.870
626206.578
616017.163
347670.437
561767.955
1827363.445
544553.066
1954519.676
1939284.043
1945784.418
1913711.140
2036814.991
1932826.957
1894969.735
1999399.442
1997106.560
2008623.864
2024973.079
1974463.695
1894969.735
1950142.265
1956715.759
1934974.536
1945784.418
1939284.043
1943612.790
1937126.893
1972227.616
1939284.043
1924284.100
1958916.783
1897033.966
1987987.379
1954519.676
1897033.966
1870544.844
1890854.720
1920040.927
1985720.582
1909514.417
1913711.140
1924284.100
1892909.991
1897033.966
1937126.893
1930684.139
1943612.790
1943612.790
1976704.851
1990259.358
2013268.067
1901175.950
1924284.100
1920040.927
1856585.593
1909514.417
1937126.893
1922160.172
1939284.043
1967770.618
1967770.618
2043986.852
2043986.852
1985720.582
1961122.764
1974463.695
1961122.764
2020274.780
2039200.013
66110.468
59956.000
32842.660
47563.282
45285.053
39502.825
29775.032
42773.543
44490.254
35360.041
29836.758
44929.876
88810.337
46088.022
42902.099
67738.222
73754.105
37423.863
109485.844
116658.750
33135.111
1850666.633
368957.873
1641355.181
1920040.927
1915816.427
1905336.061
1969996.596
1736268.794
1884715.599
1882678.074
1932826.957
2022621.201
1909514.417
1892909.991
1917926.351
1917926.351
1920040.927
1899102.700
1878616.213
1903253.732
1909514.417
1903253.732
1928546.068
1915816.427
1947960.904
1950142.265
1911610.475
1880644.950
1901175.950
1947960.904
1882678.074
1922160.172
1784300.691
1922160.172
1878616.213
1874571.840
1894969.735
1852635.422
1819725.583
1930684.139
1961122.764
1907422.951
1926412.726
1926412.726
1952328.517
1990259.358
1920040.927
1852635.422
1864536.687
1892909.991
1917926.351
1976704.851
1909514.417
1905336.061
1941446.004
1882678.074
1860552.645
1878616.213
1939284.043
1932826.957
1932826.957
1876591.847
1920040.927
1965549.664
1874571.840
1947960.904
1943612.790
1943612.790
1909514.417
1963333.719
1939284.043
1956715.759
1950142.265
1937126.893
1947960.904
1958916.783
1880644.950
1928546.068
1954519.676
1981202.459
65407.773
45601.666
30816.691
43949.073
43148.712
41554.882
29260.737
41681.195
44659.110
35980.290
29704.437
45910.630
109942.035
45171.115
43557.740
65925.271
48066.076
31082.907
53119.875
28126.981
11241.533
50310.039
98394.365
914162.594
1997106.560
2001697.596
2015598.232
2056052.853
1784300.691
1866535.113
1983458.948
1823536.516
1952328.517
2020274.780
2032061.644
2041590.627
1999399.442
1941446.004
1985720.582
2001697.596
1890854.720
1913711.140
2039200.013
1922160.172
1954519.676
2036814.991
1915816.427
1987987.379
1862542.536
1872556.177
1926412.726
1864536.687
1892909.991
1990259.358
2006309.788
2051209.399
2063361.076
2058483.168
2032061.644
2078134.498
2046388.710
2029693.281
1994818.930
2032061.644
1987987.379
2017933.796
2034435.541
2056052.853
1972227.616
2078134.498
2027330.433
2015598.232
2008623.864
2058483.168
2070721.437
2051209.399
2060919.236
1967770.618
1941446.004
2027330.433
1983458.948
1967770.618
1969996.596
2015598.232
2090608.255
2036814.991
2090608.255
2070721.437
2008623.864
2105775.861
2174127.914
2105775.861
2015598.232
2108325.219
2098164.647
2098164.647
2039200.013
2001697.596
2017933.796
2053628.270
2093120.998
67189.396
43251.590
34514.181
46993.416
46233.626
41572.738
30529.286
42337.831
167000.546
1384323.145
1941446.004
1890854.720
670057.860
1780651.824
1903253.732
1913711.140
1954519.676
1872556.177
1987987.379
1976704.851
1892909.991
1969996.596
1952328.517
1978951.100
2036814.991
1941446.004
1994818.930
1967770.618
1972227.616
1974463.695
1854608.404
1972227.616
1928546.068
1943612.790
1920040.927
1990259.358
1950142.265
1958916.783
1917926.351
1958916.783
1950142.265
1882678.074
1903253.732
1866535.113
1963333.719
1894969.735
1972227.616
1930684.139
1915816.427
1943612.790
1961122.764
1950142.265
1850666.633
1872556.177
1947960.904
2027330.433
1950142.265
1943612.790
1952328.517
1932826.957
2001697.596
1952328.517
1954519.676
1937126.893
1870544.844
2013268.067
1941446.004
2010943.284
1932826.957
1922160.172
1897033.966
1917926.351
1937126.893
1961122.764
1963333.719
2015598.232
1945784.418
1922160.172
1939284.043
1981202.459
1958916.783
1954519.676
1894969.735
1897033.966
1963333.719
1963333.719
2020274.780
1930684.139
1907422.951
1997106.560
1976704.851
1926412.726
1950142.265
1905336.061
1963333.719
1934974.536
1911610.475
1924284.100
1939284.043
1937126.893
1939284.043
65950.237
48440.433
32817.285
45246.226
45503.959
41754.148
29991.424
41831.376
47092.537
38231.477
28899.470
46381.389
79061.239
46591.096
43796.545
48256.540
55246.557
64368.211
1934974.536
1987987.379
881315.702
1729372.014
1941446.004
1967770.618
1999399.442
1987987.379
1985720.582
2053628.270
1825447.974
1999399.442
1987987.379
1894969.735
2046388.710
2034435.541
2029693.281
2068262.156
1994818.930
1917926.351
1947960.904
1972227.616
2020274.780
1987987.379
1981202.459
1926412.726
1909514.417
2034435.541
2032061.644
1999399.442
1846741.582
1882678.074
1997106.560
1937126.893
2020274.780
1920040.927
2024973.079
1943612.790
1941446.004
1983458.948
1945784.418
1932826.957
1999399.442
1950142.265
1819725.583
2013268.067
1958916.783
2006309.788
1987987.379
2013268.067
1952328.517
1950142.265
1941446.004
1930684.139
1941446.004
1981202.459
2034435.541
1922160.172
2001697.596
1958916.783
1868537.828
1976704.851
1978951.100
1939284.043
1937126.893
2029693.281
2006309.788
1987987.379
1961122.764
1952328.517
1963333.719
1901175.950
1899102.700
1981202.459
1972227.616
2017933.796
1994818.930
2142037.568
1981202.459
1943612.790
1961122.764
2024973.079
2008623.864
64258.956
47777.284
30741.620
46324.635
44123.898
42436.874
30828.693
43665.865
47004.831
38151.909
29645.780
46408.581
79577.861
45118.452
49824.960
76825.566
964808.648
1699002.631
358403.208
2029693.281
1710685.331
2027330.433
1967770.618
1943612.790
1963333.719
1937126.893
2013268.067
1978951.100
1956715.759
1965549.664
1967770.618
2046388.710
2053628.270
2001697.596
1930684.139
2048796.218
2001697.596
2063361.076
1976704.851
1985720.582
1999399.442
2008623.864
1981202.459
1963333.719
2013268.067
1999399.442
2010943.284
2048796.218
1983458.948
2085600.826
2008623.864
2010943.284
1981202.459
1920040.927
2010943.284
1974463.695
1987987.379
1990259.358
1974463.695
1974463.695
1886757.538
1987987.379
2053628.270
1954519.676
1954519.676
1990259.358
2010943.284
1978951.100
1937126.893
1981202.459
1997106.560
2004001.038
1965549.664
1990259.358
2013268.067
2073186.574
2004001.038
2013268.067
1976704.851
2024973.079
1983458.948
1939284.043
1897033.966
1972227.616
2046388.710
1997106.560
1924284.100
2001697.596
1978951.100
2010943.284
2006309.788
1974463.695
1967770.618
2041590.627
2001697.596
1913711.140
2039200.013
2013268.067
1990259.358
1965549.664
1999399.442
65872.904
52503.301
1305456.314
321306.510
96060.559
887152.222
626431.832
110332.098
2006309.788
1972227.616
1967770.618
2020274.780
1983458.948
1911610.475
2034435.541
1937126.893
1990259.358
2008623.864
1967770.618
1932826.957
1965549.664
2004001.038
2041590.627
1983458.948
2043986.852
2147320.011
2070721.437
2036814.991
2060919.236
2006309.788
1990259.358
2022621.201
1997106.560
2010943.284
2093120.998
1990259.358
2098164.647
2004001.038
2100695.598
2068262.156
2088101.539
2017933.796
2032061.644
2024973.079
2113442.497
2039200.013
2090608.255
2029693.281
2041590.627
2105775.861
1990259.358
2010943.284
1952328.517
2032061.644
1997106.560
2001697.596
1862542.536
2053628.270
1978951.100
1943612.790
1950142.265
1969996.596
2048796.218
1954519.676
1997106.560
2008623.864
1997106.560
1981202.459
2022621.201
1985720.582
2053628.270
1956715.759
1907422.951
1922160.172
1965549.664
1922160.172
1983458.948
2029693.281
1967770.618
1917926.351
1994818.930
2085600.826
1961122.764
1978951.100
2036814.991
2004001.038
2041590.627
1911610.475
1945784.418
1958916.783
1924284.100
1930684.139
1976704.851
1963333.719
1992536.536
1965549.664
2008623.864
2001697.596
1985720.582
2017933.796
2065808.709
103876.043
134570.881
1062525.537
1967770.618
635808.860
607210.789
1777017.851
1967770.618
2034435.541
1934974.536
1978951.100
2024973.079
2001697.596
2041590.627
2080617.327
2004001.038
2075657.587
2083106.096
2053628.270
2053628.270
1992536.536
1976704.851
2027330.433
2058483.168
2020274.780
1963333.719
1985720.582
2070721.437
2004001.038
1997106.560
2020274.780
2010943.284
1981202.459
2075657.587
1992536.536
1997106.560
2039200.013
2070721.437
2078134.498
2039200.013
1952328.517
1990259.358
2032061.644
1913711.140
2004001.038
2088101.539
2006309.788
2051209.399
2103232.662
1967770.618
2056052.853
1994818.930
2058483.168
1999399.442
2006309.788
2051209.399
2043986.852
2024973.079
2095639.788
2095639.788
2032061.644
2032061.644
2060919.236
2017933.796
2093120.998
2063361.076
2080617.327
2157963.446
2039200.013
2027330.433
2126345.035
2048796.218
1981202.459
2029693.281
2058483.168
2065808.709
2020274.780
2070721.437
2051209.399
2083106.096
1978951.100
2088101.539
2090608.255
2036814.991
2207194.389
2149971.015
2075657.587
2105775.861
2029693.281
1997106.560
2043986.852
2046388.710
2001697.596
1999399.442
2036814.991
2024973.079
2039200.013
2008623.864
2051209.399
2034435.541
1965549.664
65768.418
47985.286
31562.310
46034.417
45620.779
40245.939
30228.291
42796.668
47427.272
36222.015
30621.080
54525.251
80583.125
62369.528
161114.044
173385.272
1992536.536
1974463.695
2060919.236
1930684.139
1511699.813
1928546.068
1965549.664
1913711.140
1974463.695
2001697.596
1837001.411
1954519.676
1952328.517
1926412.726
1943612.790
1958916.783
1952328.517
1954519.676
1924284.100
1976704.851
1997106.560
2001697.596
1974463.695
1922160.172
1987987.379
1985720.582
1911610.475
1976704.851
1992536.536
1976704.851
1907422.951
2022621.201
1939284.043
1874571.840
1917926.351
1994818.930
1969996.596
1943612.790
1945784.418
1892909.991
1961122.764
1915816.427
1924284.100
1937126.893
1945784.418
1956715.759
1992536.536
1954519.676
1969996.596
1945784.418
1950142.265
1911610.475
1930684.139
1897033.966
2022621.201
1943612.790
1967770.618
2027330.433
1846741.582
1915816.427
1890854.720
1954519.676
1862542.536
1905336.061
1866535.113
1884715.599
1909514.417
1890854.720
1911610.475
1926412.726
1950142.265
1928546.068
1913711.140
1958916.783
2022621.201
1990259.358
1999399.442
1934974.536
1915816.427
1990259.358
1965549.664
1969996.596
1969996.596
1961122.764
2022621.201
2149971.015
2020274.780
2008623.864
1939284.043
1976704.851
1994818.930
1903253.732
1922160.172
1974463.695
1954519.676
1956715.759
1972227.616
1928546.068
2027330.433
1999399.442
1965549.664
1930684.139
2004001.038
2004001.038
1950142.265
1950142.265
1961122.764
2024973.079
1967770.618
1983458.948
2039200.013
2078134.498
1972227.616
1922160.172
2017933.796
1976704.851
2065808.709
2039200.013
2139406.081
2116010.462
2147320.011
2068262.156
2039200.013
2080617.327
2093120.998
2058483.168
2046388.710
2176845.565
2058483.168
1969996.596
1952328.517
2020274.780
1956715.759
1954519.676
1958916.783
2068262.156
1999399.442
2065808.709
2015598.232
1987987.379
2065808.709
2065808.709
2100695.598
2022621.201
2036814.991
2080617.327
2022621.201
1992536.536
1985720.582
1972227.616
2063361.076
2027330.433
2088101.539
2060919.236
2088101.539
2085600.826
2010943.284
2078134.498
1990259.358
2053628.270
2017933.796
2004001.038
1999399.442
2034435.541
2065808.709
2088101.539
2093120.998
2126345.035
2149971.015
2093120.998
2041590.627
1992536.536
2001697.596
2078134.498
2088101.539
2001697.596
2083106.096
2032061.644
2103232.662
2080617.327
2083106.096
2063361.076
2093120.998
2108325.219
2073186.574
2088101.539
2053628.270
1987987.379
2006309.788
1917926.351
1978951.100
1983458.948
1899102.700
1939284.043
1928546.068
1958916.783
2006309.788
1913711.140
1963333.719
1978951.100
1934974.536
1920040.927
1947960.904
1874571.840
1992536.536
1937126.893
1950142.265
1985720.582
1997106.560
2039200.013
2036814.991
2015598.232
2048796.218
2004001.038
1870544.844
1954519.676
1992536.536
1952328.517
2034435.541
2136781.051
1999399.442
1983458.948
2118584.676
1990259.358
1976704.851
1999399.442
2029693.281
2080617.327
2022621.201
1997106.560
2027330.433
2063361.076
1985720.582
1992536.536
1994818.930
1990259.358
2024973.079
2058483.168
2083106.096
2008623.864
2004001.038
2063361.076
2098164.647
2051209.399
2029693.281
2070721.437
2008623.864
2006309.788
2041590.627
2034435.541
1985720.582
2017933.796
2017933.796
2034435.541
2010943.284
2036814.991
2065808.709
2029693.281
2041590.627
1994818.930
2048796.218
2008623.864
2034435.541
2008623.864
1967770.618
2078134.498
2029693.281
2039200.013
2056052.853
2013268.067
2020274.780
2020274.780
2070721.437
2041590.627
2043986.852
2043986.852
1976704.851
2010943.284
2022621.201
2020274.780
2046388.710
2001697.596
1994818.930
2013268.067
2036814.991
2024973.079
2015598.232
2065808.709
2027330.433
1930684.139
1915816.427
1884715.599
1866535.113
1854608.404
1856585.593
1874571.840
1868537.828
1856585.593
1922160.172
1880644.950
1965549.664
1934974.536
1905336.061
1963333.719
1909514.417
1937126.893
1932826.957
1909514.417
1903253.732
1892909.991
1954519.676
1974463.695
1917926.351
2022621.201
1939284.043
1915816.427
1884715.599
1961122.764
1934974.536
1981202.459
1924284.100
1941446.004
1878616.213
1844785.294
1897033.966
1884715.599
1958916.783
1894969.735
1969996.596
1952328.517
1981202.459
1892909.991
1956715.759
1926412.726
1985720.582
1894969.735
1934974.536
1997106.560
1928546.068
1976704.851
1999399.442
1934974.536
2022621.201
1958916.783
2020274.780
1972227.616
1917926.351
1882678.074
1943612.790
1947960.904
1939284.043
1954519.676
1969996.596
2029693.281
1922160.172
1846741.582
1926412.726
1934974.536
1954519.676
1941446.004
1937126.893
1932826.957
1901175.950
1937126.893
1950142.265
1911610.475
1917926.351
1963333.719
1922160.172
1907422.951
1911610.475
1882678.074
1852635.422
1937126.893
1884715.599
1892909.991
1913711.140
1972227.616
1920040.927
2015598.232
2013268.067
1913711.140
1943612.790
1876591.847
1958916.783
1866535.113
1924284.100
1915816.427
2015598.232
1952328.517
1952328.517
1920040.927
1913711.140
1890854.720
1862542.536
1786130.739
1866535.113
1864536.687
1880644.950
1868537.828
1915816.427
1894969.735
1943612.790
1913711.140
1930684.139
1956715.759
1965549.664
1987987.379
1860552.645
1907422.951
1926412.726
1915816.427
1884715.599
1937126.893
1937126.893
2022621.201
1868537.828
1890854.720
1838941.217
1882678.074
1864536.687
1837001.411
1924284.100
1848702.024
1899102.700
1901175.950
1872556.177
1831206.470
1909514.417
1939284.043
1941446.004
1950142.265
1882678.074
1939284.043
1907422.951
1947960.904
1870544.844
1888803.907
1858567.002
1903253.732
1880644.950
1894969.735
1850666.633
1850666.633
1886757.538
1899102.700
1872556.177
1854608.404
1913711.140
1880644.950
1880644.950
1901175.950
1886757.538
1872556.177
1934974.536
1888803.907
1882678.074
1897033.966
1852635.422
1939284.043
1937126.893
1956715.759
1972227.616
1978951.100
1907422.951
1947960.904
1950142.265
1969996.596
1930684.139
1909514.417
1972227.616
2006309.788
1978951.100
1907422.951
1903253.732
1917926.351
1926412.726
1967770.618
1941446.004
1926412.726
1947960.904
1932826.957
1922160.172
1943612.790
1932826.957
1965549.664
1978951.100
1981202.459
1985720.582
65331.706
45448.145
30744.877
48397.354
43600.271
41349.654
28016.121
42460.672
49837.793
42633.226
32983.864
44738.273
78821.486
43377.637
63172.705
44939.152
55195.778
27816.092
72350.724
14303.754
5847.118
42393.486
49168.017
54373.735
79309.678
29125.183
24404.519
42644.710
72670.753
29631.656
42897.872
53014.764
32904.093
62555.478
42984.697
27114.908
48662.419
48011.745
50948.831
82472.150
80393.404
40350.379
38757.306
45993.081
52430.588
53669.933
38244.071
56378.710
44967.001
38728.862
33001.365
36467.009
54639.871
54624.447
63062.899
64975.821
152494.022
1357348.860
1903253.732
1926412.726
1292857.279
652239.859
628239.714
1992536.536
1880644.950
1870544.844
1911610.475
1981202.459
1954519.676
1934974.536
1907422.951
2015598.232
1945784.418
1981202.459
2022621.201
1934974.536
1937126.893
1926412.726
1961122.764
1997106.560
1874571.840
1934974.536
2015598.232
2006309.788
1985720.582
1999399.442
1922160.172
2046388.710
2105775.861
2036814.991
1981202.459
1954519.676
1978951.100
1956715.759
1926412.726
1961122.764
1928546.068
1932826.957
1888803.907
1924284.100
1954519.676
64142.982
45098.589
30625.388
48545.759
43901.432
41243.890
28811.496
42455.497
49437.404
37198.437
33546.811
45088.080
78743.078
43324.759
64053.331
44661.401
58474.312
29750.108
70662.688
13434.667
6042.470
42642.621
48699.161
53506.682
81343.450
29467.699
25439.436
42035.338
73882.395
27781.923
42202.399
52328.185
31893.523
73033.421
41611.479
27244.713
46824.102
46144.197
52961.559
84743.645
80844.989
41883.692
39400.046
47216.387
51224.578
55017.912
38577.866
59885.900
44979.776
40172.596
48462.001
729568.589
68939.549
93267.024
411405.871
1777017.851
1884715.599
2039200.013
2008623.864
1941446.004
2022621.201
1961122.764
1997106.560
1920040.927
1987987.379
1950142.265
2080617.327
2039200.013
2034435.541
1990259.358
1952328.517
2090608.255
1997106.560
2001697.596
1963333.719
2008623.864
1992536.536
2046388.710
2073186.574
2008623.864
2013268.067
1994818.930
1978951.100
2020274.780
2010943.284
2060919.236
2015598.232
2010943.284
2056052.853
2060919.236
2048796.218
2075657.587
2015598.232
2053628.270
2041590.627
2110880.756
2041590.627
2090608.255
2080617.327
2022621.201
2015598.232
65393.036
46058.768
32290.329
49389.733
44470.940
41313.359
30055.089
43731.656
50482.129
46708.561
37316.406
47741.920
79161.867
44527.794
67936.411
63743.849
513105.712
1950142.265
1534341.961
1922160.172
469655.043
1650689.880
1799046.938
1917926.351
1956715.759
1939284.043
1961122.764
1974463.695
1954519.676
1901175.950
1987987.379
2017933.796
2022621.201
1878616.213
1903253.732
1961122.764
1920040.927
1972227.616
1990259.358
1987987.379
1901175.950
1922160.172
1965549.664
1972227.616
1972227.616
1992536.536
2090608.255
2088101.539
2034435.541
1956715.759
2056052.853
1992536.536
2036814.991
2043986.852
1987987.379
1956715.759
1967770.618
2013268.067
1972227.616
2015598.232
1987987.379
2020274.780
1999399.442
2027330.433
1990259.358
1961122.764
1997106.560
1969996.596
1952328.517
1981202.459
1939284.043
1999399.442
2024973.079
1958916.783
1999399.442
1985720.582
1956715.759
2043986.852
1997106.560
2058483.168
1965549.664
2032061.644
2027330.433
2075657.587
1997106.560
2041590.627
1983458.948
2024973.079
1983458.948
1952328.517
2041590.627
1985720.582
1972227.616
2015598.232
1963333.719
1974463.695
2015598.232
2027330.433
1972227.616
2056052.853
1983458.948
64674.192
45732.195
31497.234
49321.193
44715.298
40008.317
29472.686
44079.225
51015.995
46826.620
37773.725
47023.870
80064.453
45595.696
68159.763
67917.864
1848702.024
2058483.168
1943612.790
1972227.616
351743.326
1130096.807
1876591.847
1985720.582
2015598.232
1876591.847
1950142.265
2036814.991
2013268.067
2039200.013
2013268.067
1950142.265
1884715.599
1917926.351
1985720.582
2008623.864
1976704.851
1983458.948
2041590.627
2058483.168
2001697.596
2034435.541
2008623.864
2090608.255
2024973.079
1987987.379
2053628.270
2022621.201
2048796.218
2056052.853
2006309.788
2013268.067
2041590.627
1999399.442
2029693.281
2022621.201
1987987.379
2063361.076
2036814.991
2004001.038
2001697.596
2110880.756
2093120.998
2027330.433
2046388.710
2080617.327
2088101.539
2060919.236
2010943.284
1985720.582
2063361.076
1985720.582
1972227.616
1924284.100
2056052.853
2024973.079
2034435.541
1981202.459
2006309.788
1997106.560
1972227.616
1994818.930
1972227.616
1899102.700
1965549.664
2065808.709
1999399.442
2008623.864
1992536.536
2006309.788
1983458.948
2010943.284
2048796.218
2004001.038
2001697.596
2039200.013
2027330.433
1985720.582
2001697.596
2022621.201
1943612.790
76257.036
1307416.454
354897.330
349484.490
578180.816
1972227.616
1317306.121
1862542.536
1860552.645
1926412.726
1934974.536
1941446.004
1969996.596
2075657.587
2010943.284
2046388.710
2053628.270
1930684.139
1994818.930
2032061.644
1969996.596
1947960.904
2006309.788
1997106.560
2010943.284
1952328.517
1981202.459
1950142.265
2004001.038
2020274.780
2004001.038
1920040.927
2017933.796
2020274.780
2024973.079
2032061.644
1913711.140
2027330.433
2022621.201
1987987.379
2034435.541
2041590.627
1972227.616
2013268.067
2024973.079
1992536.536
2060919.236
2065808.709
1945784.418
1922160.172
2065808.709
2034435.541
1981202.459
2027330.433
1999399.442
2041590.627
2041590.627
2043986.852
1990259.358
1997106.560
1939284.043
1965549.664
1920040.927
1952328.517
1915816.427
1894969.735
1850666.633
1941446.004
1956715.759
1872556.177
1941446.004
1947960.904
2010943.284
2001697.596
1967770.618
1997106.560
1972227.616
1920040.927
1913711.140
1978951.100
1947960.904
1924284.100
1978951.100
1972227.616
2015598.232
2063361.076
1985720.582
2070721.437
2083106.096
1997106.560
2036814.991
2036814.991
2039200.013
2027330.433
1983458.948
1969996.596
1939284.043
2001697.596
2034435.541
1997106.560
1997106.560
65590.070
46095.342
32325.693
50559.807
44679.734
42775.644
30585.585
43389.526
53144.191
54516.716
38126.851
65746.072
80568.213
50529.000
93653.234
326303.405
1937126.893
1985720.582
2043986.852
2083106.096
1753753.831
2015598.232
2029693.281
1978951.100
1967770.618
2036814.991
1972227.616
2034435.541
1961122.764
1990259.358
1990259.358
2032061.644
2041590.627
1994818.930
1967770.618
1947960.904
2039200.013
2004001.038
2126345.035
2078134.498
1974463.695
1987987.379
1994818.930
1990259.358
1915816.427
2010943.284
1934974.536
1890854.720
1990259.358
1950142.265
1965549.664
2060919.236
2070721.437
2051209.399
1965549.664
2065808.709
2078134.498
1974463.695
1965549.664
1992536.536
2017933.796
2056052.853
1950142.265
2046388.710
2004001.038
2020274.780
1945784.418
2070721.437
2068262.156
2051209.399
2032061.644
2043986.852
1985720.582
2070721.437
2075657.587
2027330.433
2027330.433
2085600.826
2006309.788
2001697.596
1917926.351
1985720.582
1961122.764
1950142.265
1928546.068
1965549.664
1961122.764
2010943.284
1941446.004
2001697.596
2004001.038
1994818.930
1941446.004
2039200.013
1954519.676
2090608.255
1987987.379
1990259.358
2048796.218
2015598.232
2020274.780
66279.047
72685.919
594971.156
57446.214
53693.099
118840.031
68901.363
1821629.056
2022621.201
2027330.433
2063361.076
2017933.796
1997106.560
2027330.433
1969996.596
2043986.852
2024973.079
2004001.038
2075657.587
2168712.918
1978951.100
1997106.560
1999399.442
2001697.596
1880644.950
2036814.991
1950142.265
1994818.930
1983458.948
2063361.076
1969996.596
2015598.232
1999399.442
1972227.616
2004001.038
2108325.219
1928546.068
2100695.598
1945784.418
1876591.847
1961122.764
1994818.930
1924284.100
1943612.790
1947960.904
1941446.004
1915816.427
2029693.281
1892909.991
1947960.904
1963333.719
1965549.664
1922160.172
1950142.265
1884715.599
1997106.560
1864536.687
1913711.140
2004001.038
1913711.140
1965549.664
1827363.445
1930684.139
2024973.079
1950142.265
1888803.907
1972227.616
2048796.218
2046388.710
2048796.218
1950142.265
2043986.852
1974463.695
1958916.783
2070721.437
2022621.201
2063361.076
1956715.759
2041590.627
1985720.582
1985720.582
1981202.459
1952328.517
1992536.536
2004001.038
2022621.201
1985720.582
1978951.100
1997106.560
1997106.560
1961122.764
2001697.596
1961122.764
1994818.930
1987987.379
1917926.351
1943612.790
1954519.676
1850666.633
2043986.852
1913711.140
64763.182
45294.476
30544.814
51155.362
41314.339
