133.000	1.000	0.000	0.000	3976.972	0.000	0.000	7500.000	1.000
134.000	1.000	0.000	0.000	8065.199	0.000	7920.000	8930.000	1.000
135.000	3.000	1.000	1.000	9828.859	0.000	9530.000	10910.000	1.000
136.000	5.000	2.000	2.000	12529.550	0.000	11810.000	13770.000	1.000
137.000	41.000	20.000	20.000	411357.408	0.000	15240.000	18180.000	0.000
138.000	19.000	15.000	3.000	23725.752	0.000	20830.000	25620.000	1.000
139.000	15.000	10.000	4.000	36026.440	0.000	31220.000	40130.000	1.000
140.000	1.000	0.000	0.000	252901.800	0.000	55810.000	10000000000.000	1.000
141.000	1.000	0.000	0.000	8063.332	0.000	7920.000	8930.000	1.000
142.000	3.000	1.000	1.000	9973.525	0.000	9530.000	10910.000	1.000
143.000	1.000	0.000	0.000	13738.420	0.000	11810.000	13770.000	1.000
144.000	1.000	0.000	0.000	17138.632	0.000	15240.000	18180.000	1.000
145.000	1.000	0.000	0.000	23291.655	0.000	20830.000	25620.000	1.000
146.000	2.000	1.000	0.000	37411.804	0.000	31220.000	40130.000	1.000
147.000	1.000	0.000	0.000	146700.525	0.000	55810.000	10000000000.000	1.000
148.000	1.000	0.000	0.000	4187.287	0.000	0.000	7500.000	1.000
149.000	31.000	15.000	15.000	9633.237	0.000	9530.000	10910.000	1.000
150.000	1.000	0.000	0.000	12011.298	0.000	11810.000	13770.000	1.000
151.000	10.000	9.000	0.000	17403.161	0.000	15240.000	18180.000	1.000
152.000	11.000	6.000	4.000	23905.039	0.000	20830.000	25620.000	1.000
153.000	17.000	13.000	3.000	37212.746	0.000	31220.000	40130.000	1.000
154.000	1.000	0.000	0.000	232182.097	0.000	55810.000	10000000000.000	1.000
155.000	1.000	0.000	0.000	4882.218	0.000	0.000	7500.000	1.000
156.000	1.000	0.000	0.000	8158.793	0.000	7920.000	8930.000	1.000
157.000	6.000	3.000	2.000	12957.601	0.000	11810.000	13770.000	1.000
158.000	13.000	8.000	4.000	17986.337	0.000	15240.000	18180.000	1.000
159.000	41.000	22.000	18.000	313950.192	0.000	20830.000	25620.000	0.000
160.000	3.000	2.000	0.000	33855.286	0.000	31220.000	40130.000	1.000
161.000	3.000	0.000	2.000	77111.319	0.000	55810.000	10000000000.000	1.000
162.000	1.000	0.000	0.000	5077.962	0.000	0.000	7500.000	1.000
163.000	1.000	0.000	0.000	8007.459	0.000	7920.000	8930.000	1.000
164.000	1.000	0.000	0.000	10253.542	0.000	9530.000	10910.000	1.000
165.000	1.000	0.000	0.000	17769.500	0.000	15240.000	18180.000	1.000
166.000	41.000	20.000	20.000	14590.226	0.000	20830.000	25620.000	0.000
167.000	4.000	3.000	0.000	35218.097	0.000	31220.000	40130.000	1.000
168.000	1.000	0.000	0.000	666340.637	0.000	55810.000	10000000000.000	1.000
169.000	1.000	0.000	0.000	4146.569	0.000	0.000	7500.000	1.000
170.000	1.000	0.000	0.000	8914.243	0.000	7920.000	8930.000	1.000
171.000	41.000	40.000	0.000	15397.584	0.000	9530.000	10910.000	0.000
172.000	1.000	0.000	0.000	12363.081	0.000	11810.000	13770.000	1.000
173.000	1.000	0.000	0.000	23181.897	0.000	20830.000	25620.000	1.000
174.000	1.000	0.000	0.000	33976.492	0.000	31220.000	40130.000	1.000
175.000	1.000	0.000	0.000	341936.320	0.000	55810.000	10000000000.000	1.000
176.000	1.000	0.000	0.000	5069.522	0.000	0.000	7500.000	1.000
177.000	1.000	0.000	0.000	8196.637	0.000	7920.000	8930.000	1.000
178.000	1.000	0.000	0.000	10540.128	0.000	9530.000	10910.000	1.000
179.000	1.000	0.000	0.000	13408.238	0.000	11810.000	13770.000	1.000
180.000	10.000	7.000	2.000	17528.317	0.000	15240.000	18180.000	1.000
181.000	2.000	1.000	0.000	32161.225	0.000	31220.000	40130.000	1.000
182.000	2.000	0.000	1.000	97379.260	0.000	55810.000	10000000000.000	1.000
183.000	1.000	0.000	0.000	4149.617	0.000	0.000	7500.000	1.000
184.000	1.000	0.000	0.000	8772.989	0.000	7920.000	8930.000	1.000
185.000	1.000	0.000	0.000	10418.678	0.000	9530.000	10910.000	1.000
186.000	2.000	1.000	0.000	12267.457	0.000	11810.000	13770.000	1.000
187.000	1.000	0.000	0.000	17177.598	0.000	15240.000	18180.000	1.000
188.000	3.000	1.000	1.000	24533.100	0.000	20830.000	25620.000	1.000
189.000	1.000	0.000	0.000	323244.864	0.000	55810.000	10000000000.000	1.000
190.000	1.000	0.000	0.000	4123.130	0.000	0.000	7500.000	1.000
191.000	1.000	0.000	0.000	8868.101	0.000	7920.000	8930.000	1.000
192.000	9.000	5.000	3.000	9544.617	0.000	9530.000	10910.000	1.000
193.000	3.000	2.000	0.000	11912.620	0.000	11810.000	13770.000	1.000
194.000	1.000	0.000	0.000	17903.589	0.000	15240.000	18180.000	1.000
195.000	41.000	28.000	12.000	20141.007	0.000	20830.000	25620.000	0.000
196.000	6.000	4.000	1.000	37903.213	0.000	31220.000	40130.000	1.000
